Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191121175805,10.1.0.2,18533,10.1.0.1,14033,3,0.0-6.0,610050,814068
20191121175805,10.1.0.1,14033,10.1.0.2,18533,3,0.0-6.0,610050,814932,0.085,0,415,0.000,0
20191121175806,10.1.0.2,18527,10.1.0.1,14027,3,0.0-7.3,571830,630780
20191121175806,10.1.0.1,14027,10.1.0.2,18527,3,0.0-7.2,570360,631105,62.567,1,389,0.257,0
20191121175810,10.1.0.2,18509,10.1.0.1,14009,3,0.0-19.0,27930,11759
20191121175810,10.1.0.1,14009,10.1.0.2,18509,3,0.0-19.0,27930,11772,62.566,0,19,0.000,0
20191121175813,10.1.0.2,18513,10.1.0.1,14013,3,0.0-20.2,85260,33791
20191121175813,10.1.0.1,14013,10.1.0.2,18513,3,0.0-20.1,85260,33859,0.105,0,58,0.000,0
20191121175813,10.1.0.2,18531,10.1.0.1,14031,3,0.0-15.0,651210,348158
20191121175813,10.1.0.1,14031,10.1.0.2,18531,3,0.0-15.0,651210,348425,0.098,0,443,0.000,0
20191121175817,10.1.0.2,18519,10.1.0.1,14019,3,0.0-22.7,455700,160767
20191121175817,10.1.0.1,14019,10.1.0.2,18519,3,0.0-22.7,455700,160898,0.092,0,310,0.000,0
20191121175819,10.1.0.2,18516,10.1.0.1,14016,3,0.0-25.3,6162240,1948664
20191121175819,10.1.0.1,14016,10.1.0.2,18516,3,0.0-25.3,6159300,1948524,0.093,2,4192,0.048,0
20191121175819,10.1.0.2,18564,10.1.0.1,14064,3,0.0-10.0,827610,664568
20191121175819,10.1.0.1,14064,10.1.0.2,18564,3,0.0-9.9,826140,664779,0.096,1,563,0.178,0
20191121175819,10.1.0.2,18561,10.1.0.1,14061,3,0.0-12.5,2159430,1381371
20191121175819,10.1.0.1,14061,10.1.0.2,18561,3,0.0-12.5,2152080,1382020,0.127,5,1469,0.340,0
20191121175821,10.1.0.2,18566,10.1.0.1,14066,3,0.0-10.7,877590,658429
20191121175821,10.1.0.1,14066,10.1.0.2,18566,3,0.0-10.6,876120,658605,0.137,1,597,0.168,0
20191121175821,10.1.0.2,18517,10.1.0.1,14017,3,0.0-27.1,5687430,1681404
20191121175821,10.1.0.1,14017,10.1.0.2,18517,3,0.0-27.0,5677140,1681690,0.081,7,3869,0.181,0
