   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    9.438  0x00170000 VoipCall  Ulink    6.987   1.122   0.000     659     658   0.152   967260  1107.505
    9.445  0x003a0000 VoipCall  Ulink    5.899   1.158   0.022      24      23   4.167    33810    45.852
    9.867  0x003d0000 VoipCall  Ulink    7.636   1.119   0.000     338     337   0.296   495390   519.033
   10.291  0x002c0001 VoipCall  Ulink    6.346   1.177   0.000     254     253   0.394   371910   468.861
   10.620  0x00170001 VoipCall  Ulink    7.614   1.157   0.000     864     863   0.116  1268610  1332.995
   11.775  0x004f0001 VoipCall  Ulink    0.000   0.000   0.000       1       0 100.000        0     0.000
   11.777  0x005b0001 VoipCall  Ulink    8.263   1.121   0.000    1467    1466   0.068  2155020  2086.423
   11.857  0x00070000 VoipCall  Ulink    8.114   1.129   0.040      45      44   2.222    64680    63.771
   11.866  0x00110005 VoipCall  Ulink    5.548   1.123   0.002     384     383   0.260   563010   811.849
   11.968  0x000b0000 VoipCall  Ulink    6.600   1.119   0.000     594     593   0.168   871710  1056.676
   12.047  0x001b0004 VoipCall  Ulink    7.323   1.115   0.012     202     201   0.495   295470   322.789
   12.414  0x00270000 VoipCall  Ulink   10.386   1.053   0.000    1169    1168   0.086  1716960  1322.573
   14.506  0x005d0000 VoipCall  Ulink   11.576   1.009   0.000     935     934   0.107  1372980   948.807
   14.766  0x003d0001 VoipCall  Ulink   10.700   0.986   0.000    2849    2848   0.035  4186560  3130.182
   15.240  0x00330000 VoipCall  Ulink    5.361   0.935   0.112       3       2  33.333     2940     4.387
   15.330  0x00350002 VoipCall  Ulink    5.344   0.768   0.000     224     223   0.446   327810   490.725
   15.336  0x00260004 VoipCall  Ulink    5.153   0.727   0.043      19      18   5.263    26460    41.081
   15.393  0x002b0000 VoipCall  Ulink   10.571   0.961   0.000     240     239   0.417   351330   265.883
   15.465  0x002d0002 VoipCall  Ulink   10.774   0.954   0.002     134     133   0.746   195510   145.172
   16.021  0x00610005 VoipCall  Ulink    5.887   0.740   0.000     104     103   0.962   151410   205.754
   16.046  0x003f0003 VoipCall  Ulink    9.096   0.910   0.000     641     640   0.156   940800   827.469
   16.093  0x00340003 VoipCall  Ulink    6.999   0.812   0.009      51      50   1.961    73500    84.007
   16.317  0x00370003 VoipCall  Ulink   10.640   0.931   0.000     969     968   0.103  1422960  1069.906
   16.960  0x00340005 VoipCall  Ulink    5.663   1.425   0.000     428     427   0.234   627690   886.657
   17.070  0x00460004 VoipCall  Ulink    7.240   0.743   0.000     323     322   0.310   473340   523.063
   17.176  0x000e0005 VoipCall  Ulink    7.004   0.698   0.000      99      98   1.010   144060   164.534
   17.221  0x00020004 VoipCall  Ulink    8.898   0.807   0.000     402     401   0.249   589470   529.964
   17.271  0x004c0000 VoipCall  Ulink   14.296   0.923   0.000    2670    2669   0.037  3923430  2195.480
   17.314  0x00570004 VoipCall  Ulink    5.670   1.431   0.000     405     404   0.247   593880   837.876
   17.381  0x003e0002 VoipCall  Ulink   11.295   0.894   0.000     244     243   0.410   357210   253.013
   17.653  0x000a0003 VoipCall  Ulink   11.241   0.867   0.011      48      47   2.083    69090    49.170
   17.719  0x00570001 VoipCall  Ulink   14.569   0.925   0.000    1959    1958   0.051  2878260  1580.459
   17.908  0x00460000 VoipCall  Ulink   13.664   0.914   0.000    1970    1969   0.051  2894430  1694.606
