Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191204093350,10.1.0.2,18531,10.1.0.1,14031,3,0.0-8.2,110250,107519
20191204093350,10.1.0.1,14031,10.1.0.2,18531,3,0.0-8.2,110250,107472,0.644,0,75,0.000,0
20191204093352,10.1.0.2,18562,10.1.0.1,14062,3,0.0-7.2,1959510,2183154
20191204093352,10.1.0.1,14062,10.1.0.2,18562,3,0.0-7.1,1949220,2183812,0.070,7,1333,0.525,0
20191204093352,10.1.0.2,18509,10.1.0.1,14009,3,0.0-12.6,114660,72703
20191204093352,10.1.0.1,14009,10.1.0.2,18509,3,0.0-12.6,114660,72741,0.045,0,78,0.000,0
20191204093352,10.1.0.2,18588,10.1.0.1,14088,3,0.0-6.0,58800,78847
20191204093352,10.1.0.1,14088,10.1.0.2,18588,3,0.0-6.0,58800,79021,0.081,0,40,0.000,0
20191204093354,10.1.0.2,18540,10.1.0.1,14040,3,0.0-11.0,1374450,997367
20191204093354,10.1.0.1,14040,10.1.0.2,18540,3,0.0-11.0,1374450,997899,0.109,0,935,0.000,0
20191204093354,10.1.0.2,18575,10.1.0.1,14075,3,0.0-8.5,2475480,2322418
20191204093354,10.1.0.1,14075,10.1.0.2,18575,3,0.0-8.5,2457840,2322626,0.131,12,1684,0.713,0
20191204093355,10.1.0.2,18547,10.1.0.1,14047,3,0.0-11.3,111720,78847
20191204093355,10.1.0.1,14047,10.1.0.2,18547,3,0.0-11.3,111720,78969,0.054,0,76,0.000,0
20191204093355,10.1.0.2,18558,10.1.0.1,14058,3,0.0-10.2,148470,116735
20191204093355,10.1.0.1,14058,10.1.0.2,18558,3,0.0-10.2,148470,116978,0.098,0,101,0.000,0
20191204093355,10.1.0.2,18565,10.1.0.1,14065,3,0.0-9.8,1509690,1226747
20191204093355,10.1.0.1,14065,10.1.0.2,18565,3,0.0-9.8,1505280,1227308,0.058,3,1027,0.292,0
20191204093355,10.1.0.2,18502,10.1.0.1,14002,3,0.0-17.0,1514100,713724
20191204093355,10.1.0.1,14002,10.1.0.2,18502,3,0.0-17.0,1514100,714058,0.110,0,1030,0.000,0
20191204093356,10.1.0.2,18623,10.1.0.1,14123,3,0.0-5.1,202860,320508
20191204093356,10.1.0.1,14123,10.1.0.2,18623,3,0.0-5.0,202860,321755,0.123,0,138,0.000,0
20191204093356,10.1.0.2,18520,10.1.0.1,14020,3,0.0-15.3,2456370,1285114
20191204093356,10.1.0.1,14020,10.1.0.2,18520,3,0.0-15.3,2450490,1285169,0.079,4,1671,0.239,0
