   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   50.040  0x000000b4 VoipCall  Ulink   14.033   0.571   0.006     326     326   0.000   479220   273.186
   50.040  0x000000b4 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   51.011  0x000000c5 VoipCall  Ulink   11.521   1.211   0.003     103     103   0.000   151410   105.134
   51.011  0x000000c5 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   51.319  0x0000009c VoipCall  Ulink   18.525   0.568   0.005    3308    3308   0.000  4862760  2099.976
   51.319  0x0000009c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   51.467  0x00000045 VoipCall  Ulink   36.123   1.147   0.003    2510    2510   0.000  3689700   817.152
   51.467  0x00000045 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   52.910  0x00000096 VoipCall  Ulink   20.635   0.568   0.004    1362    1362   0.000  2002140   776.194
   52.910  0x00000096 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   53.317  0x0000000a VoipCall  Ulink   50.791   0.520   0.004    9366    9366   0.000 13768020  2168.560
   53.317  0x0000000a VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   53.828  0x000000b1 VoipCall  Ulink   18.555   1.210   0.004     265     265   0.000   389550   167.956
   53.828  0x000000b1 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   54.315  0x00000027 VoipCall  Ulink   44.731   1.125   0.005    4901    4901   0.000  7204470  1288.493
   54.315  0x00000027 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   54.814  0x00000034 VoipCall  Ulink   42.676   0.547   0.003    8404    8404   0.000 12353880  2315.846
   54.814  0x00000034 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   55.149  0x00000083 VoipCall  Ulink   25.932   1.187   0.003    5464    5464   0.000  8032080  2477.862
   55.149  0x00000083 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   55.207  0x0000008f VoipCall  Ulink   23.823   1.194   0.003     305     305   0.000   448350   150.561
   55.207  0x0000008f VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   56.146  0x00000069 VoipCall  Ulink   33.040   1.170   0.006    2879    2879   0.000  4232130  1024.725
   56.146  0x00000069 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   56.839  0x000000cb VoipCall  Ulink   16.486   1.211   0.003    1809    1809   0.000  2659230  1290.430
   56.839  0x000000cb VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   57.491  0x00000030 VoipCall  Ulink   45.400   0.548   0.004     193     193   0.000   283710    49.993
   57.491  0x00000030 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   58.525  0x000000a0 VoipCall  Ulink   25.441   0.569   0.004    1742    1742   0.000  2560740   805.232
   58.525  0x000000a0 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   59.063  0x0000009f VoipCall  Ulink   26.021   1.202   0.002    1459    1459   0.000  2144730   659.385
   59.063  0x0000009f VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   59.220  0x0000004e VoipCall  Ulink   41.560   0.556   0.005    3119    3119   0.000  4584930   882.565
   59.220  0x0000004e VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   59.459  0x000000af VoipCall  Ulink   23.978   1.210   0.004     102     102   0.000   149940    50.025
   59.459  0x000000af VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   60.430  0x00000036 VoipCall  Ulink   48.114   0.551   0.003    4532    4532   0.000  6662040  1107.716
   60.430  0x00000036 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   60.697  0x000000ac VoipCall  Ulink   25.692   0.572   0.006     288     288   0.000   423360   131.827
   60.697  0x000000ac VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   61.500  0x0000005f VoipCall  Ulink   40.451   1.172   0.003    6327    6327   0.000  9300690  1839.419
   61.500  0x0000005f VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   61.549  0x000000d7 VoipCall  Ulink   19.335   1.213   0.007    2390    2390   0.000  3513300  1453.625
   61.549  0x000000d7 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   61.873  0x00000014 VoipCall  Ulink   57.149   0.535   0.005    4028    4028   0.000  5921160   828.869
   61.873  0x00000014 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   62.055  0x00000094 VoipCall  Ulink   30.129   0.570   0.005    2654    2654   0.000  3901380  1035.905
   62.055  0x00000094 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   62.250  0x00000025 VoipCall  Ulink   52.954   1.138   0.003    4137    4137   0.000  6081390   918.747
   62.250  0x00000025 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   62.798  0x000000bc VoipCall  Ulink   24.858   0.574   0.007    1213    1213   0.000  1783110   573.863
   62.798  0x000000bc VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   63.177  0x0000000d VoipCall  Ulink   59.859   1.102   0.008    3189    3189   0.000  4687830   626.511
   63.177  0x0000000d VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   63.442  0x00000114 VoipCall  Ulink    8.664   0.580   0.004     480     480   0.000   705600   651.522
   63.442  0x00000114 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
