   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   11.819  0x00000034 VoipCall  Ulink    5.764   0.399   0.001     470     470   0.000   690900   958.841
   11.819  0x00000034 VoipCall  Dlink    0.000   0.409   0.026       1       1   0.000     1470 28758.470
   12.726  0x0000003a VoipCall  Ulink    5.918   0.407   0.004    1390    1390   0.000  2043300  2762.345
   12.726  0x0000003a VoipCall  Dlink    0.000   0.429   0.027       1       1   0.000     1470 27417.508
   13.971  0x0000004d VoipCall  Ulink    5.390   0.897   0.005     630     630   0.000   926100  1374.587
   13.971  0x0000004d VoipCall  Dlink    0.001   0.909   0.057       1       1   0.000     1470 12938.389
   15.027  0x00000053 VoipCall  Ulink    5.644   0.909   0.007     109     109   0.000   160230   227.121
   15.027  0x00000053 VoipCall  Dlink    0.001   1.029   0.064       1       1   0.000     1470 11429.426
   16.014  0x0000001e VoipCall  Ulink   12.040   0.407   0.003     235     235   0.000   345450   229.536
   16.014  0x0000001e VoipCall  Dlink    0.000   0.469   0.029       1       1   0.000     1470 25078.744
   16.717  0x00000037 VoipCall  Ulink   10.147   0.910   0.007      97      97   0.000   142590   112.415
   16.717  0x00000037 VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   20.332  0x00000040 VoipCall  Ulink   13.223   0.446   0.006    1612    1612   0.000  2369640  1433.699
   20.332  0x00000040 VoipCall  Dlink    0.000   0.489   0.031       1       1   0.000     1470 24052.867
   20.527  0x00000041 VoipCall  Ulink   13.287   0.959   0.006     972     972   0.000  1428840   860.264
   20.527  0x00000041 VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   20.561  0x00000012 VoipCall  Ulink   17.569   0.424   0.004     543     543   0.000   798210   363.457
   20.561  0x00000012 VoipCall  Dlink    0.000   0.489   0.031       1       1   0.000     1470 24052.867
   21.718  0x00000072 VoipCall  Ulink    9.473   0.474   0.005     408     407   0.245   598290   505.263
   21.718  0x00000072 VoipCall  Dlink    0.000   0.489   0.031       1       1   0.000     1470 24052.867
   22.268  0x0000002b VoipCall  Ulink   16.948   0.947   0.007    2170    2170   0.000  3189900  1505.763
   22.268  0x0000002b VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   22.508  0x00000027 VoipCall  Ulink   17.455   0.945   0.006    1120    1120   0.000  1646400   754.596
   22.508  0x00000027 VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   22.895  0x00000083 VoipCall  Ulink    8.096   1.048   0.005     118     118   0.000   173460   171.398
   22.895  0x00000083 VoipCall  Dlink    0.001   1.049   0.066       1       1   0.000     1470 11211.499
   23.474  0x00000017 VoipCall  Ulink   20.049   0.929   0.006    4288    4288   0.000  6303360  2515.146
   23.474  0x00000017 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   23.874  0x00000061 VoipCall  Ulink   13.209   1.006   0.008    2743    2743   0.000  4032210  2442.103
   23.874  0x00000061 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   24.177  0x00000089 VoipCall  Ulink    8.993   1.052   0.004     257     257   0.000   377790   336.057
   24.177  0x00000089 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   24.353  0x0000004a VoipCall  Ulink   15.778   0.464   0.005     592     592   0.000   870240   441.246
   24.353  0x0000004a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   25.224  0x00000047 VoipCall  Ulink   17.049   0.994   0.004    1058    1058   0.000  1555260   729.793
   25.224  0x00000047 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   26.010  0x00000020 VoipCall  Ulink   21.614   0.450   0.009     234     234   0.000   343980   127.314
   26.010  0x00000020 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   26.507  0x000000b5 VoipCall  Ulink    6.989   1.078   0.005    2616    2616   0.000  3845520  4401.938
   26.507  0x000000b5 VoipCall  Dlink    0.001   1.169   0.073       1       1   0.000     1470 10060.542
   26.844  0x000000a8 VoipCall  Ulink    8.554   0.501   0.004     256     256   0.000   376320   351.967
   26.844  0x000000a8 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   26.891  0x00000059 VoipCall  Ulink   16.610   1.024   0.005     624     624   0.000   917280   441.784
   26.891  0x00000059 VoipCall  Dlink    0.001   1.169   0.073       1       1   0.000     1470 10060.542
   27.705  0x00000016 VoipCall  Ulink   24.280   0.451   0.005     795     795   0.000  1168650   385.065
   27.705  0x00000016 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   28.419  0x00000036 VoipCall  Ulink   22.209   0.466   0.005    1566    1566   0.000  2302020   829.236
   28.419  0x00000036 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   28.476  0x00000099 VoipCall  Ulink   11.587   1.088   0.007     789     789   0.000  1159830   800.788
   28.476  0x00000099 VoipCall  Dlink    0.001   1.169   0.073       1       1   0.000     1470 10060.542
   28.494  0x00000010 VoipCall  Ulink   25.593   0.451   0.005    4765    4765   0.000  7004550  2189.539
   28.494  0x00000010 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   28.627  0x0000009b VoipCall  Ulink   11.551   1.089   0.003    3180    3179   0.031  4673130  3236.605
   28.627  0x0000009b VoipCall  Dlink    0.001   1.169   0.073       1       1   0.000     1470 10060.542
   29.306  0x00000014 VoipCall  Ulink   26.231   0.454   0.007    9601    9601   0.000 14113470  4304.324
   29.306  0x00000014 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   29.611  0x00000013 VoipCall  Ulink   26.599   0.973   0.005     740     740   0.000  1087800   327.165
   29.611  0x00000013 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   30.285  0x00000094 VoipCall  Ulink   14.008   0.509   0.004     378     378   0.000   555660   317.337
   30.285  0x00000094 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   30.296  0x0000000c VoipCall  Ulink   27.949   0.453   0.007    2110    2110   0.000  3101700   887.817
   30.296  0x0000000c VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   30.409  0x0000002f VoipCall  Ulink   24.978   1.009   0.005    5650    5649   0.018  8304030  2659.637
   30.409  0x0000002f VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   30.824  0x00000015 VoipCall  Ulink   27.371   0.988   0.006     553     553   0.000   812910   237.595
   30.824  0x00000015 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   30.877  0x00000076 VoipCall  Ulink   18.177   0.499   0.006     246     246   0.000   361620   159.158
   30.877  0x00000076 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   30.969  0x00000054 VoipCall  Ulink   21.668   0.486   0.008    6458    6458   0.000  9493260  3504.913
   30.969  0x00000054 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   31.103  0x0000005d VoipCall  Ulink   20.546   1.058   0.005    5329    5329   0.000  7833630  3050.202
   31.103  0x0000005d VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   31.282  0x00000032 VoipCall  Ulink   25.652   0.473   0.005    4179    4179   0.000  6143130  1915.801
   31.282  0x00000032 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   31.546  0x000000e1 VoipCall  Ulink    7.708   1.160   0.005    2401    2401   0.000  3529470  3663.015
   31.546  0x000000e1 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   31.633  0x0000005b VoipCall  Ulink   21.244   1.060   0.007     629     629   0.000   924630   348.199
   31.633  0x0000005b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   31.944  0x00000038 VoipCall  Ulink   25.305   0.480   0.009     338     338   0.000   496860   157.079
   31.944  0x00000038 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
   31.991  0x00000008 VoipCall  Ulink   29.835   0.458   0.004     519     519   0.000   762930   204.574
   31.991  0x00000008 VoipCall  Dlink    0.001   0.569   0.036       1       1   0.000     1470 20670.635
