   Time:s                Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   10.259  0x02001f2710753011 VoipCall  Ulink    7.709   0.991   0.000     333     332   0.300   488040   506.464
   10.264  0x0080072712753211 VoipCall  Ulink    7.337   1.002   0.000     387     386   0.258   567420   618.701
   10.838  0x04003f2710753011 VoipCall  Ulink    8.146   1.004   0.000     480     479   0.208   704130   691.533
   12.210  0x04e04d2711753111 VoipCall  Ulink    7.315   0.983   0.013     160     159   0.625   233730   255.604
   12.388  0x0180172711753111 VoipCall  Ulink    6.023   0.948   0.000     560     559   0.179   821730  1091.503
   12.417  0x03c03b2710753011 VoipCall  Ulink    9.544   0.951   0.023      83      82   1.205   120540   101.038
   12.455  0x00a0092711753111 VoipCall  Ulink    9.603   0.939   0.000    1715    1714   0.058  2519580  2099.081
   13.059  0x0580572713753311 VoipCall  Ulink    5.704   0.893   0.000    1070    1069   0.093  1571430  2203.992
   13.112  0x0120112710753011 VoipCall  Ulink   10.993   0.914   0.005     200     199   0.500   292530   212.891
   13.285  0x0280272711753111 VoipCall  Ulink    6.096   0.907   0.028      36      35   2.778    51450    67.525
   14.286  0x01a0192712753211 VoipCall  Ulink    5.245   0.760   0.000     777     776   0.129  1140720  1740.059
   14.591  0x0040032711753111 VoipCall  Ulink    9.175   0.877   0.000     468     467   0.214   686490   598.583
   14.861  0x03002f2711753111 VoipCall  Ulink    8.477   0.852   0.000     181     180   0.552   264600   249.699
   15.028  0x04a0492712753211 VoipCall  Ulink    7.979   0.834   0.000     576     575   0.174   845250   847.473
   15.294  0x0580572716753611 VoipCall  Ulink    5.503   0.699   0.001      85      84   1.176   123480   179.512
   15.958  0x0160152712753211 VoipCall  Ulink    8.893   0.803   0.000     205     204   0.488   299880   269.761
   16.710  0x0320312716753611 VoipCall  Ulink    5.841   0.595   0.000     429     428   0.233   629160   861.657
   16.713  0x0280272713753311 VoipCall  Ulink    6.022   0.611   0.000     303     302   0.330   443940   589.730
   16.741  0x02e02d2712753211 VoipCall  Ulink    7.532   0.689   0.000     859     858   0.116  1261260  1339.683
   17.157  0x03e03d2712753211 VoipCall  Ulink    9.041   0.733   0.000    1327    1326   0.075  1949220  1724.826
   17.540  0x0280272714753411 VoipCall  Ulink    5.745   1.284   0.000      86      85   1.163   124950   173.981
   18.338  0x02a0292719753911 VoipCall  Ulink    2.994   1.305   0.082       2       1  50.000     1470     3.928
   18.443  0x03002f2714753411 VoipCall  Ulink    9.224   0.665   0.000    3324    3323   0.030  4884810  4236.518
   18.536  0x04c04b2718753811 VoipCall  Ulink    9.180   0.658   0.000    1204    1203   0.083  1768410  1541.153
   19.707  0x05c05b2711753111 VoipCall  Ulink    8.541   1.283   0.000     352     351   0.284   515970   483.298
   19.753  0x0120112712753211 VoipCall  Ulink   10.079   0.646   0.000     924     923   0.108  1356810  1076.962
