  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032722754211       10.0.0.4       10.0.0.3    10018    30018    17        0           0        1        0        1             36.4             121.9       3310944         316836
0x0040032723754311       10.0.0.4       10.0.0.3    10019    30019    17        0           0        1        0        1          37.4984             117.7       7266188         801768
0x0040032724754411       10.0.0.4       10.0.0.3    10020    30020    17        0           0        1        0        1          37.8914             112.2      13410536        1487814
0x0040032725754511       10.0.0.4       10.0.0.3    10021    30021    17        0           0        0        0        1           41.769             135.7       4205384         381306
0x0040032726754611       10.0.0.4       10.0.0.3    10022    30022    17        0           0        0        0        1          42.0037              78.9        613980         175445
0x0040032727754711       10.0.0.4       10.0.0.3    10023    30023    17        0           0        0        0        1          43.7669             173.6       1634248         103570
0x0040032728754811       10.0.0.4       10.0.0.3    10024    30024    17        0           0        1        0        1          44.1918              96.6      14306492        2498504
0x0040032729754911       10.0.0.4       10.0.0.3    10025    30025    17        0           0        0        0        1          46.8733                85        680684         164383
0x004003272a754a11       10.0.0.4       10.0.0.3    10026    30026    17        0           0        0        0        1          47.9089             126.4       1505388         167053
0x004003272b754b11       10.0.0.4       10.0.0.3    10027    30027    17        0           0        0        0        1          48.8235             110.5       2145140         280518
0x004003272c754c11       10.0.0.4       10.0.0.3    10028    30028    17        0           0        1        0        1          50.5943             149.3      12000656        1073815
0x004003272d754d11       10.0.0.4       10.0.0.3    10029    30029    17        0           0        1        0        1          51.2769             142.9      14926536        1345897
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        0        0        1          51.8503             115.9       1609992         221496
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        0        0        1          54.5156             104.7       1311340         230644
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1           56.448             172.8       6208020         437369
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        1        0        1          63.7663             175.9      10862140         817980
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        1        0        1          63.8163             174.8      17837256        1343878
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        0        0        1          64.3034             140.2        476024          50308
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        0        0        1          70.2039             105.5       1074844         288586
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        1        0        1           74.136             126.4       3674784         640988
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        0        0        1          76.6556             160.4       1775236         170399
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          76.9005             196.9      30321516        2144767
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        1        0        1          80.9722             167.2      19137984        1937340
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        1        0        1          82.6953             125.5       2800052         600472
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        0        0        1          84.2959             128.4        292588          65558
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        0        0        1          84.7425               122        453284         102851
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        0        0        1          86.0644             190.3        230432          17736
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        0        0        1          86.2772             142.4        959628         142900
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        0        0        1          92.9812             185.3         25772           2369
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          95.2027             190.8      23569252        1989022
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        0        0        1          97.4366             144.7       1864680         350475
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        1        0        1          100.113             221.8       8800380         587245
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1          101.106             226.4      14389872         968249
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        0        0        1            102.4             192.5        882312          80576
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        0        0        1          102.464             145.9        198596          42326
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        0        0        1          102.531             214.7       3876412         288561
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        0        0        1          102.925             152.7       1766140         300140
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        0        0        1          105.429             161.6        422964          62005
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1          109.613             207.2       6879608         608905
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        0        0        1          111.283             185.5       2489272         289797
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        0        0        1           111.34             185.9       3320040         386837
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        0        0        1          111.762             201.9       4590448         416186
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          112.078             169.5      14039676        2343773
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          112.177               223      18229900        1352574
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        1        0        1           117.09             155.6       2437728         592572
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        0        0        1          118.746             155.8        109152          27939
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          119.163             230.5      18446688        1331449
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          119.627             234.9      11315424         820161
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1          119.738             238.8      26436008        1918041
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          123.207             190.4        342616          41035
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1          125.454             173.7       1585736         284778
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        1        0        1          129.713             202.1       4620768         525932
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        0        0        1          130.141             235.7       5977588         478883
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        1        0        1          130.699             180.5       5859340         950779
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          130.837             177.8       1966252         401652
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          132.187               231      22564144        1845495
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        0        0        1          134.376             214.2       1317404         139363
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        0        0        1          135.349             225.5         93992           8882
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        0        0        1          138.755             197.7       2364960         369198
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          141.731             267.5       2525656         170841
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          145.832             230.9       3780904         359365
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1          154.483               198       7625480        1717606
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          156.723             204.4       7757372        1433991
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        1        0        1          158.028               203       7425368        1415302
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          158.472             216.4       3703588         575000
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1          159.349             285.5       1961704         130074
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          159.674             262.2       1694888         135150
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          160.282             256.9       5231716         466505
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1           160.48             200.1       3165408         640771
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1           163.53             285.8      32313540        2219526
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          166.211             294.8      31018876        2004632
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          166.277             237.6       6317172         793072
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          167.501               208       2947104         725469
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          168.664             262.9      15243380        1335147
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          174.087             212.9        145536          32419
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          177.082             280.7      17074708        1327247
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          177.241             230.3       8820088        1337411
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          187.846             227.1          1516            377
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          179.153             277.9       7948388         699935
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1          181.609             272.5       3198760         289510
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1          186.176             289.2        976304          83245
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        0        0        1          188.938             239.7        847444         165106
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        0        0        1          189.251             278.7       1220380         120906
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        0        0        1          192.455             310.4       6452096         439125
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1          194.156             261.3       9096000        1105158
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          196.119             314.5       6023068         423113
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1           196.41             269.9       1058168         133124
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          199.555             291.8       9506836         840896
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          200.584             279.8        885344         102033
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          202.195             277.7       4826944         569506
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          203.587             279.6       2969844         357740
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1          207.343             246.8        409320         100270
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          211.726             273.6       7946872        1090966
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          212.377             283.4       3802128         449803
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          216.726             305.8      30500404        2930107
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          216.765             276.8      12842036        1929858
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1          223.178             329.3      21957744        1814280
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        1        0        1           226.15             337.2      20419004        1572959
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1          226.902             294.8       5425764         687916
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          228.071             291.2       1050588         135715
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          229.262             297.3        851992         112218
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1           235.63             342.5      16798796        1287637
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          236.054             295.2       2927396         434121
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1           236.34             291.9       1943512         289753
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          238.701             312.7       6996340         785014
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        1        0        1          241.373             304.1       4843620         660939
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          242.179             279.9         80348          23104
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          245.471             351.1       7916552         605882
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        0        0        1          246.286             374.7        958112          61956
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          247.783             368.3       1870744         133366
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          248.792             294.9       2789440         541535
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1           250.45             356.1      19510920        1567935
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        0        0        1          251.097               373       6352040         427375
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          251.338             373.9       1858616         125305
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          251.589             379.1      31767780        2146271
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          251.798             363.2      18563420        1372495
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1           253.18             365.7      12369044         926347
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          256.261             328.5         22740           2854
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          254.512             318.4       1982928         285888
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1          255.518             336.5        259236          27844
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        0        0        1          258.448             377.6        657944          47184
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          261.077             312.6        544244          88995
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          261.184             383.8      32707700        2202246
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1           263.37             351.8      13694028        1264593
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          265.259             307.2       1011172         232849
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          266.989             323.2       1364400         205904
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1           269.31             386.3      10748440         776832
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          275.142             349.7       9431036        1163283
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          275.733             330.3       6165572         908924
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          278.551             369.2       9684208         951196
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          283.581             350.3       6123124         737519
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          283.904               321       2267936         502650
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          289.047             324.5        720100         186113
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          289.926             348.6       2123916         339323
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          292.489             371.5       8165176         842736
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          294.221             404.1      11670168         882608
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          303.518               350          4548            782
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          299.721               393      12913288        1144304
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          300.549             404.9      12966348        1043037
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        0        0        1          303.409             419.8       1631216         122427
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          305.529             399.7        180404          17085
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          305.965             425.2       6737104         472634
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          306.232             371.4       9863096        1237368
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          308.422             356.3       1469004         282648
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1          310.271               357        101572          20452
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          310.452             422.6        463896          33877
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          311.914             363.8       1673664         278442
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          312.051             434.1      22809736        1547094
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          314.334             395.3       9092968         961384
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1          317.642               417      16595652        1437510
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          318.086             399.9       6559732         729726
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          321.386             413.4       2795504         252376
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1          321.624             383.6       1049072         143767
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          324.386             428.9       4507068         377104
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          327.357             433.2      26317760        2051216
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          333.157             462.2      24644096        1554310
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1          333.909             426.5       5222620         485308
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          335.361             409.9        539696          66795
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1            336.1             434.8      20143092        1716129
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          336.382             445.6       8021156         619289
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          337.601             435.9       1807072         156458
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          339.077             450.1      16497112        1189804
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          342.554             471.2      14489928         909557
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          342.911             431.5       6012456         552302
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          347.514             459.8       3385228         264249
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1          351.172             472.9       1396236          94000
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          359.885             484.7      31425164        2093003
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        0        0        1          359.917             411.6       1009656         161278
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          361.065               410         25772           4213
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          366.074             464.5       3279108         279292
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          369.193             459.9      18073752        1789317
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          377.303             417.1       1276472         312318
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          383.298             470.2       6373264         588061
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1          384.025             487.1      18727148        1561008
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          385.936             474.4       2900108         275989
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          389.353             495.9      14021484        1114506
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          389.484             510.3      21747020        1443595
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          390.177             512.9      18740792        1251233
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          390.427             499.7      26293504        2112504
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1          391.322             514.9       5184720         349498
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          395.309             475.6      12860228        1377425
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1           397.24             436.3          7580           1851
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          396.261             467.2      31652564        3972772
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1          397.131             451.2        918696         139015
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          398.377             451.7       4135648         640898
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        0        0        1          400.007             485.4       4590448         459083
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        0        0        1          400.754             522.2       2075404         139235
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          402.326             440.3        894440         189932
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          404.443             521.1      18945452        1311594
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          406.576             468.6       8897404        1332339
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          406.632             560.1       5480340         285866
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          407.151             458.9       1117292         208602
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        0        0        1          410.134             474.5       2073888         277138
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          414.189               471       8965624        1285149
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          417.433             486.4       8595720        1099072
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        0        0        1          419.006             539.2       4034076         290759
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        0        0        1          419.923             465.2         98540          19669
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        0        0        1           421.77             510.1       1394720         126462
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        0        0        1          422.976             517.9        580628          53376
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        0        0        1          423.976               481        648848          92652
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1           424.06             520.9      28641788        2388300
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        0        0        1          425.818             525.1       2945588         250203
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        0        0        1          429.364               546        177372          12825
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          429.872             512.8       6758328         674754
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        0        0        1          430.373             527.5        438124          39106
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        0        0        1          430.305             488.1       1469004         236480
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        0        0        1          431.236             509.4       1379560         160498
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          431.627             512.3       6791680         693266
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          432.414             546.6      10956132         814688
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          434.607               514       9747880        1034360
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        0        0        1          436.238             541.4        942952          72701
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          436.847             545.1       9261244         718250
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          437.525             483.7       3151764         593615
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        0        0        1           437.99             495.5       1596348         245542
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          438.573             570.1       2648452         161212
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        0        0        1          439.315             553.3        285008          20599
