 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x0120112711753111         10.0.0.18       10.0.0.17    10001    30001    17        1           true     false    false    1                4.620         0.000         0        7204786
  10.000       SW       HW 0x04c04b2714753411         10.0.0.76       10.0.0.75    10004    30004    17        1           true     false    false    1                9.249         0.000         0        6827927
  10.000       SW       HW 0x00e00d2712753211         10.0.0.14       10.0.0.13    10002    30002    17        1           true     false    false    1                9.796         0.000         0        5771029
  10.000       SW       HW 0x09e09d2710753011         10.0.0.158       10.0.0.157    10000    30000    17        1           true     false    false    2                2.273         0.000         0        5685252
  10.000       SW       HW 0x0a20a12710753011         10.0.0.162       10.0.0.161    10000    30000    17        1           true     false    false    2                3.873         0.000         0        4279803
  10.000       SW       HW 0x0b20b12715753511         10.0.0.178       10.0.0.177    10005    30005    17        1           true     false    false    2                6.393         0.000         0        4122593
  10.000       SW       HW 0x04a0492712753211         10.0.0.74       10.0.0.73    10002    30002    17        1           true     false    false    1                9.822         0.000         0        4029698
  10.000       SW       HW 0x02001f2710753011         10.0.0.32       10.0.0.31    10000    30000    17        1           true     false    false    1                3.399         0.000         0        3876802
  10.000       SW       HW 0x0c20c12711753111         10.0.0.194       10.0.0.193    10001    30001    17        1           true     false    false    2                3.938         0.000         0        3831247
  10.000       SW       HW 0x08a0892713753311         10.0.0.138       10.0.0.137    10003    30003    17        1           true     false    false    2                3.993         0.000         0        3795989
  10.000       SW       HW 0x0820812711753111         10.0.0.130       10.0.0.129    10001    30001    17        1           true     false    false    2                6.402         0.000         0        3755281
  10.000       SW       HW 0x0b20b12712753211         10.0.0.178       10.0.0.177    10002    30002    17        1           true     false    false    2                3.774         0.000         0        3633169
  10.000       SW       HW 0x0320312710753011         10.0.0.50       10.0.0.49    10000    30000    17        1           true     false    false    1                1.254         0.000         0        3624610
  10.000       SW       HW 0x0180172711753111         10.0.0.24       10.0.0.23    10001    30001    17        1           true     false    false    1                6.160         0.000         0        3575326
  10.000       SW       HW 0x0c80c72713753311         10.0.0.200       10.0.0.199    10003    30003    17        1           true     false    false    2                9.064         0.000         0        3538219
  10.000       SW       HW 0x0b20b12710753011         10.0.0.178       10.0.0.177    10000    30000    17        1           true     false    false    2                1.987         0.000         0        3490293
  10.000       SW       HW 0x0960952710753011         10.0.0.150       10.0.0.149    10000    30000    17        1           true     false    false    2                1.994         0.000         0        3458577
  10.000       SW       HW 0x05004f2710753011         10.0.0.80       10.0.0.79    10000    30000    17        1           true     false    false    1                8.826         0.000         0        3449690
  10.000       SW       HW 0x09e09d2714753411         10.0.0.158       10.0.0.157    10004    30004    17        1           true     false    false    2                6.300         0.000         0        3448487
  10.000       SW       HW 0x06005f2713753311         10.0.0.96       10.0.0.95    10003    30003    17        1           true     false    false    1                5.299         0.000         0        3444192
  10.000       SW       HW 0x06005f2714753411         10.0.0.96       10.0.0.95    10004    30004    17        1           true     false    false    1                8.327         0.000         0        3362665
  10.000       SW       HW 0x0080072710753011         10.0.0.8       10.0.0.7    10000    30000    17        1           true     false    false    1                2.778         0.000         0        3298126
  10.000       SW       HW 0x02a0292712753211         10.0.0.42       10.0.0.41    10002    30002    17        1           true     false    false    1                5.377         0.000         0        3166549
  10.000       SW       HW 0x0b80b72711753111         10.0.0.184       10.0.0.183    10001    30001    17        1           true     false    false    2                2.345         0.000         0        3149433
  10.000       SW       HW 0x03e03d2710753011         10.0.0.62       10.0.0.61    10000    30000    17        1           true     false    false    1                1.394         0.000         0        3129961
  10.000       SW       HW 0x0460452715753511         10.0.0.70       10.0.0.69    10005    30005    17        1           true     false    false    1                8.216         0.000         0        3099390
  10.000       SW       HW 0x09c09b2710753011         10.0.0.156       10.0.0.155    10000    30000    17        1           true     false    false    2                1.105         0.000         0        3080188
  10.000       SW       HW 0x02c02b2712753211         10.0.0.44       10.0.0.43    10002    30002    17        1           true     false    false    1                6.154         0.000         0        3043221
  10.000       SW       HW 0x0460452714753411         10.0.0.70       10.0.0.69    10004    30004    17        1           true     false    false    1                6.594         0.000         0        3008464
  10.000       SW       HW 0x02e02d2712753211         10.0.0.46       10.0.0.45    10002    30002    17        1           true     false    false    1                2.892         0.000         0        2948414
  10.000       SW       HW 0x0b80b72713753311         10.0.0.184       10.0.0.183    10003    30003    17        1           true     false    false    2                6.588         0.000         0        2929208
  10.000       SW       HW 0x0320312712753211         10.0.0.50       10.0.0.49    10002    30002    17        1           true     false    false    1                7.276         0.000         0        2902645
  10.000       SW       HW 0x0a20a12713753311         10.0.0.162       10.0.0.161    10003    30003    17        1           true     false    false    2                6.642         0.000         0        2896704
  10.000       SW       HW 0x02a0292710753011         10.0.0.42       10.0.0.41    10000    30000    17        1           true     false    false    1                4.200         0.000         0        2893987
  10.000       SW       HW 0x0760752713753311         10.0.0.118       10.0.0.117    10003    30003    17        1           true     false    false    2                4.428         0.000         0        2799122
  10.000       SW       HW 0x0140132714753411         10.0.0.20       10.0.0.19    10004    30004    17        1           true     false    false    1                2.682         0.000         0        2751122
  10.000       SW       HW 0x04e04d2711753111         10.0.0.78       10.0.0.77    10001    30001    17        1           true     false    false    1                1.772         0.000         0        2637050
  10.000       SW       HW 0x0780772712753211         10.0.0.120       10.0.0.119    10002    30002    17        1           true     false    false    2                7.357         0.000         0        2633622
  10.000       SW       HW 0x0760752714753411         10.0.0.118       10.0.0.117    10004    30004    17        1           true     false    false    2                5.551         0.000         0        2551592
  10.000       SW       HW 0x0420412713753311         10.0.0.66       10.0.0.65    10003    30003    17        1           true     false    false    1                8.167         0.000         0        2541225
  10.000       SW       HW 0x09e09d2716753611         10.0.0.158       10.0.0.157    10006    30006    17        1           true     false    false    2                9.532         0.000         0        2511109
  10.000       SW       HW 0x04c04b2710753011         10.0.0.76       10.0.0.75    10000    30000    17        1           true     false    false    1                4.948         0.000         0        2453412
  10.000       SW       HW 0x0c00bf2711753111         10.0.0.192       10.0.0.191    10001    30001    17        1           true     false    false    2                8.232         0.000         0        2449032
  10.000       SW       HW 0x0440432710753011         10.0.0.68       10.0.0.67    10000    30000    17        1           true     false    false    1                1.351         0.000         0        2442768
  10.000       SW       HW 0x0c00bf2710753011         10.0.0.192       10.0.0.191    10000    30000    17        1           true     false    false    2                6.140         0.000         0        2406443
  10.000       SW       HW 0x00a0092714753411         10.0.0.10       10.0.0.9    10004    30004    17        1           true     false    false    1                7.294         0.000         0        2389060
  10.000       SW       HW 0x0220212713753311         10.0.0.34       10.0.0.33    10003    30003    17        1           true     false    false    1                7.702         0.000         0        2385522
  10.000       SW       HW 0x0760752717753711         10.0.0.118       10.0.0.117    10007    30007    17        1           true     false    false    2                9.357         0.000         0        2357338
  10.000       SW       HW 0x0c60c52714753411         10.0.0.198       10.0.0.197    10004    30004    17        1           true     false    false    2                9.942         0.000         0        2314850
  10.000       SW       HW 0x0720712711753111         10.0.0.114       10.0.0.113    10001    30001    17        1           true     false    false    2                2.642         0.000         0        2299256
  10.000       SW       HW 0x0720712713753311         10.0.0.114       10.0.0.113    10003    30003    17        1           true     false    false    2                6.786         0.000         0        2290314
  10.000       SW       HW 0x01e01d2712753211         10.0.0.30       10.0.0.29    10002    30002    17        1           true     false    false    1                4.343         0.000         0        2236060
  10.000       SW       HW 0x05c05b2710753011         10.0.0.92       10.0.0.91    10000    30000    17        1           true     false    false    1                3.083         0.000         0        2200541
  10.000       SW       HW 0x02a0292713753311         10.0.0.42       10.0.0.41    10003    30003    17        1           true     false    false    1                6.534         0.000         0        2179960
  10.000       SW       HW 0x07006f2713753311         10.0.0.112       10.0.0.111    10003    30003    17        1           true     false    false    2                7.566         0.000         0        2172616
