 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x04c04b2710753011         10.0.0.76       10.0.0.75    10000    30000    17        1           true     false    false    1                4.343         0.000         0        6837338
  10.000       SW       HW 0x06c06b2710753011         10.0.0.108       10.0.0.107    10000    30000    17        1           true     false    false    2                2.119         0.000         0        4886076
  10.000       SW       HW 0x0420412715753511         10.0.0.66       10.0.0.65    10005    30005    17        1           true     false    false    1                5.728         0.000         0        4854728
  10.000       SW       HW 0x06005f2711753111         10.0.0.96       10.0.0.95    10001    30001    17        1           true     false    false    1                2.965         0.000         0        4579117
  10.000       SW       HW 0x03e03d2711753111         10.0.0.62       10.0.0.61    10001    30001    17        1           true     false    false    1                8.569         0.000         0        4450030
  10.000       SW       HW 0x0b20b12711753111         10.0.0.178       10.0.0.177    10001    30001    17        1           true     false    false    2                4.974         0.000         0        4123600
  10.000       SW       HW 0x06c06b2714753411         10.0.0.108       10.0.0.107    10004    30004    17        1           true     false    false    2                9.372         0.000         0        3824439
  10.000       SW       HW 0x0260252713753311         10.0.0.38       10.0.0.37    10003    30003    17        1           true     false    false    1                4.981         0.000         0        3788750
  10.000       SW       HW 0x02001f2717753711         10.0.0.32       10.0.0.31    10007    30007    17        1           true     false    false    1                8.934         0.000         0        3685902
  10.000       SW       HW 0x0b00af2710753011         10.0.0.176       10.0.0.175    10000    30000    17        1           true     false    false    2                3.527         0.000         0        3470175
  10.000       SW       HW 0x09e09d2710753011         10.0.0.158       10.0.0.157    10000    30000    17        1           true     false    false    2                1.688         0.000         0        3449140
  10.000       SW       HW 0x0620612713753311         10.0.0.98       10.0.0.97    10003    30003    17        1           true     false    false    1                5.846         0.000         0        3389851
  10.000       SW       HW 0x06005f2710753011         10.0.0.96       10.0.0.95    10000    30000    17        1           true     false    false    1                2.959         0.000         0        3367312
  10.000       SW       HW 0x0aa0a92713753311         10.0.0.170       10.0.0.169    10003    30003    17        1           true     false    false    2                6.214         0.000         0        3293072
  10.000       SW       HW 0x0580572711753111         10.0.0.88       10.0.0.87    10001    30001    17        1           true     false    false    1                8.048         0.000         0        3268325
  10.000       SW       HW 0x0240232714753411         10.0.0.36       10.0.0.35    10004    30004    17        1           true     false    false    1                4.593         0.000         0        3229810
  10.000       SW       HW 0x0c00bf2713753311         10.0.0.192       10.0.0.191    10003    30003    17        1           true     false    false    2                8.611         0.000         0        3212826
  10.000       SW       HW 0x09c09b2712753211         10.0.0.156       10.0.0.155    10002    30002    17        1           true     false    false    2                2.630         0.000         0        3189263
  10.000       SW       HW 0x02a0292711753111         10.0.0.42       10.0.0.41    10001    30001    17        1           true     false    false    1                3.694         0.000         0        3156071
  10.000       SW       HW 0x0460452711753111         10.0.0.70       10.0.0.69    10001    30001    17        1           true     false    false    1                5.163         0.000         0        3104029
  10.000       SW       HW 0x0220212712753211         10.0.0.34       10.0.0.33    10002    30002    17        1           true     false    false    1                3.899         0.000         0        3081095
  10.000       SW       HW 0x0520512712753211         10.0.0.82       10.0.0.81    10002    30002    17        1           true     false    false    1                3.905         0.000         0        3028439
  10.000       SW       HW 0x0780772714753411         10.0.0.120       10.0.0.119    10004    30004    17        1           true     false    false    2                6.671         0.000         0        3019958
  10.000       SW       HW 0x0460452710753011         10.0.0.70       10.0.0.69    10000    30000    17        1           true     false    false    1                4.938         0.000         0        3009191
  10.000       SW       HW 0x01000f2713753311         10.0.0.16       10.0.0.15    10003    30003    17        1           true     false    false    1                7.379         0.000         0        2928793
  10.000       SW       HW 0x04c04b2715753511         10.0.0.76       10.0.0.75    10005    30005    17        1           true     false    false    1                7.364         0.000         0        2880601
  10.000       SW       HW 0x0b00af2712753211         10.0.0.176       10.0.0.175    10002    30002    17        1           true     false    false    2                7.655         0.000         0        2808400
