  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032720754011       10.0.0.4       10.0.0.3    10016    30016    17        0           0        1        0        1          26.6726              89.4       3595952         539452
0x0040032721754111       10.0.0.4       10.0.0.3    10017    30017    17        0           0        1        0        1          28.2382              73.6       2301288         440840
0x0040032722754211       10.0.0.4       10.0.0.3    10018    30018    17        0           0        1        0        1           29.194              83.1        557888          87845
0x0040032723754311       10.0.0.4       10.0.0.3    10019    30019    17        0           0        1        0        1          31.1319             160.1       2035988         126392
0x0040032724754411       10.0.0.4       10.0.0.3    10020    30020    17        0           0        1        0        1          31.0941             152.9       4469168         300686
0x0040032725754511       10.0.0.4       10.0.0.3    10021    30021    17        0           0        1        0        1          31.7035              81.3       1378044         228264
0x0040032726754611       10.0.0.4       10.0.0.3    10022    30022    17        0           0        1        0        1          35.0795             164.2       9191508         588630
0x0040032727754711       10.0.0.4       10.0.0.3    10023    30023    17        0           0        1        0        1          41.1663             133.6      15793688        1422314
0x0040032728754811       10.0.0.4       10.0.0.3    10024    30024    17        0           0        0        0        1          55.5243             180.6       2825824         181614
0x0040032729754911       10.0.0.4       10.0.0.3    10025    30025    17        0           0        0        0        1          56.5511             104.8       1822232         335517
0x004003272a754a11       10.0.0.4       10.0.0.3    10026    30026    17        0           0        0        0        1          58.9044             113.6        679168         106336
0x004003272b754b11       10.0.0.4       10.0.0.3    10027    30027    17        0           0        0        0        1          62.1123               123       1006624         139113
0x004003272c754c11       10.0.0.4       10.0.0.3    10028    30028    17        0           0        1        0        1          62.9578             145.4      23936124        2485507
0x004003272d754d11       10.0.0.4       10.0.0.3    10029    30029    17        0           0        1        0        1          62.9982               161       9026264         744420
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        1        0        1          64.4685             193.9      22941628        1462047
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        1        0        1          74.9033             112.9       2722736         620624
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        1        0        1          77.7683             177.5      16694192        1448021
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        1        0        1          79.7407             195.1      12253828         889091
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        1        0        1          80.6846               124       2580232         525032
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        1        0        1          80.9944             192.2      14630916        1073773
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        0        0        1          86.3477             191.9       5284776         407884
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        0        0        1          88.3879             201.9       3407968         244272
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        0        0        1          90.0082             191.8       2201232         176113
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          94.0641             202.7       9358268         706711
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        1        0        1          100.609             159.6       7545132        1222115
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        0        0        1          101.507             178.6       1144580         133686
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        1        0        1           102.86             152.8       4272088         725006
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        0        0        1          103.084             192.7        748904          68931
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        0        0        1          103.957             197.5       1434136         133341
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        1        0        1          104.714             140.9       2022344         458509
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        1        0        1          105.023             213.8      40452944        3082792
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          105.715             161.4       6966020        1026590
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        0        0        1          106.284             231.3       6835644         442022
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        0        0        1          107.335             173.8        718584          91736
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        0        0        1          107.752             169.9        172824          26462
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        0        0        1          108.835             174.6       1573608         205817
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        0        0        1          113.704             216.2       2997132         248992
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        0        0        1          117.439             200.2        401740          38928
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          119.392             247.8      12878420         854234
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1          119.894             181.5       7207064         959245
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1          121.924               187       4441880         611866
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        0        0        1          122.649             182.3       1591800         222042
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1          122.977             187.6       3773324         529379
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        1        0        1          126.498             228.4      12173480        1041560
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          129.005               258      35597196        2353637
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        0        0        1          130.267             204.6       2149688         246617
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          131.981             205.3        306232          36017
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        0        0        1          134.729             207.8       2942556         360654
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          135.492             239.7      20887448        1768104
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          136.655             206.4      18525520        2339644
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1          137.109             216.3       7572420         831099
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        1        0        1          137.664             176.6       2334640         577597
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1          137.777             197.7       1802524         276128
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        1        0        1          138.428             204.9       4549516         591110
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1          142.362             266.4      22812768        1551391
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          142.526             263.7       2956200         201318
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          143.803             244.9      38345704        3188926
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          144.657             212.4       8804928        1077993
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          147.221             200.1       4049236         613768
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1          149.727             215.2      10950068        1453394
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        0        0        1          151.117             240.4       3245756         292137
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        1        0        1          153.061             246.1       7352600         676577
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          154.926             251.8       3786968         318655
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        0        0        1          158.991             273.5       3708136         267230
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        0        0        1            160.1             235.4       1726724         197621
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1          160.357             281.1       2139076         143030
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          162.508             258.9      19004576        1737710
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1            164.3             294.1       4046204         257514
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          166.533             250.9       2129980         204150
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1           167.21             262.7       2495336         215138
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1          168.456             209.8        144020          36525
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          169.693             219.2       3327620         660452
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        0        0        1          170.371             230.7       1270408         170440
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1           170.67             256.4      35262160        3555992
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1          172.599             278.4       2072372         170213
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        0        0        1          174.995             272.9       3327620         280207
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          175.325             246.6        585176          72383
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1           176.83               300      20462968        1329091
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          177.858               292       9153608         653003
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1          181.357             305.3      35068112        2364605
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          181.657             264.5       9315820         951285
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1          182.555             294.3       1558448         116036
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1          183.523             312.1      11248720         711508
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1           184.28             275.9       9397684         877060
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        0        0        1          188.371             279.3       2002636         196267
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        0        0        1          188.981             260.1        418416          47132
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          193.771               261        230432          27834
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1          195.688             233.6       4722340        1101030
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1           196.34             245.5       2772764         508060
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        0        0        1          198.176             311.5       5900272         422110
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          208.288             336.1       5707740         375164
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          211.213             325.4      12437264         914613
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          211.439             323.1       4215996         310683
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          212.248             283.4       4980060         588030
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          212.614             283.2       4387304         520855
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          213.295             335.8      13422664         920110
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          216.298             288.7       9829744        1234466
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        0        0        1          218.164               345       3856704         253238
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1          221.564             326.4      29454364        2393787
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        1        0        1          223.424             320.7       6032164         499683
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1           225.15             312.6      18752920        1768106
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          227.988             267.3        873216         218222
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          229.812             287.3       2590844         412983
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          235.489             350.8       1697920         118620
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          239.919             356.8       7918068         575434
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1           240.82             296.4       6070064         987397
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1           247.31             297.1        551824         103410
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          250.032             290.1        415384          83142
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          250.592               357      12017332         967112
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          250.885             374.3      17382456        1167443
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          251.316             299.7       3313976         685345
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          251.958             348.1        868668          78932
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          252.063             358.9      17001940        1388804
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          254.825             302.1       2772764         491022
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1           256.85             356.9      14943212        1283360
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          260.081             372.1       8712452         634101
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          263.185             305.1       2116336         459889
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          268.696             353.4      25461220        2505275
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          270.404             310.8       4064396         821170
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          270.752               392       4105328         275413
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          271.717               373      15378304        1251758
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1          273.668             403.3       2913752         184514
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1           276.61             359.2       4370628         476426
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          280.009             338.5         71252          11402
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1           282.79             324.2        955080         205337
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1          287.541             329.1        409320         100882
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          288.575             405.1       1177932          84571
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          291.442             414.7       4469168         301568
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          291.559             353.5       3935536         538734
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          296.735             346.5       3077480         569046
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          299.789               342       1426556         283814
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          301.439             357.8        932340         153596
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          304.951             406.6      19839892        1669868
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        0        0        1          306.092             394.8       3805160         362794
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1          311.646             350.1        494216         103083
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1          313.648             361.1       3987080         688137
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1          314.121             363.3       1018752         177643
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          315.849             370.2       3956760         584552
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          316.525             438.6      44922112        3167017
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          317.657             443.7      12481228         816148
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          317.877             380.4       2039020         262576
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          319.782             380.8       9189992        1220901
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          322.094             400.6       2722736         279591
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          323.189             433.9       1537224         115136
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          324.621             422.6       1288600         108082
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          327.035               364       1150644         279236
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1          329.138             426.3       2469564         217435
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1           330.37             412.1      11950628        1200619
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1           331.58               459        256204          17308
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        0        0        1          331.203             452.4       6417228         432147
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1          334.734             400.3         81864          10034
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          337.782             405.5       3041096         391022
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1          343.198             384.8        717068         155876
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          346.271             446.3       3600500         307312
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          347.389               387        989948         242853
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          348.888             442.9       1922288         168785
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        0        0        1           354.19               458       1658504         138482
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          354.443             415.1       5853276         842849
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          359.098               409       1958672         383095
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          361.606             439.9       2801568         327699
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          363.345               473       4112908         308501
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        0        0        1          364.589             469.9        571532          47921
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          364.808             424.9       2451372         355320
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          367.084             403.3       1177932         286285
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        0        0        1          376.021             430.4       2205780         326906
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1           376.21             504.5      15062976         973450
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          379.945             435.7       2023860         323462
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1           384.47             485.1        817124          68428
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          387.205             501.4      20331076        1441990
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          387.384             495.3      32201356        2510428
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          387.437             435.1       2621164         492665
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          392.589             491.8       2275516         186879
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          393.747             508.4       9587184         721841
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          394.929             432.6       1596348         364145
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1          398.961             489.8       2330092         230023
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          399.416             478.4        460864          52234
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          401.154             484.6       2431664         246724
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        0        0        1           404.68             506.3        704940          59163
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          405.428             486.6        324424          34803
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1          406.473             449.8       1353788         323028
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          408.262             459.8       8939852        1713514
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1          411.652             463.8       1162772         192398
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1           413.88             538.7      43145360        2972473
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          414.086             519.9       1379560         115066
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          421.731             560.1       3961308         229193
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          423.015             540.7       7540584         515661
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        0        0        1          424.145             526.7       1741884         145376
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        0        0        1          424.878               472        268332          47574
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          427.796             540.1       6197408         441869
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        0        0        1          429.141             481.5       1362884         214378
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1           429.34             511.8       6171636         612111
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1          432.309             479.5        833800         176977
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          442.649             552.2      13663708        1018247
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          443.204             548.9      13954780        1153333
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          443.865             503.4      21079980        3004157
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          446.586             573.2      77094664        4997446
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          448.539             551.4      11233560         885741
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          455.772             526.6      17897896        2229304
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          455.881             506.2       2189104         396941
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          457.523             586.2      36826672        2405455
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          459.738             582.2       2734864         181927
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          459.968             511.1       1979896         316580
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1           467.51             544.2       3765744         415586
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          467.665             594.2      26686148        1745116
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          468.483             570.1       1776752         140016
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1           469.23             552.4      14327716        1419117
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          470.986               566       9453776         849645
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          473.159             575.3       1963220         162181
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          475.888             521.6       1941996         352192
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          476.851             597.6        888376          62811
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          477.318             516.7       1707016         417853
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          483.067               532       3927956         669536
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          486.682             542.4       2465016         369856
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        0        0        1          487.624             545.3        274396          41911
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1            488.1             533.4       2263388         432150
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          488.789             605.3       3250304         233811
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          489.132             598.5       1044524          82842
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          492.026             562.4       3688428         434100
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          492.364             584.4       4435816         404930
