  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          254.199             292.1       4722340        1055253
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1          257.164             306.4       2772764         517839
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1          260.324             373.7       5900272         430378
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          262.704             390.5       5707740         358705
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          265.187             379.4      12437264         949289
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        0        0        1          265.542             377.2       4215996         322885
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          267.815               339       4980060         640679
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1          279.396               350       4387304         497118
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        1        0        1          282.299             404.8      13422664         912325
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1          283.398             355.8       9829744        1180713
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          283.575             410.5       3856704         244046
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          283.966             388.8      29454364        2453654
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          284.077             381.4       6032164         503085
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          284.816             372.3      18752920        1761177
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          286.451             325.7        873216         208224
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          288.127             345.6       2590844         399570
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          293.156             408.4       1697920         127133
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          293.142               410       7918068         542063
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          293.703             349.3       6070064        1048895
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        0        0        1          299.701             349.5        551824         109546
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          300.958               341        415384          85115
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          303.009             409.4      12017332         991213
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          307.632             431.1      17382456        1136401
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1           310.58             358.9       3313976         672547
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          311.115             407.2        868668          78183
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1           315.34             422.2      17001940        1299594
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          316.214             363.5       2772764         506600
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          317.533             417.6      14943212        1292844
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          319.776             431.8       8712452         632342
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          320.176             362.1       2116336         425142
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          320.944             405.7      25461220        2576514
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          322.541               363       4064396         868023
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          325.001             446.2       4105328         285591
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          327.435             428.7      15378304        1329083
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1          328.494             458.2       2913752         191842
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          329.077             411.7       4370628         432078
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          330.503               389         71252          11516
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        0        0        1          331.319             372.7        955080         197527
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1          331.981             373.5        409320          86129
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          334.916             451.5       1177932          81883
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          334.857             458.1       4469168         310513
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          336.204             398.1       3935536         585256
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          340.584             390.4       3077480         498219
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          342.978             385.2       1426556         308258
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          344.941             401.3        932340         135468
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          344.979             446.6      19839892        1670360
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        0        0        1          346.063             434.8       3805160         362669
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          346.495             384.9        494216         118002
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1           346.75             394.2       3987080         737498
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          347.264             396.4       1018752         190706
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1           348.99             403.3       3956760         620545
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          360.106             482.2      44922112        2997443
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          362.191             488.2      12481228         847559
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          362.888             425.4       2039020         285618
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          364.013               425       9189992        1313157
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1          367.337             445.9       2722736         299766
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          374.762             485.5       1537224         116856
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          374.822             472.8       1288600         108310
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          375.392             412.4       1150644         265979
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1          375.642             472.8       2469564         209377
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1          379.793             461.5      11950628        1191979
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1          380.503             507.9        256204          17152
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          380.627             501.8       6417228         430062
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1          383.667             449.3         81864          11625
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          385.186             452.9       3041096         375361
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        0        0        1          388.349               430        717068         137730
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        0        0        1          388.828             488.8       3600500         315930
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1          390.422               430        989948         200099
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          395.042             489.1       1922288         181011
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          397.179               501       1658504         129040
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          397.959             458.6       5853276         899793
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          404.118               454       1958672         341518
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1          406.994             485.3       2801568         306993
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        0        0        1          409.578             519.3       4112908         327650
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        0        0        1          409.799             515.1        571532          45630
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          416.176             476.3       2451372         364351
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          420.219             460.1       1177932         236883
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1           426.89             481.2       2205780         332257
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          431.222             559.5      15062976        1014527
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          431.583             487.3       2023860         334405
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          433.825             534.5        817124          67969
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          436.711             550.9      20331076        1435690
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1           442.17             550.1      32201356        2389054
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          442.201             489.8       2621164         554757
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1          442.498             570.1       2275516         142775
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          442.944             557.6       9587184         716424
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          442.952             480.6       1596348         344709
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          444.659             560.1       2330092         161614
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1          451.664             530.6        460864          47065
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          452.299             560.1       2431664         180623
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          455.433             580.1        704940          45272
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        0        0        1          456.377             537.6        324424          35252
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          459.512             502.9       1353788         267495
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          460.128             511.7       8939852        1434033
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1          465.118             517.2       1162772         207259
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          465.155               590      43145360        2764729
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          467.884             573.7       1379560         108077
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          471.784             591.4       3961308         268071
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          473.376               591       7540584         517257
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          474.264             576.8       1741884         145557
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1          474.818             521.9        268332          47511
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1           475.39             585.3       6197408         473944
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1           476.52             528.8       1362884         250763
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          481.689             564.2       6171636         630477
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        0        0        1          483.099             530.3        833800         142223
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          487.348             596.9      13663708        1064855
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1           490.05             595.7      13954780        1116944
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          490.957             550.5      21079980        2856242
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          491.881             618.5      77094664        5221489
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          493.507             596.4      11233560         931344
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          493.681             564.5      17897896        2159022
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          494.051             544.4       2189104         381135
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          496.239               625      36826672        2380495
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          497.505               620       2734864         178610
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          500.946             552.1       1979896         322890
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          501.669             578.3       3765744         440885
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          501.802             628.4      26686148        1806204
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          502.645             584.2       1776752         183750
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          502.672             585.8      14327716        1482286
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          503.056               598       9453776         869871
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          505.254             607.4       1963220         165767
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          509.903             555.7       1941996         387459
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          511.434             632.2        888376          59941
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          512.222             551.6       1707016         361487
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          519.408             568.3       3927956         774140
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          523.475             579.2       2465016         423860
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          524.639             582.4        274396          39652
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          526.782             572.1       2263388         418971
