Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191122113733,10.1.0.2,18521,10.1.0.1,14021,3,0.0-9.0,4083660,3611632
20191122113733,10.1.0.1,14021,10.1.0.2,18521,3,0.0-9.0,4073370,3612175,0.093,7,2778,0.252,0
20191122113734,10.1.0.2,18540,10.1.0.1,14040,3,0.0-6.9,574770,664565
20191122113734,10.1.0.1,14040,10.1.0.2,18540,3,0.0-6.9,574770,665683,0.094,0,391,0.000,0
20191122113734,10.1.0.2,18533,10.1.0.1,14033,3,0.0-8.5,4264470,4025323
20191122113734,10.1.0.1,14033,10.1.0.2,18533,3,0.0-8.5,4261530,4025712,0.096,2,2901,0.069,0
20191122113735,10.1.0.2,18525,10.1.0.1,14025,3,0.0-11.2,1128960,805885
20191122113735,10.1.0.1,14025,10.1.0.2,18525,3,0.0-11.2,1128960,806882,0.093,0,768,0.000,0
20191122113737,10.1.0.2,18522,10.1.0.1,14022,3,0.0-13.4,2994390,1793018
20191122113737,10.1.0.1,14022,10.1.0.2,18522,3,0.0-13.3,2991450,1793089,0.074,2,2037,0.098,0
20191122113740,10.1.0.2,18501,10.1.0.1,14001,3,0.0-19.6,439530,179199
20191122113740,10.1.0.1,14001,10.1.0.2,18501,3,0.0-19.6,439530,179527,0.144,0,299,0.000,0
20191122113743,10.1.0.2,18527,10.1.0.1,14027,3,0.0-18.6,504210,217087
20191122113743,10.1.0.1,14027,10.1.0.2,18527,3,0.0-18.6,504210,217221,0.790,0,343,0.000,0
20191122113743,10.1.0.2,18550,10.1.0.1,14050,3,0.0-15.1,814380,431102
20191122113744,10.1.0.1,14050,10.1.0.2,18550,3,0.0-15.1,814380,431463,0.082,0,554,0.000,0
20191122113745,10.1.0.2,18553,10.1.0.1,14053,3,0.0-15.9,370440,186366
20191122113745,10.1.0.1,14053,10.1.0.2,18553,3,0.0-15.8,368970,186377,0.656,1,252,0.397,0
20191122113747,10.1.0.2,18570,10.1.0.1,14070,3,0.0-15.7,2825340,1439740
20191122113747,10.1.0.1,14070,10.1.0.2,18570,3,0.0-15.7,2817990,1440106,0.100,5,1922,0.260,0
20191122113748,10.1.0.2,18575,10.1.0.1,14075,3,0.0-16.1,1315650,652286
20191122113748,10.1.0.1,14075,10.1.0.2,18575,3,0.0-16.1,1312710,652886,0.090,2,895,0.223,0
20191122113749,10.1.0.2,18577,10.1.0.1,14077,3,0.0-16.2,4189500,2071546
20191122113749,10.1.0.1,14077,10.1.0.2,18577,3,0.0-16.2,4185090,2072111,0.123,3,2850,0.105,0
20191122113751,10.1.0.2,18642,10.1.0.1,14142,3,0.0-5.6,416010,595963
20191122113751,10.1.0.1,14142,10.1.0.2,18642,3,0.0-5.5,413070,596279,0.135,2,283,0.707,0
20191122113753,10.1.0.2,18547,10.1.0.1,14047,3,0.0-24.9,3597090,1155070
20191122113753,10.1.0.1,14047,10.1.0.2,18547,3,0.0-24.9,3594150,1155883,0.104,2,2447,0.082,0
20191122113753,10.1.0.2,18612,10.1.0.1,14112,3,0.0-13.9,546840,314365
20191122113753,10.1.0.1,14112,10.1.0.2,18612,3,0.0-13.9,546840,314558,0.298,0,372,0.000,0
20191122113754,10.1.0.2,18653,10.1.0.1,14153,3,0.0-5.7,227850,319485
20191122113754,10.1.0.1,14153,10.1.0.2,18653,3,0.0-5.7,227850,320587,0.080,0,155,0.000,0
20191122113754,10.1.0.2,18589,10.1.0.1,14089,3,0.0-19.9,3550050,1424377
20191122113754,10.1.0.1,14089,10.1.0.2,18589,3,0.0-19.9,3544170,1424705,0.077,4,2415,0.166,0
20191122113755,10.1.0.2,18557,10.1.0.1,14057,3,0.0-25.4,19480440,6147055
20191122113755,10.1.0.1,14057,10.1.0.2,18557,3,0.0-25.3,19473090,6147516,0.091,5,13252,0.038,0
20191122113756,10.1.0.2,18624,10.1.0.1,14124,3,0.0-13.4,3558870,2118648
20191122113756,10.1.0.1,14124,10.1.0.2,18624,3,0.0-13.4,3552990,2118800,0.080,4,2421,0.165,0
