  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x004003272d754d11       10.0.0.4       10.0.0.3    10029    30029    17        0           0        1        0        1          63.9524             192.4       8977752         569800
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        1        0        1          65.0622               178      10602904         808319
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        0        0        1          68.0706             163.5       4605608         400795
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1          70.5001             131.7       2501400         336323
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        1        0        1          70.9078               184      13384764         981537
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        0        0        1          76.3471             168.2       5265068         503515
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        1        0        1          82.2364               149       5913916         819050
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        1        0        1          84.1954             137.1       5556140         970408
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        0        0        1          84.2551             164.5       1744916         184294
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        0        0        1          93.0561             157.9         63672           8945
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          95.4201             143.6       9502288        1705213
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        0        0        1           96.166             225.2       7282864         470492
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        0        0        1           97.586               148        101572          19158
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        0        0        1          99.8505             201.4        457832          36571
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        0        0        1           102.33             158.5       2161816         362793
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        0        0        1          103.089               200       5909368         487819
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        1        0        1          103.373             212.2      69108376        5185041
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        0        0        1          103.613             210.8       4810268         361718
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        0        0        1           103.93             190.1       1949576         181207
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        0        0        1          107.617             221.3        322908          22986
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        0        0        1          109.894             186.6         50028           5708
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1           110.75             229.8       9268824         678725
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        1        0        1          111.958             239.3      27510852        1864482
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        0        0        1          115.571             233.1        468444          32750
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        1        0        1          116.012             221.1      29780304        2291058
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          116.396             195.6       8583592         932942
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1          117.836             222.6      12940576        1013316
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1          118.828             244.3      35512300        2344578
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          119.164             159.9       4115940        1067813
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        0        0        1          119.324               230       2045084         147824
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        1        0        1          122.464             229.4      19544272        1603044
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        0        0        1          122.564               205       3849124         397657
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        0        0        1          123.488             183.7       2029924         287364
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          129.151             182.5        701908         110429
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        0        0        1          131.407             193.6        804996         109911
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1           142.82             184.3       1344692         289335
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          144.169             241.3      10069272         840589
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        0        0        1          144.223             253.6       3873380         292947
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          146.844             217.5       2760636         349690
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1           147.39             232.9       3914312         379065
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        1        0        1           147.39             248.7      14280720        1233627
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1          151.569             276.1      14444448         975722
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        1        0        1          153.152               216       4358500         613353
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        0        0        1          153.435             277.9       5916948         406088
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        0        0        1          154.807             268.5       4155356         316018
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          155.415               207      15358596        2755831
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        0        0        1          156.206             277.2       2534752         178199
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        0        0        1          159.101             235.9        923244         104175
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          161.266             247.3       4037108         410204
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          161.473             207.8        310780          64532
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        0        0        1          163.192             222.6         34868           4910
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          162.404             205.5       2107240         448395
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1           162.71             231.2       1743400         207269
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          162.773             250.4      12811716        1175023
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1          163.642             277.1      28247628        2124720
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          164.215             289.7       4531324         313084
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          164.766             211.2       1519032         268655
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1          168.001             232.4        181920          23474
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          169.854             298.3      11683812         777977
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        0        0        1          171.832             265.6       2953168         267959
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          174.021             215.4       2078436         462144
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          177.672             261.5      19183464        1864103
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        0        0        1          178.023             297.8       4240252         302936
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          179.513             235.3        504828          79993
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        0        0        1          181.425             236.2        997528         164287
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        0        0        1           187.98             242.9       1105164         169961
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1          189.785               272      10922780        1089343
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          198.072             319.2       9165736         655113
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1          203.752               304      16722996        1389992
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1           206.49             258.9       4200836         772385
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1            210.2               340      27820116        1714645
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          212.219             264.1       3141152         525919
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          212.979             306.1      17711428        1628243
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1          213.541             326.8      14823448        1113923
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          217.278             319.1        432060          37277
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1          217.316             288.6        650364          83001
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        0        0        1          220.928             288.1       1834360         248424
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1          225.446             274.3       3183600         571635
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          225.487             324.4      16343996        1383426
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1          228.005             320.1      17004972        1478772
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          228.493             345.8      40519648        2907054
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          244.915             315.8      10625644        1306053
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          245.097             299.2        280460          49967
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          245.484               375      13800148         886642
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        0        0        1          245.616             357.1       3365520         257934
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1          258.572               367       3659624         288648
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1           259.29             361.7       1985960         157757
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          260.836             339.1       4128068         477479
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1           264.56             323.5        189500          27345
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          271.529             316.2        632172         131460
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          274.667             343.1        620044          75924
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          275.083             361.5      19601880        1846692
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1          281.009             400.6      25617368        1722299
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          281.904             345.4       2320996         319605
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          282.219             333.9        718584         120313
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          283.564               333       2451372         422321
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          284.356               408      19761060        1367026
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          285.074             380.2      17761456        1496863
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1          288.591               329       1062716         270680
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          290.478             368.5        281976          32447
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        0        0        1          290.322             403.3       5246876         382710
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          294.373             401.7      43122620        3266019
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          294.603             420.6       5054344         322454
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1           297.64             334.5        603368         149163
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        0        0        1          299.606             426.6       5042216         335048
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        0        0        1          303.319             364.5        327456          46217
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          305.827             350.3       5654680        1024093
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          307.149               362       8005996        1211867
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          316.384             370.2       3794548         566186
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          317.525             405.6       9364332         908331
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          320.673             414.3        474508          42496
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        0        0        1          320.913             417.1       1503872         135047
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1          322.737             401.6        982368         101716
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          327.721             383.7        215272          32942
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        1        0        1          328.914             373.3       5375736        1046721
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        0        0        1          332.981             429.6       2637840         242507
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1          336.472             438.7       2575684         220314
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          338.212             426.7       9969216         975125
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          339.768               427        315328          31441
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1           345.34             447.8       9672080         817416
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          347.325               458      10213292         795774
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1          348.473             441.4        210724          18418
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          350.379             455.2       2173944         174577
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          353.306             410.5      12096164        1706868
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        0        0        1          355.577             404.1       1640312         295401
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          355.679             474.5       3982532         278691
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          356.161             469.4       5945752         458073
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          356.309             457.6       2178492         186014
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          359.137             480.4      21803112        1443161
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          363.896             446.1       8240976         866285
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          365.495             439.2       2414988         299510
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1           367.96               452       8909532         868798
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1           373.96               428      11661072        2026257
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          377.009             504.5       8977752         583959
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1          377.017             417.9       2026892         491614
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          378.445             458.3        656428          73389
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        0        0        1          378.572             488.9       1085456          85613
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1           380.27             481.3      28171828        2259842
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1          385.742             459.4       4886068         608307
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          387.228               502      12064328         855834
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1           387.65             476.5       1012688          98379
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          392.865             462.2       6503640         774995
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          394.289             463.6       1056652         128642
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          398.711             495.2      10229968         896486
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          399.235             434.9       1021784         265701
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1          400.016             437.2        744356         198598
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        1        0        1          401.739             502.2      19468472        1585036
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          403.879             550.1       6486964         355155
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        0        0        1          413.306             483.6       1717628         206029
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          414.117             540.5      30868792        1961738
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          416.347             533.4      17068644        1201454
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          417.122             525.2       6926604         538626
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          417.399             531.4       9156640         650557
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1          421.201             560.1       3944632         227358
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          422.839               464       1024816         220619
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1          424.573             476.7        657944         115868
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          427.312             553.8      22679360        1478833
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          429.079             489.7       8683648        1364251
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          429.924             497.8        227400          30281
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          434.694             518.9       7981740         847929
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          436.484             532.8       7340472         627951
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          437.661             523.8       7028176         682849
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          438.952             478.3        156148          40233
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          439.343             540.7      34334368        2728824
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          440.029             553.2      15155452        1102508
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          441.711             505.6       8024188        1101301
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1          450.547             497.3        177372          35965
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1           451.64             533.1        912632          93173
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          457.318             580.8       1722176         112301
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          457.387             540.8       4472200         433076
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          457.998             529.6       3943116         508773
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          458.428             582.7       6486964         426871
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1           459.48             511.2         37900           6001
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          459.615             554.2      17086836        1512355
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          460.008             560.1       2495336         199643
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          460.656               581      29813656        1998500
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1           461.18             520.1       2363444         321445
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          461.412             548.2      16495596        1679199
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          464.896             582.4      22709680        1578380
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          469.243             578.3       8363772         664076
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          470.187             582.7      10360344         754762
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          474.111             570.1       1018752          84993
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          476.476             604.2      10843948         702305
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        0        0        1           479.33             523.8        865636         170273
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          484.074             570.1        779224          72548
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          484.902             598.7       1029364          78354
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          486.086             570.8       6141316         585488
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          486.991             585.3      11191112         962580
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          488.399             554.5       6794712         882414
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          489.062             601.1       5268100         379893
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        0        0        1          490.467             532.9        271364          54913
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1           490.45             572.8       3726328         374739
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          493.863             580.1         77316           7180
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          495.169             600.5       8165176         623113
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          497.731             593.6      14562696        1262631
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          498.245               547       4391852         841442
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          500.478             544.2       1620604         328041
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          500.622             628.9      13160396         881933
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          502.292             603.6        613980          50270
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          503.352             548.3       1097584         239595
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          503.617             579.1        820156          98839
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          504.891             618.4      26607316        2025112
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          505.751             567.5       4584384         676054
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          506.285             629.4       3676300         258633
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          509.909             612.6       1199156          95845
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          513.457             556.8       1500840         328566
