  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        0        0        1           58.809             130.1       2161816         242931
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1          61.6142             158.5       5909368         534870
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        0        0        1          64.7047             173.6      69108376        5250633
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        0        0        1          65.3897             172.6       4810268         367861
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        0        0        1          65.4384             151.6       1949576         184440
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        0        0        1          68.7186             182.4        322908          23213
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        0        0        1          71.0807             147.7         50028           5807
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        0        0        1            71.38             190.5       9268824         625110
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        0        0        1          73.0093             200.4      27510852        1733094
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        0        0        1          73.9883             191.5        468444          32303
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        0        0        1          78.4617             183.6      29780304        2346330
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        0        0        1           81.235             160.5       8583592         871818
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        0        0        1          84.7735             189.5      12940576        1087141
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        0        0        1          88.8283             214.3      35512300        2344594
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        0        0        1          93.7803             134.6       4115940         909106
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        0        0        1          97.8721             208.5       2045084         160197
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        0        0        1          98.0501               205      19544272        1533636
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        0        0        1          100.393             182.9       3849124         386814
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        0        0        1          100.894             161.1       2029924         274750
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        0        0        1          101.157             154.5        701908         114966
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        0        0        1          105.541             167.7        804996         118254
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        0        0        1          107.043             148.5       1344692         326413
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        0        0        1          112.414             209.5      10069272         919719
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        0        0        1          115.908             225.3       3873380         297688
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        0        0        1          116.132             186.8       2760636         345791
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        0        0        1          120.291             205.8       3914312         392860
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        0        0        1          120.819             222.1      14280720        1151885
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        0        0        1          123.924             248.5      14444448         995519
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        0        0        1          127.327             190.1       4358500         556344
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        0        0        1          128.587             253.1       5916948         389872
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        0        0        1          129.172             242.8       4155356         299950
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          129.567             181.1      15358596        2436277
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        0        0        1          134.052             255.1       2534752         174889
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        0        0        1          135.746             212.6        923244          99469
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        0        0        1          135.786             221.8       4037108         383509
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        0        0        1          136.686               183        310780          57399
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          140.252             199.6         34868           5607
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1          139.731             182.8       2107240         418632
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          140.516               209       1743400         234470
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        0        0        1          144.262             231.9      12811716        1195427
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          145.764             259.2      28247628        2167974
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        0        0        1          148.906             274.4       4531324         299358
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        0        0        1           149.07             195.5       1519032         296902
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        0        0        1          149.969             214.3        181920          24243
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        0        0        1          149.737             278.1      11683812         777219
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        0        0        1          149.857             243.6       2953168         262088
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          151.402             192.7       2078436         430781
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          151.648             235.5      19183464        1958707
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        0        0        1          151.718             271.4       4240252         286788
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        0        0        1          152.192               208        504828          84475
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1          153.529             208.3        997528         171723
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        0        0        1          157.329             212.2       1105164         167859
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1          157.402             239.6      10922780        1203646
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          157.847             278.9       9165736         653799
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          158.154             258.4      16722996        1456618
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1           158.22             210.6       4200836         649022
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        0        0        1          161.203               291      27820116        1727993
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        0        0        1          161.682             213.6       3141152         520081
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        0        0        1          161.939               255      17711428        1609008
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1          164.397             277.6      14823448        1122956
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        0        0        1          164.745             266.6        432060          36286
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          166.081             237.4        650364          81399
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        0        0        1          166.944             234.1       1834360         232727
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        0        0        1          171.528             220.4       3183600         525430
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          174.293             273.2      16343996        1366165
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          175.952             268.1      17004972        1618600
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1          177.269             294.5      40519648        2875504
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1          177.551             248.4      10625644        1361185
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        0        0        1          181.152             235.2        280460          45932
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        0        0        1           185.77             315.3      13800148         888686
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        0        0        1          187.278             298.7       3365520         262107
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          190.614               299       3659624         294578
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          193.077             295.5       1985960         163921
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1          194.189             272.5       4128068         435619
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        0        0        1          195.127             254.1        189500          27627
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          196.225             240.9        632172         115529
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        0        0        1           197.93             266.4        620044          79914
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          197.903             284.3      19601880        1910118
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1          204.783             324.4      25617368        1778725
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          208.811             272.3       2320996         303453
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1           211.77             263.5        718584         119192
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        0        0        1          211.894             261.3       2451372         407658
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        0        0        1          213.504             337.2      19761060        1357031
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1          219.483             314.6      17761456        1569778
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          221.318             261.8       1062716         219786
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          221.713             299.8        281976          33034
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          223.537             336.5       5246876         394269
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          224.318             331.6      43122620        3264316
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          224.668             350.6       5054344         322620
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1           230.83             267.7        603368         165477
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          234.588             361.6       5042216         321640
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          235.813               297        327456          48344
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          237.821             282.3       5654680        1072516
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1           238.95             293.8       8005996        1254609
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        0        0        1          241.074             294.9       3794548         620455
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        0        0        1          241.892               330       9364332         850261
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1           243.21             336.9        474508          43738
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          245.979             342.1       1503872         127960
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        0        0        1          246.742             325.6        982368         107278
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        0        0        1          251.625             307.6        215272          35600
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          257.041             301.5       5375736        1001100
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1          259.243             355.9       2637840         232518
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        0        0        1          259.961             362.1       2575684         205974
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        0        0        1          261.665             350.1       9969216         902855
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          261.944             349.2        315328          32318
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          263.913             366.4       9672080         805279
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1          268.655             379.3      10213292         806222
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        0        0        1          269.985             362.9        210724          18728
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1           269.62             374.5       2173944         173257
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        0        0        1          271.873             329.1      12096164        2010704
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1          271.947             320.5       1640312         273083
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          272.414             391.3       3982532         270951
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          275.337             388.6       5945752         454467
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        0        0        1          276.197             377.4       2178492         185792
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1          276.535             397.8      21803112        1537262
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          277.734             359.9       8240976         912293
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          278.411             352.1       2414988         269873
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          279.587             363.7       8909532         886380
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        0        0        1          282.944               337      11661072        1982482
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1          284.586             412.1       8977752         572677
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          284.848             325.8       2026892         461283
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1          286.464             366.3        656428          71412
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        0        0        1          286.682             397.1       1085456          84048
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1           288.33             389.4      28171828        2458553
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          288.685             362.4       4886068         548113
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          291.398             406.2      12064328         888701
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        0        0        1          292.077               381       1012688          92143
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          293.287             362.6       6503640         779890
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          296.556             365.9       1056652         133239
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          296.709             393.2      10229968         877253
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1           300.46             336.1       1021784         276720
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1          301.954             339.1        744356         212321
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          306.409             406.8      19468472        1664129
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          307.075             434.2       6486964         422172
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        0        0        1          308.262             378.6       1717628         222570
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1          308.397             434.7      30868792        2030784
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          311.162             428.2      17068644        1254608
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1          312.126             420.2       6926604         513682
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          317.274             431.3       9156640         649832
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1           321.17             440.5       3944632         265563
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          329.431             370.6       1024816         202088
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        0        0        1          329.595             381.7        657944         104424
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        0        0        1            330.1             456.6      22679360        1513221
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1          330.242             390.9       8683648        1162517
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1           331.07             398.9        227400          30870
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          331.264             415.4       7981740         810983
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        0        0        1          331.785             428.1       7340472         665685
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          332.395             418.5       7028176         724505
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1          332.936             372.3        156148          33703
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        0        0        1          334.579               436      34334368        2878557
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        0        0        1          339.699             452.9      15155452        1099209
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          342.576             406.5       8024188        1117879
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1          350.442             397.2        177372          35870
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1          353.011             434.5        912632          94832
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        0        0        1           354.34             477.8       1722176         119119
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          354.615               438       4472200         474595
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1           355.77             427.3       3943116         491125
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1          357.377             481.7       6486964         423212
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        0        0        1          359.091             410.8         37900           5955
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1           359.92             454.5      17086836        1517478
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          360.161               445       2495336         250038
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          361.182             481.5      29813656        2007353
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        0        0        1          364.376             421.6       2363444         339915
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          364.633             451.4      16495596        1545847
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1          364.799             482.3      22709680        1577051
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          368.936               478       8363772         662059
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1           371.63             484.1      10360344         764813
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        0        0        1          373.762             462.8       1018752          94505
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          377.001             504.7      10843948         465502
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        0        0        1          379.101             423.6        865636         169322
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1           382.55             458.8        779224          92421
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        0        0        1            385.2               499       1029364          78577
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        0        0        1          387.767             472.5       6141316         597451
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        0        0        1          390.403             488.8      11191112         999238
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        0        0        1          395.381             461.5       6794712         841206
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        0        0        1          398.202             510.2       5268100         249614
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1           399.18             441.6        271364          53182
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        0        0        1          399.917             482.3       3726328         372247
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          401.999             468.2         77316          10664
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        0        0        1          402.433             507.8       8165176         447991
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        0        0        1          402.984             498.8      14562696        1338848
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        0        0        1          404.047             452.8       4391852         764583
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        0        0        1          404.927             448.7       1620604         369647
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        0        0        1          406.841             535.1      13160396         854853
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        0        0        1          408.118             509.4        613980          35902
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        0        0        1          408.645             453.6       1097584         212323
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        0        0        1          408.807             484.3        820156          92161
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        0        0        1          409.428               523      26607316        1282321
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        0        0        1          409.674             471.4       4584384         607943
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        0        0        1          412.538             535.6       3676300         250382
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        0        0        1          414.718             517.4       1199156          68225
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        0        0        1          414.712             458.1       1500840         340251
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        0        0        1          421.262             547.1       3248788         140239
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        0        0        1          421.885             481.1       4278152         588918
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        0        0        1          422.455             514.3       5665292         347027
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        0        0        1          424.739             546.7      17629564         765066
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        0        0        1          427.029             550.2      22451960         912869
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        0        0        1          429.457             556.5        112184           4728
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        0        0        1          431.976             488.6       6503640        1083395
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        0        0        1          432.217             503.9      19782284        1572372
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        0        0        1          432.676             549.8       9831260         451786
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        0        0        1          433.114             504.1       5055860         394925
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        0        0        1          433.597             521.5      15667860         979605
