   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   11.222  0x00070001 VoipCall  Ulink    7.877   1.037   0.013      37      36   2.703    52920    53.745
   14.070  0x00290001 VoipCall  Ulink    9.546   0.907   0.000     680     679   0.147   998130   836.522
   14.216  0x001e0001 VoipCall  Ulink    8.155   0.871   0.000    1499    1498   0.067  2202060  2160.115
   14.468  0x00290006 VoipCall  Ulink    5.547   0.761   0.000     649     648   0.154   952560  1373.781
   15.543  0x00010000 VoipCall  Ulink   11.182   0.862   0.000     682     681   0.147  1001070   716.215
   16.567  0x00090004 VoipCall  Ulink    6.446   0.633   0.000     898     897   0.111  1318590  1636.525
   16.604  0x000f0003 VoipCall  Ulink    7.792   0.731   0.000     306     305   0.327   448350   460.321
   16.678  0x00160000 VoipCall  Ulink   14.115   0.826   0.000    2033    2032   0.049  2987040  1693.031
   16.771  0x000e0004 VoipCall  Ulink    7.705   0.714   0.000     320     319   0.312   468930   486.903
   17.111  0x002c0006 VoipCall  Ulink    7.951   0.686   0.000    2460    2459   0.041  3614730  3636.843
   17.379  0x002d0003 VoipCall  Ulink   10.069   0.772   0.000     214     213   0.467   313110   248.760
   17.804  0x00050003 VoipCall  Ulink    6.941   0.606   0.020      29      28   3.448    41160    47.442
   17.943  0x00300001 VoipCall  Ulink   11.395   0.765   0.000    1476    1475   0.068  2168250  1522.204
   18.223  0x00060003 VoipCall  Ulink   12.560   0.789   0.000     517     516   0.193   758520   483.117
   18.395  0x00120006 VoipCall  Ulink    6.391   1.302   0.000     184     183   0.543   269010   336.730
   19.242  0x00130001 VoipCall  Ulink   16.187   0.797   0.000    1012    1011   0.099  1486170   734.489
   19.682  0x001b0002 VoipCall  Ulink   14.624   0.766   0.000    2382    2381   0.042  3500070  1914.692
   20.454  0x001e0000 VoipCall  Ulink   17.275   0.780   0.000    1106    1105   0.090  1624350   752.245
   20.466  0x00280002 VoipCall  Ulink   10.862   0.631   0.000    1855    1854   0.054  2725380  2007.300
   20.565  0x00020004 VoipCall  Ulink   10.205   0.595   0.000    1767    1766   0.057  2596020  2035.121
   20.961  0x00170001 VoipCall  Ulink   15.578   0.752   0.000     262     261   0.382   383670   197.035
   21.470  0x00110001 VoipCall  Ulink   15.531   0.740   0.001     992     991   0.101  1456770   750.391
   22.317  0x001b0003 VoipCall  Ulink   14.431   0.686   0.000    2398    2397   0.042  3523590  1953.386
   22.381  0x00050009 VoipCall  Ulink    6.590   1.166   0.000     579     578   0.173   849660  1031.473
   22.451  0x000f0007 VoipCall  Ulink    9.293   1.199   0.030      64      63   1.562    92610    79.723
   22.540  0x00190003 VoipCall  Ulink   13.888   0.662   0.000    1887    1886   0.053  2772420  1597.019
   22.542  0x00120004 VoipCall  Ulink   11.992   0.604   0.000    1253    1252   0.080  1840440  1227.798
   22.552  0x000f0005 VoipCall  Ulink   12.211   0.613   0.001     297     296   0.337   435120   285.072
   22.841  0x0029000d VoipCall  Ulink    5.151   1.067   0.000     821     820   0.122  1205400  1872.071
   23.336  0x002d0002 VoipCall  Ulink   17.354   0.730   0.000    1487    1486   0.067  2184420  1007.006
   23.355  0x00160002 VoipCall  Ulink    5.062   0.997   0.000     598     597   0.167   877590  1386.973
   23.776  0x00290002 VoipCall  Ulink   18.345   0.735   0.000    1506    1505   0.066  2212350   964.786
   23.862  0x002e0002 VoipCall  Ulink    9.850   1.112   0.000     730     729   0.137  1071630   870.345
