  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        0        0        1          127.992             213.5       3914312         381844
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          139.379             240.7      14280720        1135405
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        1        0        1           143.14             267.7      14444448         988834
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          143.632             206.4       4358500         618573
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        0        0        1          144.036             268.5       5916948         408192
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        0        0        1          145.002             258.7       4155356         316604
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1           147.69             199.2      15358596        2904033
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1            148.6             269.6       2534752         182028
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1          150.689             227.5        923244         106563
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          151.129             237.2       4037108         409490
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        0        0        1          152.637             198.9        310780          66543
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          155.633               215         34868           5130
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          154.461             197.5       2107240         474344
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        0        0        1          155.293             223.8       1743400         215544
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          157.886             245.5      12811716        1248192
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1           166.59               280      28247628        1992601
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        0        0        1          170.157             295.6       4531324         302482
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          171.497             217.9       1519032         315614
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          176.266             240.6        181920          22834
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1          176.419             304.8      11683812         756350
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        0        0        1          176.552             270.3       2953168         252817
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        1        0        1          176.975             218.3       2078436         503475
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          177.502             261.3      19183464        1860254
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1          181.363             301.1       4240252         285931
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          186.623             242.4        504828          75662
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          188.713             243.5        997528         155599
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1          193.595             248.5       1105164         190524
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          193.589             275.8      10922780        1143588
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          194.797             315.9       9165736         636494
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          195.349             295.6      16722996        1413447
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          198.105             250.5       4200836         647592
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          200.755             330.6      27820116        1722008
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        1        0        1           201.21             253.1       3141152         515053
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          201.732             294.8      17711428        1605242
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1           202.12             315.4      14823448        1099258
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          204.858             306.7        432060          36329
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          207.097             278.4        650364          82713
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1          208.191             275.3       1834360         237423
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1          211.002             259.9       3183600         653073
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          211.489             310.4      16343996        1327287
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          214.064             306.2      17004972        1583032
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          214.349             331.6      40519648        2802879
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1          214.354             285.3      10625644        1294895
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          216.219             270.3        280460          41718
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1          218.348             347.9      13800148         907519
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        0        0        1          218.727             330.2       3365520         241965
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          218.982             327.4       3659624         289818
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        0        0        1          220.571               323       1985960         159788
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          221.162             299.5       4128068         479740
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1          222.513             281.5        189500          26371
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          222.809             267.5        632172         135985
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          224.413             292.9        620044          75629
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          224.839             311.2      19601880        1841402
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          225.442               345      25617368        1788951
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1          228.992             292.5       2320996         304350
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          233.207             284.9        718584         122853
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1          233.768             283.2       2451372         424188
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          234.379             358.1      19761060        1367303
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          236.187             331.3      17761456        1514624
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1          237.057             277.5       1062716         258071
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1          246.867             324.9        281976          30845
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          249.655             362.7       5246876         380398
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1           253.82             361.1      43122620        3249021
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          253.971             379.9       5054344         348489
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          257.651             294.6        603368         149216
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        0        0        1           260.88             387.8       5042216         338629
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        0        0        1          262.233             323.4        327456          45348
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1          262.994             307.5       5654680        1222449
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          264.211             319.1       8005996        1398755
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1           266.61             320.4       3794548         568581
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1           270.62             358.7       9364332         943748
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1           272.99             366.7        474508          43628
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1          278.939             375.1       1503872         132119
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        0        0        1          279.394             358.3        982368         111307
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        0        0        1          290.773             346.7        215272          34984
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          294.598               339       5375736        1214787
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          295.989             392.6       2637840         224471
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1          299.312             401.5       2575684         204647
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          300.495             388.9       9969216        1003124
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          301.955             389.2        315328          32322
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          302.976             405.4       9672080         797503
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          303.259             413.9      10213292         765464
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1           306.37             399.3        210724          20157
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          309.952             414.8       2173944         173832
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          310.105             367.3      12096164        1939475
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1          310.583             359.1       1640312         332913
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          315.297             434.2       3982532         277762
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          316.034             429.3       5945752         457513
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          320.479             421.7       2178492         175118
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          322.496             443.8      21803112        1484415
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          323.389             405.6       8240976         860556
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          324.109             397.8       2414988         293210
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          327.203             411.3       8909532         860860
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1           333.97               388      11661072        2026683
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          334.893             462.4       8977752         574086
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          337.406             378.3       2026892         497495
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          337.707             417.6        656428          72640
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        0        0        1          341.077             451.5       1085456          79722
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          340.979             442.1      28171828        2276019
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          341.338               415       4886068         569287
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          341.678             456.4      12064328         890995
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          343.738             432.6       1012688          93917
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          347.176             416.5       6503640         828171
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          349.293             418.6       1056652         139246
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          351.065             447.6      10229968         920220
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1           356.02             391.7       1021784         240560
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          356.267             393.4        744356         176527
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1          360.336             460.8      19468472        1562722
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1           362.84               490       6486964         408112
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          366.208             436.5       1717628         215404
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          367.824             494.2      30868792        2021275
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1           375.41             492.4      17068644        1191630
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          375.481             483.5       6926604         530171
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          382.193             496.2       9156640         679484
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1          385.415             504.8       3944632         275402
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          390.643             431.8       1024816         208310
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          391.643             443.8        657944         108847
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          393.052             519.5      22679360        1551409
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1           393.26             453.9       8683648        1224340
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1          398.316             466.2        227400          29492
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          400.839               485       7981740         806633
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          401.747             498.1       7340472         665401
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1          401.911             488.1       7028176         720017
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1          402.485             441.8        156148          33298
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          403.107             504.5      34334368        2834829
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          403.686             516.9      15155452        1140424
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          404.945             468.8       8024188        1165979
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          409.944             456.7        177372          35424
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1          417.094             498.6        912632         100142
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        0        0        1          418.704             542.2       1722176         113585
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1          422.572               506       4472200         462077
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          432.245             503.8       3943116         465572
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          432.563             556.8       6486964         441901
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        0        0        1           435.25             486.9         37900           6775
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          435.324             529.9      17086836        1614330
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1          444.088             528.9       2495336         262970
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          446.202             566.5      29813656        2095903
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1          454.157             511.4       2363444         338586
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          455.212               542      16495596        1556400
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          456.237             573.7      22709680        1596985
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          456.453             565.5       8363772         646183
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          459.803             572.3      10360344         752131
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          462.404             580.1       1018752          69305
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          463.075             590.8      10843948         683489
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        0        0        1          468.981             513.5        865636         168825
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        0        0        1           470.77               547        779224          90045
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          472.692             586.5       1029364          76741
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          472.933             557.6       6141316         637501
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          480.209             578.6      11191112         997082
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1           482.13             548.2       6794712         939310
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          484.461             596.5       5268100         399327
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        0        0        1          485.712             528.1        271364          63313
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          488.223             570.6       3726328         364535
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        0        0        1          490.586             556.8         77316          10410
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          490.807             596.2       8165176         658530
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1           494.42             590.3      14562696        1218884
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          494.844             543.6       4391852         778068
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          495.721             539.5       1620604         378218
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          496.848             625.1      13160396         854907
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1           501.06             602.3        613980          49644
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          502.851             547.8       1097584         236363
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1           504.11             580.1        820156          86457
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          505.238             618.8      26607316        2031827
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1           505.67             567.4       4584384         675039
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          505.795             628.9       3676300         257523
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          506.646             609.3       1199156         102762
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          507.591               551       1500840         283115
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          507.885             633.7       3248788         212834
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          507.996             567.2       4278152         658121
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          509.759             601.6       5665292         502233
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          511.989               634      17629564        1195112
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          512.003             635.2      22451960        1522209
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          515.452             642.5        112184           7205
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          529.381               586       6503640        1027855
