  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032721754111       10.0.0.4       10.0.0.3    10017    30017    17        0           0        1        0        1          27.6813              76.6       4504036         851450
0x0040032722754211       10.0.0.4       10.0.0.3    10018    30018    17        0           0        1        0        1          31.3953             119.1       9490160         965861
0x0040032723754311       10.0.0.4       10.0.0.3    10019    30019    17        0           0        1        0        1          32.0961                74        113700          23997
0x0040032724754411       10.0.0.4       10.0.0.3    10020    30020    17        0           0        1        0        1          32.8085              92.8        121280          16964
0x0040032725754511       10.0.0.4       10.0.0.3    10021    30021    17        0           0        1        0        1          33.7061              98.7      16360672        2325038
0x0040032726754611       10.0.0.4       10.0.0.3    10022    30022    17        0           0        1        0        1          34.1054             147.7       9103580         687746
0x0040032727754711       10.0.0.4       10.0.0.3    10023    30023    17        0           0        1        0        1            36.64             157.3       2349800         165829
0x0040032728754811       10.0.0.4       10.0.0.3    10024    30024    17        0           0        1        0        1          39.6109             145.1      17217212        1372038
0x0040032729754911       10.0.0.4       10.0.0.3    10025    30025    17        0           0        0        0        1          40.1481             136.9       1223412         108926
0x004003272a754a11       10.0.0.4       10.0.0.3    10026    30026    17        0           0        0        0        1          41.3321               114       1299212         151361
0x004003272b754b11       10.0.0.4       10.0.0.3    10027    30027    17        0           0        1        0        1          42.0465             134.3      11330584        1030598
0x004003272c754c11       10.0.0.4       10.0.0.3    10028    30028    17        0           0        1        0        1          43.6494              91.5       6217116        1073060
0x004003272d754d11       10.0.0.4       10.0.0.3    10029    30029    17        0           0        1        0        1          43.8237             111.2       7484492         904793
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        1        0        1          44.7078               113       7304088         894941
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        0        0        1          48.3206               172       7363212         484105
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1          50.8777             100.1       1525096         248375
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        1        0        1          52.6425             181.1       8977752         563940
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        1        0        1          55.8152             168.8      10602904         814161
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        0        0        1          60.1371             155.6       4605608         410012
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        0        0        1          62.2899             123.4       2501400         346753
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        1        0        1          65.2763             178.4      13384764        1022481
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        0        0        1          65.3294             157.2       5265068         497463
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          66.2516               133       5913916         742157
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        1        0        1          66.5029             119.4       5556140        1021886
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        0        0        1          67.6612             147.9       1744916         192971
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        0        0        1           69.361             134.2         63672           8400
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        1        0        1          70.5302             118.7       9502288        1925984
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        0        0        1          70.7678             199.8       7282864         488650
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        0        0        1          71.0647             121.5        101572          16605
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        0        0        1          75.3648             176.9        457832          38702
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        0        0        1            77.67             133.9       2161816         330489
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        0        0        1          80.5143             177.4       5909368         528295
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        1        0        1          85.0622             193.9      69108376        5268522
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        0        0        1           90.858               198       4810268         388151
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        0        0        1          91.0573             177.2       1949576         197568
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        0        0        1          95.9888             209.6        322908          24836
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        0        0        1          101.105             177.8         50028           5809
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          100.173             219.2       9268824         675155
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1           100.66               228      27510852        1844194
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        0        0        1          102.861             220.4        468444          31992
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          104.764             209.9      29780304        2501597
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1          105.213             184.4       8583592         918191
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        1        0        1          106.803             211.6      12940576        1003174
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          107.179             232.7      35512300        2313104
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          108.797             149.6       4115940        1055264
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          119.999             230.7       2045084         148732
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          120.549             227.5      19544272        1572177
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        0        0        1          121.733             204.2       3849124         393436
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        0        0        1          122.473             182.7       2029924         282293
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        0        0        1          129.669               183        701908         111566
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          133.957             196.1        804996         114911
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        1        0        1          138.622             180.1       1344692         259983
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        1        0        1          141.536             238.7      10069272         910591
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        0        0        1          142.307             251.7       3873380         287735
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          147.829             218.5       2760636         355233
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        0        0        1          150.696             236.2       3914312         394864
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          151.083             252.4      14280720        1154961
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          152.015             276.5      14444448         979406
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1          152.534             215.3       4358500         606759
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        0        0        1          152.613             277.1       5916948         403244
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          155.671             269.3       4155356         318633
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1          155.817             207.4      15358596        2780919
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        0        0        1          156.136             277.1       2534752         178090
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        0        0        1          158.492             235.3        923244         103288
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1          161.983               248       4037108         413973
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        0        0        1          162.438             208.7        310780          66190
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1          163.888             223.3         34868           4971
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1            164.8             207.9       2107240         478922
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          164.916             233.4       1743400         214294
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          165.582             253.2      12811716        1214118
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          168.859             282.3      28247628        2033283
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        0        0        1          171.516               297       4531324         305953
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        0        0        1          172.708             219.1       1519032         325868
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1          174.199             238.6        181920          26081
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          174.455             302.9      11683812         744517
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          179.709             273.4       2953168         261656
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          180.532             221.9       2078436         421294
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          184.105             267.9      19183464        2022095
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          184.335             304.1       4240252         293279
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          186.673             242.5        504828          75733
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1           186.86             241.7        997528         150174
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1          188.848             243.7       1105164         172843
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          194.223             276.4      10922780        1153156
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          195.711             316.8       9165736         641585
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1           196.94             297.2      16722996        1437615
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1           197.42             249.8       4200836         789252
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1          199.323             329.1      27820116        1844276
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1          199.342             251.2       3141152         496053
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          202.086             295.2      17711428        1611704
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1          202.278             315.5      14823448        1100871
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        0        0        1            203.1             304.9        432060          35670
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          203.371             274.7        650364          78087
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1          205.411             272.5       1834360         227205
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          205.971             254.9       3183600         578449
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1           206.05               305      16343996        1391720
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          207.624             299.7      17004972        1651444
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          208.151             325.4      40519648        2898160
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1          209.457             280.4      10625644        1205009
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          210.589             264.6        280460          45408
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1          213.257             342.8      13800148         871063
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          218.198             329.7       3365520         264476
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          219.806             328.2       3659624         292203
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          222.354             324.8       1985960         162706
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1          222.489             300.8       4128068         426060
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1           227.73             286.7        189500          29003
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          230.481             275.1        632172         127974
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1           232.34             300.8        620044          73312
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          233.102             319.5      19601880        2039267
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          234.292             353.9      25617368        1771173
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        0        0        1          234.813             298.3       2320996         336455
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          235.262               287        718584         128496
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          235.442             284.9       2451372         440118
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          237.123             360.8      19761060        1286560
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          241.359             336.5      17761456        1602997
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          248.235             288.7       1062716         267645
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1          249.966               328        281976          32210
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        0        0        1          250.355             363.4       5246876         382824
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          254.127             361.4      43122620        3258445
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1           258.24             384.2       5054344         332086
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          258.502             295.4        603368         153244
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1          262.296             389.3       5042216         342704
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        0        0        1          264.664             325.8        327456          47341
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          265.461             309.9       5654680        1309739
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          266.696             321.6       8005996        1201569
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          268.318             322.1       3794548         587367
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          268.857               357       9364332         923244
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          270.628             364.3        474508          42474
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        0        0        1           270.87               367       1503872         134982
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1          273.673             352.5        982368         102964
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          274.884             330.8        215272          31246
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          278.964             323.4       5375736        1047999
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          284.225             380.9       2637840         220335
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        0        0        1          287.126             389.3       2575684         221863
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          287.138             375.6       9969216         962490
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          287.447             374.7        315328          30557
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          287.746             390.2       9672080         756712
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          288.314             398.9      10213292         803517
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          289.927             382.9        210724          18715
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          293.139               398       2173944         179550
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          295.004             352.2      12096164        1759561
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        0        0        1          296.502               345       1640312         301679
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          297.522             416.4       3982532         283258
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          297.775               411       5945752         423846
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          301.222             402.5       2178492         176434
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          302.878             424.2      21803112        1489257
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          306.196             388.4       8240976         893283
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          311.081             384.8       2414988         280325
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          311.863             395.9       8909532         912193
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          317.265             371.3      11661072        1769001
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          322.291             449.8       8977752         610164
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1          325.639             366.6       2026892         471911
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1          326.612             406.5        656428          71556
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          331.086             441.5       1085456          79729
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          331.187             432.3      28171828        2280821
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          332.464             406.1       4886068         578778
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          336.398             451.2      12064328         849587
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        0        0        1          340.525             429.4       1012688         101937
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          340.454             409.8       6503640         873757
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          341.895             411.2       1056652         124119
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          342.683             439.2      10229968         937270
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          343.992             380.1       1021784         227014
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          346.269             383.4        744356         176538
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          349.339             449.8      19468472        1717918
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        0        0        1          350.691             477.9       6486964         434969
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        0        0        1          351.461             421.8       1717628         200485
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1          351.967             478.3      30868792        2092208
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          352.797             469.8      17068644        1273738
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1          355.365             463.4       6926604         529580
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          358.512             472.5       9156640         657050
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          362.759             482.1       3944632         269163
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          363.195             404.3       1024816         222753
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1          363.546             415.7        657944         113306
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          363.848             490.3      22679360        1438226
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          363.948             424.6       8683648        1239367
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1           364.51             432.4        227400          27778
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          366.503             450.7       7981740         764742
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          378.101             474.5       7340472         639003
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1           380.34             466.5       7028176         705821
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1          382.462             421.8        156148          33277
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          384.737             486.1      34334368        2883335
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          388.363             501.5      15155452        1086050
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          388.841             452.7       8024188        1049619
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          390.832             437.6        177372          36227
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        0        0        1          391.162             472.6        912632          92608
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1          393.915             517.4       1722176         118684
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        0        0        1          394.032             477.4       4472200         470958
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1           395.45               467       3943116         488690
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          402.422             550.1       6486964         351649
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        0        0        1           404.41             456.1         37900           6650
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          404.259             498.8      17086836        1594272
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1            404.7             489.5       2495336         265107
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          404.789             525.1      29813656        2070194
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          404.927             462.1       2363444         343316
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          408.042             494.9      16495596        1610160
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          411.444             528.9      22709680        1673588
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          416.547             525.6       8363772         646766
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          417.799             530.3      10360344         738698
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        0        0        1          417.912               507       1018752          99283
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          419.218             546.9      10843948         718246
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        0        0        1          419.489               464        865636         170943
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        0        0        1          421.868             498.1        779224          91495
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        0        0        1          424.243               538       1029364          77865
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          424.926             509.6       6141316         654428
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          427.196             525.6      11191112         964704
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          430.475             496.6       6794712         913186
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          431.575             543.6       5268100         388701
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        0        0        1          433.476             475.9        271364          59438
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        0        0        1          438.365             520.7       3726328         365169
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        0        0        1          439.357             505.6         77316          10199
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          438.796             544.1       8165176         645445
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          443.104             538.9      14562696        1340697
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          443.187               492       4391852         750542
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          452.916             496.6       1620604         349605
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          454.096             582.4      13160396         836218
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          455.582             580.1        613980          39478
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        0        0        1          456.005             500.9       1097584         199584
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        0        0        1          456.355             531.8        820156          89092
