Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20200302095611,10.1.0.1,15047,10.1.0.2,19547,3,0.0-20.4,11463060,4484492,0.063,1,7799,0.013,0
20200302095612,10.1.0.2,19647,10.1.0.1,15147,3,0.0-11.4,1502340,1058812
20200302095612,10.1.0.2,19361,10.1.0.1,14861,3,0.0-40.9,8627430,1685500
20200302095612,10.1.0.1,14861,10.1.0.2,19361,3,0.0-40.9,8627430,1685745,0.094,0,5869,0.000,0
20200302095612,10.1.0.2,19096,10.1.0.1,14596,3,0.0-64.5,643860,79871
20200302095612,10.1.0.2,19257,10.1.0.1,14757,3,0.0-51.1,2359350,369663
20200302095612,10.1.0.2,19371,10.1.0.1,14871,3,0.0-40.3,4239480,841727
20200302095612,10.1.0.2,18845,10.1.0.1,14345,3,0.0-90.3,6792870,602111
20200302095612,10.1.0.2,19211,10.1.0.1,14711,3,0.0-54.8,3769080,549887
20200302095612,10.1.0.2,19258,10.1.0.1,14758,3,0.0-51.2,19905270,3109883
20200302095612,10.1.0.1,14596,10.1.0.2,19096,3,0.0-64.5,643860,79881,62.628,0,438,0.000,0
20200302095612,10.1.0.2,18872,10.1.0.1,14372,3,0.0-88.5,1223040,110591
20200302095612,10.1.0.1,14871,10.1.0.2,19371,3,0.0-40.3,4239480,841850,0.073,0,2884,0.000,0
20200302095612,10.1.0.1,14345,10.1.0.2,18845,3,0.0-90.2,6792870,602172,0.063,0,4621,0.000,0
20200302095612,10.1.0.1,14372,10.1.0.2,18872,3,0.0-88.5,1223040,110602,0.037,0,832,0.000,0
20200302095612,10.1.0.2,19523,10.1.0.1,15023,3,0.0-24.0,2579850,861181
20200302095612,10.1.0.1,15023,10.1.0.2,19523,3,0.0-24.0,2579850,861355,0.657,0,1755,0.000,0
20200302095613,10.1.0.2,19346,10.1.0.1,14846,3,0.0-43.5,211680,38911
20200302095613,10.1.0.1,14846,10.1.0.2,19346,3,0.0-43.5,211680,38917,62.573,0,144,0.000,0
20200302095613,10.1.0.2,19012,10.1.0.1,14512,3,0.0-75.4,18433800,1955838
20200302095613,10.1.0.2,19629,10.1.0.1,15129,3,0.0-14.8,1740480,939005
20200302095613,10.1.0.1,15129,10.1.0.2,19629,3,0.0-14.8,1740480,939358,0.077,0,1184,0.000,0
20200302095613,10.1.0.2,19417,10.1.0.1,14917,3,0.0-36.5,10952970,2402299
20200302095613,10.1.0.1,14917,10.1.0.2,19417,3,0.0-36.5,10952970,2402648,0.116,0,7451,0.000,0
20200302095613,10.1.0.2,19430,10.1.0.1,14930,3,0.0-35.3,11188170,2532348
20200302095613,10.1.0.2,19074,10.1.0.1,14574,3,0.0-68.3,3157560,369663
20200302095613,10.1.0.1,14574,10.1.0.2,19074,3,0.0-68.3,3157560,369705,0.112,0,2148,0.000,0
20200302095613,10.1.0.2,19252,10.1.0.1,14752,3,0.0-53.2,1314180,197631
20200302095614,10.1.0.2,18878,10.1.0.1,14378,3,0.0-89.2,13058010,1171454
20200302095614,10.1.0.1,14378,10.1.0.2,18878,3,0.0-89.2,13058010,1171569,0.058,0,8883,0.000,0
20200302095614,10.1.0.2,19493,10.1.0.1,14993,3,0.0-29.0,3698520,1019903
20200302095614,10.1.0.2,19491,10.1.0.1,14991,3,0.0-29.4,887880,241663
20200302095614,10.1.0.2,19276,10.1.0.1,14776,3,0.0-52.2,12231870,1872895
20200302095614,10.1.0.2,19447,10.1.0.1,14947,3,0.0-35.1,3242820,739326
20200302095614,10.1.0.2,19340,10.1.0.1,14840,3,0.0-45.8,2760660,482303
20200302095614,10.1.0.2,18963,10.1.0.1,14463,3,0.0-80.6,23021670,2284542
20200302095614,10.1.0.2,19562,10.1.0.1,15062,3,0.0-22.1,5165580,1869818
20200302095614,10.1.0.1,15062,10.1.0.2,19562,3,0.0-22.1,5164110,1869952,0.162,1,3514,0.028,0
20200302095614,10.1.0.2,19028,10.1.0.1,14528,3,0.0-75.3,241080,25599
20200302095615,10.1.0.1,14947,10.1.0.2,19447,3,0.0-35.1,3241350,739384,0.386,1,2206,0.045,0
20200302095615,10.1.0.2,19330,10.1.0.1,14830,3,0.0-46.7,5660970,970751
20200302095615,10.1.0.1,14830,10.1.0.2,19330,3,0.0-46.6,5659500,970818,0.179,1,3851,0.026,0
20200302095615,10.1.0.1,14840,10.1.0.2,19340,3,0.0-45.8,2760660,482366,0.483,0,1878,0.000,0
20200302095615,10.1.0.2,18914,10.1.0.1,14414,3,0.0-86.6,5938800,548863
20200302095615,10.1.0.1,14414,10.1.0.2,18914,3,0.0-86.6,5938800,548919,0.204,0,4040,0.000,0
20200302095615,10.1.0.2,19527,10.1.0.1,15027,3,0.0-26.1,5768280,1765370
20200302095615,10.1.0.1,15027,10.1.0.2,19527,3,0.0-26.1,5768280,1765687,0.090,0,3924,0.000,0
20200302095615,10.1.0.2,19125,10.1.0.1,14625,3,0.0-65.1,11793810,1448959
20200302095615,10.1.0.1,14625,10.1.0.2,19125,3,0.0-65.1,11793810,1449120,0.079,0,8023,0.000,0
20200302095615,10.1.0.2,18958,10.1.0.1,14458,3,0.0-81.6,7911540,775167
20200302095615,10.1.0.1,14458,10.1.0.2,18958,3,0.0-81.6,7911540,775242,0.090,0,5382,0.000,0
20200302095615,10.1.0.2,19661,10.1.0.1,15161,3,0.0-14.1,3616200,2056175
20200302095615,10.1.0.2,18972,10.1.0.1,14472,3,0.0-80.7,341040,33791
20200302095615,10.1.0.2,19311,10.1.0.1,14811,3,0.0-49.4,6756120,1094654
20200302095615,10.1.0.2,19056,10.1.0.1,14556,3,0.0-73.4,7708680,840703
20200302095615,10.1.0.1,15161,10.1.0.2,19661,3,0.0-14.0,3605910,2056633,0.072,7,2460,0.285,0
20200302095615,10.1.0.2,19480,10.1.0.1,14980,3,0.0-32.3,6951630,1721341
20200302095615,10.1.0.1,14811,10.1.0.2,19311,3,0.0-49.3,6751710,1094756,0.069,3,4596,0.065,0
20200302095615,10.1.0.2,19114,10.1.0.1,14614,3,0.0-66.7,9779910,1172479
20200302095616,10.1.0.2,19093,10.1.0.1,14593,3,0.0-68.9,2732730,317439
20200302095616,10.1.0.2,18837,10.1.0.1,14337,3,0.0-94.7,21301770,1799167
20200302095616,10.1.0.1,14614,10.1.0.2,19114,3,0.0-66.7,9779910,1172602,0.066,0,6653,0.000,0
20200302095616,10.1.0.1,14337,10.1.0.2,18837,3,0.0-94.7,21298830,1799281,0.095,2,14491,0.014,0
20200302095616,10.1.0.1,14593,10.1.0.2,19093,3,0.0-68.8,2732730,317615,0.070,0,1859,0.000,0
20200302095616,10.1.0.2,19559,10.1.0.1,15059,3,0.0-23.9,3463320,1158142
20200302095616,10.1.0.2,19740,10.1.0.1,15240,3,0.0-6.6,846720,1021943
20200302095616,10.1.0.2,19648,10.1.0.1,15148,3,0.0-15.6,354270,181246
20200302095616,10.1.0.2,19142,10.1.0.1,14642,3,0.0-65.5,812910,99327
20200302095616,10.1.0.2,18976,10.1.0.1,14476,3,0.0-81.5,11527740,1131518
20200302095616,10.1.0.2,19665,10.1.0.1,15165,3,0.0-14.7,6879600,3737583
20200302095616,10.1.0.2,19508,10.1.0.1,15008,3,0.0-29.7,3107580,836607
20200302095616,10.1.0.1,15008,10.1.0.2,19508,3,0.0-29.7,3107580,836750,0.305,0,2114,0.000,0
20200302095616,10.1.0.2,18886,10.1.0.1,14386,3,0.0-91.6,22058820,1927167
20200302095616,10.1.0.1,15165,10.1.0.2,19665,3,0.0-14.7,6876660,3737288,1.420,2,4680,0.043,0
20200302095617,10.1.0.2,19367,10.1.0.1,14867,3,0.0-45.6,3089940,541695
20200302095617,10.1.0.1,14867,10.1.0.2,19367,3,0.0-45.6,3087000,541879,0.477,2,2102,0.095,0
20200302095617,10.1.0.1,14386,10.1.0.2,18886,3,0.0-91.6,22058820,1927351,0.186,0,15006,0.000,0
20200302095617,10.1.0.2,19365,10.1.0.1,14865,3,0.0-46.1,9466800,1644540
20200302095617,10.1.0.1,14865,10.1.0.2,19365,3,0.0-46.0,9466800,1644766,0.085,0,6440,0.000,0
20200302095617,10.1.0.2,19015,10.1.0.1,14515,3,0.0-79.1,22514520,2277373
20200302095617,10.1.0.2,18819,10.1.0.1,14319,3,0.0-98.3,25395720,2066430
20200302095617,10.1.0.2,19410,10.1.0.1,14910,3,0.0-41.6,2756250,530431
20200302095617,10.1.0.1,14910,10.1.0.2,19410,3,0.0-41.5,2748900,530470,0.128,5,1875,0.267,0
20200302095618,10.1.0.2,19639,10.1.0.1,15139,3,0.0-18.4,47040,20479
20200302095618,10.1.0.2,18884,10.1.0.1,14384,3,0.0-92.9,18861570,1624062
20200302095618,10.1.0.1,14384,10.1.0.2,18884,3,0.0-92.9,18861570,1624219,0.136,0,12831,0.000,0
20200302095618,10.1.0.2,18834,10.1.0.1,14334,3,0.0-97.1,17864910,1472511
20200302095618,10.1.0.1,14334,10.1.0.2,18834,3,0.0-97.0,17860500,1472765,0.076,3,12153,0.025,0
20200302095618,10.1.0.2,19021,10.1.0.1,14521,3,0.0-79.3,13568100,1368063
20200302095618,10.1.0.2,19651,10.1.0.1,15151,3,0.0-17.6,493920,224254
20200302095618,10.1.0.2,19594,10.1.0.1,15094,3,0.0-23.1,2082990,721918
20200302095618,10.1.0.2,19423,10.1.0.1,14923,3,0.0-41.1,13566630,2642939
20200302095618,10.1.0.2,19050,10.1.0.1,14550,3,0.0-76.5,12969810,1355775
20200302095618,10.1.0.2,19006,10.1.0.1,14506,3,0.0-81.1,6531210,644095
20200302095618,10.1.0.2,19239,10.1.0.1,14739,3,0.0-59.3,5340510,720895
20200302095619,10.1.0.2,19162,10.1.0.1,14662,3,0.0-66.5,8215830,988159
20200302095619,10.1.0.2,19436,10.1.0.1,14936,3,0.0-40.7,849660,166911
20200302095619,10.1.0.2,18875,10.1.0.1,14375,3,0.0-94.9,33549810,2828286
20200302095619,10.1.0.1,14375,10.1.0.2,18875,3,0.0-94.9,33548340,2828434,0.086,1,22823,0.004,0
20200302095619,10.1.0.2,19154,10.1.0.1,14654,3,0.0-67.6,4949490,585727
20200302095619,10.1.0.2,19772,10.1.0.1,15272,3,0.0-6.9,2210880,2579445
20200302095619,10.1.0.1,14654,10.1.0.2,19154,3,0.0-67.6,4949490,585799,0.134,0,3367,0.000,0
20200302095619,10.1.0.2,19777,10.1.0.1,15277,3,0.0-6.2,1046640,1351671
20200302095619,10.1.0.1,15277,10.1.0.2,19777,3,0.0-6.2,1046640,1352724,0.084,0,712,0.000,0
20200302095619,10.1.0.1,15272,10.1.0.2,19772,3,0.0-6.9,2209410,2579151,0.088,1,1504,0.066,0
20200302095620,10.1.0.2,19189,10.1.0.1,14689,3,0.0-64.2,1290660,160767
20200302095620,10.1.0.1,14689,10.1.0.2,19189,3,0.0-64.2,1290660,160785,62.560,0,878,0.000,0
20200302095620,10.1.0.2,19269,10.1.0.1,14769,3,0.0-58.1,5165580,710656
20200302095620,10.1.0.2,18973,10.1.0.1,14473,3,0.0-85.4,1739010,162815
20200302095620,10.1.0.2,19638,10.1.0.1,15138,3,0.0-20.8,4817190,1856509
20200302095620,10.1.0.2,19645,10.1.0.1,15145,3,0.0-20.1,862890,344062
20200302095620,10.1.0.2,19418,10.1.0.1,14918,3,0.0-43.5,2497530,459775
20200302095620,10.1.0.2,19755,10.1.0.1,15255,3,0.0-9.4,3200190,2724844
20200302095620,10.1.0.1,15255,10.1.0.2,19755,3,0.0-9.4,3198720,2724668,0.582,1,2177,0.046,0
20200302095621,10.1.0.2,18876,10.1.0.1,14376,3,0.0-96.4,123430020,10245103
20200302095621,10.1.0.2,19356,10.1.0.1,14856,3,0.0-50.4,37790760,6000639
20200302095621,10.1.0.2,19224,10.1.0.1,14724,3,0.0-62.4,9632910,1234942
20200302095621,10.1.0.2,19020,10.1.0.1,14520,3,0.0-82.3,6046110,587775
20200302095621,10.1.0.2,19097,10.1.0.1,14597,3,0.0-73.7,3181080,345087
20200302095621,10.1.0.2,19120,10.1.0.1,14620,3,0.0-71.5,2973810,332799
20200302095621,10.1.0.2,19462,10.1.0.1,14962,3,0.0-39.5,1517040,307198
20200302095621,10.1.0.1,14962,10.1.0.2,19462,3,0.0-39.5,1517040,307249,0.451,0,1032,0.000,0
20200302095621,10.1.0.2,19260,10.1.0.1,14760,3,0.0-59.8,5308170,709631
20200302095621,10.1.0.2,19167,10.1.0.1,14667,3,0.0-68.9,17945760,2084862
20200302095621,10.1.0.1,14667,10.1.0.2,19167,3,0.0-68.9,17945760,2085074,0.106,0,12208,0.000,0
20200302095621,10.1.0.2,19476,10.1.0.1,14976,3,0.0-38.5,6335700,1314814
20200302095621,10.1.0.2,19781,10.1.0.1,15281,3,0.0-8.2,795270,778233
20200302095622,10.1.0.2,19011,10.1.0.1,14511,3,0.0-84.1,839370,79871
20200302095622,10.1.0.1,14976,10.1.0.2,19476,3,0.0-38.5,6328350,1315134,0.077,5,4310,0.116,0
20200302095622,10.1.0.2,19520,10.1.0.1,15020,3,0.0-33.8,316050,74751
20200302095622,10.1.0.2,18951,10.1.0.1,14451,3,0.0-89.2,9269820,831487
20200302095622,10.1.0.2,19433,10.1.0.1,14933,3,0.0-43.9,18250050,3326971
20200302095622,10.1.0.2,19122,10.1.0.1,14622,3,0.0-72.4,2816520,311295
20200302095622,10.1.0.2,19029,10.1.0.1,14529,3,0.0-83.0,122010,11759
20200302095622,10.1.0.2,19671,10.1.0.1,15171,3,0.0-20.3,576240,227327
20200302095622,10.1.0.2,19314,10.1.0.1,14814,3,0.0-56.2,3855810,548863
20200302095622,10.1.0.1,14814,10.1.0.2,19314,3,0.0-56.2,3855810,548930,0.675,0,2623,0.000,0
20200302095623,10.1.0.2,19424,10.1.0.1,14924,3,0.0-45.4,4673130,824319
20200302095623,10.1.0.2,19675,10.1.0.1,15175,3,0.0-19.6,77910,31743
20200302095623,10.1.0.2,19092,10.1.0.1,14592,3,0.0-75.9,1136310,119807
20200302095623,10.1.0.2,18912,10.1.0.1,14412,3,0.0-94.8,3057600,258047
20200302095623,10.1.0.2,19463,10.1.0.1,14963,3,0.0-41.3,8453970,1638395
20200302095623,10.1.0.2,18957,10.1.0.1,14457,3,0.0-89.5,7136850,637951
20200302095623,10.1.0.2,19712,10.1.0.1,15212,3,0.0-16.3,15221850,7460834
20200302095623,10.1.0.2,19343,10.1.0.1,14843,3,0.0-54.2,443940,65535
20200302095623,10.1.0.2,19398,10.1.0.1,14898,3,0.0-48.9,388080,63487
20200302095623,10.1.0.1,14843,10.1.0.2,19343,3,0.0-54.2,443940,65544,0.168,0,302,0.000,0
20200302095623,10.1.0.2,18949,10.1.0.1,14449,3,0.0-91.2,56065800,4916221
20200302095623,10.1.0.2,19378,10.1.0.1,14878,3,0.0-51.4,467460,72703
20200302095623,10.1.0.1,14878,10.1.0.2,19378,3,0.0-51.3,465990,72709,0.073,1,318,0.314,0
20200302095623,10.1.0.2,19534,10.1.0.1,15034,3,0.0-34.2,626220,146431
20200302095623,10.1.0.1,15034,10.1.0.2,19534,3,0.0-34.2,626220,146456,0.096,0,426,0.000,0
20200302095624,10.1.0.2,19381,10.1.0.1,14881,3,0.0-51.2,23415630,3661819
20200302095624,10.1.0.1,14881,10.1.0.2,19381,3,0.0-51.1,23414160,3662060,0.075,1,15929,0.006,0
20200302095624,10.1.0.2,19485,10.1.0.1,14985,3,0.0-39.8,2485770,499712
20200302095624,10.1.0.2,19592,10.1.0.1,15092,3,0.0-29.4,2322600,631806
20200302095624,10.1.0.2,19689,10.1.0.1,15189,3,0.0-19.8,959910,388095
20200302095624,10.1.0.2,19688,10.1.0.1,15188,3,0.0-19.9,527730,211967
20200302095624,10.1.0.2,19397,10.1.0.1,14897,3,0.0-50.3,19542180,3110908
20200302095624,10.1.0.2,18971,10.1.0.1,14471,3,0.0-89.9,529200,47103
20200302095624,10.1.0.2,19318,10.1.0.1,14818,3,0.0-57.5,1780170,247807
20200302095624,10.1.0.1,14471,10.1.0.2,18971,3,0.0-89.9,529200,47108,0.460,0,360,0.000,0
20200302095625,10.1.0.2,18954,10.1.0.1,14454,3,0.0-91.9,3635310,316415
20200302095625,10.1.0.2,19796,10.1.0.1,15296,3,0.0-10.7,1142190,856058
20200302095625,10.1.0.2,19348,10.1.0.1,14848,3,0.0-55.7,1862490,267263
20200302095625,10.1.0.1,15296,10.1.0.2,19796,3,0.0-10.7,1142190,856561,0.129,0,777,0.000,0
20200302095625,10.1.0.1,14848,10.1.0.2,19348,3,0.0-55.7,1862490,267300,0.230,0,1267,0.000,0
20200302095625,10.1.0.2,19199,10.1.0.1,14699,3,0.0-69.6,2529870,290815
20200302095626,10.1.0.2,19369,10.1.0.1,14869,3,0.0-54.6,8558340,1253375
20200302095626,10.1.0.1,14869,10.1.0.2,19369,3,0.0-54.6,8555400,1253462,0.088,2,5822,0.034,0
20200302095626,10.1.0.2,18986,10.1.0.1,14486,3,0.0-90.4,18813060,1663998
20200302095626,10.1.0.2,19657,10.1.0.1,15157,3,0.0-25.3,662970,209919
20200302095626,10.1.0.2,19202,10.1.0.1,14702,3,0.0-69.9,9052260,1036287
20200302095626,10.1.0.1,14702,10.1.0.2,19202,3,0.0-69.9,9050790,1036355,0.068,1,6158,0.016,0
20200302095626,10.1.0.2,19026,10.1.0.1,14526,3,0.0-87.4,3041430,278527
20200302095627,10.1.0.2,19171,10.1.0.1,14671,3,0.0-73.7,6982500,757759
20200302095627,10.1.0.2,19615,10.1.0.1,15115,3,0.0-29.7,4311510,1160190
20200302095627,10.1.0.1,14671,10.1.0.2,19171,3,0.0-73.6,6975150,757809,0.146,5,4750,0.105,0
20200302095627,10.1.0.1,15115,10.1.0.2,19615,3,0.0-29.7,4311510,1160405,0.118,0,2933,0.000,0
20200302095627,10.1.0.2,19151,10.1.0.1,14651,3,0.0-75.6,2785650,294911
20200302095627,10.1.0.2,19101,10.1.0.1,14601,3,0.0-79.1,31093440,3143677
20200302095627,10.1.0.1,14601,10.1.0.2,19101,3,0.0-79.1,31091970,3143855,0.069,1,21152,0.005,0
20200302095627,10.1.0.2,19655,10.1.0.1,15155,3,0.0-26.2,6701730,2047996
20200302095627,10.1.0.2,18935,10.1.0.1,14435,3,0.0-96.1,19759740,1644542
20200302095627,10.1.0.2,19554,10.1.0.1,15054,3,0.0-35.4,1320060,297983
20200302095627,10.1.0.1,15054,10.1.0.2,19554,3,0.0-35.4,1320060,298031,0.152,0,898,0.000,0
20200302095627,10.1.0.2,19350,10.1.0.1,14850,3,0.0-57.7,7357350,1019903
20200302095627,10.1.0.1,14850,10.1.0.2,19350,3,0.0-57.7,7357350,1020022,0.077,0,5005,0.000,0
20200302095627,10.1.0.2,19155,10.1.0.1,14655,3,0.0-75.9,3738210,394239
20200302095627,10.1.0.1,14655,10.1.0.2,19155,3,0.0-75.8,3738210,394280,0.063,0,2543,0.000,0
20200302095628,10.1.0.2,19699,10.1.0.1,15199,3,0.0-22.2,1739010,626686
20200302095628,10.1.0.2,19549,10.1.0.1,15049,3,0.0-36.3,8950830,1972219
20200302095628,10.1.0.1,15049,10.1.0.2,19549,3,0.0-36.3,8950830,1972515,0.074,0,6089,0.000,0
20200302095628,10.1.0.2,19185,10.1.0.1,14685,3,0.0-73.0,12036360,1319934
20200302095628,10.1.0.2,19673,10.1.0.1,15173,3,0.0-25.8,2841510,882683
20200302095628,10.1.0.2,19358,10.1.0.1,14858,3,0.0-57.6,6447420,894973
20200302095628,10.1.0.1,14858,10.1.0.2,19358,3,0.0-57.6,6447420,895083,0.077,0,4386,0.000,0
20200302095628,10.1.0.2,19150,10.1.0.1,14650,3,0.0-77.0,18745440,1946623
20200302095628,10.1.0.2,19191,10.1.0.1,14691,3,0.0-72.7,4083660,449535
20200302095628,10.1.0.2,19055,10.1.0.1,14555,3,0.0-86.2,3686760,342015
20200302095628,10.1.0.2,19483,10.1.0.1,14983,3,0.0-44.8,19415760,3468285
20200302095628,10.1.0.2,19464,10.1.0.1,14964,3,0.0-46.3,1956570,337919
20200302095628,10.1.0.2,19632,10.1.0.1,15132,3,0.0-29.8,682080,183295
20200302095628,10.1.0.1,15173,10.1.0.2,19673,3,0.0-25.7,2840040,882757,0.078,1,1933,0.052,0
20200302095628,10.1.0.2,19752,10.1.0.1,15252,3,0.0-17.6,929040,422910
20200302095628,10.1.0.1,15252,10.1.0.2,19752,3,0.0-17.6,929040,423018,0.702,0,632,0.000,0
20200302095628,10.1.0.2,19190,10.1.0.1,14690,3,0.0-73.1,20144880,2204669
20200302095628,10.1.0.1,14690,10.1.0.2,19190,3,0.0-73.1,20143410,2204736,0.236,1,13704,0.007,0
20200302095628,10.1.0.1,15132,10.1.0.2,19632,3,0.0-29.7,680610,183309,0.064,1,464,0.216,0
20200302095628,10.1.0.1,14964,10.1.0.2,19464,3,0.0-46.2,1953630,337941,0.067,2,1331,0.150,0
20200302095629,10.1.0.2,19265,10.1.0.1,14765,3,0.0-67.2,12199530,1452030
20200302095629,10.1.0.2,19728,10.1.0.1,15228,3,0.0-20.1,832020,330750
20200302095629,10.1.0.2,19732,10.1.0.1,15232,3,0.0-19.9,2995860,1203196
20200302095629,10.1.0.2,19405,10.1.0.1,14905,3,0.0-54.0,2066820,306175
20200302095629,10.1.0.2,19391,10.1.0.1,14891,3,0.0-55.5,24457860,3527675
20200302095629,10.1.0.2,19000,10.1.0.1,14500,3,0.0-92.7,961380,82943
20200302095629,10.1.0.2,19110,10.1.0.1,14610,3,0.0-80.8,279300,27647
20200302095629,10.1.0.2,19822,10.1.0.1,15322,3,0.0-11.7,66150,45055
20200302095629,10.1.0.2,19771,10.1.0.1,15271,3,0.0-17.1,511560,239614
20200302095629,10.1.0.2,19686,10.1.0.1,15186,3,0.0-25.2,202860,64511
20200302095629,10.1.0.2,19570,10.1.0.1,15070,3,0.0-36.2,2072700,457727
20200302095629,10.1.0.2,19473,10.1.0.1,14973,3,0.0-46.9,3430980,585727
20200302095629,10.1.0.2,19166,10.1.0.1,14666,3,0.0-76.9,11416020,1187839
20200302095629,10.1.0.1,14666,10.1.0.2,19166,3,0.0-76.9,11416020,1187962,0.056,0,7766,0.000,0
20200302095629,10.1.0.2,19099,10.1.0.1,14599,3,0.0-82.2,473340,46079
20200302095629,10.1.0.1,15322,10.1.0.2,19822,3,0.0-11.7,66150,45078,0.080,0,45,0.000,0
20200302095629,10.1.0.1,14599,10.1.0.2,19099,3,0.0-81.9,471870,46083,0.110,1,322,0.311,0
20200302095629,10.1.0.2,19183,10.1.0.1,14683,3,0.0-74.8,995190,106495
20200302095630,10.1.0.1,14683,10.1.0.2,19183,3,0.0-74.8,995190,106507,0.075,0,677,0.000,0
20200302095630,10.1.0.2,19621,10.1.0.1,15121,3,0.0-32.4,4809840,1188862
20200302095630,10.1.0.1,15070,10.1.0.2,19570,3,0.0-36.2,2072700,457794,0.123,0,1410,0.000,0
20200302095630,10.1.0.2,19230,10.1.0.1,14730,3,0.0-71.0,3977820,448511
20200302095630,10.1.0.2,19475,10.1.0.1,14975,3,0.0-47.2,6572370,1115134
20200302095630,10.1.0.2,19548,10.1.0.1,15048,3,0.0-39.0,4054260,831486
20200302095630,10.1.0.1,15048,10.1.0.2,19548,3,0.0-39.0,4052790,831570,0.045,1,2758,0.036,0
20200302095630,10.1.0.2,19212,10.1.0.1,14712,3,0.0-73.1,9819600,1074175
20200302095630,10.1.0.2,19023,10.1.0.1,14523,3,0.0-91.2,4856880,425983
20200302095630,10.1.0.2,19805,10.1.0.1,15305,3,0.0-14.5,710010,391166
20200302095630,10.1.0.1,15305,10.1.0.2,19805,3,0.0-14.5,710010,391280,0.086,0,483,0.000,0
20200302095630,10.1.0.2,19658,10.1.0.1,15158,3,0.0-29.5,1477350,400383
20200302095630,10.1.0.2,19432,10.1.0.1,14932,3,0.0-52.4,2762130,421887
20200302095630,10.1.0.2,19160,10.1.0.1,14660,3,0.0-78.6,4715760,480255
20200302095630,10.1.0.1,14660,10.1.0.2,19160,3,0.0-78.5,4709880,480286,0.068,4,3208,0.125,0
20200302095631,10.1.0.2,19637,10.1.0.1,15137,3,0.0-31.4,7211820,1835003
20200302095631,10.1.0.2,19188,10.1.0.1,14688,3,0.0-75.6,7619010,805887
20200302095631,10.1.0.2,19098,10.1.0.1,14598,3,0.0-83.4,5563950,533503
20200302095631,10.1.0.2,18956,10.1.0.1,14456,3,0.0-97.8,726180,59391
20200302095631,10.1.0.1,14598,10.1.0.2,19098,3,0.0-83.4,5563950,533557,0.349,0,3785,0.000,0
20200302095631,10.1.0.2,19247,10.1.0.1,14747,3,0.0-71.5,1921290,215039
20200302095631,10.1.0.2,19159,10.1.0.1,14659,3,0.0-79.4,12749310,1285119
20200302095631,10.1.0.1,14659,10.1.0.2,19159,3,0.0-79.4,12749310,1285245,0.085,0,8673,0.000,0
20200302095631,10.1.0.2,18960,10.1.0.1,14460,3,0.0-97.7,2425500,198655
20200302095631,10.1.0.2,19213,10.1.0.1,14713,3,0.0-74.2,19664190,2120702
20200302095631,10.1.0.2,18978,10.1.0.1,14478,3,0.0-96.5,5099430,422911
20200302095631,10.1.0.2,19767,10.1.0.1,15267,3,0.0-19.5,366030,150527
20200302095631,10.1.0.2,19575,10.1.0.1,15075,3,0.0-37.7,188160,39935
20200302095631,10.1.0.2,19105,10.1.0.1,14605,3,0.0-83.6,10372320,992255
20200302095631,10.1.0.1,14605,10.1.0.2,19105,3,0.0-83.6,10370850,992288,0.056,1,7056,0.014,0
20200302095632,10.1.0.1,15267,10.1.0.2,19767,3,0.0-19.4,366030,150557,0.095,0,249,0.000,0
20200302095632,10.1.0.1,15075,10.1.0.2,19575,3,0.0-37.4,186690,39938,0.098,1,128,0.781,0
20200302095632,10.1.0.2,19642,10.1.0.1,15142,3,0.0-32.0,2647470,662527
20200302095632,10.1.0.2,18998,10.1.0.1,14498,3,0.0-95.5,24268230,2033662
20200302095632,10.1.0.2,19662,10.1.0.1,15162,3,0.0-31.0,5325810,1374204
20200302095632,10.1.0.2,19195,10.1.0.1,14695,3,0.0-76.5,4061610,424959
20200302095633,10.1.0.2,19416,10.1.0.1,14916,3,0.0-56.1,1852200,264191
20200302095633,10.1.0.1,14916,10.1.0.2,19416,3,0.0-56.1,1852200,264223,0.621,0,1260,0.000,0
20200302095633,10.1.0.2,18966,10.1.0.1,14466,3,0.0-98.6,18139800,1471487
20200302095633,10.1.0.2,19768,10.1.0.1,15268,3,0.0-20.9,929040,356350
20200302095633,10.1.0.1,15268,10.1.0.2,19768,3,0.0-20.9,929040,356434,0.076,0,632,0.000,0
20200302095633,10.1.0.2,19779,10.1.0.1,15279,3,0.0-19.9,7433790,2995189
20200302095633,10.1.0.1,15279,10.1.0.2,19779,3,0.0-19.9,7432320,2995302,0.082,1,5057,0.020,0
20200302095633,10.1.0.2,19802,10.1.0.1,15302,3,0.0-17.8,1442070,648190
20200302095633,10.1.0.1,15302,10.1.0.2,19802,3,0.0-17.8,1442070,648394,0.298,0,981,0.000,0
20200302095633,10.1.0.2,19457,10.1.0.1,14957,3,0.0-52.7,6128430,929790
20200302095633,10.1.0.2,19292,10.1.0.1,14792,3,0.0-69.6,151410,17407
20200302095633,10.1.0.2,19255,10.1.0.1,14755,3,0.0-73.0,30204090,3311613
20200302095633,10.1.0.2,19624,10.1.0.1,15124,3,0.0-35.6,10914750,2451454
20200302095633,10.1.0.1,15124,10.1.0.2,19624,3,0.0-35.6,10914750,2451811,0.107,0,7425,0.000,0
20200302095634,10.1.0.2,19871,10.1.0.1,15371,3,0.0-10.9,802620,590844
20200302095634,10.1.0.2,18989,10.1.0.1,14489,3,0.0-98.1,36572130,2982910
