   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    8.006  0x00260000 VoipCall  Ulink    5.467   1.084   0.014      31      31   0.000    45570    66.687
    8.279  0x004a0001 VoipCall  Ulink    5.260   1.106   0.000     328     328   0.000   482160   733.336
    8.645  0x000b0000 VoipCall  Ulink    6.614   1.063   0.000     407     407   0.000   598290   723.706
    9.185  0x000b0001 VoipCall  Ulink    6.969   1.085   0.000     567     567   0.000   833490   956.804
    9.582  0x00400000 VoipCall  Ulink    6.174   1.129   0.023      26      26   0.000    38220    49.523
    9.775  0x00150000 VoipCall  Ulink    5.671   1.153   0.001     566     566   0.000   832020  1173.642
   10.908  0x000c0000 VoipCall  Ulink    7.876   1.155   0.000    2666    2666   0.000  3919020  3980.569
   11.960  0x003d0000 VoipCall  Ulink    9.558   1.150   0.000     358     358   0.000   526260   440.469
   12.050  0x00080000 VoipCall  Ulink    8.543   1.186   0.000     322     322   0.000   473340   443.231
   12.394  0x00160002 VoipCall  Ulink    5.843   1.241   0.000     546     546   0.000   802620  1098.937
   12.422  0x004a0003 VoipCall  Ulink    5.503   1.247   0.000     609     609   0.000   895230  1301.529
   12.884  0x00040001 VoipCall  Ulink    7.641   1.191   0.035     103     103   0.000   151410   158.530
   13.143  0x00350004 VoipCall  Ulink    5.234   1.251   0.000     107      95  11.215   139650   213.441
   14.014  0x000f0001 VoipCall  Ulink    9.693   1.108   0.000     696     696   0.000  1023120   844.450
   14.465  0x001b0002 VoipCall  Ulink    6.184   1.053   0.001     594     594   0.000   873180  1129.539
   14.863  0x003a0002 VoipCall  Ulink    4.957   1.257   0.000     248     168  32.258   246960   398.572
   15.652  0x001d0002 VoipCall  Ulink   10.430   1.033   0.000     839     839   0.000  1233330   946.007
   15.768  0x00330001 VoipCall  Ulink    9.672   1.174   0.000     959     717  25.235  1053990   871.745
   16.201  0x00220002 VoipCall  Ulink    5.438   0.820   0.040      22      22   0.000    32340    47.573
   16.347  0x00020000 VoipCall  Ulink   13.052   1.012   0.000    3329    3329   0.000  4893630  2999.506
   16.571  0x00420001 VoipCall  Ulink    5.712   1.240   0.042      19      12  36.842    17640    24.704
   16.696  0x002c0000 VoipCall  Ulink   10.403   1.145   0.000     283     202  28.622   296940   228.345
   17.014  0x00260003 VoipCall  Ulink    6.445   1.236   0.000     758     446  41.161   655620   813.810
   17.333  0x00030007 VoipCall  Ulink    7.358   0.840   0.000     481     481   0.000   707070   768.766
   18.040  0x00090002 VoipCall  Ulink   11.464   0.931   0.000    1410    1410   0.000  2072700  1446.369
   18.263  0x000b0007 VoipCall  Ulink    7.411   0.786   0.058      15      15   0.000    22050    23.802
   19.446  0x00030004 VoipCall  Ulink   14.412   0.921   0.000     260     260   0.000   382200   212.151
   20.405  0x00200001 VoipCall  Ulink   17.772   0.915   0.001     138     138   0.000   202860    91.315
   20.453  0x00360008 VoipCall  Ulink    7.709   1.244   0.000    1002    1002   0.000  1472940  1528.567
   20.668  0x003d0001 VoipCall  Ulink    7.386   1.220   0.000    1023     486  52.493   714420   773.780
   20.859  0x00190000 VoipCall  Ulink   13.414   0.848   0.000     381     381   0.000   560070   334.028
   21.220  0x003b0003 VoipCall  Ulink    2.561   1.304   0.027      76      18  76.316    26460    82.662
   21.637  0x000d0000 VoipCall  Ulink   17.436   0.888   0.001    2621    2621   0.000  3852870  1767.735
   21.714  0x00060004 VoipCall  Ulink    6.225   1.291   0.000     490     490   0.000   720300   925.705
   21.777  0x002e0003 VoipCall  Ulink    7.998   1.266   0.000     130     130   0.000   191100   191.138
   22.026  0x00140004 VoipCall  Ulink    5.014   1.309   0.018      25      25   0.000    36750    58.633
   22.344  0x00160000 VoipCall  Ulink   20.262   0.882   0.000    2009    2009   0.000  2953230  1166.030
   22.559  0x00030006 VoipCall  Ulink   15.383   0.828   0.001     190     190   0.000   279300   145.250
   23.270  0x00050003 VoipCall  Ulink   16.382   0.826   0.001     606     606   0.000   890820   435.021
   23.315  0x00380003 VoipCall  Ulink    1.567   1.305   0.004     373      48  87.131    70560   360.284
   23.728  0x00440000 VoipCall  Ulink    7.697   1.214   0.000     340     139  59.118   204330   212.363
   23.865  0x00130000 VoipCall  Ulink   21.171   0.867   0.001     198     198   0.000   291060   109.984
   23.959  0x00350002 VoipCall  Ulink    8.220   1.205   0.000    3262    1363  58.216  2003610  1950.079
   23.977  0x002f0003 VoipCall  Ulink    8.748   1.260   0.025      25      21  16.000    30870    28.230
   23.985  0x00100004 VoipCall  Ulink    7.930   1.177   0.000     922     922   0.000  1355340  1367.317
   24.099  0x00210002 VoipCall  Ulink   11.340   1.173   0.000    2878    2878   0.000  4230660  2984.694
   24.194  0x003f0008 VoipCall  Ulink   10.580   1.264   0.000    1231    1061  13.810  1559670  1179.386
   24.451  0x00200006 VoipCall  Ulink    3.392   1.155   0.111       4       4   0.000     5880    13.866
   24.707  0x002f0007 VoipCall  Ulink    5.895   1.308   0.000     999     727  27.227  1068690  1450.322
   24.735  0x00460000 VoipCall  Ulink    8.346   1.203   0.000    2785    1130  59.425  1661100  1592.194
   24.735  0x00480007 VoipCall  Ulink    8.039   1.285   0.000     791     619  21.745   909930   905.512
   24.955  0x00410000 VoipCall  Ulink    5.359   1.250   0.000     989     298  69.869   438060   653.992
   25.051  0x003f0001 VoipCall  Ulink    9.622   1.176   0.000    3670    1593  56.594  2341710  1946.949
   25.054  0x00040006 VoipCall  Ulink    7.194   1.083   0.000     691     691   0.000  1015770  1129.652
   25.141  0x00090006 VoipCall  Ulink   15.975   0.753   0.000    3154    3154   0.000  4636380  2321.863
   25.491  0x00090008 VoipCall  Ulink   15.117   0.710   0.000    1478    1478   0.000  2172660  1149.773
   25.613  0x002e0007 VoipCall  Ulink    3.277   1.325   0.000     495     254  48.687   373380   911.531
   25.754  0x00070004 VoipCall  Ulink   17.938   0.782   0.000     497     497   0.000   730590   325.828
   25.951  0x0035000b VoipCall  Ulink    6.467   1.301   0.000    1782    1162  34.792  1708140  2113.038
   25.972  0x001c0005 VoipCall  Ulink   13.692   1.105   0.000    1370    1370   0.000  2013900  1176.668
   26.064  0x003f000a VoipCall  Ulink   10.043   1.262   0.000     294     217  26.190   318990   254.101
   26.375  0x003b0005 VoipCall  Ulink    5.230   1.314   0.008      66      38  42.424    55860    85.449
   26.388  0x00460001 VoipCall  Ulink    4.325   1.268   0.000    1067     254  76.195   373380   690.625
   26.524  0x00370004 VoipCall  Ulink    5.059   1.321   0.000     635     354  44.252   520380   822.920
   26.525  0x001b0008 VoipCall  Ulink   12.426   1.071   0.000     364     364   0.000   535080   344.479
   26.795  0x003e0001 VoipCall  Ulink    5.536   1.248   0.000     764     214  71.990   314580   454.600
   26.912  0x0013000c VoipCall  Ulink    6.387   0.854   0.000    1825    1825   0.000  2682750  3360.367
   27.150  0x003c0000 VoipCall  Ulink    6.979   1.230   0.000    3439    1110  67.723  1631700  1870.468
   27.390  0x002a0001 VoipCall  Ulink    7.569   1.217   0.000    2556     862  66.275  1267140  1339.289
   27.486  0x0009000e VoipCall  Ulink    7.881   0.895   0.000     157     157   0.000   230790   234.273
   27.747  0x00130001 VoipCall  Ulink   24.681   0.832   0.000     227     227   0.000   333690   108.161
   27.859  0x003d0005 VoipCall  Ulink    5.913   1.308   0.000     977     513  47.492   754110  1020.251
   27.990  0x00430005 VoipCall  Ulink    8.900   1.266   0.000     190     118  37.895   173460   155.920
   28.237  0x0036000b VoipCall  Ulink    5.092   1.321   0.000     745     351  52.886   515970   810.627
   28.252  0x00010001 VoipCall  Ulink   22.306   0.800   0.001     786     786   0.000  1155420   414.385
   28.326  0x00090010 VoipCall  Ulink    7.515   0.799   0.000     441     441   0.000   648270   690.123
   28.481  0x00360000 VoipCall  Ulink    9.439   1.181   0.000    2239     832  62.841  1223040  1036.587
   28.548  0x00270007 VoipCall  Ulink    2.828   1.325   0.000     670     214  68.060   314580   889.933
   28.773  0x00210003 VoipCall  Ulink   14.779   1.009   0.000    1528    1528   0.000  2246160  1215.896
   29.021  0x00330002 VoipCall  Ulink    9.261   1.185   0.000    2897    1041  64.066  1530270  1321.920
   29.177  0x00100002 VoipCall  Ulink   20.298   0.739   0.000    2839    2839   0.000  4173330  1644.859
   29.482  0x0019000a VoipCall  Ulink    8.408   1.283   0.000    2850    2850   0.000  4189500  3986.307
   29.608  0x0048000c VoipCall  Ulink    4.063   1.325   0.000    1417     516  63.585   758520  1493.629
   29.905  0x00470002 VoipCall  Ulink    5.081   1.255   0.000     979     222  77.324   326340   513.801
   30.018  0x00380009 VoipCall  Ulink    5.383   1.303   0.000     211     211   0.000   310170   461.000
   30.321  0x00040005 VoipCall  Ulink   14.962   0.957   0.000    3784    3784   0.000  5562480  2974.104
   30.345  0x000f0006 VoipCall  Ulink   15.175   0.961   0.000     481     481   0.000   707070   372.757
   30.482  0x00170010 VoipCall  Ulink    5.915   1.307   0.000     161     161   0.000   236670   320.083
   30.559  0x00490000 VoipCall  Ulink    7.859   1.211   0.000    3979    1207  69.666  1774290  1806.066
   30.624  0x003b0000 VoipCall  Ulink    7.924   1.208   0.006     159      49  69.182    72030    72.720
   30.811  0x00110006 VoipCall  Ulink   18.827   0.994   0.003     111     111   0.000   163170    69.335
   30.826  0x00080008 VoipCall  Ulink   16.322   0.962   0.000     734     734   0.000  1078980   528.857
   30.861  0x00190003 VoipCall  Ulink   19.638   1.005   0.000    4172    4172   0.000  6132840  2498.304
   31.048  0x002b0004 VoipCall  Ulink   10.597   1.265   0.000     713     395  44.600   580650   438.354
   31.053  0x0041000c VoipCall  Ulink    8.507   1.290   0.000     330     330   0.000   485100   456.200
   31.302  0x000f0002 VoipCall  Ulink   21.793   0.721   0.000     184     184   0.000   270480    99.290
   31.581  0x00490009 VoipCall  Ulink   10.317   1.299   0.000     720     720   0.000  1058400   820.704
   31.668  0x002d0005 VoipCall  Ulink    7.436   1.291   0.000     396     178  55.051   261660   281.518
   31.674  0x001e0003 VoipCall  Ulink   23.161   0.738   0.000    7736    7736   0.000 11371920  3927.926
   31.727  0x001a0003 VoipCall  Ulink   17.151   0.945   0.000    1366    1366   0.000  2008020   936.657
   32.099  0x00220008 VoipCall  Ulink    7.303   1.322   0.000    1428    1428   0.000  2099160  2299.534
   32.178  0x00310001 VoipCall  Ulink    4.649   1.262   0.000    1262     242  80.824   355740   612.164
   32.187  0x00370001 VoipCall  Ulink    9.667   1.174   0.000    2148     708  67.039  1040760   861.332
   32.423  0x0048000e VoipCall  Ulink   11.359   1.304   0.000     757     757   0.000  1112790   783.711
   32.448  0x00230001 VoipCall  Ulink   30.057   0.807   0.000    2897    2897   0.000  4258590  1133.466
   32.603  0x00150004 VoipCall  Ulink   16.736   0.910   0.000    1884    1884   0.000  2769480  1323.863
   32.683  0x0039000a VoipCall  Ulink    5.312   1.314   0.015      79      28  64.557    41160    61.990
   32.784  0x00110005 VoipCall  Ulink   21.956   0.681   0.000    1087    1087   0.000  1597890   582.221
   32.848  0x001e000e VoipCall  Ulink    9.398   1.282   0.005     953     953   0.000  1400910  1192.561
   32.925  0x000c0009 VoipCall  Ulink   18.616   0.930   0.000     909     909   0.000  1336230   574.220
   32.964  0x00170003 VoipCall  Ulink   23.509   0.716   0.000    2489    2489   0.000  3658830  1245.087
   33.017  0x000e0009 VoipCall  Ulink    9.947   1.302   0.000     134     134   0.000   196980   158.429
