   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    9.756  0x00000002 VoipCall  Ulink    6.622   1.021   0.000     146     145   0.685   213150   257.516
   10.829  0x00190000 VoipCall  Ulink    7.025   1.048   0.000     882     881   0.113  1295070  1474.908
   11.264  0x00160001 VoipCall  Ulink    6.645   1.075   0.028      19      18   5.263    26460    31.854
   12.178  0x00310001 VoipCall  Ulink    4.725   1.011   0.044      28      27   3.571    39690    67.199
   12.246  0x000f0000 VoipCall  Ulink    8.096   0.994   0.029      75      74   1.333   108780   107.493
   12.507  0x00070003 VoipCall  Ulink    7.178   0.988   0.000     681     680   0.147   999600  1113.998
   13.633  0x001f0004 VoipCall  Ulink    5.286   0.838   0.000     672     671   0.149   986370  1492.727
   13.788  0x00000004 VoipCall  Ulink    8.413   0.910   0.000    1520    1519   0.066  2232930  2123.249
   14.423  0x00160002 VoipCall  Ulink    5.483   0.772   0.000     625     624   0.160   917280  1338.293
   15.456  0x00100004 VoipCall  Ulink    4.514   0.585   0.022      10       9  10.000    13230    23.446
   17.110  0x00130002 VoipCall  Ulink    6.073   1.311   0.000    1236    1235   0.081  1815450  2391.489
   17.288  0x001d0004 VoipCall  Ulink    9.973   0.773   0.000    1052    1051   0.095  1544970  1239.314
   17.384  0x001a0005 VoipCall  Ulink   12.745   0.823   0.000    1428    1427   0.070  2097690  1316.685
   18.068  0x002c0000 VoipCall  Ulink   14.561   0.828   0.000    1132    1131   0.088  1662570   913.462
   18.130  0x00080002 VoipCall  Ulink    8.262   0.668   0.000     677     676   0.148   993720   962.217
   18.184  0x00020004 VoipCall  Ulink   11.550   0.776   0.000    3523    3522   0.028  5177340  3586.163
   18.390  0x002d0001 VoipCall  Ulink   15.094   0.823   0.000     612     611   0.163   898170   476.033
   18.452  0x002e0002 VoipCall  Ulink   12.260   0.792   0.000     771     770   0.130  1131900   738.587
   18.814  0x00190006 VoipCall  Ulink    6.852   1.325   0.000     334     333   0.299   489510   571.514
   20.657  0x00060002 VoipCall  Ulink   15.270   0.769   0.004      68      67   1.471    98490    51.600
   20.724  0x001b0001 VoipCall  Ulink    9.565   1.319   0.008      38      37   2.632    54390    45.491
   20.780  0x00240001 VoipCall  Ulink   14.133   0.750   0.000     138     137   0.725   201390   113.997
   21.494  0x00190005 VoipCall  Ulink   10.765   0.596   0.000    2273    2272   0.044  3339840  2482.070
   21.731  0x00180001 VoipCall  Ulink   16.698   0.768   0.000    1182    1181   0.085  1736070   831.747
   22.098  0x00000007 VoipCall  Ulink    7.342   1.222   0.000     869     868   0.115  1275960  1390.260
