  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x004003272c754c11       10.0.0.4       10.0.0.3    10028    30028    17        0           0        1        0        1          51.7524             132.1      22080540        2257503
0x004003272d754d11       10.0.0.4       10.0.0.3    10029    30029    17        0           0        1        0        1          52.9899             163.1      15660280        1170751
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        0        0        1          56.5778             125.7       5559172         701227
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        1        0        1          57.5815             156.1      10533168         911779
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1          58.2855              99.5       2032956         512814
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        0        0        1          60.8071             172.3       7079720         518694
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        1        0        1          62.7515             186.7      17197504        1173405
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        1        0        1          62.9988             157.5      16263648        1495487
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        0        0        1          63.0098             157.8       7199484         662096
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        0        0        1          65.3583             166.8       1981412         167487
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        0        0        1          67.2513               147        617012          67851
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          68.9358             121.1       4611672         722489
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        0        0        1          73.3712               113        457832          99993
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        1        0        1          74.3186             149.4      14421708        1756566
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        0        0        1          79.1783             161.8       1609992         159362
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        0        0        1          79.2343             166.2       3386744         335463
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        0        0        1          79.7822             180.1       4187192         334247
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        0        0        1          82.3107             150.6       2086016         246539
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        1        0        1          83.0694             176.6       7064560         650133
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          85.2103             183.9       8612396         726863
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1          88.1924               142       3138120         484580
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        0        0        1          91.2612             138.2       1387140         286459
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        0        0        1          97.3272               184       1485680         143764
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        0        0        1          99.3507             167.4       1870744         246762
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        0        0        1          99.5961             218.6       3923408         284294
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        1        0        1          104.726             219.3      24769924        1882320
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        0        0        1          106.359             209.5       3068384         262138
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1          108.884             212.6      13366572        1057521
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1          111.551               183       7113072         831338
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          114.021             228.6      33433864        2523820
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1          114.128             160.1       2518076         439152
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        1        0        1          114.852             236.8       8876180         616680
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          115.074               214       7851364         661685
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        0        0        1          115.251             172.5       1393204         203578
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          116.589             155.9        953564         228322
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        0        0        1          121.154             192.2       1690340         196419
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          121.268             178.6       5210492         855376
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        0        0        1          121.847               226       3970404         323609
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1          123.255             180.8       4722340         665766
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        1        0        1          126.815             236.8      25209564        1954506
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        1        0        1          126.949             254.1      24551620        1596193
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          128.101             226.6       4693536         408580
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        0        0        1          129.153             166.8         36384           9436
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          135.481             247.1       2677256         204920
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          135.865             222.6       7000888         665678
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        0        0        1          137.159             195.9        439640          66560
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        0        0        1          139.568             208.1        500280          66226
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1          140.376             198.2       7381404        1189980
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          142.828             181.1        927792         199673
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        1        0        1          143.371             229.8      27979296        2921000
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1          145.128             234.4      12173480        1147473
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        0        0        1          146.184             211.4        944468         118398
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          146.175             222.2       8962592         971220
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        1        0        1          146.191             197.2       2956200         539837
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          149.254               204       4801172         756889
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1          153.327             202.1       1091520         187091
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1          153.482             253.9      11585272         960254
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1           154.76             205.7       3706620         655461
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1          155.014             249.5       5591008         526296
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          155.427             228.7       4259960         527769
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          155.677             260.8      10919748         837381
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        0        0        1          156.027             207.1       1414428         257328
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1          158.236             233.4        544244          60670
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          159.056               272      15106940        1089338
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1           159.99             208.7       1403816         280689
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          161.445             279.2      23613216        1740183
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        0        0        1          164.808             203.7         93992          21366
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1           165.94             272.3       7602740         584489
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          166.362             285.4       4161420         292960
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1          168.183             259.6      12646472        1236555
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1           177.54             219.7        133408          32879
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        0        0        1          178.239               253       3291236         366911
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        0        0        1          179.279             239.9       1707016         269241
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          180.266             247.8      12573704        1683957
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          180.489             270.6       2319480         207302
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          183.976             243.1       1418976         202624
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1          184.095             227.7       2806116         625226
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          185.432             240.9      11497344        1685588
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          188.111             253.4       1567544         202626
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          188.579             229.3       2809148         715231
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1           188.58             291.1      17012552        1341951
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1          189.244             238.3        862604         169321
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          193.532             280.8       5941204         549677
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          195.089             298.7       3691460         311152
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          200.587             297.4       8435024         754698
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          201.275             268.1       6533960         890103
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1          201.357             242.2        298652          61827
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          206.017               291       1346208         128236
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1          207.181             259.8       4558612         851693
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          208.043               280        294104          32697
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          208.372             250.3         78832          15149
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1          208.766             260.8       5581912         871591
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          212.513             326.1      12369044         920596
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          212.938             327.9       5380284         402033
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          214.102             323.1       6740136         509179
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          214.374             269.3       1532676         268738
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          216.137             265.1        927792         169214
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          216.312               331       9058100         637397
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          218.127               302      10202680         996921
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          218.577             318.3        800448          70043
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          220.842             284.6         56092           7585
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        0        0        1          221.871             318.8       5450020         494732
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          229.656             350.9      10587744         703834
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          229.954             265.5        106120          28255
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1           230.85             336.3      18881780        1523495
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        0        0        1          231.032               302       2919816         338685
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          234.248             357.2      26187384        1809892
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          236.039             312.8       3711168         401417
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          237.554             354.2       9490160         675177
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          238.658             368.3      23005300        1516728
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        0        0        1          238.874             350.8       3721780         267932
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          241.974             301.1         57608           7942
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          242.427             335.8      16040796        1465356
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          244.719             359.1      19422992        1475894
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1           246.97               347      17634112        1516426
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        1        0        1          249.655             322.1       8627556         981169
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          249.705             325.4      11512504        1310201
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          252.394             320.6       6987244         826818
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          252.844             372.5       2343736         160042
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1              253             381.6      27744316        1747674
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          253.033             299.9        827736         179131
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          258.291             369.5      18769596        1476337
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1          258.542             387.2        670072          44135
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          258.374             300.4        791352         152086
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          259.593               359       9103580         805562
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        0        0        1          264.778             384.8       1422008          98731
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          265.372             382.6      23170544        1617099
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          265.906             390.1      14251916         918780
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1           267.87             314.1       1493260         283550
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          269.674             348.8      15015980        1708168
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          269.843             332.8       1302244         173179
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          271.023             394.6      15034172        1010893
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          273.495             330.1       1841940         260784
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          274.608             347.4       6732556         823652
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1          275.549             346.6       1083940         134543
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1          275.569             335.4       6044292         888357
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          276.466             321.6       1218864         223983
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          279.984             404.5      13728896         915141
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          280.276             321.1       1152160         232034
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          281.228             325.2        915664         188935
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          291.818             419.9      30888500        2090911
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          293.455             419.8       3926440         269522
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          295.449               415      13747088         960066
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          297.599             421.2      16574428        1083284
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          298.126             343.2       1488712         284418
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          300.361             425.4      12519128         837125
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1          302.401             348.7        354744          75478
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          303.556             379.6       2418020         291136
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          306.459             417.3       4126552         318835
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        0        0        1          308.767               364        905052         141323
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          309.024             351.5        830768         162197
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          309.972             390.4       9661468         965806
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1           314.65             379.9      13357476        1930628
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          314.993             381.1      24741120        3044750
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1           316.12             380.9       1782816         223269
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          318.609             416.2       7075172         619334
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          319.399             420.8       8800380         699827
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          319.856             432.1      14586952        1059486
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          320.346             420.3      25606756        2055650
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          320.768             432.8       2222456         162769
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          321.145             406.3       9860064        1000328
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          321.485             440.2       8627556         582375
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1          327.701             387.8        977820         149572
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1          328.755             455.5      16477404        1087216
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          331.507             409.9       4755692         555462
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          332.192             441.1      16028668        1189426
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          332.917               380        858056         145794
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          333.584             371.5       2119368         465596
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          334.443             447.4       5001284         379040
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          334.437             459.7      10276964         711433
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        0        0        1          336.057             402.9        501796          62780
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          337.182             386.6        958112         179010
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        0        0        1          337.861             385.4        754968         143327
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1          341.739             383.7         16676           3486
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        0        0        1          345.521             409.7       1117292         164070
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          349.427             447.9      20456904        1806882
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          350.197             447.9      37049524        3300524
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          350.397             448.5      44321776        3957152
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        0        0        1          350.607             410.7        263784          35530
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1          351.832             400.6        338068          56147
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        0        0        1          353.942             462.1       5586460         421388
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          365.139               478         21224           1619
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        0        0        1           360.35             485.4        228916          15305
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        0        0        1          360.125             440.6       2468048         247189
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          360.343             433.7      13443888        1544013
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          362.392             474.3      14259496        1060107
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        0        0        1          363.906             459.1       1641828         152561
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          365.312             472.6       7461752         570206
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          368.023               429       4238736         652406
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        0        0        1          370.345             476.1        180404          14482
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          372.113             472.1      10428564         852291
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        0        0        1          372.957             432.8        422964          59318
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        0        0        1          372.963             458.3       3121444         324148
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          372.959             420.6       3852156         655110
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          375.159             492.9      13254388         923323
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          376.099             476.7       7701280         656117
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        0        0        1          376.335             500.7       5656196         365904
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          380.347             463.1       7513296         754600
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          382.673             425.8       2648452         567627
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          383.356             450.4      11162308        1339931
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          387.765             459.2      14473252        1860469
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          390.569             513.6      11084992         742519
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          395.726             524.1       8612396         554413
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1           396.48             511.9      12979992         914726
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          396.804             481.6       7125200         685146
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          396.832             466.3      10577132        1339564
