  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032729754911       10.0.0.4       10.0.0.3    10025    30025    17        0           0        0        0        1          54.0085             165.5       7079720         534361
0x004003272a754a11       10.0.0.4       10.0.0.3    10026    30026    17        0           0        1        0        1          60.0211               184      17197504        1146701
0x004003272b754b11       10.0.0.4       10.0.0.3    10027    30027    17        0           0        1        0        1          60.2737             154.7      16263648        1450067
0x004003272c754c11       10.0.0.4       10.0.0.3    10028    30028    17        0           0        0        0        1          60.3151             155.1       7199484         642202
0x004003272d754d11       10.0.0.4       10.0.0.3    10029    30029    17        0           0        0        0        1          62.4381             163.9       1981412         162474
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        0        0        1          68.2134               148        617012          68760
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        1        0        1          68.4324             120.6       4611672         715436
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1          70.4796             110.1        457832          92677
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        1        0        1          71.1761             146.3      14421708        1676359
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        0        0        1          71.2424             153.8       1609992         163538
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        0        0        1          78.6503             165.6       3386744         333055
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        0        0        1          84.4186             184.7       4187192         350460
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        0        0        1          84.9925             153.3       2086016         256710
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        1        0        1          85.0787             178.7       7064560         665515
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          85.2885               184       8612396         727463
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        0        0        1          90.5785             144.4       3138120         507976
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        0        0        1          92.4426             139.4       1387140         295470
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        0        0        1           96.448             183.1       1485680         142252
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        0        0        1          101.029               169       1870744         253783
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        0        0        1          101.273             220.3       3923408         264365
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        1        0        1          103.838             218.4      24769924        1866571
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        0        0        1          105.784             208.9       3068384         260541
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          106.102             209.9      13366572        1138812
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1          113.728             185.1       7113072         858646
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        1        0        1          116.224             230.8      33433864        2350848
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1          118.267             164.2       2518076         482703
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        1        0        1          121.823             243.8       8876180         600874
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        1        0        1          123.436             222.3       7851364         650456
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        0        0        1          125.175             182.5       1393204         203296
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        0        0        1          125.572             164.9        953564         221577
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        0        0        1          125.614             196.7       1690340         210027
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1          125.676             183.1       5210492         767321
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        0        0        1          127.948             232.1       3970404         311246
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1          128.131             185.7       4722340         728350
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        1        0        1          128.831             238.8      25209564        1993463
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          136.984             264.1      24551620        1596640
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        0        0        1          138.393             236.9       4693536         409883
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          141.089             178.8         36384          10067
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        0        0        1          142.568             254.2       2677256         199363
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          144.653             231.4       7000888         656231
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        0        0        1          145.313             204.1        439640          64314
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        0        0        1          145.604             214.1        500280          62150
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        1        0        1          146.018             203.8       7381404        1093900
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        1        0        1           146.07             184.3        927792         218753
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        1        0        1          146.797             233.3      27979296        2690222
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1          149.545             238.9      12173480        1210466
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          151.746               217        944468         129704
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          157.224             233.2       8962592         985219
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          159.057             210.1       2956200         464238
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          162.613             217.4       4801172         810539
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        0        0        1           163.92             212.7       1091520         189501
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          168.656             269.1      11585272        1014655
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        1        0        1          172.746             223.7       3706620         627524
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          175.741             270.3       5591008         474522
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1           179.94             253.2       4259960         486437
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          180.738             285.9      10919748         880074
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1          180.869             231.9       1414428         230310
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        0        0        1          181.875               257        544244          63911
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1          184.001               297      15106940        1140158
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          184.458             233.1       1403816         246597
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1          193.914             311.7      23613216        1627290
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1          195.879             234.8         93992          22037
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          198.008             304.3       7602740         596341
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        0        0        1          199.932             318.9       4161420         302462
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          201.114             292.5      12646472        1138220
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1          202.871               245        133408          28744
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        0        0        1          204.214               279       3291236         400238
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          217.423             278.1       1707016         259735
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          217.562             285.1      12573704        1611026
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        0        0        1          218.774             308.8       2319480         228446
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          226.021             285.2       1418976         210301
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          226.568             270.2       2806116         516874
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1          236.126             291.5      11497344        1707296
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1          239.819             305.1       1567544         208377
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          239.891             280.6       2809148         560307
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          240.491               343      17012552        1367726
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        0        0        1          244.029               293        862604         150112
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1          244.711               332       5941204         557278
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          244.816             348.5       3691460         310259
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1          245.285             342.1       8435024         712457
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          249.121             315.9       6533960         858617
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          253.667             294.5        298652          65758
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        0        0        1          254.021               339       1346208         141744
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1          254.376               307       4558612         799338
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1          255.426             327.4        294104          36436
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          256.189             298.2         78832          18652
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          259.053             311.1       5581912         876513
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          259.557             373.2      12369044         895956
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        0        0        1          262.773             377.7       5380284         401412
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1          263.543             372.6       6740136         506505
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          265.801             320.7       1532676         226227
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1           269.79             318.8        927792         184591
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          270.265               385       9058100         660363
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          272.914             356.8      10202680        1058835
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          274.416             374.2        800448          66994
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1          275.255               339         56092           8196
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          284.623             381.5       5450020         457132
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          284.902             406.1      10587744         735913
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          287.896             323.5        106120          26444
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          289.611             395.1      18881780        1504691
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        0        0        1          290.826             361.8       2919816         337676
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          290.914             413.8      26187384        1759229
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          290.963             367.7       3711168         430047
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          295.068             411.7       9490160         660573
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1           295.18             424.9      23005300        1474467
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        0        0        1          296.843             408.7       3721780         288631
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          297.943               357         57608           8853
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          297.508             390.8      16040796        1387427
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          298.762             413.1      19422992        1396865
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          300.451             400.5      17634112        1417127
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          300.455             372.9       8627556         992464
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          300.641             376.3      11512504        1327869
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          301.355             369.6       6987244         953163
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        0        0        1          301.793             421.4       2343736         158619
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          309.807             438.4      27744316        1846656
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        0        0        1          312.131               359        827736         174865
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          312.145             423.3      18769596        1392208
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          312.382             441.1        670072          42004
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          315.171             357.2        791352         181770
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1           315.21             414.6       9103580         768314
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1           315.36             435.4       1422008          99233
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1           316.09             433.3      23170544        1627293
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          318.201             442.4      14251916         936091
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          321.423             367.6       1493260         309665
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          324.316             403.4      15015980        1587222
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1          325.175             388.1       1302244         190023
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1          329.595             453.2      15034172         998903
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1           331.72             388.3       1841940         305210
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          331.999             404.8       6732556         792049
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          332.419             403.5       1083940         128313
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          332.523             392.3       6044292         841280
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          333.304             378.5       1218864         265718
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          334.539             459.1      13728896         951243
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          335.094             375.9       1152160         264059
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          336.817             380.8        915664         169635
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          338.427             466.5      30888500        2032591
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          339.357             465.7       3926440         260367
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          341.089             460.6      13747088         924865
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1          341.782             465.4      16574428        1121615
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          342.874               388       1488712         320794
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          343.027               468      12519128         856204
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1          343.663               390        354744          61246
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          344.618             420.7       2418020         256615
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1          345.593             456.4       4126552         316188
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1           347.36             402.6        905052         137546
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1           350.11             392.6        830768         166612
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          352.866             433.3       9661468        1002039
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1            353.8               419      13357476        1901425
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          355.664             421.8      24741120        3076475
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1          356.418             421.2       1782816         224317
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        1        0        1          356.411               454       7075172         604789
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          358.627             460.1       8800380         694496
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          359.572             471.8      14586952        1056758
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1           360.46             460.4      25606756        2058008
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1          363.969               476       2222456         167683
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          364.548             449.7       9860064        1045442
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          364.853             483.6       8627556         599411
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          368.525             428.6        977820         151968
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1            373.7             500.4      16477404        1043699
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          374.838             453.2       4755692         506177
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          375.477             484.4      16028668        1226804
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1            375.5             422.6        858056         154257
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        1        0        1          376.974             414.9       2119368         513382
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1          379.106             492.1       5001284         360796
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1           379.54             504.8      10276964         682517
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1          380.449             447.3        501796          67410
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          382.737             432.2        958112         162176
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          389.444               437        754968         148922
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        0        0        1          391.506             433.4         16676           3465
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          391.873               456       1117292         153771
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          394.866             493.3      20456904        1720253
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          396.042             493.8      37049524        3154572
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          396.257             494.4      44321776        3782415
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        0        0        1          397.767             457.8        263784          40401
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          399.013             447.8        338068          65985
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        0        0        1          400.097             508.2       5586460         447349
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1           408.66             521.5         21224           1524
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        0        0        1          404.685             529.7        228916          15881
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        0        0        1          405.167             485.7       2468048         263844
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          406.403             479.8      13443888        1691139
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          407.124             519.1      14259496        1108863
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        0        0        1          408.416             503.6       1641828         143415
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          416.447             523.7       7461752         576456
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          418.897             479.9       4238736         663563
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          419.639             525.4        180404          14380
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          420.893             520.9      10428564         841800
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        0        0        1          422.301             482.1        422964          58644
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        0        0        1          424.058             509.4       3121444         328822
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          424.054             471.7       3852156         670733
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          426.835             544.5      13254388         936991
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          427.646             528.3       7701280         667109
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1           429.28             553.7       5656196         374829
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          434.641             517.4       7513296         797595
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1           435.61             478.8       2648452         616092
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          436.644             503.7      11162308        1409474
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          437.448             508.9      14473252        1851031
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          442.435             565.4      11084992         754303
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          443.776             572.1       8612396         545848
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          444.301             559.8      12979992         982411
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          444.315             529.1       7125200         753141
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          444.502             513.9      10577132        1291897
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          444.579             480.1       1887420         426279
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          445.079             572.6       2013248         128929
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        0        0        1          450.968             530.8       1938964         196271
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        0        0        1          454.583             544.4         92476           8661
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          457.849             555.8      11151696         968121
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          459.013             509.8       7170680        1399607
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          460.255             559.5       7590612         676641
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1           460.64             570.1       1632732         119439
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1           461.54               522       3908248         534822
