  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        0        0        1          68.9407             136.9       1870744         245105
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        0        0        1          73.0459             192.1       3923408         268372
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        1        0        1          75.5784             190.2      24769924        1731834
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        0        0        1           76.735             179.9       3068384         263197
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        1        0        1          78.0143             181.8      13366572        1048505
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        1        0        1          79.5206             150.9       7113072         807392
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        1        0        1          80.3027             194.9      33433864        2438262
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        1        0        1          84.0787             130.1       2518076         438676
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          86.9533             208.9       8876180         628142
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1          87.0294             185.9       7851364         675599
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        0        0        1          90.9459             148.2       1393204         227210
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        0        0        1          94.1197             133.4        953564         212610
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        0        0        1           97.662             168.7       1690340         216925
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        1        0        1          97.8256             155.2       5210492         798934
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        0        0        1          98.5369             202.6       3970404         313052
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          103.648             161.2       4722340         670411
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1          105.151             215.1      25209564        1923503
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1          106.753             233.9      24551620        1593658
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        0        0        1          107.205             205.7       4693536         404635
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        0        0        1          108.327               146         36384           9190
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        0        0        1          110.427               222       2677256         195467
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          111.763             198.5       7000888         715868
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        0        0        1          111.951             170.7        439640          60588
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          112.652             181.2        500280          59426
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          118.206               176       7381404        1140124
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        0        0        1          119.773               158        927792         245556
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          121.006             207.5      27979296        2833566
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1          121.044             210.4      12173480        1094792
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          121.632             186.9        944468         129449
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        1        0        1          123.897             199.9       8962592        1084687
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        1        0        1          125.984               177       2956200         537300
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1           126.35             181.1       4801172         715923
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          130.964             179.7       1091520         223696
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          132.704             233.2      11585272         952579
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          136.459             187.4       3706620         681030
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        0        0        1          140.207             234.7       5591008         498121
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1          141.442             214.7       4259960         497093
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          142.093             247.2      10919748         892256
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          143.983               195       1414428         245897
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          148.206             223.3        544244          60645
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1          148.231             261.2      15106940        1081300
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        0        0        1          149.013             197.7       1403816         274004
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        1        0        1          158.722             276.5      23613216        1697602
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        0        0        1          163.124               202         93992          20390
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1           168.51             274.8       7602740         599287
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          172.379             291.4       4161420         283038
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1          172.575               264      12646472        1157240
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1           172.77             214.9        133408          28666
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        0        0        1          173.641             248.4       3291236         396778
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        0        0        1          174.847             235.5       1707016         247602
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          177.429               245      12573704        1607603
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1          178.665             268.7       2319480         228141
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        0        0        1          179.292             238.5       1418976         223866
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        1        0        1          179.716             223.4       2806116         557263
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          180.991             236.4      11497344        1876768
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        0        0        1          183.204             248.5       1567544         220797
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1          183.417             224.2       2809148         614309
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1           184.07             286.6      17012552        1418748
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1          187.763             236.8        862604         163382
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1          188.415             275.7       5941204         582576
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        0        0        1          188.478             292.1       3691460         290890
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          190.385             287.2       8435024         753003
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          190.908             257.7       6533960         884582
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          194.119               235        298652          66586
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          195.163             280.1       1346208         126945
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1          196.819             249.4       4558612         844549
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        0        0        1          198.932             270.9        294104          33106
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          199.725             241.7         78832          15658
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          199.549             251.6       5581912         885125
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1           202.14             315.8      12369044         917414
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1          204.631             319.6       5380284         408492
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          204.766             313.8       6740136         512390
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          204.774             259.7       1532676         271116
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        0        0        1          205.648             254.7        927792         167350
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          206.816             321.5       9058100         640236
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1           207.22             291.1      10202680         986006
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          210.455             310.2        800448          64328
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1            212.9             276.7         56092           7858
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          216.225             313.1       5450020         464944
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          216.522             337.7      10587744         746417
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1           220.53             256.1        106120          28807
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          224.372             329.8      18881780        1579607
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          225.153             296.1       2919816         360210
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          227.003             349.9      26187384        1854021
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          227.738             304.5       3711168         410858
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          233.333             349.9       9490160         711757
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          236.768             366.5      23005300        1493463
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        0        0        1          238.417             350.3       3721780         266834
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          239.579             298.7         57608           9140
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          242.311             335.6      16040796        1463427
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1           243.13             357.5      19422992        1453950
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          243.314             343.4      17634112        1459076
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          243.371             315.8       8627556        1035899
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          243.944             319.6      11512504        1394277
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          244.602             312.8       6987244         854730
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        0        0        1          247.437             367.1       2343736         166572
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          248.591             377.2      27744316        1828153
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          249.377             296.3        827736         163007
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          249.749             360.9      18769596        1361950
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        0        0        1          250.661             379.3        670072          44918
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          250.517             292.6        791352         160344
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          251.336             350.8       9103580         738145
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1          252.116             372.1       1422008          96501
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1           255.79               373      23170544        1623017
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        1        0        1          257.024             381.2      14251916         927133
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          257.751             303.9       1493260         282752
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          260.296             339.4      15015980        1723401
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          260.781             323.7       1302244         175921
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          262.556             386.1      15034172        1024095
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          273.983             330.6       1841940         263056
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          275.679             348.4       6732556         837371
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1          276.334             347.4       1083940         136203
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1          279.974             339.8       6044292         966583
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1          280.189             325.4       1218864         244932
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          285.879             410.4      13728896         884869
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1           287.13             327.9       1152160         280420
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          289.234             333.2        915664         179689
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          291.577             419.6      30888500        2086657
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        0        0        1           295.02             421.4       3926440         251332
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          296.358             415.9      13747088         967747
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          297.543             421.1      16574428        1082790
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          298.918               344       1488712         289898
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          300.043               425      12519128         834905
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1          300.234             346.6        354744          71366
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          300.561             376.6       2418020         278579
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          302.489             413.3       4126552         307060
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        0        0        1          305.363             360.6        905052         132517
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1          305.378             347.9        830768         191965
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1           307.81             388.2       9661468        1070672
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          309.838             375.1      13357476        1776197
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        1        0        1          310.733             376.9      24741120        3339642
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1          311.071             375.9       1782816         242029
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          311.309             408.9       7075172         638188
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          311.977             413.4       8800380         718227
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1           313.03             425.2      14586952        1090919
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1           313.27             413.2      25606756        2117786
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1           314.04             426.1       2222456         167795
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          316.246             401.4       9860064         941812
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1           317.59             436.3       8627556         614003
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          317.999             378.1        977820         150431
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          322.397             449.1      16477404        1120878
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1           324.58               403       4755692         504450
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          330.075               439      16028668        1283259
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          330.672             377.7        858056         174541
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          332.725             370.7       2119368         454858
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1          334.486             447.5       5001284         379195
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          335.506             460.8      10276964         660400
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          337.152               404        501796          63874
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          337.851             387.3        958112         181850
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1          338.389             385.9        754968         145146
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        0        0        1          339.967             381.9         16676           3332
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1          338.965             403.1       1117292         146445
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1           339.35             437.8      20456904        1805347
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          340.526             438.3      37049524        3312660
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          341.533             439.7      44321776        4007961
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          345.929               406        263784          39027
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1          350.257               399        338068          68050
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          351.139             459.3       5586460         452066
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1           358.89             471.7         13644            982
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        0        0        1          356.217             481.2        228916          14794
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          355.867             436.4       2468048         266337
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          358.703             432.1      13443888        1508486
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          358.761             470.7      14259496        1025503
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        0        0        1           360.41             455.6       1641828         146608
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          360.458             467.7       7461752         599688
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          362.172             423.2       4238736         586391
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        0        0        1          362.924             468.7        180404          14867
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          363.147             463.1      10428564         861396
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1          367.509             427.3        422964          64462
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        0        0        1          369.636               455       3121444         310728
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          371.077             418.7       3852156         791757
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          371.279               489      13254388         975293
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          371.893             472.5       7701280         627989
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        0        0        1          375.941             500.3       5656196         364741
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          381.575             464.3       7513296         766418
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          383.202             426.3       2648452         575777
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          383.802             450.8      11162308        1348954
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          384.649             456.1      14473252        1771762
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          384.752             507.7      11084992         769467
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          385.287             513.6       8612396         552461
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          386.054             501.5      12979992         911310
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          388.568             473.4       7125200         699986
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          388.652             458.1      10577132        1379295
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          390.668             430.1       1887420         383891
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        0        0        1           394.91             522.4       2013248         128755
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        0        0        1          400.108             479.9       1938964         221938
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        0        0        1          401.809             491.6         92476           8388
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          404.592             502.5      11151696         935073
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          406.302             457.1       7170680        1312764
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          406.829             506.1       7590612         651758
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        0        0        1          408.742             508.4       1632732         143130
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          408.896             469.4       3908248         611816
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        0        0        1          409.108             490.9       2440760         241383
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        0        0        1          409.953             537.6       1311340          87388
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        0        0        1          411.177             492.1       2192136         222485
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        0        0        1          411.412               472        823188         112403
