   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   38.845  0x0000005d VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   39.236  0x0000007f VoipCall  Ulink   10.441   1.108   0.003      61      61   0.000    89670    68.702
   39.236  0x0000007f VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   39.953  0x0000005f VoipCall  Ulink   18.016   1.101   0.003    3378    3378   0.000  4965660  2204.974
   39.953  0x0000005f VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   40.274  0x00000037 VoipCall  Ulink   25.385   1.078   0.003    2317    2317   0.000  3405990  1073.376
   40.274  0x00000037 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   40.740  0x00000014 VoipCall  Ulink   34.571   0.506   0.002   13152   13152   0.000 19333440  4473.941
   40.740  0x00000014 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   42.859  0x0000004e VoipCall  Ulink   23.314   0.543   0.002    1010    1010   0.000  1484700   509.464
   42.859  0x0000004e VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   43.557  0x0000003f VoipCall  Ulink   27.250   1.098   0.002    1329    1329   0.000  1953630   573.548
   43.557  0x0000003f VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   43.977  0x000000a9 VoipCall  Ulink    7.476   1.150   0.006     934     934   0.000  1372980  1469.301
   43.977  0x000000a9 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   44.842  0x00000067 VoipCall  Ulink   22.395   1.121   0.002    3911    3911   0.000  5749170  2053.715
   44.842  0x00000067 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   45.328  0x00000016 VoipCall  Ulink   38.815   0.514   0.003    2457    2457   0.000  3611790   744.402
   45.328  0x00000016 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   46.699  0x000000a2 VoipCall  Ulink   10.781   0.561   0.005     346     346   0.000   508620   377.422
   46.699  0x000000a2 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   47.545  0x00000020 VoipCall  Ulink   37.201   0.528   0.002    1066    1066   0.000  1567020   336.984
   47.545  0x00000020 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   48.420  0x00000061 VoipCall  Ulink   26.294   1.132   0.001     415     415   0.000   610050   185.612
   48.420  0x00000061 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   48.967  0x000000a3 VoipCall  Ulink   12.901   1.172   0.005    2271    2271   0.000  3338370  2070.181
   48.967  0x000000a3 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   49.220  0x00000011 VoipCall  Ulink   42.738   1.052   0.012      42      42   0.000    61740    11.556
   49.220  0x00000011 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   49.388  0x000000a4 VoipCall  Ulink   13.261   0.563   0.004     998     998   0.000  1467060   885.008
   49.388  0x000000a4 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   49.492  0x00000087 VoipCall  Ulink   19.663   1.153   0.004    1928    1928   0.000  2834160  1153.073
   49.492  0x00000087 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   49.551  0x00000065 VoipCall  Ulink   27.156   1.136   0.004    1480    1480   0.000  2175600   640.917
   49.551  0x00000065 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   50.523  0x0000004a VoipCall  Ulink   25.108   0.550   0.024       8       8   0.000    11760     3.747
   50.523  0x0000004a VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   50.528  0x00000025 VoipCall  Ulink   38.957   1.099   0.003    1461    1461   0.000  2147670   441.029
   50.528  0x00000025 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   50.996  0x00000063 VoipCall  Ulink   28.672   1.140   0.002    3925    3925   0.000  5769750  1609.841
   50.996  0x00000063 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   51.237  0x00000042 VoipCall  Ulink   33.878   0.547   0.003    2122    2122   0.000  3119340   736.608
   51.237  0x00000042 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   52.151  0x000000cf VoipCall  Ulink    8.150   1.210   0.003     598     598   0.000   879060   862.897
   52.151  0x000000cf VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   52.720  0x000000b5 VoipCall  Ulink   14.193   1.193   0.003    1864    1864   0.000  2740080  1544.500
   52.720  0x000000b5 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   53.543  0x0000005c VoipCall  Ulink   31.833   0.553   0.005     855     855   0.000  1256850   315.861
   53.543  0x0000005c VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
   56.304  0x00000096 VoipCall  Ulink   23.142   0.564   0.005    1650    1650   0.000  2425500   838.493
   56.304  0x00000096 VoipCall  Dlink    0.000   0.000   0.000       0       0   0.000        0     0.000
