   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   31.380  0x00000058 VoipCall  Ulink    7.445   0.450   0.003     187     187   0.000   274890   295.365
   31.380  0x00000058 VoipCall  Dlink    0.000   0.449   0.028       1       1   0.000     1470 26196.029
   32.772  0x0000005a VoipCall  Ulink    7.674   0.449   0.002    4171    4171   0.000  6131370  6392.112
   32.772  0x0000005a VoipCall  Dlink    0.000   0.449   0.028       1       1   0.000     1470 26196.029
   33.049  0x00000053 VoipCall  Ulink   11.101   0.929   0.002    1230    1230   0.000  1808100  1303.072
   33.049  0x00000053 VoipCall  Dlink    0.001   0.929   0.058       1       1   0.000     1470 12659.822
   33.713  0x0000000c VoipCall  Ulink   30.767   0.407   0.002    6133    6133   0.000  9015510  2344.195
   33.713  0x0000000c VoipCall  Dlink    0.000   0.469   0.029       1       1   0.000     1470 25078.744
   34.972  0x0000005f VoipCall  Ulink    7.829   0.949   0.012      35      35   0.000    51450    52.571
   34.972  0x0000005f VoipCall  Dlink    0.001   1.029   0.064       1       1   0.000     1470 11429.426
   35.549  0x00000024 VoipCall  Ulink   28.465   0.425   0.003    2911    2911   0.000  4279170  1202.631
   35.549  0x00000024 VoipCall  Dlink    0.000   0.489   0.031       1       1   0.000     1470 24052.867
   35.784  0x0000000a VoipCall  Ulink   33.273   0.409   0.002    2736    2736   0.000  4021920   967.011
   35.784  0x0000000a VoipCall  Dlink    0.000   0.489   0.031       1       1   0.000     1470 24052.867
   35.881  0x0000004a VoipCall  Ulink   15.043   0.455   0.003     184     184   0.000   270480   143.839
   35.881  0x0000004a VoipCall  Dlink    0.000   0.489   0.031       1       1   0.000     1470 24052.867
   36.530  0x00000051 VoipCall  Ulink   14.636   0.953   0.002    1812    1812   0.000  2663640  1455.974
   36.530  0x00000051 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   36.886  0x00000013 VoipCall  Ulink   32.253   0.870   0.003    1837    1837   0.000  2700390   669.810
   36.886  0x00000013 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   37.878  0x0000002b VoipCall  Ulink   29.080   0.901   0.003    1229    1229   0.000  1806630   497.005
   37.878  0x0000002b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   37.995  0x00000015 VoipCall  Ulink   33.312   0.877   0.003    9222    9222   0.000 13556340  3255.566
   37.995  0x00000015 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   38.411  0x00000041 VoipCall  Ulink   19.181   0.960   0.002    4458    4457   0.022  6551790  2732.592
   38.411  0x00000041 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   39.322  0x00000082 VoipCall  Ulink    5.284   0.498   0.002     889     889   0.000  1306830  1978.435
   39.322  0x00000082 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   40.559  0x00000014 VoipCall  Ulink   35.832   0.430   0.002     551     551   0.000   809970   180.836
   40.559  0x00000014 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   41.774  0x00000069 VoipCall  Ulink   12.273   1.017   0.004    1138    1138   0.000  1672860  1090.406
   41.774  0x00000069 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   41.776  0x00000020 VoipCall  Ulink   35.193   0.438   0.001   12395   12395   0.000 18220650  4141.833
   41.776  0x00000020 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   42.619  0x0000004d VoipCall  Ulink   21.302   0.985   0.002     846     845   0.118  1242150   466.483
   42.619  0x0000004d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   42.700  0x0000007e VoipCall  Ulink    9.291   0.501   0.001     856     856   0.000  1258320  1083.470
   42.700  0x0000007e VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   43.048  0x00000026 VoipCall  Ulink   35.486   0.443   0.002    1796    1796   0.000  2640120   595.191
   43.048  0x00000026 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   44.707  0x00000068 VoipCall  Ulink   15.275   0.489   0.002     241     241   0.000   354270   185.541
   44.707  0x00000068 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   45.285  0x00000049 VoipCall  Ulink   24.731   0.993   0.002    3918    3917   0.026  5757990  1862.568
   45.285  0x00000049 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   46.670  0x00000044 VoipCall  Ulink   26.892   0.476   0.002    3071    3071   0.000  4514370  1342.971
   46.670  0x00000044 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   47.587  0x00000012 VoipCall  Ulink   43.213   0.442   0.003    1799    1799   0.000  2644530   489.583
   47.587  0x00000012 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   47.700  0x0000006b VoipCall  Ulink   17.663   1.037   0.003     431     431   0.000   633570   286.959
   47.700  0x0000006b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   47.927  0x00000043 VoipCall  Ulink   28.495   0.997   0.002    4167    4167   0.000  6125490  1719.745
   47.927  0x00000043 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   48.284  0x0000008e VoipCall  Ulink   11.258   0.510   0.006     701     701   0.000  1030470   732.282
   48.284  0x0000008e VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   48.660  0x00000077 VoipCall  Ulink   16.501   1.053   0.003     975     975   0.000  1433250   694.848
   48.660  0x00000077 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   49.616  0x000000a1 VoipCall  Ulink    7.547   1.070   0.001     318     318   0.000   467460   495.533
   49.616  0x000000a1 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   50.556  0x00000054 VoipCall  Ulink   28.549   0.483   0.001    1957    1957   0.000  2876790   806.145
   50.556  0x00000054 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   51.249  0x0000001c VoipCall  Ulink   45.227   0.452   0.003    1992    1992   0.000  2928240   517.966
   51.249  0x0000001c VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   51.767  0x00000071 VoipCall  Ulink   20.448   1.051   0.003     969     969   0.000  1424430   557.275
   51.767  0x00000071 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   54.037  0x0000003d VoipCall  Ulink   36.549   1.003   0.004    3064    3064   0.000  4504080   985.866
   54.037  0x0000003d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   55.571  0x000000a3 VoipCall  Ulink   12.880   1.070   0.002     436     436   0.000   640920   398.087
   55.571  0x000000a3 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   55.979  0x0000007d VoipCall  Ulink   22.743   1.064   0.003    1015    1015   0.000  1492050   524.844
   55.979  0x0000007d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   56.311  0x00000018 VoipCall  Ulink   50.913   0.456   0.003     802     802   0.000  1178940   185.248
   56.311  0x00000018 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   57.331  0x00000079 VoipCall  Ulink   24.835   1.060   0.003     196     196   0.000   288120    92.810
   57.331  0x00000079 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   58.022  0x000000a9 VoipCall  Ulink   13.314   1.070   0.003     364     364   0.000   535080   321.503
   58.022  0x000000a9 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   58.790  0x00000028 VoipCall  Ulink   49.817   0.465   0.002      95      95   0.000   139650    22.425
   58.790  0x00000028 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   58.890  0x00000019 VoipCall  Ulink   53.541   0.955   0.002   11675   11675   0.000 17162250  2564.345
   58.890  0x00000019 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   59.616  0x00000038 VoipCall  Ulink   44.697   0.478   0.002    1431    1431   0.000  2103570   376.506
   59.616  0x00000038 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   59.653  0x0000004f VoipCall  Ulink   38.074   1.024   0.004     596     596   0.000   876120   184.085
   59.653  0x0000004f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   59.905  0x000000a8 VoipCall  Ulink   15.678   0.510   0.004    3003    3003   0.000  4414410  2252.473
   59.905  0x000000a8 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   60.131  0x0000007a VoipCall  Ulink   27.684   0.505   0.003     802     802   0.000  1178940   340.687
   60.131  0x0000007a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   60.495  0x0000004c VoipCall  Ulink   39.410   0.489   0.003    3548    3547   0.028  5214090  1058.437
   60.495  0x0000004c VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   60.666  0x00000035 VoipCall  Ulink   46.066   0.999   0.003     602     602   0.000   884940   153.682
   60.666  0x00000035 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   61.049  0x0000000f VoipCall  Ulink   57.708   0.946   0.004    6732    6732   0.000  9896040  1371.887
   61.049  0x0000000f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   61.476  0x00000027 VoipCall  Ulink   53.857   0.972   0.002    1600    1600   0.000  2352000   349.368
   61.476  0x00000027 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   62.092  0x000000c7 VoipCall  Ulink    6.754   1.070   0.005     419     419   0.000   615930   729.561
   62.092  0x000000c7 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   62.393  0x0000000b VoipCall  Ulink   59.739   0.943   0.004    1352    1352   0.000  1987440   266.149
   62.393  0x0000000b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   63.601  0x00000062 VoipCall  Ulink   34.864   0.500   0.002   10710   10710   0.000 15743700  3612.574
   63.601  0x00000062 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   64.406  0x00000096 VoipCall  Ulink   25.450   0.510   0.002     303     303   0.000   445410   140.009
   64.406  0x00000096 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   65.703  0x00000033 VoipCall  Ulink   51.287   1.006   0.003    6778    6778   0.000  9963660  1554.185
   65.703  0x00000033 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   66.129  0x000000b8 VoipCall  Ulink   15.640   0.510   0.003    1141    1141   0.000  1677270   857.961
   66.129  0x000000b8 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   66.629  0x0000003b VoipCall  Ulink   50.318   1.015   0.003   10018   10018   0.000 14726460  2341.354
   66.629  0x0000003b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   67.657  0x00000046 VoipCall  Ulink   47.149   0.492   0.002     195     195   0.000   286650    48.636
   67.657  0x00000046 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   68.584  0x0000001b VoipCall  Ulink   62.986   0.974   0.003    7982    7982   0.000 11733540  1490.294
   68.584  0x0000001b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   68.963  0x0000001d VoipCall  Ulink   62.706   0.978   0.003    8756    8756   0.000 12871320  1642.112
   68.963  0x0000001d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   70.259  0x0000006d VoipCall  Ulink   39.690   1.057   0.005     702     702   0.000  1031940   207.998
   70.259  0x0000006d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   70.491  0x000000bb VoipCall  Ulink   19.392   1.070   0.003     647     647   0.000   951090   392.366
   70.491  0x000000bb VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   71.383  0x00000098 VoipCall  Ulink   32.163   0.510   0.005    2893    2893   0.000  4252710  1057.794
   71.383  0x00000098 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   71.578  0x000000db VoipCall  Ulink    8.440   1.070   0.004     596     596   0.000   876120   830.461
   71.578  0x000000db VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   71.655  0x000000bf VoipCall  Ulink   18.799   1.070   0.003    1038    1038   0.000  1525860   649.330
   71.655  0x000000bf VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   71.691  0x00000070 VoipCall  Ulink   40.739   0.505   0.003    2667    2667   0.000  3920490   769.874
   71.691  0x00000070 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   72.462  0x00000042 VoipCall  Ulink   53.196   0.493   0.004    7011    7010   0.014 10304700  1549.697
   72.462  0x00000042 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   73.046  0x0000005b VoipCall  Ulink   47.786   1.044   0.002    3526    3526   0.000  5183220   867.745
   73.046  0x0000005b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   73.315  0x000000dc VoipCall  Ulink   10.118   0.511   0.004     630     630   0.000   926100   732.226
   73.315  0x000000dc VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   73.559  0x000000c0 VoipCall  Ulink   20.649   0.511   0.004     414     414   0.000   608580   235.781
   73.559  0x000000c0 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   74.089  0x00000091 VoipCall  Ulink   36.889   1.070   0.005    2473    2473   0.000  3635310   788.374
   74.089  0x00000091 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   75.314  0x000000c4 VoipCall  Ulink   21.003   0.512   0.006     203     203   0.000   298410   113.664
   75.314  0x000000c4 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   75.327  0x000000b3 VoipCall  Ulink   27.679   1.071   0.005     576     576   0.000   846720   244.724
   75.327  0x000000b3 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   75.511  0x000000de VoipCall  Ulink   11.946   0.512   0.005     218     218   0.000   320460   214.605
   75.511  0x000000de VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   75.998  0x00000052 VoipCall  Ulink   54.103   0.496   0.004    6143    6143   0.000  9030210  1335.259
   75.998  0x00000052 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   76.673  0x000000bc VoipCall  Ulink   24.981   0.511   0.003    3071    3071   0.000  4514370  1445.698
   76.673  0x000000bc VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   77.181  0x0000006a VoipCall  Ulink   47.351   0.505   0.007    2992    2992   0.000  4398240   743.087
   77.181  0x0000006a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   77.426  0x00000016 VoipCall  Ulink   72.515   0.471   0.003    6599    6599   0.000  9700530  1070.183
   77.426  0x00000016 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   77.469  0x0000006e VoipCall  Ulink   46.884   0.506   0.004    2549    2549   0.000  3747030   639.370
   77.469  0x0000006e VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   77.617  0x0000006f VoipCall  Ulink   46.806   1.061   0.002    9971    9971   0.000 14657370  2505.190
   77.617  0x0000006f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   78.259  0x000000d7 VoipCall  Ulink   17.189   1.072   0.003    1758    1758   0.000  2584260  1202.738
   78.259  0x000000d7 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   78.529  0x0000009e VoipCall  Ulink   38.419   0.511   0.004     972     972   0.000  1428840   297.529
   78.529  0x0000009e VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   80.112  0x000000e9 VoipCall  Ulink   13.255   1.074   0.004     982     982   0.000  1443540   871.213
   80.112  0x000000e9 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   80.245  0x00000022 VoipCall  Ulink   73.481   0.477   0.006    1526    1526   0.000  2243220   244.224
   80.245  0x00000022 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   80.440  0x0000006c VoipCall  Ulink   50.029   0.506   0.003    6032    6032   0.000  8867040  1417.900
   80.440  0x0000006c VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   80.511  0x000000b0 VoipCall  Ulink   32.992   0.512   0.003    2413    2413   0.000  3547110   860.118
   80.511  0x000000b0 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   81.221  0x000000f0 VoipCall  Ulink   10.529   0.518   0.005     148     148   0.000   217560   165.303
   81.221  0x000000f0 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   81.837  0x000000a2 VoipCall  Ulink   39.334   0.513   0.005    5227    5227   0.000  7683690  1562.740
   81.837  0x000000a2 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   82.167  0x00000085 VoipCall  Ulink   47.411   1.071   0.001    2229    2229   0.000  3276630   552.894
   82.167  0x00000085 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   83.010  0x00000066 VoipCall  Ulink   53.803   0.506   0.004    1358    1358   0.000  1996260   296.825
   83.010  0x00000066 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   83.313  0x0000004b VoipCall  Ulink   62.280   1.042   0.002     755     755   0.000  1109850   142.561
   83.313  0x0000004b VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   83.578  0x00000065 VoipCall  Ulink   54.588   1.059   0.003   10218   10217   0.010 15018990  2201.075
   83.578  0x00000065 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   84.451  0x000000e1 VoipCall  Ulink   20.781   1.077   0.003     758     758   0.000  1114260   428.947
   84.451  0x000000e1 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   84.887  0x00000048 VoipCall  Ulink   64.394   0.499   0.004    9515    9515   0.000 13987050  1737.675
   84.887  0x00000048 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   85.092  0x00000080 VoipCall  Ulink   51.401   0.512   0.004    8633    8633   0.000 12690510  1975.142
   85.092  0x00000080 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   85.211  0x000000a6 VoipCall  Ulink   41.268   0.514   0.004     589     589   0.000   865830   167.846
   85.211  0x000000a6 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   85.366  0x000000c3 VoipCall  Ulink   31.333   1.075   0.003    3496    3496   0.000  5139120  1312.136
   85.366  0x000000c3 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   85.702  0x00000025 VoipCall  Ulink   78.460   1.003   0.006   35227   35226   0.003 51782220  5279.834
   85.702  0x00000025 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   86.253  0x0000005e VoipCall  Ulink   59.466   0.506   0.003    3008    3008   0.000  4421760   594.863
   86.253  0x0000005e VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   86.488  0x000000d2 VoipCall  Ulink   27.186   0.518   0.006     135     135   0.000   198450    58.397
   86.488  0x000000d2 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   86.705  0x0000003c VoipCall  Ulink   70.277   0.496   0.003    2078    2078   0.000  3054660   347.729
   86.705  0x0000003c VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   87.301  0x00000034 VoipCall  Ulink   72.389   0.493   0.004     262     262   0.000   385140    42.563
   87.301  0x00000034 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   87.423  0x00000017 VoipCall  Ulink   82.312   0.997   0.003    8020    8020   0.000 11789400  1145.825
   87.423  0x00000017 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   87.618  0x00000075 VoipCall  Ulink   55.738   1.068   0.003    4313    4313   0.000  6340110   909.985
   87.618  0x00000075 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   87.949  0x0000001f VoipCall  Ulink   81.435   1.003   0.002    2532    2532   0.000  3722040   365.646
   87.949  0x0000001f VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   88.094  0x0000001a VoipCall  Ulink   82.500   0.481   0.005    2028    2028   0.000  2981160   289.082
   88.094  0x0000001a VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   88.458  0x000000ae VoipCall  Ulink   41.695   0.517   0.005    4329    4329   0.000  6363630  1220.999
   88.458  0x000000ae VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   88.470  0x000000ac VoipCall  Ulink   42.639   0.517   0.003     702     702   0.000  1031940   193.615
   88.470  0x000000ac VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   89.147  0x000000fe VoipCall  Ulink   15.590   0.531   0.005    1297    1297   0.000  1906590   978.396
   89.147  0x000000fe VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   90.080  0x00000084 VoipCall  Ulink   55.445   0.516   0.004   11481   11481   0.000 16877070  2435.132
   90.080  0x00000084 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   90.504  0x00000089 VoipCall  Ulink   54.355   1.075   0.003    2525    2525   0.000  3711750   546.293
   90.504  0x00000089 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   90.672  0x00000107 VoipCall  Ulink   13.826   1.087   0.004     186     186   0.000   273420   158.206
   90.672  0x00000107 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   90.714  0x000000f1 VoipCall  Ulink   20.053   1.083   0.003    4076    4075   0.025  5990250  2389.780
   90.714  0x000000f1 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   90.740  0x000000da VoipCall  Ulink   28.516   0.524   0.003    3832    3832   0.000  5633040  1580.312
   90.740  0x000000da VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   91.422  0x0000002e VoipCall  Ulink   79.274   0.493   0.005     148     148   0.000   217560    21.955
   91.422  0x0000002e VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   91.644  0x0000009a VoipCall  Ulink   52.139   0.518   0.005    2671    2671   0.000  3926370   602.447
   91.644  0x0000009a VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   92.017  0x000000cd VoipCall  Ulink   34.044   1.079   0.003     509     509   0.000   748230   175.826
   92.017  0x000000cd VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   92.109  0x0000010e VoipCall  Ulink   11.501   0.544   0.004     755     755   0.000  1109850   772.005
   92.109  0x0000010e VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   92.592  0x000000f6 VoipCall  Ulink   20.823   0.532   0.006     137     137   0.000   201390    77.370
   92.592  0x000000f6 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   92.833  0x000000e0 VoipCall  Ulink   29.289   0.526   0.002    2791    2791   0.000  4102770  1120.624
   92.833  0x000000e0 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   94.011  0x0000007b VoipCall  Ulink   61.372   1.072   0.004     354     354   0.000   520380    67.832
   94.011  0x0000007b VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   94.185  0x000000aa VoipCall  Ulink   48.916   0.521   0.003    3691    3691   0.000  5425770   887.365
   94.185  0x000000aa VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
   94.497  0x0000002f VoipCall  Ulink   81.041   1.030   0.003    2880    2880   0.000  4233600   417.920
   94.497  0x0000002f VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   95.053  0x000000b7 VoipCall  Ulink   44.808   1.079   0.005    5442    5442   0.000  7999740  1428.283
   95.053  0x000000b7 VoipCall  Dlink    0.001   1.189   0.074       1       1   0.000     1470  9891.304
   95.209  0x00000122 VoipCall  Ulink    9.767   0.551   0.007      96      96   0.000   141120   115.590
   95.209  0x00000122 VoipCall  Dlink    0.001   0.549   0.034       1       1   0.000     1470 21423.769
