   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   25.658  0x00000087 VoipCall  Ulink    9.993   0.861   0.002    1575    1575   0.000  2315250  1853.422
   25.658  0x00000087 VoipCall  Dlink    0.001   0.949   0.059       1       1   0.000     1470 12392.997
   26.110  0x00000011 VoipCall  Ulink   23.191   0.647   0.004    2096    2096   0.000  3081120  1062.857
   26.110  0x00000011 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   26.911  0x00000064 VoipCall  Ulink   15.577   0.848   0.004     827     827   0.000  1215690   624.343
   26.911  0x00000064 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   26.942  0x00000018 VoipCall  Ulink   22.960   0.643   0.004    7079    7079   0.000 10406130  3625.753
   26.942  0x00000018 VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   27.593  0x0000004f VoipCall  Ulink   18.105   0.570   0.003    1764    1764   0.000  2593080  1145.824
   27.593  0x0000004f VoipCall  Dlink    0.001   0.969   0.061       1       1   0.000     1470 12137.187
   28.131  0x00000037 VoipCall  Ulink   21.876   0.618   0.009    2331    2331   0.000  3426570  1253.114
   28.131  0x00000037 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   28.299  0x000000c3 VoipCall  Ulink    8.070   0.672   0.003     536     536   0.000   787920   781.078
   28.299  0x000000c3 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   28.317  0x00000065 VoipCall  Ulink   16.981   0.822   0.002    1015    1015   0.000  1492050   702.933
   28.317  0x00000065 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   28.461  0x00000082 VoipCall  Ulink   13.315   0.793   0.004    1681    1681   0.000  2471070  1484.696
   28.461  0x00000082 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   28.814  0x00000020 VoipCall  Ulink   24.390   0.633   0.002    3503    3503   0.000  5149410  1688.997
   28.814  0x00000020 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   29.372  0x00000079 VoipCall  Ulink   15.420   0.783   0.003     714     714   0.000  1049580   544.543
   29.372  0x00000079 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   29.490  0x000000c8 VoipCall  Ulink    7.899   1.001   0.065      10      10   0.000    14700    14.888
   29.490  0x000000c8 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   29.834  0x000000e4 VoipCall  Ulink    5.481   1.008   0.006    1161    1161   0.000  1706670  2491.129
   29.834  0x000000e4 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   30.777  0x000000ad VoipCall  Ulink   12.657   0.707   0.004     360     360   0.000   529200   334.474
   30.777  0x000000ad VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   30.857  0x00000052 VoipCall  Ulink   21.287   0.564   0.003    2722    2722   0.000  4001340  1503.784
   30.857  0x00000052 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   31.445  0x00000099 VoipCall  Ulink   14.724   0.730   0.004    8736    8735   0.011 12840450  6976.591
   31.445  0x00000099 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   31.572  0x00000083 VoipCall  Ulink   15.807   0.739   0.007      70      70   0.000   102900    52.079
   31.572  0x00000083 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   31.810  0x000000da VoipCall  Ulink    8.987   1.017   0.004     249     249   0.000   366030   325.843
   31.810  0x000000da VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   32.597  0x000000bc VoipCall  Ulink   13.403   0.659   0.004    2994    2994   0.000  4401180  2626.908
   32.597  0x000000bc VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   32.929  0x000000f4 VoipCall  Ulink    6.307   1.068   0.011    1306    1305   0.077  1918350  2433.232
   32.929  0x000000f4 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   33.595  0x0000008f VoipCall  Ulink   17.381   0.715   0.005    1826    1826   0.000  2684220  1235.497
   33.595  0x0000008f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.370  0x0000007e VoipCall  Ulink   19.622   0.725   0.010    1268    1268   0.000  1863960   759.942
   34.370  0x0000007e VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.380  0x000000cc VoipCall  Ulink   13.387   0.597   0.006    1031    1031   0.000  1515570   905.699
   34.380  0x000000cc VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.418  0x000000ca VoipCall  Ulink   11.041   1.044   0.066       9       9   0.000    13230     9.585
   34.418  0x000000ca VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.478  0x000000b7 VoipCall  Ulink   15.517   0.656   0.007     472     472   0.000   693840   357.719
   34.478  0x000000b7 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.000  0x00000086 VoipCall  Ulink   19.357   0.711   0.009    1016    1016   0.000  1493520   617.249
   35.000  0x00000086 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.798  0x0000007c VoipCall  Ulink   21.214   0.715   0.005    8934    8934   0.000 13132980  4952.505
   35.798  0x0000007c VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   36.198  0x0000003c VoipCall  Ulink   28.671   0.591   0.006    1211    1211   0.000  1780170   496.712
   36.198  0x0000003c VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   36.354  0x00000101 VoipCall  Ulink    8.018   1.142   0.006     252     252   0.000   370440   369.618
   36.354  0x00000101 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   36.371  0x000000f5 VoipCall  Ulink    9.734   1.118   0.006    2060    2060   0.000  3028200  2488.754
   36.371  0x000000f5 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   36.487  0x000000ed VoipCall  Ulink   10.790   1.106   0.005    1726    1726   0.000  2537220  1881.240
   36.487  0x000000ed VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   36.753  0x000000f1 VoipCall  Ulink   10.290   1.119   0.005    1463    1462   0.068  2149140  1670.870
   36.753  0x000000f1 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   36.791  0x00000093 VoipCall  Ulink   20.362   0.690   0.008    1780    1780   0.000  2616600  1028.027
   36.791  0x00000093 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   36.829  0x000000ce VoipCall  Ulink   15.746   1.077   0.007    1519    1519   0.000  2232930  1134.509
   36.829  0x000000ce VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   37.112  0x000000cd VoipCall  Ulink   16.043   1.079   0.005     478     478   0.000   702660   350.394
   37.112  0x000000cd VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   37.538  0x000000d2 VoipCall  Ulink   15.931   1.084   0.010     771     771   0.000  1133370   569.132
   37.538  0x000000d2 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   37.844  0x00000096 VoipCall  Ulink   21.142   0.681   0.008    2161    2161   0.000  3176670  1202.044
   37.844  0x00000096 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.348  0x0000012f VoipCall  Ulink    5.234   1.211   0.009     930     929   0.108  1365630  2087.447
   38.348  0x0000012f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.375  0x0000003f VoipCall  Ulink   30.378   0.586   0.008     203     203   0.000   298410    78.587
   38.375  0x0000003f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.454  0x00000066 VoipCall  Ulink   27.076   0.724   0.006     617     617   0.000   906990   267.987
   38.454  0x00000066 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   39.218  0x00000059 VoipCall  Ulink   28.577   0.550   0.006     728     728   0.000  1070160   299.588
   39.218  0x00000059 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   39.268  0x00000117 VoipCall  Ulink    7.846   1.179   0.020      25      25   0.000    36750    37.470
   39.268  0x00000117 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   39.883  0x000000fe VoipCall  Ulink   12.014   1.160   0.006     940     940   0.000  1381800   920.096
   39.883  0x000000fe VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.235  0x0000003d VoipCall  Ulink   32.683   0.588   0.009    1632    1632   0.000  2399040   587.219
   40.235  0x0000003d VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.775  0x00000068 VoipCall  Ulink   28.996   0.709   0.010    2730    2730   0.000  4013100  1107.228
   40.775  0x00000068 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.797  0x0000006a VoipCall  Ulink   28.652   0.705   0.006     919     919   0.000  1350930   377.196
   40.797  0x0000006a VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.818  0x00000104 VoipCall  Ulink   11.971   1.172   0.011     702     702   0.000  1031940   689.611
   40.818  0x00000104 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.858  0x00000057 VoipCall  Ulink   30.568   0.556   0.005    3451    3451   0.000  5072970  1327.660
   40.858  0x00000057 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.861  0x000000dd VoipCall  Ulink   17.852   1.107   0.010    1574    1573   0.064  2312310  1036.194
   40.861  0x000000dd VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.123  0x00000013 VoipCall  Ulink   37.617   0.613   0.006    7287    7287   0.000 10711890  2278.090
   41.123  0x00000013 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.404  0x00000015 VoipCall  Ulink   37.535   0.612   0.007    1371    1371   0.000  2015370   429.542
   41.404  0x00000015 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.480  0x0000012a VoipCall  Ulink    8.856   1.209   0.014     574     574   0.000   843780   762.179
   41.480  0x0000012a VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.486  0x000000ea VoipCall  Ulink   16.121   1.136   0.005    1788    1788   0.000  2628360  1304.280
   41.486  0x000000ea VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.661  0x000000a9 VoipCall  Ulink   23.762   0.647   0.009    2271    2271   0.000  3338370  1123.932
   41.661  0x000000a9 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.849  0x00000105 VoipCall  Ulink   12.941   1.176   0.006     662     662   0.000   973140   601.594
   41.849  0x00000105 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   42.051  0x000000ae VoipCall  Ulink   23.885   0.641   0.006    7592    7592   0.000 11160240  3737.918
   42.051  0x000000ae VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   42.205  0x000000ee VoipCall  Ulink   16.252   1.146   0.006     773     773   0.000  1136310   559.331
   42.205  0x000000ee VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   42.205  0x00000040 VoipCall  Ulink   34.301   0.585   0.008     902     902   0.000  1325940   309.244
   42.205  0x00000040 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   42.241  0x00000091 VoipCall  Ulink   25.959   0.667   0.010     967     967   0.000  1421490   438.076
   42.241  0x00000091 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   42.432  0x00000113 VoipCall  Ulink   12.227   1.186   0.006     394     394   0.000   579180   378.951
   42.432  0x00000113 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.210  0x00000090 VoipCall  Ulink   26.963   0.664   0.013    1599    1599   0.000  2350530   697.399
   43.210  0x00000090 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.378  0x0000010a VoipCall  Ulink   14.394   1.184   0.008    1938    1938   0.000  2848860  1583.333
   43.378  0x0000010a VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.623  0x000000e7 VoipCall  Ulink   18.861   1.143   0.007    1240    1240   0.000  1822800   773.132
   43.623  0x000000e7 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.631  0x00000145 VoipCall  Ulink    3.676   1.276   0.077       2       2   0.000     2940     6.397
   43.631  0x00000145 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.772  0x00000050 VoipCall  Ulink   34.283   0.567   0.011    4126    4126   0.000  6065220  1415.315
   43.772  0x00000050 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.905  0x000000fb VoipCall  Ulink   16.066   1.177   0.016     420     420   0.000   617400   307.439
   43.905  0x000000fb VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   43.956  0x00000103 VoipCall  Ulink   15.311   1.184   0.009     766     766   0.000  1126020   588.340
   43.956  0x00000103 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   43.974  0x0000003a VoipCall  Ulink   36.836   0.590   0.009    2898    2898   0.000  4260060   925.205
   43.974  0x0000003a VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   44.300  0x0000013f VoipCall  Ulink    9.742   1.225   0.010     862     862   0.000  1267140  1040.609
   44.300  0x0000013f VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   44.597  0x0000001c VoipCall  Ulink   40.331   0.608   0.006    3759    3759   0.000  5525730  1096.089
   44.597  0x0000001c VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   44.706  0x0000010b VoipCall  Ulink   15.494   1.194   0.007    1133    1133   0.000  1665510   859.977
   44.706  0x0000010b VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   44.855  0x00000023 VoipCall  Ulink   39.834   0.605   0.006     156     156   0.000   229320    46.055
   44.855  0x00000023 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   44.891  0x00000072 VoipCall  Ulink   31.781   0.680   0.012     706     706   0.000  1037820   261.244
   44.891  0x00000072 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   45.427  0x00000131 VoipCall  Ulink   12.062   1.233   0.008    1418    1418   0.000  2084460  1382.531
   45.427  0x00000131 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   45.523  0x00000134 VoipCall  Ulink   11.949   1.053   0.006    3869    3869   0.000  5687430  3807.881
   45.523  0x00000134 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   45.638  0x00000168 VoipCall  Ulink    7.009   1.253   0.013     136     136   0.000   199920   228.189
   45.638  0x00000168 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   45.647  0x00000129 VoipCall  Ulink   13.074   1.058   0.012    3749    3748   0.027  5509560  3371.293
   45.647  0x00000129 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   46.102  0x00000121 VoipCall  Ulink   14.377   1.225   0.008    1754    1754   0.000  2578380  1434.692
   46.102  0x00000121 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   46.507  0x0000011b VoipCall  Ulink   15.373   1.223   0.010    1641    1641   0.000  2412270  1255.334
   46.507  0x0000011b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   46.983  0x00000098 VoipCall  Ulink   30.257   0.650   0.011    4008    4008   0.000  5891760  1557.797
   46.983  0x00000098 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   47.040  0x00000163 VoipCall  Ulink    8.791   1.263   0.011    1349    1349   0.000  1983030  1804.557
   47.040  0x00000163 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   47.250  0x000000be VoipCall  Ulink   27.644   0.610   0.007     789     789   0.000  1159830   335.647
   47.250  0x000000be VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   47.992  0x00000126 VoipCall  Ulink   15.532   1.245   0.009    1883    1883   0.000  2768010  1425.669
   47.992  0x00000126 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   48.092  0x0000005b VoipCall  Ulink   37.368   0.556   0.008    2601    2601   0.000  3823470   818.563
   48.092  0x0000005b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   48.093  0x00000116 VoipCall  Ulink   17.367   1.231   0.011    1180    1180   0.000  1734600   799.028
   48.093  0x00000116 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   48.224  0x0000000b VoipCall  Ulink   45.676   0.608   0.010    1062    1062   0.000  1561140   273.426
   48.224  0x0000000b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   48.275  0x00000141 VoipCall  Ulink   13.391   1.257   0.006    1301    1301   0.000  1912470  1142.547
   48.275  0x00000141 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   48.283  0x0000001e VoipCall  Ulink   43.894   0.606   0.007    2520    2520   0.000  3704400   675.150
   48.283  0x0000001e VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   48.372  0x00000039 VoipCall  Ulink   41.657   0.593   0.010    2572    2572   0.000  3780840   726.088
   48.372  0x00000039 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   48.637  0x0000015a VoipCall  Ulink   11.067   1.269   0.012      81      81   0.000   119070    86.074
   48.637  0x0000015a VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.063  0x0000002c VoipCall  Ulink   43.791   0.602   0.008    3373    3373   0.000  4958310   905.823
   49.063  0x0000002c VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.491  0x0000007b VoipCall  Ulink   35.038   0.663   0.007    2054    2054   0.000  3019380   689.401
   49.491  0x0000007b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.510  0x0000015b VoipCall  Ulink   11.729   0.840   0.009    2841    2841   0.000  4176270  2848.475
   49.510  0x0000015b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.607  0x00000077 VoipCall  Ulink   36.010   0.666   0.009    3434    3434   0.000  5047980  1121.461
   49.607  0x00000077 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.814  0x0000010c VoipCall  Ulink   20.507   1.228   0.009     348     348   0.000   511560   199.561
   49.814  0x0000010c VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.968  0x0000009f VoipCall  Ulink   32.866   0.641   0.009    1224    1224   0.000  1799280   437.966
   49.968  0x0000009f VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   50.090  0x0000018e VoipCall  Ulink    8.171   1.312   0.011     952     952   0.000  1399440  1370.209
   50.090  0x0000018e VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   50.107  0x00000155 VoipCall  Ulink   12.364   1.273   0.025      27      27   0.000    39690    25.680
   50.107  0x00000155 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   50.256  0x000000d8 VoipCall  Ulink   27.614   1.173   0.012     516     516   0.000   758520   219.751
   50.256  0x000000d8 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   50.258  0x00000080 VoipCall  Ulink   35.252   0.658   0.005    3894    3894   0.000  5724180  1299.027
   50.258  0x00000080 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   50.671  0x0000006e VoipCall  Ulink   38.002   0.671   0.009     299     299   0.000   439530    92.527
   50.671  0x0000006e VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   51.175  0x0000001a VoipCall  Ulink   47.090   0.607   0.011    3572    3572   0.000  5250840   892.059
   51.175  0x0000001a VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   51.232  0x0000011e VoipCall  Ulink   19.865   1.251   0.007    2248    2248   0.000  3304560  1330.806
   51.232  0x0000011e VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   51.493  0x000000b6 VoipCall  Ulink   32.773   0.619   0.008    2275    2275   0.000  3344250   816.350
   51.493  0x000000b6 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   52.200  0x00000030 VoipCall  Ulink   46.667   0.600   0.012     824     824   0.000  1211280   207.647
   52.200  0x00000030 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   52.667  0x00000070 VoipCall  Ulink   39.783   0.665   0.014    1325    1325   0.000  1947750   391.670
   52.667  0x00000070 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   52.741  0x00000110 VoipCall  Ulink   23.321   1.244   0.015     943     943   0.000  1386210   475.519
   52.741  0x00000110 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.281  0x00000043 VoipCall  Ulink   45.212   0.585   0.006    2293    2293   0.000  3370710   596.426
   53.281  0x00000043 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.311  0x000000a8 VoipCall  Ulink   35.437   0.628   0.010    2930    2930   0.000  4307100   972.340
   53.311  0x000000a8 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.468  0x000000ab VoipCall  Ulink   35.206   0.626   0.009     247     247   0.000   363090    82.506
   53.468  0x000000ab VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.471  0x0000009b VoipCall  Ulink   36.593   0.639   0.007    2358    2358   0.000  3466260   757.788
   53.471  0x0000009b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.728  0x00000008 VoipCall  Ulink   51.659   0.605   0.011    7052    7052   0.000 10366440  1605.370
   53.728  0x00000008 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.185  0x00000084 VoipCall  Ulink   38.666   0.649   0.011    2771    2771   0.000  4073370   842.776
   54.185  0x00000084 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.421  0x00000026 VoipCall  Ulink   49.577   0.603   0.010     738     738   0.000  1084860   175.057
   54.421  0x00000026 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.684  0x00000140 VoipCall  Ulink   19.902   1.282   0.010     472     472   0.000   693840   278.900
   54.684  0x00000140 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.784  0x0000017b VoipCall  Ulink   14.641   0.691   0.009    4635    4635   0.000  6813450  3723.006
   54.784  0x0000017b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.843  0x00000191 VoipCall  Ulink   12.268   1.325   0.014     135     135   0.000   198450   129.411
   54.843  0x00000191 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.367  0x000001a8 VoipCall  Ulink   10.292   1.334   0.014      41      41   0.000    60270    46.849
   55.367  0x000001a8 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.525  0x00000081 VoipCall  Ulink   40.468   0.650   0.010   12804   12804   0.000 18821880  3720.833
   55.525  0x00000081 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.677  0x00000060 VoipCall  Ulink   44.609   0.673   0.011    2702    2702   0.000  3971940   712.315
   55.677  0x00000060 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   56.101  0x00000022 VoipCall  Ulink   51.650   0.604   0.010    5501    5501   0.000  8086470  1252.513
   56.101  0x00000022 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   56.198  0x0000007a VoipCall  Ulink   42.228   0.654   0.008    5147    5147   0.000  7566090  1433.370
   56.198  0x0000007a VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   56.509  0x000000de VoipCall  Ulink   33.423   1.204   0.012    4823    4823   0.000  7089810  1696.997
   56.509  0x000000de VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   56.646  0x00000179 VoipCall  Ulink   16.505   1.310   0.009    1326    1326   0.000  1949220   944.814
   56.646  0x00000179 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
