  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1           101.08             198.7       6879608         618948
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        0        0        1           101.17             175.4       2489272         289323
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        0        0        1           102.21             176.8       3320040         391805
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        0        0        1          102.437             192.5       4590448         419393
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        1        0        1          107.668             165.1      14039676        2146231
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        1        0        1          107.827             218.7      18229900        1427373
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          111.443             150.1       2437728         505795
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        0        0        1          111.612             148.6        109152          30760
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1          113.191             224.6      18446688        1381663
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          117.449             232.7      11315424         804288
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1          119.924               239      26436008        1921297
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        0        0        1          122.556             189.8        342616          47714
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        0        0        1          122.433             170.7       1585736         266697
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          124.191             196.6       4620768         561717
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          126.796             232.4       5977588         463359
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          127.997             177.8       5859340        1115975
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          132.217             179.2       1966252         416327
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          132.292             231.1      22564144        1847480
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        0        0        1          139.807             219.6       1317404         150146
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          142.113             232.2         93992           8555
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1          144.389             203.3       2364960         340216
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          144.558             270.3       2525656         161072
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        0        0        1          147.704             232.8       3780904         367542
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        1        0        1          149.646             193.2       7625480        1511728
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          154.109             201.8       7757372        1352314
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          156.017               201       7425368        1350576
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          156.227             214.1       3703588         550992
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        0        0        1          156.867               283       1961704         127452
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        0        0        1          160.396             262.9       1694888         136130
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          162.309             258.9       5231716         477285
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1          163.295             201.9       3165408         689911
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1          165.591             287.9      32313540        2259507
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          165.593             294.2      31018876        1994670
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        1        0        1          170.941             242.2       6317172         731801
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          172.882             213.4       2947104         635189
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1          173.569             267.8      15243380        1410912
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          173.683             212.5        145536          32059
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1          173.852             277.5      17074708        1420694
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          176.737             229.8       8820088        1630959
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        0        0        1          186.597             225.9          1516            363
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          179.443             278.2       7948388         702174
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        0        0        1          184.819             275.7       3198760         300419
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1          186.169             289.1        976304          83239
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        0        0        1          187.768             238.6        847444         160529
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          188.719             278.1       1220380         120115
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        0        0        1          188.883             306.8       6452096         464527
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          190.131             257.3       9096000        1215453
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          190.223             308.6       6023068         438932
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          194.597             268.1       1058168         129433
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1          204.615             296.8       9506836         890727
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1          205.305             284.5        885344          94822
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          208.003             283.5       4826944         536348
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        0        0        1           209.43             285.5       2969844         336670
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        0        0        1          211.016             250.5        409320          83997
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1          214.245             276.1       7946872        1140261
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          215.777             286.8       3802128         473615
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1          217.073             306.2      30500404        2942387
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          219.282             279.3      12842036        2025627
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1          219.951             326.1      21957744        1755760
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          221.939               333      20419004        1511668
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1          222.459             290.3       5425764         642664
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1          222.906               286       1050588         147208
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          224.441             292.5        851992         103965
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          226.924             333.8      16798796        1303800
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          227.464             286.6       2927396         445775
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        0        0        1          228.481               284       1943512         301794
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1          229.772             303.8       6996340         796987
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        1        0        1           231.99             294.7       4843620         667968
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          236.325               274         80348          19087
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          236.325             341.9       7916552         610875
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1           241.84             370.2        958112          59807
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          247.828             368.3       1870744         133419
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          251.017             297.1       2789440         572442
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1           254.37               360      19510920        1477675
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          255.468             377.4       6352040         443688
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          259.866             382.4       1858616         123769
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          263.484               391      31767780        2008769
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          264.776             376.2      18563420        1411346
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          266.775             379.3      12369044         958608
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          271.063             343.3         22740           2638
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          268.945             332.8       1982928         259822
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        0        0        1          269.586             350.6        259236          25790
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        0        0        1          270.048             389.2        657944          47871
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          270.805             322.3        544244          88503
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          275.278             397.9      32707700        2280833
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          277.819             366.2      13694028        1333058
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        0        0        1          280.521             322.5       1011172         204901
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          281.576             337.8       1364400         225410
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          281.564             398.6      10748440         792982
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          283.239             357.8       9431036        1130126
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1           285.38             339.9       6165572        1105448
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          285.583             376.2       9684208         917752
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          287.677             354.4       6123124         785985
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          289.601             326.7       2267936         596837
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          290.267             325.7        720100         193751
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          290.338               349       2123916         342136
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          292.456             371.5       8165176         842382
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          292.701             402.6      11670168         870108
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          300.082             346.6          4548            911
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          295.326             388.6      12913288        1220041
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1            295.8             400.2      12966348         995492
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        0        0        1          299.242             415.6       1631216         117822
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1          300.515             394.7        180404          16128
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          302.517             421.8       6737104         458761
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          304.652             369.8       9863096        1425620
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        0        0        1          305.682             353.6       1469004         265174
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          307.536             354.2        101572          19135
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          314.456             426.6        463896          35162
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          315.668             367.5       1673664         302023
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          316.169             438.2      22809736        1603052
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1            316.8             397.8       9092968         993761
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          317.139             416.5      16595652        1429722
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          319.423             401.3       6559732         651274
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          321.082             413.1       2795504         251512
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1          322.847             384.8       1049072         146844
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          323.625             428.1       4507068         374128
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          324.302             430.1      26317760        1991920
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1           330.02             459.1      24644096        1643209
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1          336.164             428.8       5222620         498366
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          337.261             411.8        539696          59356
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          338.387             437.1      20143092        1758968
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        1        0        1          339.976             449.2       8021156         641538
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1          343.627             441.9       1807072         150006
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          344.675             455.7      16497112        1253048
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          345.433             474.1      14489928         930575
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          347.866             436.4       6012456         585624
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1          349.343             461.6       3385228         244736
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          349.803             471.5       1396236          92929
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          350.489             475.3      31425164        2103585
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        0        0        1          352.045             403.7       1009656         168434
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          354.159             403.1         25772           4497
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1          357.343             455.8       3279108         283118
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          359.863             450.5      18073752        1604114
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          360.759             400.5       1276472         260230
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1          362.885             449.8       6373264         661171
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          363.199             466.2      18727148        1547677
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1           366.71             455.2       2900108         278554
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          366.834             473.4      14021484        1087297
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          368.769             489.6      21747020        1564096
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        1        0        1          372.837             495.6      18740792        1279638
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          373.718               483      26293504        1979154
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        0        0        1          380.046             503.6       5184720         345781
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          380.747               461      12860228        1298150
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          382.878             421.9          7580           1633
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          381.534             452.5      31652564        3698501
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        0        0        1          383.116             437.2        918696         156762
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          384.597               438       4135648         728701
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1           389.14             474.6       4590448         454160
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          395.527               517       2075404         145040
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          395.555             433.6        894440         207734
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          401.912             518.6      18945452        1402227
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          410.302             472.4       8897404        1192323
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          410.841             550.1       5480340         315054
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1          411.042             462.8       1117292         182571
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        0        0        1           415.23             479.6       2073888         302925
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          415.437             472.3       8965624        1314541
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          416.032               485       8595720        1074998
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          416.545             560.1       4034076         224966
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        0        0        1            423.7             468.9         98540          21716
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1          426.159             514.5       1394720         133082
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        0        0        1          426.532             521.4        580628          49696
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          426.735             483.8        648848          97452
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          431.673             528.5      28641788        2594147
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          434.067             560.1       2945588         187120
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          443.231             580.1        177372          10374
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          445.149             528.1       6758328         722327
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        0        0        1          449.779             546.9        438124          38849
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        0        0        1          450.661             508.4       1469004         238188
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        0        0        1          453.002             531.2       1379560         143335
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          453.158             533.8       6791680         707078
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          455.695             569.8      10956132         840311
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          455.988             535.4       9747880        1053652
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          456.569             580.1        942952          61116
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          456.975             565.2       9261244         719142
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          457.022             503.2       3151764         586680
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        0        0        1          459.978             517.5       1596348         255300
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          461.544             564.9       2648452         215198
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          463.261             580.1        285008          19531
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          466.871               595       3069900         199458
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          470.711             511.9       3542892         721404
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        0        0        1          473.228             518.2       1014204         220649
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          473.513             532.8       3976468         563169
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1           474.12             592.1      46280448        3195050
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          475.662             599.4       4382756         306652
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          480.876               553       7599708         879545
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          481.378             556.8       2981972         347640
