  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        0        0        1          75.8246             143.1        342616          42709
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        0        0        1          76.7081               125       1585736         293031
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        0        0        1          77.4909             149.9       4620768         591371
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        0        0        1          87.3657             192.9       5977588         465932
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1          87.9256             137.7       5859340        1114090
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        0        0        1          88.3525             135.3       1966252         377693
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          90.3607             189.1      22564144        2013773
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        0        0        1          93.4575             173.2       1317404         137691
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        0        0        1          95.0133             185.1         93992           8847
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        0        0        1          94.8615             153.8       2364960         343130
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        0        0        1          99.9144             225.7       2525656         168256
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          101.351             186.5       3780904         384582
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          107.368             150.9       7625480        1430932
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          107.829             155.5       7757372        1471609
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          108.685             153.7       7425368        1437792
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1          108.743             166.7       3703588         578040
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          110.512             236.6       1961704         131340
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1          112.319             214.8       1694888         138809
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          114.986             211.6       5231716         440498
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1           117.87             156.5       3165408         788160
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        1        0        1          119.461             241.7      32313540        2144598
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          121.903             250.5      31018876        1937210
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          122.165             193.4       6317172         744999
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          122.502               163       2947104         628743
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1          123.651             217.9      15243380        1412261
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        0        0        1          127.791             166.6        145536          36147
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        1        0        1          129.936             233.6      17074708        1365103
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1          132.077             185.2       8820088        1472382
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        0        0        1          141.687               181          1516            316
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          138.425             237.2       7948388         694368
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1          142.831             233.7       3198760         293569
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        0        0        1          142.931             245.9        976304          80462
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1           144.71             195.5        847444         149691
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          151.846             241.3       1220380         110749
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          151.897             269.8       6452096         477476
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1           151.93             219.1       9096000        1253101
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        0        0        1          153.687             272.1       6023068         414267
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        0        0        1          154.241             227.7       1058168         128733
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          155.595             247.8       9506836         901071
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1          159.092             238.3        885344          99887
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          159.116             234.6       4826944         544769
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          161.669             237.7       2969844         347702
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        0        0        1          163.754             203.2        409320          90342
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          165.453             227.3       7946872        1165498
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1           165.75             236.8       3802128         473418
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          168.993             258.1      30500404        3012122
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1          169.778             229.8      12842036        2045632
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1          171.988             278.1      21957744        1792257
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          172.263             283.3      20419004        1516209
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          172.885             240.8       5425764         646740
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        0        0        1          173.112             236.2       1050588         147741
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          178.447             246.5        851992         110732
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1           179.64             286.5      16798796        1339083
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1          183.876             243.1       2927396         417275
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        0        0        1          184.602             240.1       1943512         280660
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1           185.69             259.7       6996340         870329
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          186.523             249.3       4843620         724586
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          187.534             225.2         80348          19798
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          192.335             297.9       7916552         648467
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          194.008             322.4        958112          60836
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1           201.76             322.3       1870744         126572
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          203.719             249.8       2789440         615071
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          208.902             314.6      19510920        1543928
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1          209.082               331       6352040         420255
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          210.553             333.1       1858616         124480
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1          211.265             338.8      31767780        2140411
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          211.343             322.7      18563420        1366753
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          215.965             328.5      12369044         951146
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          220.898             293.1         22740           2632
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1          218.991             282.8       1982928         260017
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          219.525             300.5        259236          25770
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          223.183             342.4        657944          45058
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          226.192             277.7        544244          99387
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1           226.82             349.4      32707700        2311909
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          228.135             316.5      13694028        1338200
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        0        0        1          228.393             270.4       1011172         194423
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          229.195             285.4       1364400         214843
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1           232.91             349.9      10748440         802943
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          232.971             307.6       9431036        1125598
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          233.805             288.4       6165572        1067754
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          234.468             325.1       9684208         905783
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          236.118             302.8       6123124         766808
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          237.232             274.3       2267936         553698
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          237.369             272.8        720100         176545
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          242.557             301.2       2123916         295793
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          242.735             321.8       8165176         845415
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          243.234             353.1      11670168         874451
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        0        0        1          251.383             297.9          4548            942
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          247.177             340.5      12913288        1112943
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          252.474             356.8      12966348        1063617
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1          254.821             371.2       1631216         113299
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          256.116             350.3        180404          15372
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          255.907             375.2       6737104         472391
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1              257             322.2       9863096        1252456
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1          258.269             306.2       1469004         281612
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          258.978             305.7        101572          19808
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          260.583             372.8        463896          33917
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1           265.64             317.5       1673664         301836
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          266.919               389      22809736        1613694
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          266.988               348       9092968         996330
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1          269.748             369.1      16595652        1471057
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          273.203               355       6559732         683330
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        0        0        1          280.136             372.1       2795504         248864
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          281.524             343.5       1049072         143521
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          282.143             386.6       4507068         368462
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          285.792             391.6      26317760        2020395
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          286.028             415.1      24644096        1590297
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          288.528             381.2       5222620         456764
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          288.966             363.5        539696          60781
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          289.449             388.1      20143092        1779605
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          292.013             401.3       8021156         594229
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1          297.125             395.4       1807072         155656
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1          305.061             416.1      16497112        1257655
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          308.238             436.9      14489928         952012
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          311.812             400.4       6012456         545424
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1           313.08             425.3       3385228         253289
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          314.844             436.5       1396236          96997
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          316.996             441.8      31425164        2043841
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          317.975             369.7       1009656         192199
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1          319.554             368.5         25772           5097
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          321.661             420.1       3279108         266759
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          325.754             416.4      18073752        1716287
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          326.848             366.6       1276472         308025
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          326.941             413.8       6373264         613850
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        1        0        1          328.034             431.1      18727148        1469280
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          330.024             418.5       2900108         290098
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          332.706             439.2      14021484        1152914
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          333.639             454.5      21747020        1495135
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          338.142             460.9      18740792        1230341
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          345.873             455.2      26293504        2020103
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        0        0        1          350.436               474       5184720         346909
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1            360.4             440.6      12860228        1292477
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1          362.373             401.4          7580           1611
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          365.382             436.4      31652564        3918717
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        0        0        1           367.26             421.3        918696         139355
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1           367.46             420.8       4135648         629720
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          368.012             453.4       4590448         447912
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1           368.07             489.6       2075404         148336
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          368.761             406.8        894440         229056
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          372.152             488.8      18945452        1405346
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1          372.802             434.9       8897404        1244430
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          373.066             497.5       5480340         374935
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        0        0        1          375.974             427.8       1117292         203025
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          377.866             442.3       2073888         267021
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          383.325             440.1       8965624        1265546
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          383.376             452.4       8595720        1032153
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1          384.266             504.4       4034076         278852
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        0        0        1          385.907             431.1         98540          17878
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          386.996             475.3       1394720         134424
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        0        0        1          391.788             486.7        580628          52657
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1          392.506             449.6        648848         109294
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          392.721             489.5      28641788        2625321
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        0        0        1          393.418             492.7       2945588         243985
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        0        0        1          394.483             511.1        177372          12283
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          394.288             477.3       6758328         714108
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        0        0        1          398.292             495.4        438124          38219
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1           398.48             456.2       1469004         228106
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        0        0        1          405.455             483.7       1379560         148051
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          406.026             486.7       6791680         734496
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          408.696             522.8      10956132         787473
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          410.729             490.2       9747880         983746
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        0        0        1          416.209             521.4        942952          72681
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          416.269             524.5       9261244         714254
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          419.362             465.5       3151764         620461
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        0        0        1          424.803             482.3       1596348         231368
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        0        0        1           424.92             528.3       2648452         222839
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        0        0        1          429.713             543.7        285008          20673
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          430.215             560.1       3069900         189229
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          431.421             472.6       3542892         734679
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        0        0        1           436.38             481.3       1014204         186008
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          437.476             496.8       3976468         605659
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          442.579             560.6      46280448        3153134
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1           449.66             573.4       4382756         291357
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1           451.38             523.5       7599708         886006
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          457.773             540.1       2981972         290121
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          460.396             533.3       9011104        1035706
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          464.276             550.1       2380120         222119
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          464.945             532.2       2606004         320468
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          465.643             580.1        712520          49845
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1           468.91             586.1      15667860        1128303
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          469.607             562.4       2693932         238419
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          470.431             575.5       3348844         269067
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          471.413             560.1       1740368         157166
