   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   21.193  0x00300001 VoipCall  Ulink   18.719   1.111   0.000    1325    1324   0.075  1946280   831.773
   21.333  0x00300002 VoipCall  Ulink   15.588   1.155   0.000    5948    5947   0.017  8742090  4486.589
   21.488  0x001c0002 VoipCall  Ulink   14.665   1.166   0.000    1674    1673   0.060  2459310  1341.610
   21.576  0x00000009 VoipCall  Ulink    8.095   1.205   0.000     450     449   0.222   660030   652.268
   21.798  0x001a0006 VoipCall  Ulink    8.728   1.207   0.004     332     331   0.301   486570   445.962
   22.017  0x00310002 VoipCall  Ulink   17.026   1.153   0.001     961     960   0.104  1411200   663.073
   22.768  0x00000000 VoipCall  Ulink   19.154   1.142   0.002     264     263   0.379   386610   161.470
   22.827  0x00050001 VoipCall  Ulink   16.876   1.168   0.000    2071    2070   0.048  3042900  1442.453
   22.829  0x00300000 VoipCall  Ulink   20.528   1.121   0.000    3605    3604   0.028  5297880  2064.640
   22.948  0x00040000 VoipCall  Ulink   17.711   1.163   0.000     832     831   0.120  1221570   551.773
   22.969  0x002b0000 VoipCall  Ulink   20.538   1.125   0.000    2787    2786   0.036  4095420  1595.252
   23.037  0x00160007 VoipCall  Ulink    6.157   1.228   0.000     538     537   0.186   789390  1025.646
   23.040  0x002e0005 VoipCall  Ulink   12.871   1.200   0.002     161     160   0.621   235200   146.183
   23.074  0x00070008 VoipCall  Ulink    5.186   1.233   0.004      62      61   1.613    89670   138.315
   23.094  0x00260004 VoipCall  Ulink   11.183   1.215   0.000    1128    1127   0.089  1656690  1185.180
   23.203  0x00270008 VoipCall  Ulink    5.942   1.232   0.000     192     191   0.521   280770   378.003
   23.281  0x00200003 VoipCall  Ulink   16.032   1.184   0.000    1518    1517   0.066  2229990  1112.735
   23.706  0x001e0002 VoipCall  Ulink   12.928   1.209   0.000    5486    5485   0.018  8062950  4989.433
   23.729  0x002c0000 VoipCall  Ulink   20.605   1.143   0.003     115     114   0.870   167580    65.065
   23.927  0x00270009 VoipCall  Ulink    5.594   1.247   0.000     354     353   0.282   518910   742.101
   24.101  0x001a0004 VoipCall  Ulink   13.642   1.210   0.000    2413    2412   0.041  3545640  2079.236
   24.239  0x00150001 VoipCall  Ulink   20.379   1.156   0.000    3282    3281   0.030  4823070  1893.318
   24.389  0x001c0006 VoipCall  Ulink   11.343   1.229   0.000     489     488   0.204   717360   505.918
   24.686  0x000a000c VoipCall  Ulink   11.173   1.233   0.001      95      94   1.053   138180    98.934
   25.023  0x002f000a VoipCall  Ulink    6.966   1.254   0.000    1197    1196   0.084  1758120  2019.036
   25.161  0x00300005 VoipCall  Ulink   14.845   1.215   0.000    7039    7038   0.014 10345860  5575.546
   25.202  0x00210002 VoipCall  Ulink   10.506   1.239   0.000     589     588   0.170   864360   658.206
   25.603  0x00220008 VoipCall  Ulink    5.141   1.282   0.001      66      65   1.515    95550   148.700
   26.755  0x00020002 VoipCall  Ulink   20.677   1.195   0.000     488     487   0.205   715890   276.976
   26.870  0x002c0001 VoipCall  Ulink   19.777   1.205   0.000    4001    4000   0.025  5880000  2378.529
   27.273  0x001f0003 VoipCall  Ulink   15.527   1.238   0.000     780     779   0.128  1145130   589.993
   27.313  0x00200002 VoipCall  Ulink   20.237   1.207   0.000    6312    6311   0.016  9277170  3667.461
   27.534  0x00130002 VoipCall  Ulink   18.739   1.218   0.000     608     607   0.164   892290   380.930
   28.061  0x002a0002 VoipCall  Ulink   21.112   1.210   0.000     286     285   0.350   418950   158.755
   28.352  0x00140001 VoipCall  Ulink   24.298   1.181   0.002      81      80   1.235   117600    38.720
   28.427  0x00120003 VoipCall  Ulink   23.348   1.195   0.000    1372    1371   0.073  2015370   690.538
   28.685  0x00150007 VoipCall  Ulink   14.457   1.254   0.000     303     302   0.330   443940   245.660
   29.059  0x0018000b VoipCall  Ulink    8.212   1.296   0.000     376     375   0.266   551250   537.046
   29.216  0x000a0007 VoipCall  Ulink   20.138   1.227   0.000     411     410   0.243   602700   239.427
   29.864  0x00020003 VoipCall  Ulink   21.649   1.224   0.000    1870    1869   0.053  2747430  1015.283
   30.031  0x00230006 VoipCall  Ulink   13.669   1.267   0.000     429     428   0.233   629160   368.219
   30.100  0x00160000 VoipCall  Ulink   27.501   1.174   0.000    7140    7139   0.014 10494330  3052.839
   30.415  0x002b0003 VoipCall  Ulink   15.631   1.261   0.000    1924    1923   0.052  2826810  1446.760
   30.750  0x00110003 VoipCall  Ulink   27.306   1.188   0.000   11421   11420   0.009 16787400  4918.250
   30.870  0x002d0003 VoipCall  Ulink   17.915   1.257   0.000    1828    1827   0.055  2685690  1199.278
   31.060  0x001b0007 VoipCall  Ulink   20.507   1.242   0.000    7668    7667   0.013 11270490  4396.802
   31.446  0x002e0007 VoipCall  Ulink   19.838   1.250   0.000     129     128   0.775   188160    75.880
   31.449  0x00250003 VoipCall  Ulink   25.504   1.214   0.000    1479    1478   0.068  2172660   681.510
   31.451  0x00300007 VoipCall  Ulink   19.756   1.252   0.000     798     797   0.125  1171590   474.414
   31.578  0x002e0008 VoipCall  Ulink   19.651   1.254   0.000    3226    3225   0.031  4740750  1929.971
   31.634  0x00250008 VoipCall  Ulink   10.463   1.301   0.000    2312    2311   0.043  3397170  2597.593
   31.861  0x001f0001 VoipCall  Ulink   25.426   1.220   0.000     438     437   0.228   642390   202.119
   32.077  0x00240007 VoipCall  Ulink   20.075   1.256   0.000     862     861   0.116  1265670   504.388
   32.248  0x0014000e VoipCall  Ulink   12.368   1.291   0.000     566     565   0.177   830550   537.233
   32.487  0x00280004 VoipCall  Ulink   18.404   1.264   0.000     132     131   0.758   192570    83.707
   32.869  0x0005000e VoipCall  Ulink   11.010   1.305   0.000     491     490   0.204   720300   523.383
   33.109  0x00110009 VoipCall  Ulink   22.617   1.248   0.000     512     511   0.195   751170   265.705
   33.137  0x0011000b VoipCall  Ulink   20.563   1.261   0.000     445     444   0.225   652680   253.924
   33.209  0x00210001 VoipCall  Ulink   18.725   1.267   0.000    1281    1280   0.078  1881600   803.868
   33.608  0x00080001 VoipCall  Ulink   27.092   1.226   0.000     915     914   0.109  1343580   396.742
   33.781  0x000f0004 VoipCall  Ulink   18.542   1.271   0.000    4061    4060   0.025  5968200  2575.023
   33.843  0x00230000 VoipCall  Ulink   31.235   1.190   0.000    3600    3599   0.028  5290530  1355.028
   33.877  0x00000014 VoipCall  Ulink    5.222   1.305   0.000     710     709   0.141  1042230  1596.680
   33.935  0x00190005 VoipCall  Ulink   19.396   1.268   0.000     180     179   0.556   263130   108.530
   34.236  0x000d000e VoipCall  Ulink    5.920   1.305   0.000     572     571   0.175   839370  1134.275
   34.435  0x00290007 VoipCall  Ulink   17.873   1.277   0.000     323     322   0.310   473340   211.871
   34.533  0x001b0003 VoipCall  Ulink   30.488   1.208   0.000     637     636   0.157   934920   245.318
   34.545  0x001b0011 VoipCall  Ulink    6.698   1.305   0.000      83      82   1.205   120540   143.964
   34.575  0x00000008 VoipCall  Ulink   22.373   1.262   0.000    9438    9437   0.011 13872390  4960.379
   34.612  0x000e0002 VoipCall  Ulink   29.994   1.214   0.000    7164    7163   0.014 10529610  2808.445
   34.759  0x001a0005 VoipCall  Ulink   22.486   1.263   0.000    2516    2515   0.040  3697050  1315.301
   34.845  0x00310005 VoipCall  Ulink   23.468   1.257   0.000     210     209   0.476   307230   104.732
   34.871  0x00290003 VoipCall  Ulink   23.793   1.256   0.000     820     819   0.122  1203930   404.800
   35.354  0x0031000f VoipCall  Ulink    7.997   1.305   0.002      58      57   1.724    83790    83.820
   35.574  0x0016000a VoipCall  Ulink    8.087   1.305   0.000     806     805   0.124  1183350  1170.690
   35.694  0x00040005 VoipCall  Ulink   16.563   1.290   0.000     236     235   0.424   345450   166.848
   35.716  0x002c000b VoipCall  Ulink    7.050   1.305   0.000     145     144   0.690   211680   240.194
   36.382  0x00200012 VoipCall  Ulink    9.405   1.305   0.000     864     863   0.116  1268610  1079.126
   36.492  0x0003000b VoipCall  Ulink    9.128   1.305   0.000     179     178   0.559   261660   229.335
   36.527  0x000b000e VoipCall  Ulink   12.297   1.305   0.000     692     691   0.145  1015770   660.803
   36.580  0x00020001 VoipCall  Ulink   30.757   1.229   0.000    1027    1026   0.097  1508220   392.298
   36.625  0x001f0007 VoipCall  Ulink   18.663   1.285   0.000    1823    1822   0.055  2678340  1148.059
   36.921  0x00120006 VoipCall  Ulink   23.430   1.270   0.006      44      43   2.273    63210    21.582
   36.958  0x00200000 VoipCall  Ulink   33.029   1.214   0.000    6500    6499   0.015  9553530  2313.972
   36.961  0x002f0008 VoipCall  Ulink   19.867   1.282   0.000    1836    1835   0.054  2697450  1086.203
   36.991  0x00110007 VoipCall  Ulink   27.835   1.249   0.000     312     311   0.321   457170   131.392
   37.112  0x00210007 VoipCall  Ulink   14.407   1.305   0.000    1774    1773   0.056  2606310  1447.213
   37.208  0x00120004 VoipCall  Ulink   29.279   1.243   0.000    3548    3547   0.028  5214090  1424.666
   37.251  0x0012000d VoipCall  Ulink    5.828   1.305   0.000    1040    1039   0.096  1527330  2096.369
   37.334  0x001e0004 VoipCall  Ulink   18.841   1.288   0.000    9555    9554   0.010 14044380  5963.384
   37.364  0x002e0004 VoipCall  Ulink   29.246   1.244   0.000    2226    2225   0.045  3270750   894.681
   37.443  0x00170001 VoipCall  Ulink   33.285   1.218   0.000    4814    4813   0.021  7075110  1700.498
   37.606  0x001c0009 VoipCall  Ulink   20.327   1.284   0.000    1188    1187   0.084  1744890   686.739
   37.675  0x00020006 VoipCall  Ulink   23.110   1.274   0.000     980     979   0.102  1439130   498.185
   37.842  0x00040002 VoipCall  Ulink   27.511   1.257   0.000    7572    7571   0.013 11129370  3236.385
   37.939  0x0030000f VoipCall  Ulink   11.393   1.305   0.000    4780    4779   0.021  7025130  4932.943
   38.234  0x00190001 VoipCall  Ulink   32.024   1.236   0.000     630     629   0.159   924630   230.984
   38.260  0x000b0003 VoipCall  Ulink   27.168   1.262   0.000    2215    2214   0.045  3254580   958.363
   38.432  0x00020005 VoipCall  Ulink   28.327   1.257   0.000     262     261   0.382   383670   108.354
   38.466  0x00070006 VoipCall  Ulink   21.870   1.282   0.000     408     407   0.245   598290   218.855
   38.488  0x00220004 VoipCall  Ulink   24.144   1.275   0.000    6667    6666   0.015  9799020  3246.831
   38.546  0x00310004 VoipCall  Ulink   31.786   1.240   0.000    7911    7910   0.013 11627700  2926.460
   38.547  0x00070000 VoipCall  Ulink   33.125   1.230   0.000    3063    3062   0.033  4501140  1087.056
   38.935  0x00290001 VoipCall  Ulink   36.240   1.207   0.000   10175   10174   0.010 14955780  3301.506
   39.039  0x00050003 VoipCall  Ulink   28.502   1.260   0.000     297     296   0.337   435120   122.129
   39.087  0x00240004 VoipCall  Ulink   30.252   1.252   0.000     163     162   0.613   238140    62.975
   39.107  0x000c0009 VoipCall  Ulink   19.419   1.295   0.000    3927    3926   0.025  5771220  2377.501
   39.153  0x0011000e VoipCall  Ulink   22.509   1.283   0.000     562     561   0.178   824670   293.094
   39.232  0x00200013 VoipCall  Ulink   10.870   1.305   0.000    1094    1093   0.091  1606710  1182.532
   39.313  0x0011000d VoipCall  Ulink   24.769   1.276   0.000    3741    3740   0.027  5497800  1775.676
   39.599  0x0029000c VoipCall  Ulink    4.232   1.305   0.059       7       6  14.286     8820    16.673
   39.699  0x000e0010 VoipCall  Ulink   12.639   1.305   0.000     466     463   0.644   680610   430.793
   39.735  0x001c000d VoipCall  Ulink   13.799   1.305   0.000    3370    3357   0.386  4934790  2861.052
   39.754  0x00050009 VoipCall  Ulink   24.701   1.278   0.000    2157    2152   0.232  3163440  1024.541
   39.970  0x00110006 VoipCall  Ulink   33.365   1.241   0.000     248     246   0.806   361620    86.705
   40.215  0x00060001 VoipCall  Ulink   28.218   1.270   0.000    4326    4304   0.509  6326880  1793.711
   40.281  0x00270002 VoipCall  Ulink   29.781   1.261   0.000    4181    4161   0.478  6116670  1643.128
   40.304  0x00080000 VoipCall  Ulink   38.045   1.204   0.000     493     491   0.406   721770   151.772
   40.448  0x000d000a VoipCall  Ulink   17.992   1.305   0.000     568     564   0.704   829080   368.649
   40.651  0x00200014 VoipCall  Ulink    7.823   1.305   0.000     820     797   2.805  1171590  1198.152
   40.702  0x001a0002 VoipCall  Ulink   33.843   1.244   0.000     696     691   0.718  1015770   240.110
   40.887  0x000c000b VoipCall  Ulink   18.060   1.305   0.002      57      55   3.509    80850    35.813
   40.998  0x002d000d VoipCall  Ulink   12.263   1.305   0.000     130     126   3.077   185220   120.827
   41.062  0x0020000d VoipCall  Ulink   19.243   1.305   0.000    5003    4928   1.499  7244160  3011.648
   41.093  0x00220000 VoipCall  Ulink   35.021   1.239   0.000    8288    8219   0.833 12081930  2759.946
   41.194  0x00010001 VoipCall  Ulink   31.881   1.257   0.003    4490    4447   0.958  6537090  1640.381
   41.334  0x00150010 VoipCall  Ulink    8.091   1.307   0.005     179     170   5.028   249900   247.079
   41.353  0x00160005 VoipCall  Ulink   28.261   1.276   0.005     387     382   1.292   561540   158.957
   41.640  0x000c0014 VoipCall  Ulink    6.088   1.312   0.004     115     105   8.696   154350   202.822
   41.714  0x00140014 VoipCall  Ulink   13.602   1.309   0.003     267     258   3.371   379260   223.059
   42.086  0x001e0006 VoipCall  Ulink   20.259   1.309   0.000    6818    6658   2.347  9787260  3864.904
   42.132  0x002c0003 VoipCall  Ulink   32.447   1.262   0.000    4207    4143   1.521  6090210  1501.556
   42.192  0x0000000f VoipCall  Ulink   20.162   1.309   0.001     866     845   2.425  1242150   492.872
   42.389  0x00100004 VoipCall  Ulink   30.410   1.275   0.000    2239    2203   1.608  3238410   851.941
   42.411  0x000a0009 VoipCall  Ulink   30.509   1.275   0.000    2565    2526   1.520  3713220   973.687
   42.592  0x0022000e VoipCall  Ulink   10.106   1.318   0.000     520     494   5.000   726180   574.846
   42.697  0x00310003 VoipCall  Ulink   36.909   1.244   0.001     848     835   1.533  1227450   266.045
   42.827  0x00250009 VoipCall  Ulink   17.276   1.314   0.000    1232    1198   2.760  1761060   815.512
   43.101  0x00230003 VoipCall  Ulink   34.126   1.263   0.002     413     407   1.453   598290   140.253
   43.198  0x0007000d VoipCall  Ulink   15.278   1.318   0.001     278     268   3.597   393960   206.284
   43.344  0x0005000d VoipCall  Ulink   22.000   1.313   0.004      87      83   4.598   122010    44.367
   43.395  0x002b0006 VoipCall  Ulink   25.140   1.300   0.000    1251    1224   2.158  1799280   572.560
   43.501  0x0030000e VoipCall  Ulink   17.546   1.318   0.000    1446    1405   2.835  2065350   941.662
   43.716  0x00050015 VoipCall  Ulink   13.709   1.323   0.000    1014     979   3.452  1439130   839.810
   43.724  0x000a000a VoipCall  Ulink   31.164   1.283   0.000    1908    1878   1.572  2760660   708.672
   43.757  0x000b000c VoipCall  Ulink   22.317   1.315   0.000    4097    4010   2.124  5894700  2113.104
   43.843  0x00100002 VoipCall  Ulink   36.849   1.257   0.000    4482    4422   1.339  6500340  1411.221
   43.867  0x002c0005 VoipCall  Ulink   29.042   1.290   0.000    3158    3107   1.615  4567290  1258.109
   43.934  0x00040007 VoipCall  Ulink   20.382   1.318   0.000     488     475   2.664   698250   274.064
   43.967  0x000d000f VoipCall  Ulink   14.333   1.324   0.000    2560    2473   3.398  3635310  2029.086
   44.026  0x00020000 VoipCall  Ulink   39.769   1.236   0.003     176     172   2.273   252840    50.861
   44.220  0x00120005 VoipCall  Ulink   35.663   1.265   0.000    3192    3148   1.378  4627560  1038.076
   44.224  0x00100000 VoipCall  Ulink   37.975   1.254   0.000     524     518   1.145   761460   160.413
   44.234  0x0008000e VoipCall  Ulink    5.905   1.358   0.000     247     228   7.692   335160   454.071
   44.369  0x000e0019 VoipCall  Ulink   11.721   1.332   0.000     422     405   4.028   595350   406.353
   44.440  0x00300010 VoipCall  Ulink   17.250   1.325   0.006      60      56   6.667    82320    38.177
   44.514  0x00220010 VoipCall  Ulink    9.783   1.340   0.000    3683    3505   4.833  5152350  4213.467
   44.925  0x00140005 VoipCall  Ulink   36.501   1.268   0.000    1541    1520   1.363  2234400   489.713
   44.973  0x00300013 VoipCall  Ulink   11.289   1.339   0.000    1400    1340   4.286  1969800  1395.854
   45.089  0x00190002 VoipCall  Ulink   37.150   1.266   0.000    4100    4046   1.317  5947620  1280.778
   45.092  0x002d000f VoipCall  Ulink   14.009   1.333   0.000     438     421   3.881   618870   353.413
   45.094  0x00230008 VoipCall  Ulink   25.540   1.312   0.000    7564    7424   1.851 10913280  3418.455
   45.134  0x0031000c VoipCall  Ulink   25.332   1.313   0.000    3408    3342   1.937  4912740  1551.450
   45.343  0x00200017 VoipCall  Ulink    8.082   1.358   0.000     676     632   6.509   929040   919.631
   45.492  0x0025000d VoipCall  Ulink   11.682   1.342   0.000     982     938   4.481  1378860   944.263
   45.556  0x002e0001 VoipCall  Ulink   40.962   1.248   0.000    4068    4021   1.155  5910870  1154.413
   45.645  0x000a0003 VoipCall  Ulink   38.974   1.262   0.000    4084    4035   1.200  5931450  1217.533
   45.824  0x00180004 VoipCall  Ulink   35.108   1.282   0.000    2895    2854   1.416  4195380   955.995
   45.917  0x00270014 VoipCall  Ulink    8.709   1.361   0.000     623     590   5.297   867300   796.719
   46.043  0x000e000f VoipCall  Ulink   19.184   1.330   0.000    2397    2338   2.461  3436860  1433.224
   46.126  0x000c000c VoipCall  Ulink   21.452   1.328   0.000    2770    2708   2.238  3980760  1484.524
   46.128  0x001a000c VoipCall  Ulink   27.847   1.310   0.000    6944    6824   1.728 10031280  2881.827
   46.261  0x001d0000 VoipCall  Ulink   42.322   1.245   0.000     978     966   1.227  1420020   268.423
   46.329  0x00270015 VoipCall  Ulink    8.728   1.366   0.000     444     421   5.180   618870   567.249
   46.340  0x0019000e VoipCall  Ulink   15.013   1.340   0.000     469     454   3.198   667380   355.638
   46.340  0x00130009 VoipCall  Ulink   23.768   1.327   0.000    1584    1549   2.210  2277030   766.431
   46.652  0x001b0014 VoipCall  Ulink   12.570   1.350   0.000     150     143   4.667   210210   133.784
   46.781  0x00270001 VoipCall  Ulink   37.153   1.280   0.000    2635    2600   1.328  3822000   822.975
   46.833  0x000f0003 VoipCall  Ulink   32.526   1.299   0.000    1303    1276   2.072  1875720   461.347
   46.844  0x002a000b VoipCall  Ulink   19.371   1.334   0.000    1047    1019   2.674  1497930   618.636
   47.011  0x00010012 VoipCall  Ulink   12.348   1.352   0.008      45      42   6.667    61740    40.000
   47.071  0x00010014 VoipCall  Ulink    5.866   1.405   0.064       7       6  14.286     8820    12.028
   47.105  0x002a0011 VoipCall  Ulink    7.905   1.383   0.000    1597    1500   6.074  2205000  2231.462
   47.162  0x000d0008 VoipCall  Ulink   25.783   1.327   0.000    3864    3792   1.863  5574240  1729.613
   47.207  0x0029000e VoipCall  Ulink    6.144   1.405   0.000    1742    1685   3.272  2476950  3225.179
   47.244  0x0011000c VoipCall  Ulink   33.131   1.300   0.000    5793    5708   1.467  8390760  2026.107
   47.336  0x0017000c VoipCall  Ulink   15.350   1.345   0.005      54      52   3.704    76440    39.839
   47.409  0x00100008 VoipCall  Ulink   25.725   1.329   0.000     922     903   2.061  1327410   412.795
   47.639  0x00130010 VoipCall  Ulink    0.000   0.000   0.000       0       0   0.000        0     0.000
   47.657  0x00050013 VoipCall  Ulink   18.677   1.340   0.000     431     419   2.784   615930   263.822
   47.688  0x002a0004 VoipCall  Ulink   27.539   1.323   0.000    4455    4379   1.706  6437130  1869.982
   47.689  0x00250002 VoipCall  Ulink   42.145   1.262   0.000    1466    1447   1.296  2127090   403.761
   47.728  0x00030008 VoipCall  Ulink   26.908   1.324   0.003      80      77   3.750   113190    33.651
   47.878  0x000e0012 VoipCall  Ulink   18.059   1.342   0.000    2369    2307   2.617  3391290  1502.282
   48.002  0x00310006 VoipCall  Ulink   35.601   1.298   0.000    3141    3099   1.337  4555530  1023.697
   48.140  0x0015000b VoipCall  Ulink   25.923   1.332   0.000    8254    8101   1.854 11908470  3675.082
   48.144  0x001b0016 VoipCall  Ulink   11.707   1.366   0.000    1469    1410   4.016  2072700  1416.409
   48.196  0x0001000b VoipCall  Ulink   21.927   1.337   0.000    7584    7421   2.149 10908870  3980.023
   48.196  0x00290008 VoipCall  Ulink   30.222   1.316   0.000    9446    9297   1.577 13666590  3617.632
   48.313  0x0000001b VoipCall  Ulink    7.194   1.405   0.000     300     291   3.000   427770   475.688
   48.382  0x0013000f VoipCall  Ulink   12.666   1.363   0.000    1484    1427   3.841  2097690  1324.944
   48.462  0x000c0010 VoipCall  Ulink   16.193   1.351   0.001      92      89   3.261   130830    64.635
   48.565  0x0017000d VoipCall  Ulink   15.848   1.351   0.001     104      98   5.769   144060    72.719
   48.568  0x00120011 VoipCall  Ulink   12.698   1.365   0.000     436     419   3.899   615930   388.049
   49.152  0x00110000 VoipCall  Ulink   46.185   1.247   0.000    3500    3465   1.000  5093550   882.284
   49.197  0x001e0009 VoipCall  Ulink   20.469   1.344   0.000    1319    1287   2.426  1891890   739.412
   49.239  0x001a001e VoipCall  Ulink    6.595   1.405   0.000     447     446   0.224   655620   795.260
   49.415  0x0000000b VoipCall  Ulink   31.616   1.319   0.000    1416    1394   1.554  2049180   518.520
   49.424  0x000a0012 VoipCall  Ulink   16.819   1.355   0.000    1298    1261   2.851  1853670   881.699
   49.425  0x001e0001 VoipCall  Ulink   42.041   1.278   0.000    4963    4904   1.189  7208880  1371.793
   49.501  0x00220006 VoipCall  Ulink   33.645   1.312   0.000    4861    4790   1.461  7041300  1674.278
   49.528  0x001b000a VoipCall  Ulink   33.579   1.313   0.000    2887    2844   1.489  4180680   996.017
   49.810  0x00260006 VoipCall  Ulink   34.796   1.311   0.000    6875    6781   1.367  9968070  2291.805
   49.868  0x0029000d VoipCall  Ulink    9.319   1.399   0.000     271     264   2.583   388080   333.146
   50.009  0x000e0003 VoipCall  Ulink   41.966   1.283   0.000    2914    2881   1.132  4235070   807.336
   50.012  0x0021000d VoipCall  Ulink   14.824   1.366   0.000    1962    1899   3.211  2791530  1506.523
   50.024  0x000c0011 VoipCall  Ulink   16.999   1.358   0.000     903     876   2.990  1287720   606.033
   50.175  0x00070005 VoipCall  Ulink   34.204   1.315   0.000    2170    2143   1.244  3150210   736.803
   50.178  0x001d0012 VoipCall  Ulink    5.006   1.405   0.000     601     600   0.166   882000  1409.526
   50.196  0x00240009 VoipCall  Ulink   35.759   1.310   0.000    2746    2707   1.420  3979290   890.248
   50.574  0x00280009 VoipCall  Ulink   29.604   1.334   0.000     534     526   1.498   773220   208.949
   50.635  0x001b000b VoipCall  Ulink   32.208   1.324   0.000    8272    8150   1.475 11980500  2975.798
   50.735  0x001b001a VoipCall  Ulink    9.334   1.405   0.000    1390    1369   1.511  2012430  1724.785
   50.741  0x000c0001 VoipCall  Ulink   43.467   1.282   0.000    6563    6488   1.143  9537360  1755.315
   50.810  0x00000004 VoipCall  Ulink   44.253   1.278   0.000    8847    8759   0.995 12875730  2327.647
   50.902  0x00110015 VoipCall  Ulink   15.091   1.371   0.000    1607    1557   3.111  2288790  1213.358
   51.011  0x00170009 VoipCall  Ulink   27.379   1.341   0.021      26      25   3.846    36750    10.738
   51.043  0x001a0007 VoipCall  Ulink   36.233   1.313   0.000     558     550   1.434   808500   178.510
   51.051  0x0027001a VoipCall  Ulink    5.972   1.405   0.000    1069    1068   0.094  1569960  2102.922
   51.170  0x0014000d VoipCall  Ulink   32.842   1.325   0.000    3582    3530   1.452  5189100  1264.006
   51.224  0x00170002 VoipCall  Ulink   45.924   1.272   0.000    4048    4007   1.013  5890290  1026.096
   51.368  0x00000019 VoipCall  Ulink   12.766   1.387   0.000    1848    1778   3.788  2613660  1637.872
   51.506  0x002d000b VoipCall  Ulink   24.039   1.348   0.000    2796    2740   2.003  4027800  1340.418
   51.534  0x002b0001 VoipCall  Ulink   46.306   1.272   0.000    9551    9453   1.026 13895910  2400.691
   51.608  0x00160006 VoipCall  Ulink   35.572   1.318   0.000     992     977   1.512  1436190   322.995
   51.927  0x001a0011 VoipCall  Ulink   29.370   1.342   0.000     782     770   1.535  1131900   308.316
   51.960  0x00180007 VoipCall  Ulink   39.016   1.310   0.000    8878    8772   1.194 12894840  2644.023
   51.998  0x00210003 VoipCall  Ulink   35.874   1.320   0.000    1856    1831   1.347  2691570   600.226
   52.035  0x0006000d VoipCall  Ulink   13.759   1.386   0.000    4276    4132   3.368  6074040  3531.697
   52.071  0x00120016 VoipCall  Ulink   12.880   1.392   0.000     979     942   3.779  1384740   860.102
   52.257  0x00110005 VoipCall  Ulink   45.929   1.281   0.000    1279    1265   1.095  1859550   323.896
   52.478  0x00170011 VoipCall  Ulink    7.354   1.405   0.000    2500    2499   0.040  3673530  3995.986
   52.515  0x001f0010 VoipCall  Ulink   12.304   1.399   0.000    1974    1916   2.938  2816520  1831.289
   52.572  0x002f0013 VoipCall  Ulink    7.063   1.405   0.000     653     652   0.153   958440  1085.568
