   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   28.685  0x00150007 VoipCall  Ulink   14.456   0.952   0.000     303     302   0.330   443940   245.671
   29.059  0x0018000b VoipCall  Ulink    8.211   0.656   0.000     376     375   0.266   551250   537.089
   29.216  0x000a0007 VoipCall  Ulink   20.137   0.654   0.000     411     410   0.243   602700   239.434
   29.864  0x00020003 VoipCall  Ulink   21.648   0.672   0.000    1870    1869   0.053  2747430  1015.314
   30.031  0x00230006 VoipCall  Ulink   13.669   0.868   0.000     429     428   0.233   629160   368.237
   30.100  0x00160000 VoipCall  Ulink   27.500   0.728   0.000    7140    7139   0.014 10494330  3052.912
   30.415  0x002b0003 VoipCall  Ulink   15.630   0.907   0.000    1924    1923   0.052  2826810  1446.821
   30.750  0x00110003 VoipCall  Ulink   27.306   0.723   0.000   11421   11420   0.009 16787400  4918.369
   30.870  0x002d0003 VoipCall  Ulink   17.915   0.941   0.000    1828    1827   0.055  2685690  1199.322
   31.060  0x001b0007 VoipCall  Ulink   20.506   0.614   0.000    7668    7667   0.013 11270490  4396.943
   31.446  0x002e0007 VoipCall  Ulink   19.837   0.956   0.002     129     128   0.775   188160    75.882
   31.449  0x00250003 VoipCall  Ulink   25.503   0.705   0.000    1479    1478   0.068  2172660   681.527
   31.451  0x00300007 VoipCall  Ulink   19.756   0.953   0.001     798     797   0.125  1171590   474.430
   31.578  0x002e0008 VoipCall  Ulink   19.650   0.948   0.000    3226    3225   0.031  4740750  1930.034
   31.634  0x00250008 VoipCall  Ulink   10.462   1.412   0.000    2312    2311   0.043  3397170  2597.752
   31.861  0x001f0001 VoipCall  Ulink   25.425   0.698   0.001     438     437   0.228   642390   202.124
   32.077  0x00240007 VoipCall  Ulink   20.074   0.939   0.000     862     861   0.116  1265670   504.405
   32.248  0x0014000e VoipCall  Ulink   12.367   0.706   0.000     566     565   0.177   830550   537.261
   32.487  0x00280004 VoipCall  Ulink   18.403   0.893   0.001     132     131   0.758   192570    83.710
   32.869  0x0005000e VoipCall  Ulink   11.009   1.329   0.000     491     490   0.204   720300   523.413
   33.109  0x00110009 VoipCall  Ulink   22.616   0.626   0.000     512     511   0.195   751170   265.713
   33.137  0x0011000b VoipCall  Ulink   20.562   0.917   0.000     445     444   0.225   652680   253.932
   33.209  0x00210001 VoipCall  Ulink   18.725   0.876   0.000    1281    1280   0.078  1881600   803.896
   33.608  0x00080001 VoipCall  Ulink   27.092   0.695   0.000     915     914   0.109  1343580   396.752
   33.781  0x000f0004 VoipCall  Ulink   18.541   0.852   0.000    4061    4060   0.025  5968200  2575.111
   33.843  0x00230000 VoipCall  Ulink   31.234   0.720   0.000    3600    3599   0.028  5290530  1355.056
   33.877  0x00000014 VoipCall  Ulink    5.221   1.023   0.000     710     709   0.141  1042230  1596.876
   33.935  0x00190005 VoipCall  Ulink   19.395   0.869   0.000     180     179   0.556   263130   108.534
   34.236  0x000d000e VoipCall  Ulink    5.919   1.026   0.000     572     571   0.175   839370  1134.398
   34.435  0x00290007 VoipCall  Ulink   17.872   0.812   0.000     323     322   0.310   473340   211.878
   34.533  0x001b0003 VoipCall  Ulink   30.488   0.717   0.000     637     636   0.157   934920   245.323
   34.545  0x001b0011 VoipCall  Ulink    6.698   1.045   0.004      83      82   1.205   120540   143.978
   34.575  0x00000008 VoipCall  Ulink   22.372   0.907   0.000    9438    9437   0.011 13872390  4960.521
   34.612  0x000e0002 VoipCall  Ulink   29.993   0.708   0.000    7164    7163   0.014 10529610  2808.505
   34.759  0x001a0005 VoipCall  Ulink   22.486   0.904   0.000    2516    2515   0.040  3697050  1315.338
   34.845  0x00310005 VoipCall  Ulink   23.467   0.912   0.000     210     209   0.476   307230   104.735
   34.871  0x00290003 VoipCall  Ulink   23.792   0.917   0.000     820     819   0.122  1203930   404.811
   35.354  0x0031000f VoipCall  Ulink    7.996   1.029   0.010      58      57   1.724    83790    83.827
   35.574  0x0016000a VoipCall  Ulink    8.086   1.011   0.000     806     805   0.124  1183350  1170.783
   35.694  0x00040005 VoipCall  Ulink   16.563   0.726   0.000     236     235   0.424   345450   166.855
   35.716  0x002c000b VoipCall  Ulink    7.050   0.926   0.000     145     144   0.690   211680   240.216
   36.382  0x00200012 VoipCall  Ulink    9.404   1.007   0.000     864     863   0.116  1268610  1079.200
   36.492  0x0003000b VoipCall  Ulink    9.127   0.979   0.000     179     178   0.559   261660   229.351
   36.527  0x000b000e VoipCall  Ulink   12.297   1.105   0.000     692     691   0.145  1015770   660.838
   36.580  0x00020001 VoipCall  Ulink   30.756   0.699   0.000    1027    1026   0.097  1508220   392.307
   36.625  0x001f0007 VoipCall  Ulink   18.663   0.758   0.000    1823    1822   0.055  2678340  1148.098
   36.921  0x00120006 VoipCall  Ulink   23.429   0.864   0.013      44      43   2.273    63210    21.583
   36.958  0x00200000 VoipCall  Ulink   33.028   0.709   0.000    6500    6499   0.015  9553530  2314.017
   36.961  0x002f0008 VoipCall  Ulink   19.866   0.780   0.000    1836    1835   0.054  2697450  1086.238
   36.991  0x00110007 VoipCall  Ulink   27.835   0.655   0.000     312     311   0.321   457170   131.395
