Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BitsEnv,Banda,Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20190910184212,10.1.0.2,5561,10.1.0.1,5061,3,0.0-21.0,1334760,507902
20190910184213,10.1.0.1,5061,10.1.0.2,5561,3,0.0-20.9,1290660,493632,0.146,30,908,3.304,1
20190910184222,10.1.0.2,5532,10.1.0.1,5032,3,0.0-26.0,5100900,1568763
20190910184222,10.1.0.1,5032,10.1.0.2,5532,3,0.0-25.7,4961250,1542870,0.096,95,3470,2.738,25
20190910184228,10.1.0.2,5592,10.1.0.1,5092,3,0.0-41.0,10913280,2128892
20190910184228,10.1.0.1,5092,10.1.0.2,5592,3,0.0-40.7,10672200,2097151,0.112,164,7424,2.209,22
20190910184229,10.1.0.2,5527,10.1.0.1,5027,3,0.0-44.0,8061480,1465342
20190910184229,10.1.0.1,5027,10.1.0.2,5527,3,0.0-42.9,7746900,1446152,0.887,214,5484,3.902,15
20190910184231,10.1.0.2,5591,10.1.0.1,5091,3,0.0-46.0,53594730,9320439
20190910184232,10.1.0.1,5091,10.1.0.2,5591,3,0.0-45.3,47808810,8449095,0.653,3936,36459,10.796,80
20190910184239,10.1.0.2,5594,10.1.0.1,5094,3,0.0-39.0,18342660,3762171
20190910184239,10.1.0.1,5094,10.1.0.2,5594,3,0.0-36.4,17147550,3773140,0.069,813,12478,6.515,33
20190910184242,10.1.0.2,5636,10.1.0.1,5136,3,0.0-52.0,22845270,3514362
20190910184242,10.1.0.2,5620,10.1.0.1,5120,3,0.0-40.0,11901120,2379773
20190910184242,10.1.0.2,5625,10.1.0.1,5125,3,0.0-53.0,8461320,1276927
20190910184242,10.1.0.2,5656,10.1.0.1,5156,3,0.0-53.0,22449840,3388414
20190910184242,10.1.0.1,5125,10.1.0.2,5625,3,0.0-52.9,8352540,1264258,0.069,74,5756,1.286,14
20190910184243,10.1.0.1,5156,10.1.0.2,5656,3,0.0-52.9,20607930,3116029,1.534,1253,15272,8.205,42
20190910184243,10.1.0.1,5136,10.1.0.2,5636,3,0.0-51.9,22563030,3479484,0.079,192,15541,1.235,67
20190910184243,10.1.0.1,5120,10.1.0.2,5620,3,0.0-39.7,6701730,1351258,17.709,3536,8095,43.681,22
20190910184246,10.1.0.2,5681,10.1.0.1,5181,3,0.0-51.0,6738480,1056766
20190910184246,10.1.0.2,5679,10.1.0.1,5179,3,0.0-60.0,9072840,1209342
20190910184247,10.1.0.1,5179,10.1.0.2,5679,3,0.0-59.5,8950830,1204239,0.080,83,6172,1.345,39
20190910184247,10.1.0.1,5181,10.1.0.2,5681,3,0.0-51.1,5450760,852695,5.039,876,4584,19.110,22
20190910184247,10.1.0.2,5563,10.1.0.1,5063,3,0.0-38.0,20747580,4367350
20190910184247,10.1.0.2,5675,10.1.0.1,5175,3,0.0-47.0,65173920,11092967
20190910184248,10.1.0.2,5674,10.1.0.1,5174,3,0.0-62.1,2994390,386048
20190910184248,10.1.0.1,5174,10.1.0.2,5674,3,0.0-61.0,2900310,380272,62.636,64,2037,3.142,2
20190910184248,10.1.0.1,5063,10.1.0.2,5563,3,0.0-38.1,19740630,4140115,1.307,685,14114,4.853,15
20190910184248,10.1.0.1,5175,10.1.0.2,5675,3,0.0-44.7,41795040,7474390,0.934,15904,44336,35.872,83
20190910184252,10.1.0.2,5508,10.1.0.1,5008,3,0.0-57.0,28062300,3938300
20190910184252,10.1.0.2,5542,10.1.0.1,5042,3,0.0-67.0,35532840,4242430
20190910184252,10.1.0.2,5589,10.1.0.1,5089,3,0.0-67.0,34855170,4161534
20190910184252,10.1.0.2,5575,10.1.0.1,5075,3,0.0-59.0,14320740,1941502
20190910184252,10.1.0.1,5008,10.1.0.2,5508,3,0.0-56.9,27818280,3908334,0.079,166,19090,0.870,68
20190910184252,10.1.0.1,5089,10.1.0.2,5589,3,0.0-65.9,33846750,4106795,0.067,686,23711,2.893,36
20190910184252,10.1.0.1,5042,10.1.0.2,5542,3,0.0-65.9,34349490,4168344,0.077,805,24172,3.330,33
20190910184252,10.1.0.1,5075,10.1.0.2,5575,3,0.0-58.7,14169330,1930914,0.099,103,9742,1.057,48
20190910184253,10.1.0.2,5601,10.1.0.1,5101,3,0.0-68.0,14738220,1733630
20190910184253,10.1.0.2,5670,10.1.0.1,5170,3,0.0-63.0,28153440,3574782
20190910184253,10.1.0.2,5691,10.1.0.1,5191,3,0.0-65.0,58899960,7248889
20190910184253,10.1.0.2,5537,10.1.0.1,5037,3,0.0-62.1,1644930,211967
20190910184254,10.1.0.1,5191,10.1.0.2,5691,3,0.0-64.5,44295510,5490119,0.088,9935,40068,24.795,144
20190910184254,10.1.0.1,5101,10.1.0.2,5601,3,0.0-66.9,14357490,1717532,0.065,259,10026,2.583,24
20190910184254,10.1.0.1,5037,10.1.0.2,5537,3,0.0-62.0,1624350,209722,16.240,14,1119,1.251,0
20190910184254,10.1.0.1,5170,10.1.0.2,5670,3,0.0-62.8,27762420,3538697,0.602,266,19152,1.389,78
20190910184254,10.1.0.2,5578,10.1.0.1,5078,3,0.0-42.0,4393830,836607
20190910184254,10.1.0.1,5078,10.1.0.2,5578,3,0.0-42.0,4393830,836959,0.135,0,2989,0.000,0
20190910184255,10.1.0.2,5574,10.1.0.1,5074,3,0.0-59.0,56242200,7625722
20190910184255,10.1.0.1,5074,10.1.0.2,5574,3,0.0-58.7,46190340,6292778,0.070,6838,38260,17.872,128
20190910184257,10.1.0.2,5549,10.1.0.1,5049,3,0.0-70.0,20753460,2371581
20190910184257,10.1.0.2,5579,10.1.0.1,5079,3,0.0-69.0,159056940,18441204
20190910184257,10.1.0.2,5577,10.1.0.1,5077,3,0.0-65.0,52459890,6456312
20190910184257,10.1.0.2,5562,10.1.0.1,5062,3,0.0-54.0,2745960,406527
20190910184257,10.1.0.1,5049,10.1.0.2,5549,3,0.0-69.7,20485920,2349723,0.130,182,14118,1.289,32
20190910184257,10.1.0.2,5647,10.1.0.1,5147,3,0.0-71.0,11889360,1339390
20190910184258,10.1.0.1,5079,10.1.0.2,5579,3,0.0-68.8,104247990,12129666,0.087,37285,108202,34.459,520
20190910184258,10.1.0.1,5077,10.1.0.2,5577,3,0.0-65.0,46112430,5679033,0.107,4318,35687,12.100,36
20190910184258,10.1.0.1,5062,10.1.0.2,5562,3,0.0-53.3,2726850,409201,0.091,13,1868,0.696,11
20190910184258,10.1.0.1,5147,10.1.0.2,5647,3,0.0-70.5,11720310,1329085,0.091,115,8088,1.422,35
20190910184259,10.1.0.2,5524,10.1.0.1,5024,3,0.0-74.0,16105320,1740798
20190910184259,10.1.0.2,5606,10.1.0.1,5106,3,0.0-55.0,9590280,1394686
20190910184259,10.1.0.1,5024,10.1.0.2,5524,3,0.0-72.9,15740760,1726685,0.094,248,10956,2.264,12
20190910184300,10.1.0.1,5106,10.1.0.2,5606,3,0.0-54.8,9443280,1377830,0.077,100,6524,1.533,15
20190910184300,10.1.0.2,5644,10.1.0.1,5144,3,0.0-48.0,35287350,5880825
20190910184300,10.1.0.1,5144,10.1.0.2,5644,3,0.0-47.9,30964080,5167254,0.095,2941,24005,12.252,4
20190910184300,10.1.0.2,5641,10.1.0.1,5141,3,0.0-52.0,3236940,497663
20190910184301,10.1.0.1,5141,10.1.0.2,5641,3,0.0-52.0,3234000,497694,0.091,2,2202,0.091,0
20190910184302,10.1.0.2,5554,10.1.0.1,5054,3,0.0-75.0,18674880,1991678
20190910184303,10.1.0.2,5569,10.1.0.1,5069,3,0.0-77.1,1006950,104447
20190910184303,10.1.0.1,5054,10.1.0.2,5554,3,0.0-74.8,18476430,1977279,0.128,135,12704,1.063,28
