Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191120205318,10.1.0.2,18527,10.1.0.1,14027,3,0.0-6.2,1103970,1435637
20191120205318,10.1.0.1,14027,10.1.0.2,18527,3,0.0-6.1,1102500,1437065,0.111,1,751,0.133,0
20191120205321,10.1.0.2,18535,10.1.0.1,14035,3,0.0-5.5,176400,257020
20191120205321,10.1.0.1,14035,10.1.0.2,18535,3,0.0-5.5,176400,257499,0.237,0,120,0.000,0
20191120205323,10.1.0.2,18542,10.1.0.1,14042,3,0.0-5.1,154350,240637
20191120205323,10.1.0.1,14042,10.1.0.2,18542,3,0.0-5.1,154350,240900,0.084,0,105,0.000,0
20191120205327,10.1.0.2,18540,10.1.0.1,14040,3,0.0-9.7,1161300,957435
20191120205327,10.1.0.1,14040,10.1.0.2,18540,3,0.0-9.7,1158360,958593,0.081,2,790,0.253,0
20191120205328,10.1.0.2,18521,10.1.0.1,14021,3,0.0-17.6,1643460,747518
20191120205328,10.1.0.1,14021,10.1.0.2,18521,3,0.0-17.5,1640520,748163,0.087,2,1118,0.179,0
20191120205328,10.1.0.2,18555,10.1.0.1,14055,3,0.0-6.2,886410,1135608
20191120205328,10.1.0.1,14055,10.1.0.2,18555,3,0.0-6.2,880530,1136610,0.121,4,603,0.663,0
20191120205328,10.1.0.2,18526,10.1.0.1,14026,3,0.0-16.4,171990,83967
20191120205329,10.1.0.1,14026,10.1.0.2,18526,3,0.0-16.4,171990,84066,0.197,0,117,0.000,0
20191120205329,10.1.0.2,18570,10.1.0.1,14070,3,0.0-5.3,1487640,2255852
20191120205329,10.1.0.1,14070,10.1.0.2,18570,3,0.0-5.3,1483230,2256278,0.061,3,1012,0.296,0
20191120205330,10.1.0.2,18532,10.1.0.1,14032,3,0.0-15.7,1528800,778237
20191120205330,10.1.0.1,14032,10.1.0.2,18532,3,0.0-15.7,1527330,778793,0.079,1,1040,0.096,0
20191120205330,10.1.0.2,18549,10.1.0.1,14049,3,0.0-9.9,436590,354302
20191120205330,10.1.0.1,14049,10.1.0.2,18549,3,0.0-9.8,435120,354320,0.081,1,297,0.337,0
20191120205331,10.1.0.2,18569,10.1.0.1,14069,3,0.0-7.9,1703730,1722359
20191120205331,10.1.0.1,14069,10.1.0.2,18569,3,0.0-7.9,1702260,1723315,0.050,1,1159,0.086,0
20191120205332,10.1.0.2,18528,10.1.0.1,14028,3,0.0-19.1,1517040,636926
20191120205332,10.1.0.1,14028,10.1.0.2,18528,3,0.0-19.0,1517040,637242,0.092,0,1032,0.000,0
20191120205332,10.1.0.2,18576,10.1.0.1,14076,3,0.0-6.3,26460,33791
20191120205333,10.1.0.1,14076,10.1.0.2,18576,3,0.0-6.2,26460,33998,0.301,0,18,0.000,0
20191120205334,10.1.0.2,18519,10.1.0.1,14019,3,0.0-23.8,221970,74751
20191120205334,10.1.0.1,14019,10.1.0.2,18519,3,0.0-23.7,221970,74908,62.647,0,151,0.000,0
20191120205335,10.1.0.2,18586,10.1.0.1,14086,3,0.0-6.9,1605240,1869804
20191120205335,10.1.0.2,18547,10.1.0.1,14047,3,0.0-16.1,3538290,1759227
20191120205335,10.1.0.1,14086,10.1.0.2,18586,3,0.0-6.8,1600830,1869806,0.082,3,1092,0.275,0
20191120205335,10.1.0.1,14047,10.1.0.2,18547,3,0.0-16.1,3530940,1759628,0.072,5,2407,0.208,0
20191120205335,10.1.0.2,18514,10.1.0.1,14014,3,0.0-28.1,136710,38911
20191120205335,10.1.0.1,14014,10.1.0.2,18514,3,0.0-28.1,136710,38970,0.346,0,93,0.000,0
20191120205337,10.1.0.2,18533,10.1.0.1,14033,3,0.0-22.2,3200190,1151994
20191120205337,10.1.0.2,18502,10.1.0.1,14002,3,0.0-32.3,2531340,626686
20191120205337,10.1.0.1,14033,10.1.0.2,18533,3,0.0-22.2,3197250,1152114,62.638,2,2177,0.092,0
20191120205337,10.1.0.1,14002,10.1.0.2,18502,3,0.0-32.3,2529870,626761,0.216,1,1722,0.058,0
