   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   26.873  0x001d0000 VoipCall  Ulink   24.347   1.152   0.000    4107    4106   0.024  6035820  1983.290
   26.908  0x00210009 VoipCall  Ulink    7.052   1.272   0.000     334     333   0.299   489510   555.340
   26.917  0x001f0002 VoipCall  Ulink   17.218   1.222   0.000    4018    4017   0.025  5904990  2743.635
   27.034  0x00080007 VoipCall  Ulink   12.108   1.245   0.000     579     578   0.173   849660   561.383
   27.111  0x00050004 VoipCall  Ulink    8.683   1.261   0.000    1317    1316   0.076  1934520  1782.346
   28.083  0x00280001 VoipCall  Ulink   23.578   1.186   0.000    1367    1366   0.073  2008020   681.312
   28.355  0x00150008 VoipCall  Ulink    9.054   1.273   0.000    1282    1281   0.078  1883070  1663.835
   28.422  0x00080008 VoipCall  Ulink   11.185   1.261   0.000     714     713   0.140  1048110   749.642
   28.484  0x00040006 VoipCall  Ulink    7.737   1.286   0.000     369     368   0.271   540960   559.382
   28.539  0x000a0001 VoipCall  Ulink   22.543   1.202   0.000    1124    1123   0.089  1650810   585.844
   28.575  0x0019000b VoipCall  Ulink    5.851   1.305   0.000     832     831   0.120  1221570  1670.353
   28.695  0x002f0007 VoipCall  Ulink   11.921   1.259   0.000    1854    1853   0.054  2723910  1828.015
   28.752  0x00100004 VoipCall  Ulink   20.716   1.220   0.000    1707    1706   0.059  2507820   968.470
   29.679  0x00300006 VoipCall  Ulink   12.999   1.262   0.000     231     230   0.433   338100   208.071
   30.043  0x0015000a VoipCall  Ulink    4.957   1.305   0.000     138     137   0.725   201390   325.027
   30.077  0x001c0001 VoipCall  Ulink   24.957   1.203   0.004      61      60   1.639    88200    28.272
   30.084  0x00000007 VoipCall  Ulink   11.021   1.276   0.000    3040    3039   0.033  4467330  3242.643
   30.207  0x00300009 VoipCall  Ulink    8.306   1.301   0.000    1624    1623   0.062  2385810  2297.980
   30.315  0x000a000c VoipCall  Ulink    6.631   1.305   0.000     237     236   0.422   346920   418.562
   30.514  0x000f0007 VoipCall  Ulink   15.667   1.261   0.021      24      23   4.167    33810    17.264
   30.778  0x0025000a VoipCall  Ulink    7.698   1.305   0.000     941     940   0.106  1381800  1435.940
   30.978  0x00000005 VoipCall  Ulink   13.675   1.269   0.000    1024    1023   0.098  1503810   879.771
   31.174  0x00060001 VoipCall  Ulink   26.594   1.200   0.000    2929    2928   0.034  4304160  1294.789
   31.198  0x001e0003 VoipCall  Ulink   22.307   1.233   0.000     596     595   0.168   874650   313.682
   31.372  0x002e0009 VoipCall  Ulink   12.854   1.276   0.000     398     397   0.251   583590   363.215
   31.666  0x00220004 VoipCall  Ulink   24.957   1.221   0.000     751     750   0.133  1102500   353.402
   31.792  0x002d0008 VoipCall  Ulink   21.188   1.246   0.000     267     266   0.375   391020   147.641
   31.877  0x00260009 VoipCall  Ulink   16.554   1.263   0.000    1540    1539   0.065  2262330  1093.329
   31.949  0x00080002 VoipCall  Ulink   22.461   1.239   0.000    4012    4011   0.025  5896170  2100.085
   32.188  0x00100002 VoipCall  Ulink   25.796   1.220   0.000     258     257   0.388   377790   117.163
   32.261  0x00300004 VoipCall  Ulink   23.492   1.236   0.000    1074    1073   0.093  1577310   537.144
   32.324  0x00170003 VoipCall  Ulink   26.214   1.218   0.000     302     301   0.331   442470   135.034
   32.392  0x00040002 VoipCall  Ulink   26.288   1.218   0.000    2613    2612   0.038  3839640  1168.490
   32.557  0x0010000d VoipCall  Ulink   11.263   1.297   0.000    2367    2366   0.042  3478020  2470.468
   32.921  0x0020000a VoipCall  Ulink    9.751   1.305   0.000    2158    2157   0.046  3170790  2601.341
   33.656  0x00090005 VoipCall  Ulink   20.367   1.261   0.000     274     273   0.365   401310   157.633
   33.701  0x00040007 VoipCall  Ulink   12.643   1.296   0.000    1461    1460   0.068  2146200  1357.985
   34.163  0x00010002 VoipCall  Ulink   29.585   1.211   0.000     425     424   0.235   623280   168.538
   34.173  0x001f0008 VoipCall  Ulink   10.229   1.305   0.000      89      88   1.124   129360   101.173
   34.290  0x000a0008 VoipCall  Ulink   14.474   1.288   0.000     830     829   0.120  1218630   673.546
   34.300  0x00140004 VoipCall  Ulink   27.368   1.231   0.000    2221    2220   0.045  3263400   953.914
   34.399  0x00030006 VoipCall  Ulink   23.269   1.256   0.000    5564    5563   0.018  8177610  2811.540
   34.417  0x00180005 VoipCall  Ulink   24.343   1.249   0.000     455     454   0.220   667380   219.322
   34.828  0x0019000c VoipCall  Ulink   11.768   1.305   0.000    2805    2804   0.036  4121880  2802.014
   35.278  0x001e0005 VoipCall  Ulink   25.107   1.252   0.000    3152    3151   0.032  4631970  1475.940
   35.341  0x00190006 VoipCall  Ulink   18.414   1.276   0.000     226     225   0.442   330750   143.693
   35.461  0x000f0012 VoipCall  Ulink    6.358   1.305   0.000     515     514   0.194   755580   950.686
   35.713  0x0020000c VoipCall  Ulink    8.857   1.305   0.000     301     300   0.332   441000   398.338
   35.791  0x00270001 VoipCall  Ulink   25.855   1.251   0.000     630     629   0.159   924630   286.095
   35.844  0x00110001 VoipCall  Ulink   29.737   1.228   0.000    1531    1530   0.065  2249100   605.058
   35.985  0x0001000c VoipCall  Ulink    5.309   1.305   0.000     599     598   0.167   879060  1324.735
   36.015  0x001d0008 VoipCall  Ulink   17.939   1.282   0.000    5674    5673   0.018  8339310  3719.006
   36.047  0x00170009 VoipCall  Ulink   18.538   1.280   0.001      76      75   1.316   110250    47.579
   36.110  0x001c000b VoipCall  Ulink   12.682   1.305   0.000     199     198   0.503   291060   183.603
   36.169  0x00240004 VoipCall  Ulink   23.113   1.265   0.000     525     524   0.190   770280   266.609
   36.270  0x00070008 VoipCall  Ulink   16.467   1.290   0.000     856     855   0.117  1256850   610.588
   36.367  0x00080001 VoipCall  Ulink   28.992   1.239   0.000    1589    1588   0.063  2334360   644.137
   36.427  0x00140006 VoipCall  Ulink   28.553   1.242   0.000    1451    1450   0.069  2131500   597.195
   36.458  0x002a0009 VoipCall  Ulink   13.537   1.305   0.000     163     162   0.613   238140   140.731
   36.503  0x00280005 VoipCall  Ulink   28.913   1.241   0.000    4538    4537   0.022  6669390  1845.356
   36.799  0x001c0000 VoipCall  Ulink   34.174   1.198   0.000    2954    2953   0.034  4340910  1016.202
   36.880  0x001a0001 VoipCall  Ulink   32.147   1.220   0.000    5271    5270   0.019  7746900  1927.896
   36.924  0x0022000f VoipCall  Ulink    5.193   1.305   0.002      57      56   1.754    82320   126.828
   37.032  0x002e000e VoipCall  Ulink    7.525   1.305   0.000     257     256   0.389   376320   400.049
   37.185  0x000f0002 VoipCall  Ulink   31.781   1.227   0.000    5378    5377   0.019  7904190  1989.673
   37.188  0x0022000c VoipCall  Ulink   11.266   1.305   0.000     642     641   0.156   942270   669.117
   37.305  0x0008000a VoipCall  Ulink   12.739   1.305   0.000      96      95   1.042   139650    87.702
   37.475  0x00060004 VoipCall  Ulink   23.542   1.270   0.000    1129    1128   0.089  1658160   563.470
   37.505  0x00020009 VoipCall  Ulink   15.228   1.305   0.000    2601    2600   0.038  3822000  2007.855
   37.581  0x00270009 VoipCall  Ulink   19.188   1.285   0.000    1421    1420   0.070  2087400   870.274
   37.591  0x0008000c VoipCall  Ulink    8.310   1.305   0.000     992     991   0.101  1456770  1402.445
   38.033  0x000a000a VoipCall  Ulink   15.128   1.305   0.000     237     236   0.422   346920   183.455
   38.055  0x00010004 VoipCall  Ulink   26.986   1.262   0.000    8490    8489   0.012 12478830  3699.337
   38.093  0x001f000e VoipCall  Ulink    6.328   1.305   0.000     441     440   0.227   646800   817.737
   38.151  0x00090000 VoipCall  Ulink   32.965   1.227   0.000    1168    1167   0.086  1715490   416.324
   38.443  0x00080006 VoipCall  Ulink   25.151   1.269   0.000    1915    1914   0.052  2813580   894.938
   38.564  0x0017000d VoipCall  Ulink   10.645   1.305   0.000    1701    1700   0.059  2499000  1878.028
   38.628  0x00280014 VoipCall  Ulink    5.662   1.305   0.000     290     289   0.345   424830   600.296
   38.648  0x001a0005 VoipCall  Ulink   25.225   1.270   0.000    2808    2807   0.036  4126290  1308.649
   38.821  0x00050005 VoipCall  Ulink   19.348   1.291   0.000     890     889   0.112  1306830   540.346
   38.821  0x00160006 VoipCall  Ulink   19.763   1.289   0.000     447     446   0.224   655620   265.390
   38.929  0x00060002 VoipCall  Ulink   27.933   1.263   0.000    2512    2511   0.040  3691170  1057.136
   39.156  0x00290007 VoipCall  Ulink   15.746   1.305   0.000    1327    1326   0.075  1949220   990.308
   39.162  0x00170005 VoipCall  Ulink   28.304   1.263   0.000    4083    4082   0.024  6000540  1695.999
   39.202  0x00000006 VoipCall  Ulink   21.725   1.283   0.000     478     477   0.209   701190   258.203
   39.342  0x00130009 VoipCall  Ulink   17.651   1.301   0.000     120     119   0.833   174930    79.285
   39.394  0x002d0012 VoipCall  Ulink    8.093   1.305   0.000     305     304   0.328   446880   441.740
   39.425  0x0000000a VoipCall  Ulink   14.263   1.305   0.000    1175    1174   0.085  1725780   967.960
   39.458  0x001b000a VoipCall  Ulink   15.819   1.305   0.000    1530    1529   0.065  2247630  1136.687
   39.526  0x00210001 VoipCall  Ulink   33.176   1.238   0.000    2676    2675   0.037  3932250   948.205
   39.548  0x00120008 VoipCall  Ulink   22.018   1.284   0.000    1218    1217   0.082  1788990   650.022
   39.728  0x00140008 VoipCall  Ulink   30.536   1.255   0.000     627     626   0.159   920220   241.086
   39.746  0x00030009 VoipCall  Ulink   12.412   1.305   0.000     618     617   0.162   906990   584.571
   40.207  0x00050008 VoipCall  Ulink    9.981   1.305   0.067       5       4  20.000     5880     4.712
   40.385  0x002e0002 VoipCall  Ulink   31.851   1.253   0.000    5867    5866   0.017  8623020  2165.815
   40.428  0x000f000d VoipCall  Ulink   19.783   1.297   0.000    6402    6401   0.016  9409470  3805.108
   40.533  0x002a0011 VoipCall  Ulink    6.917   1.305   0.038      14      13   7.143    19110    22.102
   40.599  0x0016000a VoipCall  Ulink   13.474   1.305   0.000     336     335   0.298   492450   292.384
   40.684  0x00240007 VoipCall  Ulink   19.892   1.298   0.000     198     197   0.505   289590   116.467
   40.770  0x00180012 VoipCall  Ulink    6.267   1.305   0.000     243     242   0.412   355740   454.116
   40.804  0x00140005 VoipCall  Ulink   33.694   1.246   0.000    3179    3178   0.031  4671660  1109.191
   40.936  0x002a0001 VoipCall  Ulink   35.615   1.234   0.000     917     916   0.109  1346520   302.458
   40.944  0x00040003 VoipCall  Ulink   28.581   1.271   0.000     145     144   0.690   211680    59.249
   40.944  0x0012000c VoipCall  Ulink   14.201   1.305   0.000    4720    4719   0.021  6936930  3907.809
   41.204  0x0029000f VoipCall  Ulink    6.052   1.305   0.000     630     629   0.159   924630  1222.223
   41.482  0x0023000a VoipCall  Ulink   20.301   1.300   0.000     650     649   0.154   954030   375.951
   41.684  0x00030004 VoipCall  Ulink   37.122   1.230   0.000    1074    1073   0.093  1577310   339.919
   41.777  0x00170002 VoipCall  Ulink   37.953   1.224   0.000    1983    1982   0.050  2913540   614.131
   41.987  0x00200003 VoipCall  Ulink   36.629   1.237   0.000    2977    2976   0.034  4374720   955.466
   41.994  0x00250001 VoipCall  Ulink   35.365   1.245   0.000    3761    3760   0.027  5527200  1250.308
   42.009  0x00260001 VoipCall  Ulink   37.325   1.231   0.000     164     163   0.610   239610    51.356
   42.060  0x002c0011 VoipCall  Ulink    5.165   1.305   0.000     226     225   0.442   330750   512.291
   42.101  0x001e0008 VoipCall  Ulink   29.156   1.273   0.000     308     307   0.325   451290   123.829
   42.129  0x00150013 VoipCall  Ulink    8.201   1.305   0.000     371     370   0.270   543900   530.572
   42.151  0x0000000c VoipCall  Ulink   12.430   1.305   0.000     244     243   0.410   357210   229.904
   42.200  0x00000004 VoipCall  Ulink   26.536   1.280   0.000     277     276   0.361   405720   122.313
   42.540  0x002d000c VoipCall  Ulink   28.313   1.277   0.021    1627    1626   0.061  2390220   675.362
   42.598  0x002a0013 VoipCall  Ulink    8.207   1.306   0.032    1692    1691   0.059  2485770  2422.932
   42.644  0x000f0000 VoipCall  Ulink   40.343   1.209   0.023    1863    1862   0.054  2737140   542.776
   42.670  0x000b000a VoipCall  Ulink   13.886   1.306   0.006      96      95   1.042   139650    80.457
   42.967  0x00020004 VoipCall  Ulink   28.142   1.280   0.001    5132    5131   0.019  7542570  2144.150
   43.131  0x00290004 VoipCall  Ulink   23.103   1.298   0.005     197     196   0.508   288120    99.767
   43.331  0x00140001 VoipCall  Ulink   37.736   1.243   0.004     298     297   0.336   436590    92.556
   43.408  0x000b000d VoipCall  Ulink   11.111   1.315   0.017      32      31   3.125    45570    32.809
   43.573  0x0005000a VoipCall  Ulink   13.045   1.313   0.000     935     934   0.107  1372980   842.006
   43.606  0x001b000d VoipCall  Ulink   15.088   1.312   0.001     755     754   0.132  1108380   587.694
   44.088  0x0014000b VoipCall  Ulink   33.183   1.274   0.000    2559    2558   0.039  3760260   906.541
   44.152  0x00240001 VoipCall  Ulink   33.605   1.272   0.000    7928    7927   0.013 11652690  2774.064
   44.186  0x002e0006 VoipCall  Ulink   32.803   1.278   0.005     108     107   0.926   157290    38.359
   44.190  0x001a0003 VoipCall  Ulink   33.622   1.273   0.000    5856    5855   0.017  8606850  2047.911
   44.348  0x00230003 VoipCall  Ulink   35.938   1.263   0.000    3613    3612   0.028  5309640  1181.963
   44.451  0x000d001a VoipCall  Ulink    6.082   1.338   0.000     210     209   0.476   307230   404.132
   44.577  0x00150012 VoipCall  Ulink   11.009   1.324   0.000     731     730   0.137  1073100   779.788
   44.583  0x001b0011 VoipCall  Ulink    7.078   1.335   0.000     399     398   0.251   585060   661.246
   44.622  0x00160005 VoipCall  Ulink   30.230   1.286   0.000     727     726   0.138  1067220   282.429
   44.640  0x00190011 VoipCall  Ulink    7.831   1.333   0.000     311     310   0.322   455700   465.528
   44.893  0x000c0006 VoipCall  Ulink   28.095   1.294   0.000    1832    1831   0.055  2691570   766.420
   44.921  0x002b000f VoipCall  Ulink   16.924   1.319   0.000    1035    1034   0.097  1519980   718.503
   44.922  0x00100012 VoipCall  Ulink   17.755   1.319   0.000    1927    1926   0.052  2831220  1275.673
   45.109  0x0010000f VoipCall  Ulink   22.136   1.317   0.000    3143    3142   0.032  4618740  1669.198
   45.230  0x002c000d VoipCall  Ulink   17.012   1.321   0.000     674     673   0.148   989310   465.227
   45.331  0x000a0009 VoipCall  Ulink   23.229   1.317   0.000    3456    3455   0.029  5078850  1749.172
   45.341  0x002c0008 VoipCall  Ulink   23.611   1.315   0.005      69      68   1.449    99960    33.869
   45.529  0x00260005 VoipCall  Ulink   33.680   1.283   0.000    4537    4536   0.022  6667920  1583.844
   45.544  0x00130008 VoipCall  Ulink   25.062   1.310   0.000    1085    1084   0.092  1593480   508.643
   45.661  0x00230004 VoipCall  Ulink   36.787   1.270   0.000    3211    3210   0.031  4718700  1026.169
   45.674  0x00280015 VoipCall  Ulink    5.306   1.365   0.000     606     605   0.165   889350  1340.926
   45.699  0x0014000c VoipCall  Ulink   31.825   1.289   0.000    2355    2354   0.042  3460380   869.855
   45.754  0x00110000 VoipCall  Ulink   41.818   1.240   0.000    5768    5767   0.017  8477490  1621.791
   45.801  0x00070009 VoipCall  Ulink   22.842   1.319   0.000     493     492   0.203   723240   253.297
   45.828  0x00280007 VoipCall  Ulink   35.736   1.276   0.000    1840    1839   0.054  2703330   605.182
   45.868  0x002d0007 VoipCall  Ulink   36.878   1.271   0.000    1769    1768   0.057  2598960   563.790
   45.899  0x000c0003 VoipCall  Ulink   36.693   1.272   0.000    1383    1382   0.072  2031540   442.928
   46.043  0x0006000a VoipCall  Ulink   24.434   1.317   0.000    1673    1672   0.060  2457840   804.731
   46.093  0x00270013 VoipCall  Ulink    9.451   1.343   0.000     250     249   0.400   366030   309.830
   46.102  0x00030001 VoipCall  Ulink   43.533   1.228   0.000   13623   13622   0.007 20024340  3679.806
   46.181  0x0023000d VoipCall  Ulink   14.323   1.331   0.000     733     732   0.136  1076040   601.016
   46.218  0x00200001 VoipCall  Ulink   40.700   1.255   0.012      43      42   2.326    61740    12.135
   46.425  0x00220011 VoipCall  Ulink   14.466   1.331   0.000     265     264   0.377   388080   214.612
   46.478  0x00300003 VoipCall  Ulink   39.057   1.267   0.000     761     760   0.131  1117200   228.834
   46.640  0x001a0004 VoipCall  Ulink   35.441   1.285   0.000    1831    1830   0.055  2690100   607.231
   46.692  0x0005000e VoipCall  Ulink   12.512   1.338   0.000    1900    1899   0.053  2791530  1784.846
   46.715  0x001b0002 VoipCall  Ulink   34.970   1.286   0.001     235     234   0.426   343980    78.692
   46.773  0x002d0001 VoipCall  Ulink   44.131   1.232   0.000    2038    2037   0.049  2994390   542.817
   46.790  0x00010011 VoipCall  Ulink    5.434   1.384   0.000    2750    2749   0.036  4041030  5949.312
   46.865  0x000f0013 VoipCall  Ulink   14.001   1.336   0.000     275     274   0.364   402780   230.146
   46.932  0x0010000b VoipCall  Ulink   24.597   1.320   0.043      14      13   7.143    19110     6.215
   47.035  0x0006000f VoipCall  Ulink   11.766   1.344   0.000     704     703   0.142  1033410   702.614
   47.066  0x00240009 VoipCall  Ulink   20.168   1.328   0.000    1969    1968   0.051  2892960  1147.527
   47.083  0x001c0009 VoipCall  Ulink   24.671   1.323   0.000    1673    1672   0.060  2457840   797.009
   47.151  0x00070005 VoipCall  Ulink   29.133   1.307   0.000    1695    1694   0.059  2490180   683.817
   47.298  0x0021000c VoipCall  Ulink   22.157   1.327   0.000    2924    2923   0.034  4296810  1551.417
   47.304  0x00130010 VoipCall  Ulink   17.842   1.332   0.000    1630    1629   0.061  2394630  1073.722
   47.430  0x002c0000 VoipCall  Ulink   42.153   1.257   0.000    2046    2045   0.049  3006150   570.515
   47.478  0x00260002 VoipCall  Ulink   41.198   1.263   0.000    2367    2366   0.042  3478020   675.374
   47.497  0x000f0015 VoipCall  Ulink   11.463   1.345   0.051      11      10   9.091    14700    10.259
   47.499  0x0029000d VoipCall  Ulink   15.822   1.337   0.000    1345    1344   0.074  1975680   998.978
   47.621  0x00080004 VoipCall  Ulink   35.326   1.292   0.001     223     222   0.448   326340    73.904
   47.743  0x0023000f VoipCall  Ulink   15.099   1.340   0.000    1180    1179   0.085  1733130   918.270
   47.794  0x0023000c VoipCall  Ulink   17.941   1.335   0.000    2468    2467   0.041  3626490  1617.103
   47.972  0x000f000e VoipCall  Ulink   26.258   1.324   0.000    6121    6120   0.016  8996400  2740.951
   47.985  0x001c000a VoipCall  Ulink   24.793   1.327   0.000    7967    7966   0.013 11710020  3778.470
   48.122  0x00160003 VoipCall  Ulink   36.869   1.290   0.000    1471    1470   0.068  2160900   468.879
   48.268  0x00260010 VoipCall  Ulink   14.641   1.344   0.000     490     489   0.204   718830   392.772
   48.275  0x0016000e VoipCall  Ulink   12.732   1.351   0.000    2977    2976   0.034  4374720  2748.794
   48.290  0x001c0008 VoipCall  Ulink   32.998   1.302   0.000    3209    3208   0.031  4715760  1143.291
   48.451  0x0007000e VoipCall  Ulink    8.430   1.375   0.000     269     268   0.372   393960   373.874
   48.489  0x000d000e VoipCall  Ulink   20.837   1.334   0.000    3975    3974   0.025  5841780  2242.901
   48.933  0x00110008 VoipCall  Ulink   31.700   1.309   0.000    1834    1833   0.055  2694510   680.008
   48.987  0x001e000d VoipCall  Ulink   14.565   1.349   0.054      10       9  10.000    13230     7.266
   49.045  0x0027000d VoipCall  Ulink   22.202   1.335   0.000     632     631   0.158   927570   334.234
   49.186  0x001a0000 VoipCall  Ulink   46.394   1.243   0.000    1109    1108   0.090  1628760   280.859
   49.219  0x001b0001 VoipCall  Ulink   41.366   1.278   0.000    4496    4495   0.022  6607650  1277.883
   49.228  0x00280016 VoipCall  Ulink    6.970   1.402   0.000     232     231   0.431   339570   389.761
   49.289  0x001a0006 VoipCall  Ulink   35.374   1.301   0.000    3750    3749   0.027  5511030  1246.359
   49.403  0x00180014 VoipCall  Ulink   14.415   1.353   0.000    1238    1237   0.081  1818390  1009.158
   49.476  0x000e000a VoipCall  Ulink   23.882   1.334   0.000    5023    5022   0.020  7382340  2472.908
   49.488  0x00160004 VoipCall  Ulink   36.395   1.299   0.000    1079    1078   0.093  1584660   348.327
   49.559  0x00280017 VoipCall  Ulink    6.745   1.405   0.000    1003    1002   0.100  1472940  1746.938
   49.614  0x001c0016 VoipCall  Ulink    9.231   1.383   0.000     257     256   0.389   376320   326.121
   49.642  0x002b0008 VoipCall  Ulink   32.062   1.313   0.000     806     805   0.124  1183350   295.261
   49.727  0x00090008 VoipCall  Ulink   25.188   1.334   0.000     878     877   0.114  1289190   409.454
   49.740  0x00170001 VoipCall  Ulink   46.928   1.244   0.000    5540    5539   0.018  8142330  1388.050
   49.762  0x00290002 VoipCall  Ulink   41.961   1.279   0.000    3798    3797   0.026  5581590  1064.150
   49.793  0x0009000f VoipCall  Ulink    6.177   1.405   0.000     224     223   0.446   327810   424.543
   49.831  0x002b0015 VoipCall  Ulink   13.889   1.358   0.000    2037    2036   0.049  2992920  1723.947
   50.000  0x00230013 VoipCall  Ulink   13.763   1.360   0.000     112     111   0.893   163170    94.843
   50.010  0x002f000c VoipCall  Ulink   26.045   1.334   0.001     103     102   0.971   149940    46.056
   50.031  0x00210002 VoipCall  Ulink   39.876   1.290   0.000    1662    1661   0.060  2441670   489.857
   50.167  0x00180003 VoipCall  Ulink   43.137   1.276   0.000    4184    4183   0.024  6149010  1140.371
   50.253  0x00170011 VoipCall  Ulink   15.183   1.356   0.000    3939    3938   0.025  5788860  3050.147
   50.350  0x002f000e VoipCall  Ulink   21.482   1.342   0.000    7491    7490   0.013 11010300  4100.207
   50.532  0x001f000d VoipCall  Ulink   19.181   1.347   0.000     148     147   0.676   216090    90.125
   50.589  0x00200014 VoipCall  Ulink    8.733   1.397   0.000    2919    2918   0.034  4289460  3929.279
   50.622  0x00310006 VoipCall  Ulink   37.745   1.300   0.004      69      68   1.449    99960    21.186
   50.705  0x00010006 VoipCall  Ulink   27.671   1.335   0.000    1828    1827   0.055  2685690   776.461
   50.714  0x00180007 VoipCall  Ulink   37.267   1.300   0.028      23      21   8.696    30870     6.626
   50.755  0x00280003 VoipCall  Ulink   38.174   1.305   0.055      10       9  10.000    13230     2.772
   50.812  0x00200006 VoipCall  Ulink   35.181   1.310   0.000    1910    1909   0.052  2806230   638.123
   50.872  0x001b0000 VoipCall  Ulink   45.477   1.269   0.000    6418    6417   0.016  9432990  1659.372
   50.883  0x0014001c VoipCall  Ulink   10.774   1.383   0.000    1304    1303   0.077  1915410  1422.240
   50.955  0x000b000b VoipCall  Ulink   22.283   1.343   0.000     488     487   0.205   715890   257.015
   51.003  0x002b0017 VoipCall  Ulink   12.570   1.373   0.000    1810    1809   0.055  2659230  1692.453
