  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        0        0        1          151.713             200.4        779224         129098
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1           151.91             208.8        244076          40602
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        0        0        1          152.464             236.1       4769336         492087
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1          154.542             214.3       4037108         582364
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1           155.98             275.3        341100          23932
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1          159.612             212.1       7304088        1159657
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1          160.591             276.8       3570180         261052
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          161.914               274      27821632        2059221
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          165.943             239.1       6720428         839311
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        0        0        1           167.54             216.4         24256           4570
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          167.579             244.8       9676628        1068937
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          168.019             212.9       5598588        1066891
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          169.191             219.8        691296         135517
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          172.887             277.2      21281608        1753137
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          172.904             237.8       5645584         791025
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1          176.368             260.3      12719240        1216684
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          176.901               243       1684276         213540
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1           178.54             243.4       2775796         361315
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1           185.55             260.2       7936260         852785
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          187.878             290.1       6612792         518028
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        0        0        1          190.264             233.5       1117292         224944
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          194.479             288.9       8121212         759690
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1          200.908             264.2      12931480        1750697
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          204.056             284.1       4510100         475099
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1          206.216             246.8        536664         127081
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          209.998             285.7      19692840        2250544
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          210.021             265.5       2298256         367874
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        0        0        1          211.016             285.6       2249744         260902
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          214.635             257.6       3964340         896782
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          214.918             262.4       1652440         293232
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          216.161             328.3      13199812        1016941
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          219.076             306.3       6912960         683404
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          220.557             290.2       6555184         755177
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1            221.1               344      28746392        1934158
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        1        0        1          221.203             348.2      10067756         677983
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          223.234             258.6          9096           2718
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          225.077               353      10537716         674827
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          225.712             352.1       9450744         608310
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1           225.81             278.1       1050588         190196
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1          226.111             286.9        729196         108252
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          228.245             314.2       1118808         109478
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          228.736             271.3       3324588         644545
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          230.587             295.6       2875852         387234
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          232.493             343.9       2901624         215919
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          235.613               354      11000096         769323
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          236.265             276.9       2230036         528835
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          242.605             361.2       5506112         375219
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          244.302             371.7       4117456         262054
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        0        0        1          244.326             335.3       5168044         482578
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        0        0        1          248.111             373.6       5944236         390142
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          250.977             335.4      29129940        2949006
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          251.851             365.2      25211080        1864919
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        0        0        1          254.169             341.6       4614704         430118
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        0        0        1          254.782             294.1        758000         172185
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          255.711             369.5      10495268         805093
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          256.858             323.3       3016840         382231
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          257.692             296.5       3212404         795452
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          259.709               357      12478196        1105596
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          261.216             343.5       2653000         269394
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        0        0        1          263.262               327       1547836         218242
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1          263.709             353.5       3517120         326068
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          266.988             334.8       1526612         193817
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          269.362             350.3        115216          11430
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        0        0        1           270.89             338.8       1702468         230412
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1          273.286               354       4617736         481550
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          274.826             386.2      17643208        1342025
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          275.035             367.6      13859272        1304943
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          275.369             314.6        538180         124323
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        0        0        1          278.641             352.4         37900           4248
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1           278.56             365.5       3893088         382423
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          280.496             404.1       1473552          98644
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1          282.079             337.8       1318920         220180
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          284.189             359.3      14312556        1739830
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          284.233             413.7       5557656         353520
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1           288.32             380.2        524536          45770
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          288.382             383.5      11118344         970845
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          293.882             351.5      10078368        1436737
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          295.035             415.6        691296          48104
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1           295.29             369.7        292588          36172
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          298.874             421.1       6867480         453576
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          300.455             375.9      15275216        1757169
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1           306.89             357.3        412352          76521
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1           307.65             429.7       8171240         581839
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          310.883             372.1       2348284         317781
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        0        0        1          316.356             421.3       2687868         207469
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          325.869             430.1      23611700        1813997
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          327.713               402       2847048         315084
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          332.719             435.3       7980224         656261
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          334.835             455.9       4528292         314561
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          335.486             411.4      34022072        3652675
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          335.884             438.7        685232          58245
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          336.411             395.2       3030484         452401
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        0        0        1          337.309             435.5       2704544         233424
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1           339.57             459.3      13898688        1006875
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        1        0        1          341.791             417.3       6812904         799062
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          342.413             406.2        174340          24219
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        0        0        1          346.514             396.5       1135484         208889
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          346.717             473.2       4034076         261777
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1          351.378             480.3       1497808          93160
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        0        0        1          352.657             405.1         51544           8709
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          359.054             436.6      25506700        2876171
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1          360.583               463      14189760        1141841
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          362.905               491      17111092        1077060
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          367.324             409.7       3050192         746762
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          370.645             472.8      15918000        1281712
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          370.651             457.2      23373688        2356554
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          370.961             442.1       1234024         142994
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1          371.779             451.9       2930428         299706
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          372.498             460.5       8938336         817198
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          381.237             458.5      17273304        2009591
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1          382.898             476.1       8416832         773059
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          384.028             422.7       4379724         974023
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          387.707             470.5       5574332         541898
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          390.223             509.2       6706784         488757
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1          392.418               493       4590448         376337
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          393.518             520.9       2859176         180842
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          395.221               463      13754668        1698655
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          397.011             483.6       8230364         793388
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          397.044             488.2      13142204        1267395
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          399.541             508.4      17740232        1412733
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          400.577             515.5       8751868         639857
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          401.631             462.7       7784660        1066966
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        0        0        1          401.942             446.4        148568          31229
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        0        0        1          411.941             506.3         42448           3856
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          413.771             506.5      21880428        2029983
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          415.039             506.3      17299076        1628888
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          417.435             519.4       9270340         801192
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        0        0        1          418.253             479.4        988432         152810
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          419.973             466.8        386580          77264
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          421.435             463.3       2377088         493111
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1           424.01             512.7       9406780         875152
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          426.318             550.1       4661700         301528
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          427.931             512.2      18431528        1796684
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          431.334             535.6      42432840        3440534
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          434.057             560.7      12543384         796768
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        0        0        1           436.61             478.5        639752         153277
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          437.293             503.2       7937776        1012673
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        0        0        1          437.843             542.7       1696404         132847
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          440.505             526.5       7261640         730774
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1           444.68             508.5       4114424         595001
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          447.591             566.4       8306164         591139
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        0        0        1          448.897             492.5       1059684         206248
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          448.953             550.1       3360972         266090
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        0        0        1          450.352             545.5       1271924         113504
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          451.111             521.6       9144512        1061948
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          452.269             551.9       3738456         306019
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        0        0        1          453.175             508.7       1703984         291123
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          454.505             502.3       2448340         430528
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        0        0        1           456.03             494.6        245592          57837
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          456.944               521       8938336        1134010
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          459.329             579.4      17618952        1273605
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          459.497             580.1        598820          39754
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          466.352             586.8       4123520         290264
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          467.305             549.6       3827900         421256
