  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          160.562             225.4       2775796         373606
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          165.953             240.6       7936260         857426
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        0        0        1          166.055             268.2       6612792         563121
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        0        0        1          170.088             213.4       1117292         223949
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          173.009             267.5       8121212         746854
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          176.047             239.4      12931480        1917441
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        0        0        1          177.115             257.1       4510100         495039
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          177.399               218        536664         131692
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          178.555             254.3      19692840        2205096
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        0        0        1          178.697             234.2       2298256         358381
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          182.246             256.8       2249744         265637
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1          187.203             230.1       3964340         741057
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1           189.42             236.9       1652440         325764
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          195.041             307.2      13199812        1006090
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1            195.5             282.7       6912960         654477
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          197.088             266.8       6555184         833563
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1          201.398             324.3      28746392        1939008
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1          203.593             330.6      10067756         637164
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1          206.857             242.2          9096           2195
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          209.817             337.7      10537716         701445
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1          211.652               338       9450744         638843
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        0        0        1          212.053             264.4       1050588         175291
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1           213.77             274.5        729196         103745
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1           214.22             300.1       1118808         104342
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          214.552             257.2       3324588         750301
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          214.716             279.7       2875852         416155
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        0        0        1          215.545               327       2901624         222228
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          216.476             334.9      11000096         775171
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1          217.104             257.7       2230036         542329
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          217.919             336.5       5506112         393008
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1           218.66             346.1       4117456         271465
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          223.155             314.1       5168044         476072
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          223.377             348.9       5944236         407756
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1          224.852             309.3      29129940        3101066
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          226.167             339.5      25211080        1942428
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          226.828             314.2       4614704         443870
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          228.585             267.9        758000         193030
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        1        0        1          231.455             345.2      10495268         773527
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          236.142             302.5       3016840         377941
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          237.762             276.5       3212404         797160
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          238.702               336      12478196        1093398
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          244.739               327       2653000         282004
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          248.742             312.5       1547836         202140
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        0        0        1          248.767             338.6       3517120         346375
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        0        0        1          248.967             316.8       1526612         200101
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          250.734             331.7        115216          11628
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1          250.613             318.5       1702468         229339
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        0        0        1          250.705             331.4       4617736         465878
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          257.355             368.7      17643208        1375086
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          266.536             359.1      13859272        1328413
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          266.897             306.2        538180         130060
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1          268.853             342.6         37900           4261
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        0        0        1          273.832             360.8       3893088         361441
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1           274.93             398.5       1473552         102445
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        0        0        1          276.558             332.2       1318920         197436
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          279.845               355      14312556        1632117
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          280.605             410.1       5557656         343608
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1           280.79             372.7        524536          47038
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          282.199             377.3      11118344        1013053
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          282.424               340      10078368        1400358
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          282.933             403.5        691296          47241
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          283.589               358        292588          35245
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          285.279             407.5       6867480         478900
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          286.565               362      15275216        1664084
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1          291.449             341.8        412352          67944
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          299.775             421.8       8171240         543731
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1          300.171             361.4       2348284         314001
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        0        0        1          300.651             405.6       2687868         216437
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          301.557             405.8      23611700        1918808
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          302.501             376.8       2847048         337433
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          303.201             405.7       7980224         659532
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        0        0        1          303.534             424.6       4528292         311047
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          315.424             391.3      34022072        3649661
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          316.391             419.2        685232          58560
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          316.587             375.4       3030484         453895
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          319.401             417.6       2704544         238815
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1           319.66             439.4      13898688        1007700
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1          322.772             398.3       6812904         810727
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1           323.89             387.6        174340          24856
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        0        0        1          324.982               375       1135484         201783
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1          332.528               459       4034076         274724
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          333.181             462.1       1497808          94484
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1           334.07             386.6         51544           8977
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        1        0        1           333.98             411.5      25506700        2684193
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          335.624             438.1      14189760        1202833
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          336.751             464.8      17111092        1110666
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          337.076             379.4       3050192         741144
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1            339.2             441.3      15918000        1263332
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          339.732             426.3      23373688        2329550
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          345.361             416.5       1234024         152728
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          345.685             425.8       2930428         315460
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          356.371             444.3       8938336         855043
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          356.622             433.9      17273304        1883212
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          362.104             455.3       8416832         766068
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          362.266               401       4379724         928559
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          369.241               452       5574332         552191
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          370.484             489.4       6706784         489921
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1          374.125             474.7       4590448         383035
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1          374.312             501.7       2859176         181985
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          374.607             442.4      13754668        1682701
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          377.506             464.1       8230364         798155
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        1        0        1          378.616             469.8      13142204        1291863
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          380.169               489      17740232        1421621
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          384.682             499.6       8751868         664793
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          386.831             447.9       7784660        1171297
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          388.193             432.6        148568          28428
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          394.463             488.8         42448           3970
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          392.986             485.7      21880428        2011671
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          396.937             488.2      17299076        1666107
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          398.343             500.3       9270340         729536
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          403.739             464.8        988432         140549
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1           406.25             453.1        386580          70688
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          406.407             448.2       2377088         566091
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          412.948             501.6       9406780         864475
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          413.958             550.1       4661700         274132
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          421.703               506      18431528        1883251
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          422.164             526.5      42432840        3469702
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          422.865             549.5      12543384         856682
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        0        0        1          436.868             478.8        639752         154474
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          438.985             504.9       7937776        1040762
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1           439.91             570.1       1696404         104321
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          440.619             526.6       7261640         731823
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          446.812             510.6       4114424         520908
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          447.647             566.4       8306164         591435
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        0        0        1          450.388               494       1059684         214011
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          451.946             540.1       3360972         305355
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          457.179             570.1       1271924          90190
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          457.143             527.6       9144512        1163848
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          457.196             556.8       3738456         322268
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        0        0        1          457.888             513.4       1703984         261590
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          463.638             511.5       2448340         422471
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        0        0        1          473.381             511.9        245592          53653
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          480.421             544.5       8938336        1200207
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          480.767             600.9      17618952        1182154
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          482.059             580.1        598820          48912
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          482.736             603.2       4123520         281316
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          483.812             566.1       3827900         401944
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          484.557             520.2        726164         163904
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          486.283             540.9       1484164         221035
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          486.948             570.9       5248392         505550
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          490.526             568.7       1599380         184168
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          492.971             549.1       9940412        1690943
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          493.285               601      29301248        2196602
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          498.777             614.8        989948          71204
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        0        0        1          501.335             533.9          1516            423
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          503.214             602.1       5854792         483936
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        0        0        1          506.647             542.8        260752          62544
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          507.488             581.8        709488          78275
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          510.372               617      22251848        1786801
