   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   29.147  0x0000003a VoipCall  Ulink   21.792   0.614   0.005    1657    1657   0.000  2435790   894.198
   29.147  0x0000003a VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   29.264  0x0000009f VoipCall  Ulink   11.767   0.762   0.009     115     115   0.000   169050   114.932
   29.264  0x0000009f VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   29.437  0x00000091 VoipCall  Ulink   12.662   0.772   0.004    4345    4345   0.000  6387150  4035.434
   29.437  0x00000091 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   29.590  0x000000b8 VoipCall  Ulink    9.927   0.700   0.007     146     146   0.000   214620   172.950
   29.590  0x000000b8 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   30.658  0x0000005d VoipCall  Ulink   19.427   0.802   0.010    1027    1027   0.000  1509690   621.698
   30.658  0x0000005d VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   30.859  0x000000a6 VoipCall  Ulink   12.922   0.730   0.011     476     476   0.000   699720   433.182
   30.859  0x000000a6 VoipCall  Dlink    0.001   1.109   0.069       1       1   0.000     1470 10604.884
   31.709  0x00000097 VoipCall  Ulink   14.645   0.738   0.008    1022    1022   0.000  1502340   820.664
   31.709  0x00000097 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   32.077  0x0000004d VoipCall  Ulink   23.066   0.586   0.004    1042    1042   0.000  1531740   531.263
   32.077  0x0000004d VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   33.004  0x000000b6 VoipCall  Ulink   13.783   0.676   0.006    2126    2126   0.000  3125220  1814.008
   33.004  0x000000b6 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   33.271  0x0000010e VoipCall  Ulink    5.364   1.149   0.006      90      90   0.000   132300   197.314
   33.271  0x0000010e VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.026  0x00000031 VoipCall  Ulink   27.707   0.616   0.006    1026    1026   0.000  1508220   435.477
   34.026  0x00000031 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.136  0x0000007b VoipCall  Ulink   19.208   0.737   0.007    3163    3163   0.000  4649610  1936.551
   34.136  0x0000007b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.443  0x000000bf VoipCall  Ulink   14.330   0.643   0.007     614     614   0.000   902580   503.874
   34.443  0x000000bf VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.680  0x000000b0 VoipCall  Ulink   16.072   0.679   0.005    1325    1325   0.000  1947750   969.526
   34.680  0x000000b0 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.761  0x0000010b VoipCall  Ulink    6.952   1.163   0.012      57      57   0.000    83790    96.425
   34.761  0x0000010b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   34.994  0x000000c4 VoipCall  Ulink   14.289   0.623   0.007    2567    2567   0.000  3773490  2112.670
   34.994  0x000000c4 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.148  0x000000b5 VoipCall  Ulink   16.105   0.666   0.007    1803    1803   0.000  2650410  1316.571
   35.148  0x000000b5 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.638  0x00000038 VoipCall  Ulink   28.662   0.608   0.005    1952    1952   0.000  2869440   800.897
   35.638  0x00000038 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.708  0x00000018 VoipCall  Ulink   32.313   0.632   0.005     655     655   0.000   962850   238.378
   35.708  0x00000018 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.761  0x000000d3 VoipCall  Ulink   13.153   1.119   0.006     777     777   0.000  1142190   694.696
   35.761  0x000000d3 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   35.976  0x00000024 VoipCall  Ulink   31.464   0.627   0.010     580     580   0.000   852600   216.784
   35.976  0x00000024 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   36.674  0x00000051 VoipCall  Ulink   26.839   0.570   0.005    3891    3891   0.000  5719770  1704.923
   36.674  0x00000051 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   37.101  0x0000006c VoipCall  Ulink   24.338   0.728   0.006    1656    1656   0.000  2434320   800.162
   37.101  0x0000006c VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   37.455  0x0000005f VoipCall  Ulink   26.125   0.741   0.008    5639    5639   0.000  8289330  2538.342
   37.455  0x0000005f VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   37.631  0x00000074 VoipCall  Ulink   23.357   0.716   0.004    2960    2960   0.000  4351200  1490.311
   37.631  0x00000074 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.077  0x00000037 VoipCall  Ulink   31.144   0.605   0.006    4053    4053   0.000  5957910  1530.395
   38.077  0x00000037 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.124  0x00000144 VoipCall  Ulink    5.032   1.213   0.006     261     261   0.000   383670   609.978
   38.124  0x00000144 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   38.445  0x000000d9 VoipCall  Ulink   15.328   1.133   0.007    3382    3382   0.000  4971540  2594.672
   38.445  0x000000d9 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   39.222  0x00000028 VoipCall  Ulink   33.696   0.615   0.008    4539    4538   0.022  6670860  1583.767
   39.222  0x00000028 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.016  0x0000000c VoipCall  Ulink   37.772   0.625   0.009    1264    1264   0.000  1858080   393.532
   40.016  0x0000000c VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.265  0x0000003b VoipCall  Ulink   32.867   0.600   0.010     890     890   0.000  1308300   318.448
   40.265  0x0000003b VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.281  0x000000ab VoipCall  Ulink   22.199   0.661   0.007    2374    2374   0.000  3489780  1257.650
   40.281  0x000000ab VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.694  0x00000045 VoipCall  Ulink   32.594   0.593   0.007    1971    1971   0.000  2897370   711.146
   40.694  0x00000045 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   40.943  0x00000112 VoipCall  Ulink   12.811   1.188   0.005     558     558   0.000   820260   512.202
   40.943  0x00000112 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.155  0x00000128 VoipCall  Ulink   10.507   1.211   0.010    2256    2256   0.000  3316320  2524.939
   41.155  0x00000128 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.404  0x0000002e VoipCall  Ulink   35.496   0.610   0.006    3790    3790   0.000  5571300  1255.644
   41.404  0x0000002e VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.441  0x00000014 VoipCall  Ulink   38.484   0.624   0.014    2983    2983   0.000  4385010   911.540
   41.441  0x00000014 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.474  0x000000c8 VoipCall  Ulink   19.982   1.147   0.007     116     116   0.000   170520    68.269
   41.474  0x000000c8 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   41.508  0x00000048 VoipCall  Ulink   33.227   0.591   0.007    2786    2786   0.000  4095420   986.041
   41.508  0x00000048 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   42.009  0x00000011 VoipCall  Ulink   39.291   0.624   0.010     916     916   0.000  1346520   274.162
   42.009  0x00000011 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   42.318  0x0000001a VoipCall  Ulink   38.606   0.621   0.006    5411    5411   0.000  7954170  1648.269
   42.318  0x0000001a VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   42.373  0x00000165 VoipCall  Ulink    5.807   1.229   0.008     905     904   0.110  1328880  1830.611
   42.373  0x00000165 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   42.651  0x000000a1 VoipCall  Ulink   25.197   0.662   0.012    1954    1954   0.000  2872380   911.962
   42.651  0x000000a1 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   43.020  0x00000114 VoipCall  Ulink   14.522   1.206   0.013      52      52   0.000    76440    42.109
   43.020  0x00000114 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   43.169  0x00000049 VoipCall  Ulink   34.680   0.588   0.009    3823    3823   0.000  5619810  1296.386
   43.169  0x00000049 VoipCall  Dlink    0.001   1.209   0.076       1       1   0.000     1470  9727.666
   43.401  0x0000016f VoipCall  Ulink    5.950   1.243   0.011     825     825   0.000  1212750  1630.658
   43.401  0x0000016f VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   43.462  0x0000009c VoipCall  Ulink   26.141   0.663   0.005     497     497   0.000   730590   223.588
   43.462  0x0000009c VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   43.483  0x00000027 VoipCall  Ulink   38.368   0.614   0.008    1932    1932   0.000  2840040   592.175
   43.483  0x00000027 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   43.569  0x00000174 VoipCall  Ulink    5.963   1.245   0.012     231     231   0.000   339570   455.598
   43.569  0x00000174 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   43.600  0x00000094 VoipCall  Ulink   26.606   0.665   0.010    1860    1860   0.000  2734200   822.145
   43.600  0x00000094 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   43.986  0x00000153 VoipCall  Ulink    9.384   1.238   0.014     199     199   0.000   292530   249.379
   43.986  0x00000153 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   44.029  0x00000044 VoipCall  Ulink   35.996   0.592   0.013    1404    1404   0.000  2063880   458.687
   44.029  0x00000044 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   44.113  0x0000002a VoipCall  Ulink   38.073   0.607   0.007     162     162   0.000   238140    50.039
   44.113  0x0000002a VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   44.279  0x0000006e VoipCall  Ulink   31.332   0.691   0.008    2742    2742   0.000  4030740  1029.169
   44.279  0x0000006e VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   44.374  0x0000009a VoipCall  Ulink   27.196   0.660   0.006     763     763   0.000  1121610   329.936
   44.374  0x0000009a VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   44.750  0x0000014a VoipCall  Ulink   10.923   1.091   0.009    4300    4300   0.000  6321000  4629.628
   44.750  0x0000014a VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   45.176  0x000000f7 VoipCall  Ulink   19.486   1.199   0.009     792     792   0.000  1164240   477.970
   45.176  0x000000f7 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   45.381  0x00000164 VoipCall  Ulink    8.835   1.017   0.010    5093    5092   0.020  7485240  6777.689
   45.381  0x00000164 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   45.447  0x000000c6 VoipCall  Ulink   24.372   1.173   0.009    2682    2682   0.000  3942540  1294.095
   45.447  0x000000c6 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   45.763  0x0000008d VoipCall  Ulink   29.475   0.664   0.005     283     283   0.000   416010   112.910
   45.763  0x0000008d VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   45.799  0x000000a3 VoipCall  Ulink   28.259   0.651   0.011    7294    7294   0.000 10722180  3035.455
   45.799  0x000000a3 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   46.022  0x000000cb VoipCall  Ulink   24.404   1.179   0.010    3114    3114   0.000  4577580  1500.597
   46.022  0x000000cb VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   46.249  0x00000176 VoipCall  Ulink    8.584   0.946   0.013    1729    1729   0.000  2541630  2368.819
   46.249  0x00000176 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   46.282  0x00000121 VoipCall  Ulink   16.314   1.236   0.011     732     732   0.000  1076040   527.662
   46.282  0x00000121 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   46.841  0x00000067 VoipCall  Ulink   34.711   0.690   0.007     478     478   0.000   702660   161.944
   46.841  0x00000067 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.250  0x00000155 VoipCall  Ulink   13.036   1.265   0.012    1320    1320   0.000  1940400  1190.823
   48.250  0x00000155 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.291  0x000000c2 VoipCall  Ulink   27.827   0.604   0.012    3942    3942   0.000  5794740  1665.920
   48.291  0x000000c2 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.359  0x00000036 VoipCall  Ulink   41.236   0.598   0.007     268     268   0.000   393960    76.429
   48.359  0x00000036 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.478  0x000001b8 VoipCall  Ulink    2.256   1.312   0.077       2       2   0.000     2940    10.427
   48.478  0x000001b8 VoipCall  Dlink    0.001   1.309   0.082       1       1   0.000     1470  8984.485
   48.559  0x0000010c VoipCall  Ulink   20.942   1.229   0.011    2425    2425   0.000  3564750  1361.753
   48.559  0x0000010c VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   48.656  0x0000009b VoipCall  Ulink   31.369   0.649   0.011     479     479   0.000   704130   179.575
   48.656  0x0000009b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   48.702  0x00000008 VoipCall  Ulink   46.683   0.615   0.011    5302    5302   0.000  7793940  1335.631
   48.702  0x00000008 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   48.725  0x000000ec VoipCall  Ulink   24.389   1.204   0.012     470     470   0.000   690900   226.628
   48.725  0x000000ec VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   48.867  0x0000013d VoipCall  Ulink   16.244   1.258   0.011     243     243   0.000   357210   175.917
   48.867  0x0000013d VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   48.927  0x000000be VoipCall  Ulink   28.870   0.610   0.007    3191    3191   0.000  4690770  1299.853
   48.927  0x000000be VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.012  0x000000e6 VoipCall  Ulink   24.980   1.203   0.009     539     539   0.000   792330   253.747
   49.012  0x000000e6 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.158  0x00000113 VoipCall  Ulink   21.004   1.236   0.011    2662    2662   0.000  3913140  1490.425
   49.158  0x00000113 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.323  0x0000008a VoipCall  Ulink   33.346   0.658   0.015    4611    4611   0.000  6778170  1626.157
   49.323  0x0000008a VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.379  0x000000dc VoipCall  Ulink   25.893   1.201   0.008    2667    2667   0.000  3920490  1211.276
   49.379  0x000000dc VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.534  0x000000ea VoipCall  Ulink   25.415   1.207   0.014    1092    1091   0.092  1603770   504.820
   49.534  0x000000ea VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.720  0x00000017 VoipCall  Ulink   46.352   0.615   0.018     678     678   0.000   996660   172.017
   49.720  0x00000017 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   49.737  0x00000132 VoipCall  Ulink   17.789   1.257   0.014      52      52   0.000    76440    34.376
   49.737  0x00000132 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   50.070  0x0000014f VoipCall  Ulink   15.948   1.269   0.008     690     690   0.000  1014300   508.803
   50.070  0x0000014f VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   50.283  0x0000006b VoipCall  Ulink   37.598   0.676   0.014    2361    2361   0.000  3470670   738.487
   50.283  0x0000006b VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   50.320  0x00000040 VoipCall  Ulink   42.730   0.593   0.010    4445    4445   0.000  6534150  1223.348
   50.320  0x00000040 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   50.418  0x00000150 VoipCall  Ulink   16.202   1.271   0.008    1032    1032   0.000  1517040   749.065
   50.418  0x00000150 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   50.535  0x0000013c VoipCall  Ulink   18.355   1.265   0.008    3016    3016   0.000  4433520  1932.304
   50.535  0x0000013c VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   50.688  0x0000012e VoipCall  Ulink   19.730   1.262   0.012     701     701   0.000  1030470   417.827
   50.688  0x0000012e VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   50.836  0x000000e8 VoipCall  Ulink   26.663   1.213   0.012     359     359   0.000   527730   158.339
   50.836  0x000000e8 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   51.441  0x00000131 VoipCall  Ulink   20.249   1.264   0.008     568     568   0.000   834960   329.874
   51.441  0x00000131 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   52.132  0x000000d1 VoipCall  Ulink   29.750   1.210   0.016    1293    1292   0.077  1899240   510.722
   52.132  0x000000d1 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   52.135  0x0000010f VoipCall  Ulink   24.143   1.246   0.009    1903    1903   0.000  2797410   926.946
   52.135  0x0000010f VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   52.260  0x0000012f VoipCall  Ulink   21.234   1.268   0.012     703     703   0.000  1033410   389.345
   52.260  0x0000012f VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   52.269  0x00000156 VoipCall  Ulink   17.006   1.281   0.011     946     945   0.106  1389150   653.487
   52.269  0x00000156 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.031  0x000001a2 VoipCall  Ulink   11.423   1.322   0.015    1131    1131   0.000  1662570  1164.403
   53.031  0x000001a2 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.138  0x00000195 VoipCall  Ulink   12.706   1.313   0.012     712     712   0.000  1046640   658.997
   53.138  0x00000195 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.230  0x00000151 VoipCall  Ulink   18.852   0.861   0.007    9003    9003   0.000 13234410  5616.161
   53.230  0x00000151 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.325  0x00000118 VoipCall  Ulink   24.755   1.255   0.014     843     843   0.000  1239210   400.473
   53.325  0x00000118 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   53.891  0x000001b0 VoipCall  Ulink   10.711   1.325   0.007    1000    1000   0.000  1470000  1097.885
   53.891  0x000001b0 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.027  0x000001b1 VoipCall  Ulink   10.830   1.221   0.014    2521    2521   0.000  3705870  2737.528
   54.027  0x000001b1 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.035  0x00000119 VoipCall  Ulink   25.080   1.260   0.011     893     893   0.000  1312710   418.732
   54.035  0x00000119 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.151  0x0000014c VoipCall  Ulink   20.089   1.282   0.013    1230    1230   0.000  1808100   720.053
   54.151  0x0000014c VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.707  0x00000138 VoipCall  Ulink   22.906   1.277   0.009    1885    1885   0.000  2770950   967.768
   54.707  0x00000138 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.731  0x000000eb VoipCall  Ulink   30.525   1.230   0.010    3128    3128   0.000  4598160  1205.069
   54.731  0x000000eb VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   54.779  0x000001c0 VoipCall  Ulink   10.829   1.328   0.010     614     614   0.000   902580   666.766
   54.779  0x000001c0 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.323  0x000000c5 VoipCall  Ulink   34.537   0.599   0.010     584     584   0.000   858480   198.853
   55.323  0x000000c5 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.465  0x0000014e VoipCall  Ulink   21.315   1.286   0.012     564     564   0.000   829080   311.177
   55.465  0x0000014e VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.600  0x000001df VoipCall  Ulink    7.992   1.333   0.009     106     106   0.000   155820   155.970
   55.600  0x000001df VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.905  0x00000181 VoipCall  Ulink   17.073   1.307   0.012     163     163   0.000   239610   112.274
   55.905  0x00000181 VoipCall  Dlink    0.001   1.329   0.083       1       1   0.000     1470  8849.271
   55.906  0x00000180 VoipCall  Ulink   17.597   0.742   0.016    3306    3306   0.000  4859820  2209.342
