  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        1        0        1          78.7301             117.3       2989552         764838
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        0        0        1          79.1202             157.4       5351480         604006
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        0        0        1          79.8337             118.9        701908         186143
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        1        0        1          82.4578             183.4      13231648        1085204
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          85.2118             190.6      27101532        2069051
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        1        0        1          86.5266               185      27360768        2341695
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        1        0        1          89.0631             188.2      47644848        4191464
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        1        0        1          89.3995             158.8      15764884        2081154
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        1        0        1          89.9538             200.1      12898128         937651
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        1        0        1          91.2055             175.1      10572584        1073433
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        0        0        1          92.0125             153.2        762548         105201
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        1        0        1          92.7794             190.9       9356752         769939
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          94.6896             132.7       2768216         627172
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        0        0        1          99.3943             175.3       3012292         341308
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        1        0        1          102.266             179.4       4945192         584073
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        0        0        1          104.126             156.9        667040         116325
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        1        0        1          104.955             204.1      10386116         874210
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        0        0        1          106.093             144.6        730712         172401
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        0        0        1          106.651             234.9       3392808         220045
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        0        0        1          107.019               180       2230036         244450
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        0        0        1          107.989             211.4        653396          51241
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        0        0        1          108.282             205.9       3853672         336130
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          108.421             164.1       2997132         464864
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1          110.986             155.1       1858616         381113
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        0        0        1          112.742             227.5        965692          72027
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          114.274             150.1        779224         174486
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          114.646             207.4       6724976         630311
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          115.618             154.9        556372         129457
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        0        0        1          116.393             240.2       2210328         143055
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        0        0        1          117.132             198.9        603368          66241
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        0        0        1          117.403             191.7        280460          30905
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        0        0        1          119.083             167.4       1391688         272100
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          120.787             167.8       1082424         220828
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        1        0        1          120.774             241.8      36376420        2440840
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          121.516             187.7       1631216         223134
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        0        0        1          123.587             232.4       3864284         290512
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          126.697             253.7       2783376         180588
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          131.604               182       3486800         576373
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          131.716             246.9      26771044        1977834
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          133.743               179       5005832        1104524
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1           134.56             172.1       1071812         241945
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        0        0        1          139.136             230.8       1258280         110783
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          141.806             189.2       1015720         212752
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          142.693             192.8        107636          18202
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1          143.219             210.8       5524304         661781
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1            144.9             230.7      14972016        1407473
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        1        0        1          150.067             193.4       1264344         253294
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          151.901               224       4787528         562419
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1          151.972             194.8       3542892         745317
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1          152.901               255      18796884        1548683
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          156.374             207.4        127344          23352
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1          158.134             241.6       3165408         309324
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          158.271             262.1       8087860         636031
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          160.883               256      10055628         902689
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        0        0        1          161.943             254.4        850476          77265
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1          163.711             207.1       1108196         244304
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        0        0        1          169.126             213.6        900504         176250
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          169.452             206.6        523020         136971
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        0        0        1          173.098             276.2         33352           2753
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        0        0        1          170.633               247        648848          74830
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1          171.762             259.9      13985100        1429998
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          172.391             286.2      25400580        1888363
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1          176.001             261.9        794384          75656
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1          175.966             271.7       7464784         635072
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          176.935             219.1       1766140         427309
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        0        0        1           177.82               267       1011172          98434
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1           177.76             300.3      91728612        6003180
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          178.119             261.3        748904          73169
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1          178.467             222.5       4223576         813544
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1          182.081             246.3       2610552         360580
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          183.548             300.7      10836368         744434
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          184.408             293.3       3595952         272442
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        0        0        1          192.307             274.9        788320          81172
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          193.685             248.1        286524          49491
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          194.754             285.1      13536364        1270339
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          197.802             323.4       9669048         633006
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          198.428             279.5       3007744         336190
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          201.213             259.6      12952704        2123961
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          206.454             248.4       5036152        1201016
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1          209.438             325.1       1385624         100260
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        1        0        1          216.607             272.5       8991396        1347193
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          217.104             307.3        936888          90416
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          220.043             332.8       3495896         254345
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          220.842             319.7       2170912         194792
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          223.347               265       1067264         232941
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          224.869             286.8       7608804        1104097
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1          225.533             342.5      14458092        1010460
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          226.538             344.6      20488740        1444617
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        1        0        1          231.989             338.3      50200824        4097546
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          232.257             343.7        707972          52567
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          232.915             347.5      15113004        1129049
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          234.221             354.2      12478196         862211
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1          234.249             281.6       2537784         443759
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          234.303             300.1       6408132         780327
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        0        0        1           234.59             349.1       3482252         264283
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          234.807               283       2475628         438232
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          240.248             316.9       6768940         776347
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1           245.63             335.1         18192           1724
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        0        0        1          241.957             329.1       1958672         200779
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          245.333             327.3      23114452        2476530
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          246.628             317.6       6045808         763217
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          246.821             282.6       1969284         474831
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1          250.283             301.4        871700         140266
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          253.658             303.1       4020432         694044
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1          254.572             348.6        137956          12919
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          255.105             372.4      27811020        1936449
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1          260.043             325.7       1441716         192366
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          261.396             323.7      14788580        2018780
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          266.523             311.3        606400         111579
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        0        0        1          266.764             332.7       3051708         386071
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          267.476             319.1       3197244         601497
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          267.854               335       6079160         782566
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          268.629             314.6        413868          80030
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          268.582             320.8       3315492         515854
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        0        0        1          272.535             329.4       2407408         405761
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          276.295             312.8       2163332         513476
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1          276.495             380.9      24586488        1900318
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1          280.542             381.1       1949576         156816
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        0        0        1          283.841             370.2       3717232         345152
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          284.653             363.3       5963944         633222
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          286.178             406.3       7937776         557906
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          288.348               394      19033380        1497923
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        0        0        1          291.307             388.2       3894604         351288
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          292.656             422.5       1984444         124666
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          292.993             378.1       6341428         658793
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          294.533             363.6      12976960        1585765
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          299.061             426.6       3812740         252208
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          301.614             358.8       3738456         618102
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          310.976             402.2       2763668         248353
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          312.996             398.7       7073656         734885
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          314.662             434.2      24199908        1678537
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          317.991             408.6      15193352        1482124
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          321.272             420.5        241044          19532
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          323.043             402.5      16615360        1727245
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          323.326             364.9        189500          41336
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          325.049             404.8      20200700        2156150
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          326.754             398.8       2578716         326181
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        0        0        1          326.808             434.1       7219192         559673
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        0        0        1          328.741             415.7       3323072         327156
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          330.357             420.4       6480900         578372
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          330.577             447.3       2783376         203495
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1           334.05             448.1       1111228          83906
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          335.571               420      24339380        2306269
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          340.518             421.5       2921332         294035
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1          344.306             448.7         77316           6463
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        0        0        1            344.1             392.1        191016          33292
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          346.422             423.5      13498464        1467668
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          347.806               396        275912          52312
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1          349.091             390.5        471476          92200
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1          353.538             397.1        999044         219198
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          355.238             463.9      19709516        1505092
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          356.309             403.9       3720264         681193
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          357.389             397.7         95508          23429
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1          360.595             439.9       4604092         530695
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        0        0        1          362.261             482.6       1913192         129995
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1          362.816             430.1       1326500         157953
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          363.071             441.9       1220380         126909
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          365.334             479.3       5227168         399531
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        0        0        1          368.019             493.3        570016          37383
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          369.028             465.7      15846748        1393549
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          374.693               440       6432388         787952
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          375.176             416.6        707972         162638
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1          375.455               423       1475068         264914
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        0        0        1          376.848             473.7       1508420         129544
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          379.256             428.9        241044          47328
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1           380.34             422.7       2800052         564813
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1          383.944             450.7       2522624         305512
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          387.197             452.7       8381964        1067722
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          392.625             522.1      42535928        2671534
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          393.023             515.9      10658996         728964
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          400.208             540.1       6135252         351108
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        0        0        1          400.508             459.5       2469564         399186
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1          402.037             455.2        833800         139074
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          404.783             560.1       3962824         204246
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          406.782             449.8        673104         162103
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          411.655             505.7       5797184         524958
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          413.245             531.3      28750940        1970007
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1           413.37               482       7184324         862588
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          414.098             531.4       7983256         551035
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          417.046             544.9       5522788         359340
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1           423.17             471.7       1937448         330977
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        0        0        1          423.754             477.3        454800          78674
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          428.958             580.1        174340           9233
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          432.251             476.7       1705500         361442
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          432.515             479.5       3906732         833767
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          432.708             570.1       2674224         155826
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        0        0        1          435.976             516.9       2572652         278034
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        0        0        1          436.536             538.3        530600          45416
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          436.382               533      26011528        2222787
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          436.698             476.3       2583264         620572
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          438.502             480.1       1329532         256310
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          441.854             580.1        424480          24581
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          446.007             533.9      13888076        1322779
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        0        0        1          449.727             523.4       1165804         132716
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          450.048             565.8       5181688         377013
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          453.415             491.6        861088         188294
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          454.324             493.8       2336156         523854
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          454.787             570.1       1340144          93055
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          458.374             548.4      16410700        1608387
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          460.009             520.2       7620932        1016278
