 TimeSec      SRC      DST   Cookie                   SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes       Rate
  10.000       SW       HW 0x0320312718753811         10.0.0.50       10.0.0.49    10008    30008    17        1           true     false    false    1                9.805         0.000         0        5965273
  10.000       SW       HW 0x05c05b2711753111         10.0.0.92       10.0.0.91    10001    30001    17        1           true     false    false    2                3.238         0.000         0        5765856
  10.000       SW       HW 0x02e02d2716753611         10.0.0.46       10.0.0.45    10006    30006    17        1           true     false    false    1                8.973         0.000         0        5492053
  10.000       SW       HW 0x0380372714753411         10.0.0.56       10.0.0.55    10004    30004    17        1           true     false    false    2                4.449         0.000         0        5278916
  10.000       SW       HW 0x0060052711753111         10.0.0.6       10.0.0.5    10001    30001    17        1           true     false    false    1                6.367         0.000         0        4766610
  10.000       SW       HW 0x0620612712753211         10.0.0.98       10.0.0.97    10002    30002    17        1           true     false    false    2                4.721         0.000         0        4610481
  10.000       SW       HW 0x04c04b2715753511         10.0.0.76       10.0.0.75    10005    30005    17        1           true     false    false    2                9.220         0.000         0        4599602
  10.000       SW       HW 0x03e03d2715753511         10.0.0.62       10.0.0.61    10005    30005    17        1           true     false    false    2                4.285         0.000         0        4432948
  10.000       SW       HW 0x0380372710753011         10.0.0.56       10.0.0.55    10000    30000    17        1           true     false    false    2                1.862         0.000         0        4354368
  10.000       SW       HW 0x0160152710753011         10.0.0.22       10.0.0.21    10000    30000    17        1           true     false    false    1                1.894         0.000         0        3664079
  10.000       SW       HW 0x05c05b2712753211         10.0.0.92       10.0.0.91    10002    30002    17        1           true     false    false    2                3.391         0.000         0        3431449
  10.000       SW       HW 0x0320312713753311         10.0.0.50       10.0.0.49    10003    30003    17        1           true     false    false    1                4.421         0.000         0        3410577
  10.000       SW       HW 0x03e03d2717753711         10.0.0.62       10.0.0.61    10007    30007    17        1           true     false    false    2                8.479         0.000         0        3387875
  10.000       SW       HW 0x0440432712753211         10.0.0.68       10.0.0.67    10002    30002    17        1           true     false    false    2                4.003         0.000         0        3326666
  10.000       SW       HW 0x01a0192713753311         10.0.0.26       10.0.0.25    10003    30003    17        1           true     false    false    1                8.748         0.000         0        3313379
  10.000       SW       HW 0x04e04d2711753111         10.0.0.78       10.0.0.77    10001    30001    17        1           true     false    false    2                1.317         0.000         0        3158225
  10.000       SW       HW 0x0340332711753111         10.0.0.52       10.0.0.51    10001    30001    17        1           true     false    false    1                2.774         0.000         0        3126896
  10.000       SW       HW 0x03e03d2711753111         10.0.0.62       10.0.0.61    10001    30001    17        1           true     false    false    2                2.470         0.000         0        3060322
  10.000       SW       HW 0x00a0092713753311         10.0.0.10       10.0.0.9    10003    30003    17        1           true     false    false    1                4.117         0.000         0        2991495
  10.000       SW       HW 0x0640632714753411         10.0.0.100       10.0.0.99    10004    30004    17        1           true     false    false    2                7.375         0.000         0        2799427
  10.000       SW       HW 0x03a0392713753311         10.0.0.58       10.0.0.57    10003    30003    17        1           true     false    false    2                7.570         0.000         0        2770483
  10.000       SW       HW 0x03002f2716753611         10.0.0.48       10.0.0.47    10006    30006    17        1           true     false    false    1                6.210         0.000         0        2653021
  10.000       SW       HW 0x0620612713753311         10.0.0.98       10.0.0.97    10003    30003    17        1           true     false    false    2                6.577         0.000         0        2576062
  10.000       SW       HW 0x05004f2710753011         10.0.0.80       10.0.0.79    10000    30000    17        1           true     false    false    2                4.705         0.000         0        2496462
  10.000       SW       HW 0x03c03b2711753111         10.0.0.60       10.0.0.59    10001    30001    17        1           true     false    false    2                2.618         0.000         0        2457893
  10.000       SW       HW 0x03002f2711753111         10.0.0.48       10.0.0.47    10001    30001    17        1           true     false    false    1                3.184         0.000         0        2426890
  10.000       SW       HW 0x0340332710753011         10.0.0.52       10.0.0.51    10000    30000    17        1           true     false    false    1                1.086         0.000         0        2423038
  10.000       SW       HW 0x0060052712753211         10.0.0.6       10.0.0.5    10002    30002    17        1           true     false    false    1                7.846         0.000         0        2420953
  10.000       SW       HW 0x0520512712753211         10.0.0.82       10.0.0.81    10002    30002    17        1           true     false    false    2                6.562         0.000         0        2370279
