  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1          83.1567               164       2158784         224746
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        0        0        1           84.944             199.9       4980060         379230
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        0        0        1          90.4978             189.3       1822232         162877
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        1        0        1          92.3666               147       5301452         890374
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        0        0        1          100.032             152.1       1359852         217713
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        0        0        1          100.382               201        911116          73168
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        1        0        1          100.372               218      18475492        1348235
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        0        0        1          101.344             220.9       5610716         378284
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        1        0        1          103.377               219      47200660        3541496
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        1        0        1          103.455             166.8       5876016         831343
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        1        0        1          104.625             181.9      16947364        1798728
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        1        0        1          105.083             143.7       2989552         684950
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        1        0        1          105.773               184       5351480         576768
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        0        0        1          105.846             144.9        701908         164411
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        1        0        1          107.419             208.3      13231648        1143357
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          108.596               214      27101532        2138105
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1          111.568             210.1      27360768        2223733
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        1        0        1          112.242             211.3      47644848        3899001
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1          112.807             182.2      15764884        1876959
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        1        0        1          113.556             223.7      12898128         969386
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        1        0        1          115.438             199.4      10572584        1134370
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        0        0        1          116.125             177.3        762548         113232
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          119.699             217.8       9356752         828938
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1          123.429             161.5       2768216         605548
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        0        0        1          125.225             201.1       3012292         322279
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          125.676             202.8       4945192         532285
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        0        0        1          128.883             181.7        667040         104393
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        1        0        1           135.17             234.3      10386116         876189
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          152.166             190.7        730712         154507
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        0        0        1           152.64             280.8       3392808         213116
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1          154.671             227.7       2230036         273084
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        0        0        1          155.984             259.4        653396          55598
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        0        0        1          161.739             259.4       3853672         349296
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          166.189             221.9       2997132         445578
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1          167.687             211.8       1858616         351405
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          168.684             283.4        965692          69402
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        1        0        1          173.499             210.1        779224         170783
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        1        0        1          180.443             273.2       6724976         600732
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        0        0        1          180.506             219.8        556372         150910
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          181.771             305.5       2210328         149562
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        0        0        1          183.774             265.6        603368          63324
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        0        0        1          184.659               259        280460          34337
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        0        0        1          184.625             232.9       1391688         245369
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        0        0        1          186.295             233.3       1082424         198131
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          187.538             308.6      36376420        2587653
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          190.286             256.5       1631216         218538
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          190.311             299.1       3864284         310108
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        0        0        1          194.647             321.7       2783376         177634
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          197.243             247.6       3486800         652392
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        1        0        1          200.692             315.9      26771044        1959305
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          200.997             246.3       5005832        1026759
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1          204.906             242.4       1071812         244330
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          214.678             306.4       1258280         117979
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          214.801             262.2       1015720         179776
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        0        0        1          215.421             265.5        107636          19315
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          215.987             283.6       5524304         690393
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          216.765             302.6      14972016        1439005
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          217.134             260.5       1264344         235963
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          217.992             290.1       4787528         531886
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1           218.72             261.5       3542892         686613
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        1        0        1          220.094             322.2      18796884        1505159
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        0        0        1          220.598             271.6        127344          20621
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        0        0        1          221.186             304.7       3165408         321303
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1          221.368             325.2       8087860         656005
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          221.637             316.8      10055628         910388
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1          222.884             315.3        850476          78100
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1          226.957             270.4       1108196         205970
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        0        0        1          229.629             274.1        900504         178444
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        0        0        1          229.779               267        523020         138450
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        0        0        1           233.11             336.2         33352           2753
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1           230.79             307.2        648848          75000
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1           230.89               319      13985100        1414239
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1           231.36             345.2      25400580        1870434
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        0        0        1          232.068               318        794384          81546
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1          241.339               337       7464784         673556
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          243.149             285.3       1766140         383411
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          243.708             332.8       1011172          93743
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          244.174             366.8      91728612        6335624
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          248.243             331.5        748904          73280
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          248.758             292.8       4223576         819271
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        0        0        1          249.463             313.7       2610552         344986
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          251.741             368.9      10836368         800776
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1          252.012             360.9       3595952         266397
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          252.383               335        788320          81252
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          252.617               307        286524          48375
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          255.246             345.6      13536364        1277707
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          256.483             382.1       9669048         626250
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          258.544             339.6       3007744         336735
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          261.237             319.7      12952704        2125011
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1          264.452             306.4       5036152        1133382
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          267.305               383       1385624          98362
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        1        0        1          270.257             326.2       8991396        1446044
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          272.004             362.2        936888          85175
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        0        0        1          271.979             384.7       3495896         258905
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        0        0        1           274.52             373.4       2170912         181895
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1          275.965             317.6       1067264         250860
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          276.174             338.1       7608804        1130881
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          279.994             396.9      14458092        1051444
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          282.819             400.9      20488740        1398781
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          283.186             389.5      50200824        4148226
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1          283.544               395        707972          53202
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          286.625             401.2      15113004        1066411
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1           287.75             407.8      12478196         889312
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          290.104             337.4       2537784         508885
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1          292.339             358.1       6408132         889077
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1           293.31             407.8       3482252         261111
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          293.928             342.1       2475628         429873
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          295.557             372.2       6768940         727426
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        0        0        1          305.724             395.2         18192           1726
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1          302.815             389.9       1958672         203010
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          303.535             385.5      23114452        2418317
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        1        0        1          306.472             377.4       6045808         761339
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          311.067             350.1       1969284         404648
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1          315.972             367.1        871700         158390
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          316.576               366       4020432         740683
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          317.273             411.3        137956          11902
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          319.206             436.5      27811020        2008131
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        0        0        1          322.625             388.2       1441716         201022
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          324.501             386.8      14788580        2131717
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          329.901             374.7        606400         120981
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1          331.281             397.2       3051708         415769
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1           334.37               386       3197244         560548
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          334.767             401.9       6079160         745530
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          335.842             381.9        413868          74980
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          338.001             390.2       3315492         510081
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        0        0        1          346.819             403.7       2407408         362147
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          349.879             386.4       2163332         574567
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          351.916             456.3      24586488        2005339
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          353.545             454.1       1949576         161697
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          355.986             442.4       3717232         353965
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          356.277               435       5963944         647176
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          356.958             477.1       7937776         561755
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          359.757             465.4      19033380        1518973
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        0        0        1          360.577             457.4       3894604         348418
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1           363.45             493.3       1984444         125448
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1           367.67             452.8       6341428         616194
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          373.104             442.2      12976960        1551901
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          375.603             503.1       3812740         245198
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          375.881             433.1       3738456         552626
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          376.382             467.6       2763668         264410
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          377.206               463       7073656         683496
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          377.307             496.8      24199908        1717929
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          380.261             470.9      15193352        1354455
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          381.862             481.1        241044          19649
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          385.449             464.9      16615360        1782986
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        0        0        1          385.834             427.4        189500          44372
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          386.243               466      20200700        2191041
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1           386.91             458.9       2578716         326990
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          388.655             495.9       7219192         569870
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        0        0        1          390.646             477.6       3323072         335011
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1           392.83             482.9       6480900         594781
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1          394.133             510.9       2783376         192177
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1          395.178             509.2       1111228          84808
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          396.143             480.6      24339380        2321987
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          397.967             478.9       2921332         324444
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          399.924             504.3         77316           6180
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1           399.96               448        191016          38165
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1           404.07             481.1      13498464        1422199
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1          409.196             457.4        275912          54094
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          413.965             455.3        471476         104671
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          415.768             459.3        999044         233479
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          416.553             525.2      19709516        1524216
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          418.733             466.3       3720264         721208
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1          418.889             459.2         95508          24559
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          419.154             498.4       4604092         519898
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1          419.511             539.9       1913192         138525
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        0        0        1          419.609             486.9       1326500         175720
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          420.344             499.2       1220380         140161
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          423.683             550.1       5227168         331049
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1          424.057             549.4        570016          39330
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1           423.81             520.5      15846748        1317954
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          426.667             491.9       6432388         812522
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        0        0        1          427.438             468.8        707972         173939
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        0        0        1          431.896             479.5       1475068         309689
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        0        0        1          434.115               531       1508420         125852
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1          435.437             485.1        241044          43272
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          435.862             478.3       2800052         656176
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          436.666             503.4       2522624         318643
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          444.222             509.7       8381964        1202197
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          447.068             576.5      42535928        2768088
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          447.499             570.3      10658996         696093
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          449.794             572.7       6135252         408315
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        0        0        1          452.062             511.1       2469564         340995
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        0        0        1          454.538             507.7        833800         146726
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          459.681             587.8       3962824         263488
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        0        0        1          462.578             505.6        673104         143895
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1           464.09             558.2       5797184         539838
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          464.103             582.2      28750940        1984586
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          465.663             534.3       7184324         893337
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          466.477             583.8       7983256         562583
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          468.027             595.8       5522788         362230
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          468.388             516.9       1937448         372474
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        0        0        1          468.719             522.2        454800          70949
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          469.677             590.9        174340          11591
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1            471.2             515.7       1705500         351652
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          473.355             520.3       3906732         670042
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          473.751             586.6       2674224         201354
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1           475.63             560.1       2572652         243940
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          476.591             590.1        530600          37429
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          478.743             575.4      26011528        2280280
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          479.175             518.7       2583264         670430
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          479.532             521.1       1329532         262831
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          482.938             607.5        424480          29008
