  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        1        0        1          90.7281             145.4       5301452         860766
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1           91.981               144       1359852         226552
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        0        0        1          92.1512             192.7        911116          74491
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        1        0        1          92.1797             209.8      18475492        1370836
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        0        0        1          92.4879             212.1       5610716         381966
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        1        0        1          99.1307             214.7      47200660        3405860
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        1        0        1          102.244             165.6       5876016         813909
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        1        0        1          102.855             180.1      16947364        1757448
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          105.504             144.1       2989552         693311
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        1        0        1          105.993             184.2       5351480         578482
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        0        0        1           106.43             145.5        701908         167270
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        1        0        1          106.631             207.5      13231648        1133705
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        1        0        1          109.155             214.5      27101532        2149955
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        1        0        1          110.298             208.8      27360768        2440139
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        1        0        1          112.867               212      47644848        3924092
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        1        0        1          116.283             185.7      15764884        1979366
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1           118.26             228.4      12898128        1014202
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1          119.142             203.1      10572584        1046039
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        0        0        1          123.247             184.4        762548         107489
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1          125.767             223.9       9356752         794347
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        1        0        1          126.554             164.6       2768216         662131
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        0        0        1          126.624             202.5       3012292         328422
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        1        0        1          128.946             206.1       4945192         556784
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        0        0        1          129.531             182.4        667040         105735
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1          129.915               229      10386116         922341
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        0        0        1          132.105             170.6        730712         154258
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        0        0        1          135.633             263.8       3392808         218245
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        0        0        1          139.175             212.2       2230036         251891
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        0        0        1          140.405             243.8        653396          52484
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        0        0        1          141.201             238.8       3853672         347181
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          141.918             197.6       2997132         498673
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        1        0        1          146.193             190.4       1858616         339415
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        0        0        1           159.88             274.6        965692          70155
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        0        0        1          162.429             197.6        779224         226100
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          163.228               256       6724976         620012
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        0        0        1          168.906             208.2        556372         143146
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          171.031             294.8       2210328         148632
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1          172.158               254        603368          62009
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          173.001             247.3        280460          33488
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        0        0        1          173.818             222.1       1391688         241080
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          180.478             227.5       1082424         219101
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          186.826             307.9      36376420        2571359
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        0        0        1          188.838               255       1631216         213361
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        0        0        1          191.573             300.4       3864284         285114
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        0        0        1          192.147             319.2       2783376         188938
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          192.729             243.1       3486800         590100
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        1        0        1           194.61             309.8      26771044        2032151
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1          195.037             240.3       5005832         890660
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1          196.292             233.8       1071812         254372
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        0        0        1          199.432             291.1       1258280         111145
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1            204.8             252.2       1015720         179775
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        0        0        1           208.29             258.3        107636          20644
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1          208.667             276.3       5524304         720566
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1          209.741             295.6      14972016        1492372
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1          209.995             253.3       1264344         252838
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          211.942               284       4787528         562762
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          212.262             255.1       3542892         751046
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          213.624             315.7      18796884        1560290
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        0        0        1          220.943             271.9        127344          20766
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1           222.71             306.2       3165408         327640
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          223.727             327.6       8087860         672076
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        1        0        1          230.478             325.6      10055628         898601
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        0        0        1          231.744             324.2        850476          77091
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        0        0        1          232.344             275.8       1108196         235438
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          232.868             277.3        900504         194010
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          233.203             270.4        523020         113708
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1          237.745             340.8         33352           2609
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1          235.443             311.9        648848          69621
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          235.951               324      13985100        1331142
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          238.905             352.7      25400580        1829110
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        0        0        1           239.93             325.9        794384          79368
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1          244.296               340       7464784         623990
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1          248.433             290.6       1766140         339909
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1          248.718             337.9       1011172          99522
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1           248.67             371.2      91728612        6048198
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          249.327             332.6        748904          74265
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          251.054             295.1       4223576         867578
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          251.482             315.7       2610552         356886
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          251.723             368.9      10836368         800643
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          252.438             361.3       3595952         267452
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          253.063             335.6        788320          81969
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        0        0        1          256.925             311.3        286524          43187
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          259.785             350.1      13536364        1200358
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1          262.099             387.7       9669048         656078
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          264.976             346.1       3007744         320722
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1          264.976             323.4      12952704        1883204
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          266.013             307.9       5036152        1185447
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          266.249             381.9       1385624          97449
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1           266.63             322.6       8991396        1347789
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1          267.663             357.9        936888          91029
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          271.231               384       3495896         257124
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          272.608             371.5       2170912         178323
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        1        0        1          274.324               316       1067264         239325
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          275.616             337.5       7608804        1119265
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          286.697             403.6      14458092        1020845
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          287.218             405.3      20488740        1453334
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1          287.218             393.5      50200824        3907377
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          289.146             400.6        707972          51092
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          293.256             407.8      15113004        1132658
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          296.913             416.9      12478196         882733
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          297.242             344.6       2537784         474812
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          297.322             363.1       6408132         817915
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        0        0        1          303.055             417.6       3482252         260488
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          303.479             351.6       2475628         425726
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          303.535             380.2       6768940         708185
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          308.565             398.1         18192           1787
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1          306.984             394.1       1958672         188750
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          306.965             388.9      23114452        2531864
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          307.263             378.2       6045808         770936
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          308.528             344.3       1969284         500580
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1           311.78             362.9        871700         144620
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          313.046             362.5       4020432         684996
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          315.641             409.6        137956          13082
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          315.597             432.9      27811020        1944772
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1           316.54             382.2       1441716         181748
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          317.822             380.1      14788580        1902736
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1           319.02             363.8        606400         118378
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          319.739             385.7       3051708         405132
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          321.848             373.5       3197244         531191
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          322.146             389.3       6079160         840614
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          327.438             373.5        413868          77790
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1           330.38             382.6       3315492         534540
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        0        0        1          337.906             394.8       2407408         369698
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1           341.44             380.1       2163332         448824
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          343.165             447.6      24586488        2031202
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          343.517             444.1       1949576         161651
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        0        0        1          343.758             430.2       3717232         344818
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          344.926             423.6       5963944         635523
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          346.227             466.3       7937776         558150
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1           347.63             453.3      19033380        1487411
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          347.907             444.8       3894604         338318
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1           350.29             480.1       1984444         122392
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1          354.562             439.7       6341428         672489
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          354.593             423.7      12976960        1587235
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        0        0        1          355.667             483.2       3812740         245324
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          358.581             415.8       3738456         581648
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          359.012             450.2       2763668         242990
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          363.098             448.8       7073656         735861
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        1        0        1          365.591             485.1      24199908        1692163
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          368.612             459.2      15193352        1493421
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          373.584             472.9        241044          20000
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          373.507               453      16615360        1737724
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        0        0        1          374.057             415.7        189500          42177
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          374.018             453.7      20200700        2126899
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          377.098             449.1       2578716         327967
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          378.843             486.1       7219192         570928
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        0        0        1          381.232             468.2       3323072         337503
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          384.472             474.5       6480900         606198
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1          384.999             501.8       2783376         193624
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        0        0        1          387.456             501.5       1111228          78989
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          389.957             474.4      24339380        2432628
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          391.027               472       2921332         295933
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1          396.163             500.6         77316           5956
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1          395.635             443.7        191016          34444
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          399.336             476.4      13498464        1528175
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          400.703             448.9        275912          56170
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          400.961             442.3        471476          96616
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1          401.345             444.9        999044         206763
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          404.197             512.9      19709516        1490274
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1           404.74             452.3       3720264         657583
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1           407.06             447.3         95508          23195
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          410.686               490       4604092         464391
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        0        0        1          411.971             532.3       1913192         129675
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          415.321             482.6       1326500         164071
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1          415.623             494.4       1220380         131264
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          415.769             550.1       5227168         311533
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1          416.492             541.8        570016          36921
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          416.543             513.2      15846748        1356489
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          420.592             485.9       6432388         866203
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        0        0        1          421.849             463.2        707972         148458
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1           425.11             472.7       1475068         262874
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        0        0        1          425.318             522.2       1508420         127450
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        0        0        1          428.556             478.2        241044          46529
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          431.847             474.2       2800052         587126
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        0        0        1          432.135             498.9       2522624         348762
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          434.683             500.2       8381964        1026614
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          434.688             564.2      42535928        2715528
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          437.372             560.2      10658996         695370
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          443.073               566       6135252         419767
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        0        0        1          443.343             502.4       2469564         348703
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        0        0        1          443.384             496.5        833800         143093
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          444.235             572.3       3962824         252077
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        0        0        1          444.829             487.8        673104         153105
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          445.163             539.2       5797184         546663
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          447.879               566      28750940        2051418
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1           450.51             519.2       7184324         966127
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          451.417             568.7       7983256         588178
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          452.112             579.9       5522788         374780
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          452.551             501.1       1937448         326655
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        0        0        1          453.107             506.6        454800          77589
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          461.726             582.9        174340          11792
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          461.313             505.8       1705500         352675
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          461.465             508.4       3906732         811057
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1           466.84             579.6       2674224         207384
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          467.138             560.1       2572652         221631
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          467.692             580.1        530600          37796
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          470.911             567.6      26011528        2335782
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          471.324             510.9       2583264         534342
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          477.064             518.7       1329532         322938
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          478.997             603.6        424480          28064
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1           478.82             566.7      13888076        1368614
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          478.915             570.1       1165804         102392
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          481.069             596.8       5181688         380548
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          483.236             521.4        861088         187375
