  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        0        0        1           118.42             171.2        667040         103457
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          119.616             218.7      10386116         919289
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        0        0        1          132.277             170.8        730712         154963
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        0        0        1          132.736             260.9       3392808         213277
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        0        0        1          132.765             205.8       2230036         265342
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          135.126             238.5        653396          55096
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1          136.086             233.7       3853672         328272
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        1        0        1          136.214             191.9       2997132         445785
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1          137.123             181.3       1858616         346778
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          138.224               253        965692          69116
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          138.216             173.4        779224         196131
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          138.894             231.7       6724976         590517
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        0        0        1          142.107             181.4        556372         117463
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        0        0        1          146.124             269.9       2210328         155280
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        0        0        1          147.833             229.6        603368          66885
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          151.135             225.5        280460          32580
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        0        0        1          159.324             207.6       1391688         273711
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        0        0        1          161.565             208.6       1082424         225298
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          161.698             282.7      36376420        2459910
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1          169.818               236       1631216         216838
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        0        0        1          173.827             282.6       3864284         291167
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1          175.863             302.9       2783376         179374
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1          179.849             230.2       3486800         556210
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1          179.975             295.1      26771044        1946537
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          185.104             230.4       5005832         891995
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          185.201             222.7       1071812         246401
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        0        0        1           198.94             290.6       1258280         110545
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        0        0        1          199.369             246.7       1015720         199990
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        0        0        1          200.001             250.1        107636          17222
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          203.879             271.5       5524304         668384
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        1        0        1          205.002             290.8      14972016        1409169
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          206.926             250.3       1264344         234823
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          207.771             279.9       4787528         615473
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1           209.83             252.6       3542892         705574
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          210.683             312.8      18796884        1514084
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1           212.46             263.4        127344          21429
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1          213.311             296.8       3165408         330207
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          214.043             317.9       8087860         674289
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          214.935             310.1      10055628         846209
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        0        0        1          216.365             308.8        850476          81351
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          219.575               263       1108196         219308
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          223.207             267.6        900504         195800
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1          223.504             260.7        523020         114648
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        0        0        1          229.211             332.3         33352           2647
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          226.503             302.9        648848          70626
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          226.679             314.8      13985100        1342766
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1          227.652             341.4      25400580        1808713
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1          229.078               315        794384          78533
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          230.737             326.4       7464784         669014
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          230.958             273.1       1766140         361894
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        0        0        1          231.638             320.8       1011172          91548
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          232.685             355.3      91728612        6255216
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1           235.49             318.7        748904          80408
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        1        0        1          236.823             280.9       4223576         782563
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          237.069             301.3       2610552         331863
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          239.281             356.5      10836368         782983
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          239.642             348.5       3595952         286648
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          241.106             323.7        788320          79937
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1          242.919             297.3        286524          48686
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1          243.757             334.1      13536364        1255643
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          244.814             370.4       9669048         617900
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          248.807             329.9       3007744         337981
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          248.816             307.2      12952704        2024482
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          250.418             292.3       5036152        1017854
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        0        0        1          253.578             369.2       1385624         104160
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1           253.52             309.4       8991396        1547567
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          254.528             344.8        936888          87690
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        0        0        1          256.748             369.5       3495896         270864
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        0        0        1          257.426             356.3       2170912         187604
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          257.406             299.1       1067264         261956
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1            257.6             319.5       7608804        1161652
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          268.099               385      14458092        1033637
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          269.136             387.2      20488740        1478476
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          269.866             376.2      50200824        4010684
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          270.155             381.6        707972          51561
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          272.699             387.2      15113004        1126770
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1           275.53             395.6      12478196         872066
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          275.821             323.1       2537784         459546
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          277.456             343.3       6408132         819657
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1          278.948             393.5       3482252         250854
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          281.187             329.3       2475628         510262
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        1        0        1          281.364               358       6768940         788961
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        0        0        1          286.914             376.4         18192           1751
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1          282.232             369.3       1958672         201488
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          282.395             364.3      23114452        2382773
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          282.463             353.4       6045808         716150
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          282.463             320.1       1969284         419697
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        0        0        1          284.814             335.9        871700         154330
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          288.276             337.7       4020432         770854
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          289.392             383.4        137956          12180
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          289.026             406.4      27811020        2004861
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        0        0        1          291.427               357       1441716         196912
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          299.192             361.5      14788580        1945622
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          303.905             348.7        606400         134399
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1           307.31             373.2       3051708         389432
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          310.112             361.8       3197244         512709
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          312.206             379.3       6079160         841488
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1           312.47             358.5        413868          88220
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          313.232             365.5       3315492         567134
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          316.302             373.2       2407408         358656
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          316.562             353.1       2163332         517578
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1          319.003             423.4      24586488        1947494
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          319.473               420       1949576         155148
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        0        0        1          323.193             409.6       3717232         387176
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1            328.4             407.1       5963944         666358
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          329.389             449.5       7937776         574104
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          330.545             436.2      19033380        1531008
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          330.975             427.8       3894604         349979
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1          332.215             462.1       1984444         124236
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          340.085             425.2       6341428         634813
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          342.989             412.1      12976960        1549241
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        0        0        1          343.274             470.8       3812740         240692
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          343.945             401.1       3738456         533537
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          345.301             436.5       2763668         261035
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          350.071             435.8       7073656         707991
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          350.072             469.6      24199908        1761145
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          350.352               441      15193352        1355826
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1           351.98             451.3        241044          19672
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          352.231             431.7      16615360        1709199
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        0        0        1          352.962             394.6        189500          40930
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1          356.889             436.6      20200700        2210413
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1           358.22             430.3       2578716         287400
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          359.584             466.9       7219192         575142
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        0        0        1          361.791             448.7       3323072         339916
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          363.597             453.7       6480900         600060
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          367.578             484.3       2783376         198066
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        0        0        1          368.361             482.4       1111228          79630
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          370.918             455.4      24339380        2462183
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1          371.527             452.5       2921332         297819
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          382.851             487.3         77316           6366
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          383.248             431.3        191016          32685
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          384.864             461.9      13498464        1437229
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          385.128             433.3        275912          49191
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        0        0        1          385.733             427.1        471476         110071
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          387.847             431.4        999044         189604
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          388.414             497.1      19709516        1552148
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          388.955             436.6       3720264         725107
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          392.291             432.6         95508          20262
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          395.555             474.8       4604092         494765
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1          401.357             521.7       1913192         129004
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        0        0        1          403.198             470.5       1326500         158857
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        0        0        1          404.948             483.8       1220380         130083
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        0        0        1           406.65             520.6       5227168         368922
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        0        0        1          411.641               537        570016          38527
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          415.406             512.1      15846748        1340189
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          421.354             486.6       6432388         877452
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        0        0        1          427.252             468.6        707972         172948
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          428.238             475.8       1475068         282564
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        0        0        1          432.963             529.8       1508420         138646
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        0        0        1          436.781             486.5        241044          44618
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          442.881             485.3       2800052         603469
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        0        0        1          448.265               515       2522624         326894
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          449.079             514.6       8381964        1100703
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          449.457             578.9      42535928        2822948
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          452.873             575.7      10658996         728028
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          454.108               577       6135252         423515
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          454.327             513.4       2469564         354868
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        0        0        1          470.707             523.8        833800         135321
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          474.629             602.7       3962824         252870
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        0        0        1          474.807             517.8        673104         153010
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          478.955               573       5797184         509387
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          479.529             597.6      28750940        2082059
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          480.446             549.1       7184324         965088
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          481.724               599       7983256         589842
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          481.853             609.7       5522788         373961
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          483.596             532.1       1937448         334010
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        0        0        1           484.46               538        454800          79894
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          485.587             606.8        174340          12190
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          487.417             531.9       1705500         320406
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          489.492             536.5       3906732         771552
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          495.228               608       2674224         204193
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          495.274             576.2       2572652         275422
