Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191203114541,10.1.0.2,18525,10.1.0.1,14025,3,0.0-5.7,144060,200702
20191203114541,10.1.0.1,14025,10.1.0.2,18525,3,0.0-5.7,144060,200950,0.048,0,98,0.000,0
20191203114543,10.1.0.2,18529,10.1.0.1,14029,3,0.0-7.9,904050,910330
20191203114543,10.1.0.1,14029,10.1.0.2,18529,3,0.0-7.9,902580,910924,0.080,1,615,0.163,0
20191203114545,10.1.0.2,18516,10.1.0.1,14016,3,0.0-10.6,2350530,1778686
20191203114545,10.1.0.1,14016,10.1.0.2,18516,3,0.0-10.5,2347590,1781428,0.121,2,1599,0.125,0
20191203114547,10.1.0.2,18512,10.1.0.1,14012,3,0.0-12.9,1342110,832509
20191203114547,10.1.0.1,14012,10.1.0.2,18512,3,0.0-12.9,1342110,832721,0.214,0,913,0.000,0
20191203114548,10.1.0.2,18526,10.1.0.1,14026,3,0.0-13.2,573300,347134
20191203114548,10.1.0.1,14026,10.1.0.2,18526,3,0.0-13.2,573300,347846,0.086,0,390,0.000,0
20191203114549,10.1.0.2,18561,10.1.0.1,14061,3,0.0-9.8,796740,652284
20191203114549,10.1.0.1,14061,10.1.0.2,18561,3,0.0-9.7,795270,652837,0.839,1,542,0.185,0
20191203114549,10.1.0.2,18513,10.1.0.1,14013,3,0.0-15.2,1913940,1007613
20191203114549,10.1.0.1,14013,10.1.0.2,18513,3,0.0-15.2,1911000,1007767,0.080,2,1302,0.154,0
20191203114553,10.1.0.2,18522,10.1.0.1,14022,3,0.0-18.4,2216760,965629
20191203114553,10.1.0.1,14022,10.1.0.2,18522,3,0.0-18.4,2216760,966207,0.237,0,1508,0.000,0
20191203114554,10.1.0.2,18511,10.1.0.1,14011,3,0.0-20.1,9547650,3799032
20191203114554,10.1.0.1,14011,10.1.0.2,18511,3,0.0-20.1,9544710,3799634,0.090,2,6495,0.031,0
20191203114554,10.1.0.2,18535,10.1.0.1,14035,3,0.0-17.6,1728720,785404
20191203114554,10.1.0.1,14035,10.1.0.2,18535,3,0.0-17.6,1728720,785655,0.069,0,1176,0.000,0
20191203114555,10.1.0.2,18612,10.1.0.1,14112,3,0.0-8.8,1433250,1309689
20191203114555,10.1.0.1,14112,10.1.0.2,18612,3,0.0-8.7,1431780,1309795,0.083,1,975,0.103,0
20191203114555,10.1.0.2,18538,10.1.0.1,14038,3,0.0-17.9,279300,124927
20191203114555,10.1.0.1,14038,10.1.0.2,18538,3,0.0-17.9,279300,125027,0.126,0,190,0.000,0
20191203114555,10.1.0.2,18637,10.1.0.1,14137,3,0.0-6.4,1747830,2185172
20191203114555,10.1.0.1,14137,10.1.0.2,18637,3,0.0-6.4,1740480,2185574,0.111,5,1189,0.421,0
20191203114556,10.1.0.2,18554,10.1.0.1,14054,3,0.0-17.4,7598430,3488767
20191203114556,10.1.0.2,18597,10.1.0.1,14097,3,0.0-12.4,1403850,906236
20191203114556,10.1.0.1,14054,10.1.0.2,18554,3,0.0-17.4,7591080,3489026,0.090,5,5169,0.097,0
20191203114556,10.1.0.1,14097,10.1.0.2,18597,3,0.0-12.4,1403850,906948,0.071,0,955,0.000,0
20191203114557,10.1.0.2,18572,10.1.0.1,14072,3,0.0-15.7,1908060,974846
20191203114557,10.1.0.1,14072,10.1.0.2,18572,3,0.0-15.6,1908060,975396,0.078,0,1298,0.000,0
20191203114557,10.1.0.2,18584,10.1.0.1,14084,3,0.0-15.4,864360,449534
20191203114557,10.1.0.1,14084,10.1.0.2,18584,3,0.0-15.4,864360,449664,0.136,0,588,0.000,0
20191203114557,10.1.0.2,18571,10.1.0.1,14071,3,0.0-16.7,667380,319487
20191203114557,10.1.0.1,14071,10.1.0.2,18571,3,0.0-16.6,664440,319500,0.272,2,454,0.441,0
20191203114557,10.1.0.2,18504,10.1.0.1,14004,3,0.0-24.4,970200,318463
20191203114558,10.1.0.1,14004,10.1.0.2,18504,3,0.0-24.4,970200,318607,0.111,0,660,0.000,0
20191203114558,10.1.0.2,18630,10.1.0.1,14130,3,0.0-10.0,2776830,2226155
20191203114558,10.1.0.1,14130,10.1.0.2,18630,3,0.0-10.0,2775360,2226441,0.095,1,1889,0.053,0
20191203114558,10.1.0.2,18540,10.1.0.1,14040,3,0.0-21.5,4487910,1672185
20191203114558,10.1.0.1,14040,10.1.0.2,18540,3,0.0-21.4,4483500,1672205,0.076,3,3053,0.098,0
20191203114558,10.1.0.2,18508,10.1.0.1,14008,3,0.0-24.7,2281440,738302
20191203114559,10.1.0.1,14008,10.1.0.2,18508,3,0.0-24.7,2277030,738311,0.078,3,1552,0.193,0
20191203114559,10.1.0.2,18594,10.1.0.1,14094,3,0.0-15.3,1862490,976890
20191203114559,10.1.0.1,14094,10.1.0.2,18594,3,0.0-15.2,1858080,976946,0.102,3,1267,0.237,0
20191203114559,10.1.0.2,18582,10.1.0.1,14082,3,0.0-16.7,5036220,2407417
20191203114559,10.1.0.1,14082,10.1.0.2,18582,3,0.0-16.7,5034750,2407572,0.080,1,3426,0.029,0
20191203114600,10.1.0.2,18544,10.1.0.1,14044,3,0.0-22.7,441000,155647
20191203114600,10.1.0.1,14044,10.1.0.2,18544,3,0.0-22.6,441000,155762,0.090,0,300,0.000,0
20191203114602,10.1.0.2,18703,10.1.0.1,14203,3,0.0-5.8,1087800,1508336
20191203114602,10.1.0.1,14203,10.1.0.2,18703,3,0.0-5.8,1086330,1509059,0.069,1,740,0.135,0
20191203114602,10.1.0.2,18549,10.1.0.1,14049,3,0.0-24.5,8842050,2887675
20191203114602,10.1.0.1,14049,10.1.0.2,18549,3,0.0-24.5,8836170,2887907,0.059,4,6015,0.067,0
20191203114602,10.1.0.2,18662,10.1.0.1,14162,3,0.0-11.5,19110,13311
20191203114602,10.1.0.1,14162,10.1.0.2,18662,3,0.0-11.5,19110,13339,62.555,0,13,0.000,0
20191203114602,10.1.0.2,18678,10.1.0.1,14178,3,0.0-9.7,495390,408574
20191203114602,10.1.0.2,18686,10.1.0.1,14186,3,0.0-8.8,405720,369662
20191203114602,10.1.0.1,14186,10.1.0.2,18686,3,0.0-8.7,404250,369809,0.090,1,276,0.362,0
20191203114602,10.1.0.1,14178,10.1.0.2,18678,3,0.0-9.7,495390,408997,0.108,0,337,0.000,0
20191203114603,10.1.0.2,18523,10.1.0.1,14023,3,0.0-27.8,1103970,317439
20191203114603,10.1.0.1,14023,10.1.0.2,18523,3,0.0-27.8,1102500,317634,0.078,1,751,0.133,0
20191203114603,10.1.0.2,18626,10.1.0.1,14126,3,0.0-15.4,818790,424958
20191203114603,10.1.0.1,14126,10.1.0.2,18626,3,0.0-15.4,818790,425564,0.068,0,557,0.000,0
20191203114604,10.1.0.2,18515,10.1.0.1,14015,3,0.0-30.0,1205400,321535
20191203114604,10.1.0.1,14015,10.1.0.2,18515,3,0.0-30.0,1205400,321753,0.057,0,820,0.000,0
20191203114605,10.1.0.2,18641,10.1.0.1,14141,3,0.0-15.7,1925700,979965
20191203114605,10.1.0.1,14141,10.1.0.2,18641,3,0.0-15.7,1921290,979956,0.065,3,1310,0.229,0
20191203114605,10.1.0.2,18564,10.1.0.1,14064,3,0.0-25.3,2576910,815102
20191203114605,10.1.0.1,14064,10.1.0.2,18564,3,0.0-25.3,2576910,815508,0.381,0,1753,0.000,0
20191203114606,10.1.0.2,18575,10.1.0.1,14075,3,0.0-24.3,2356410,777212
20191203114606,10.1.0.1,14075,10.1.0.2,18575,3,0.0-24.2,2353470,777266,0.122,2,1603,0.125,0
20191203114606,10.1.0.2,18638,10.1.0.1,14138,3,0.0-17.2,635040,295935
20191203114606,10.1.0.1,14138,10.1.0.2,18638,3,0.0-17.2,635040,296146,0.089,0,432,0.000,0
20191203114606,10.1.0.2,18547,10.1.0.1,14047,3,0.0-28.6,817320,228351
20191203114606,10.1.0.1,14047,10.1.0.2,18547,3,0.0-28.6,817320,228492,0.237,0,556,0.000,0
20191203114606,10.1.0.2,18700,10.1.0.1,14200,3,0.0-10.6,1111320,837624
20191203114606,10.1.0.1,14200,10.1.0.2,18700,3,0.0-10.6,1109850,838451,0.074,1,756,0.132,0
20191203114606,10.1.0.2,18725,10.1.0.1,14225,3,0.0-7.7,1493520,1547255
20191203114606,10.1.0.2,18645,10.1.0.1,14145,3,0.0-17.0,845250,398335
20191203114606,10.1.0.1,14225,10.1.0.2,18725,3,0.0-7.7,1486170,1548299,0.078,5,1016,0.492,0
20191203114606,10.1.0.1,14145,10.1.0.2,18645,3,0.0-16.9,843780,398880,0.097,1,575,0.174,0
20191203114607,10.1.0.2,18724,10.1.0.1,14224,3,0.0-8.5,389550,367612
20191203114607,10.1.0.1,14224,10.1.0.2,18724,3,0.0-8.4,388080,368567,0.098,1,265,0.377,0
20191203114607,10.1.0.2,18668,10.1.0.1,14168,3,0.0-15.6,1267140,648191
20191203114607,10.1.0.1,14168,10.1.0.2,18668,3,0.0-15.6,1265670,648592,0.291,1,862,0.116,0
20191203114608,10.1.0.2,18618,10.1.0.1,14118,3,0.0-21.0,11135250,4243447
20191203114608,10.1.0.1,14118,10.1.0.2,18618,3,0.0-20.9,11111730,4243551,0.078,16,7575,0.211,0
20191203114608,10.1.0.2,18661,10.1.0.1,14161,3,0.0-17.4,3723510,1709049
20191203114608,10.1.0.1,14161,10.1.0.2,18661,3,0.0-17.4,3723510,1709429,0.350,0,2533,0.000,0
20191203114609,10.1.0.2,18590,10.1.0.1,14090,3,0.0-26.7,5938800,1778681
20191203114609,10.1.0.1,14090,10.1.0.2,18590,3,0.0-26.7,5929980,1778710,0.091,6,4040,0.149,0
20191203114610,10.1.0.2,18694,10.1.0.1,14194,3,0.0-14.7,1636110,891901
20191203114610,10.1.0.2,18705,10.1.0.1,14205,3,0.0-13.2,590940,359422
20191203114610,10.1.0.1,14194,10.1.0.2,18694,3,0.0-14.7,1634640,891954,62.622,1,1113,0.090,0
20191203114610,10.1.0.1,14205,10.1.0.2,18705,3,0.0-13.1,589470,359962,62.575,1,402,0.249,0
20191203114610,10.1.0.2,18650,10.1.0.1,14150,3,0.0-20.1,2210880,881660
20191203114610,10.1.0.1,14150,10.1.0.2,18650,3,0.0-20.0,2206470,881622,0.106,3,1504,0.199,0
20191203114610,10.1.0.2,18519,10.1.0.1,14019,3,0.0-35.4,5430180,1228796
20191203114610,10.1.0.1,14019,10.1.0.2,18519,3,0.0-35.3,5428710,1228945,0.068,1,3694,0.027,0
20191203114610,10.1.0.2,18673,10.1.0.1,14173,3,0.0-18.2,441000,193535
20191203114610,10.1.0.2,18655,10.1.0.1,14155,3,0.0-20.1,1725780,687102
20191203114611,10.1.0.1,14173,10.1.0.2,18673,3,0.0-18.2,441000,193780,0.093,0,300,0.000,0
20191203114611,10.1.0.1,14155,10.1.0.2,18655,3,0.0-20.1,1725780,687613,0.065,0,1174,0.000,0
20191203114611,10.1.0.2,18747,10.1.0.1,14247,3,0.0-10.1,811440,643065
20191203114611,10.1.0.1,14247,10.1.0.2,18747,3,0.0-10.1,809970,643365,0.069,1,552,0.181,0
20191203114611,10.1.0.2,18698,10.1.0.1,14198,3,0.0-16.0,854070,425982
20191203114611,10.1.0.1,14198,10.1.0.2,18698,3,0.0-16.0,854070,426384,0.242,0,581,0.000,0
20191203114612,10.1.0.2,18643,10.1.0.1,14143,3,0.0-22.5,652680,232447
20191203114612,10.1.0.1,14143,10.1.0.2,18643,3,0.0-22.4,651210,232472,0.110,1,444,0.225,0
20191203114613,10.1.0.2,18787,10.1.0.1,14287,3,0.0-8.5,324870,304126
20191203114613,10.1.0.1,14287,10.1.0.2,18787,3,0.0-8.5,324870,305191,0.517,0,221,0.000,0
20191203114613,10.1.0.2,18666,10.1.0.1,14166,3,0.0-22.0,523320,190463
20191203114613,10.1.0.1,14166,10.1.0.2,18666,3,0.0-22.0,523320,190598,1.157,0,356,0.000,0
20191203114614,10.1.0.2,18801,10.1.0.1,14301,3,0.0-8.5,605640,571388
20191203114614,10.1.0.1,14301,10.1.0.2,18801,3,0.0-8.5,604170,571682,0.094,1,412,0.243,0
