Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191204104943,10.1.0.2,18507,10.1.0.1,14007,3,0.0-8.8,2459310,2241523
20191204104943,10.1.0.1,14007,10.1.0.2,18507,3,0.0-8.7,2451960,2241885,0.392,5,1673,0.299,0
20191204104947,10.1.0.2,18539,10.1.0.1,14039,3,0.0-5.7,1062810,1486837
20191204104947,10.1.0.1,14039,10.1.0.2,18539,3,0.0-5.7,1061340,1487888,0.455,1,723,0.138,0
20191204104947,10.1.0.2,18503,10.1.0.1,14003,3,0.0-13.8,1618470,937981
20191204104947,10.1.0.1,14003,10.1.0.2,18503,3,0.0-13.8,1618470,938404,0.075,0,1101,0.000,0
20191204104951,10.1.0.2,18545,10.1.0.1,14045,3,0.0-8.8,1984500,1794037
20191204104951,10.1.0.1,14045,10.1.0.2,18545,3,0.0-8.8,1980090,1795222,0.094,3,1350,0.222,0
20191204104952,10.1.0.2,18552,10.1.0.1,14052,3,0.0-8.2,1103970,1073145
20191204104952,10.1.0.1,14052,10.1.0.2,18552,3,0.0-8.2,1099560,1073211,0.086,3,751,0.399,0
20191204104954,10.1.0.2,18573,10.1.0.1,14073,3,0.0-5.5,495390,722925
20191204104954,10.1.0.2,18512,10.1.0.1,14012,3,0.0-18.7,1890420,808958
20191204104954,10.1.0.1,14012,10.1.0.2,18512,3,0.0-18.7,1887480,809201,0.090,2,1286,0.156,0
20191204104954,10.1.0.1,14073,10.1.0.2,18573,3,0.0-5.5,495390,723660,0.075,0,337,0.000,0
20191204104955,10.1.0.2,18517,10.1.0.1,14017,3,0.0-18.7,1581720,676862
20191204104955,10.1.0.2,18540,10.1.0.1,14040,3,0.0-14.0,2765070,1581050
20191204104955,10.1.0.1,14040,10.1.0.2,18540,3,0.0-14.0,2763600,1581412,0.272,1,1881,0.053,0
20191204104955,10.1.0.1,14017,10.1.0.2,18517,3,0.0-18.7,1581720,677097,0.546,0,1076,0.000,0
20191204104956,10.1.0.2,18510,10.1.0.1,14010,3,0.0-20.6,2446080,950269
20191204104956,10.1.0.1,14010,10.1.0.2,18510,3,0.0-20.6,2444610,950495,0.101,1,1664,0.060,0
20191204104958,10.1.0.2,18550,10.1.0.1,14050,3,0.0-14.6,3283980,1796091
20191204104958,10.1.0.1,14050,10.1.0.2,18550,3,0.0-14.6,3275160,1796387,0.086,6,2234,0.269,0
20191204104959,10.1.0.2,18541,10.1.0.1,14041,3,0.0-17.2,4654020,2169850
20191204104959,10.1.0.1,14041,10.1.0.2,18541,3,0.0-17.1,4646670,2170520,0.062,5,3166,0.158,0
20191204104959,10.1.0.2,18520,10.1.0.1,14020,3,0.0-21.8,677670,248831
20191204104959,10.1.0.1,14020,10.1.0.2,18520,3,0.0-21.8,677670,248943,0.582,0,461,0.000,0
20191204105000,10.1.0.2,18534,10.1.0.1,14034,3,0.0-19.2,3056130,1274875
20191204105000,10.1.0.1,14034,10.1.0.2,18534,3,0.0-19.2,3053190,1275317,0.065,2,2079,0.096,0
20191204105000,10.1.0.2,18563,10.1.0.1,14063,3,0.0-13.2,313110,189438
20191204105000,10.1.0.1,14063,10.1.0.2,18563,3,0.0-13.2,313110,189845,0.111,0,213,0.000,0
20191204105002,10.1.0.2,18548,10.1.0.1,14048,3,0.0-18.7,1212750,518142
20191204105002,10.1.0.1,14048,10.1.0.2,18548,3,0.0-18.7,1211280,518173,0.145,1,825,0.121,0
20191204105004,10.1.0.2,18522,10.1.0.1,14022,3,0.0-26.2,1775760,542719
20191204105004,10.1.0.1,14022,10.1.0.2,18522,3,0.0-26.2,1774290,542791,0.107,1,1208,0.083,0
20191204105005,10.1.0.2,18505,10.1.0.1,14005,3,0.0-31.3,441000,112639
20191204105005,10.1.0.1,14005,10.1.0.2,18505,3,0.0-31.3,441000,112724,0.889,0,300,0.000,0
20191204105006,10.1.0.2,18607,10.1.0.1,14107,3,0.0-6.8,480690,569340
20191204105006,10.1.0.1,14107,10.1.0.2,18607,3,0.0-6.7,480690,570092,0.312,0,327,0.000,0
