Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191029105208,10.1.0.2,18505,10.1.0.1,14005,3,0.0-5.4,507150,752633
20191029105208,10.1.0.1,14005,10.1.0.2,18505,3,0.0-5.4,504210,753670,0.075,2,345,0.580,0
20191029105215,10.1.0.2,18504,10.1.0.1,14004,3,0.0-13.4,2031540,1212411
20191029105215,10.1.0.1,14004,10.1.0.2,18504,3,0.0-13.4,2027130,1212449,0.094,3,1382,0.217,0
20191029105219,10.1.0.2,18526,10.1.0.1,14026,3,0.0-9.1,2526930,2222069
20191029105219,10.1.0.1,14026,10.1.0.2,18526,3,0.0-9.1,2521050,2222175,0.081,4,1719,0.233,0
20191029105220,10.1.0.2,18518,10.1.0.1,14018,3,0.0-13.9,3131100,1804282
20191029105221,10.1.0.1,14018,10.1.0.2,18518,3,0.0-13.9,3128160,1804980,0.088,2,2130,0.094,0
20191029105221,10.1.0.2,18513,10.1.0.1,14013,3,0.0-15.8,3658830,1849337
20191029105221,10.1.0.1,14013,10.1.0.2,18513,3,0.0-15.8,3658830,1849984,0.073,0,2489,0.000,0
20191029105221,10.1.0.2,18547,10.1.0.1,14047,3,0.0-6.4,3204600,3996588
20191029105221,10.1.0.2,18523,10.1.0.1,14023,3,0.0-12.6,601230,381950
20191029105221,10.1.0.1,14047,10.1.0.2,18547,3,0.0-6.4,3179610,3997983,0.054,17,2180,0.780,0
20191029105222,10.1.0.1,14023,10.1.0.2,18523,3,0.0-12.5,599760,382615,0.055,1,409,0.244,0
20191029105222,10.1.0.2,18508,10.1.0.1,14008,3,0.0-18.5,1134840,489471
20191029105222,10.1.0.1,14008,10.1.0.2,18508,3,0.0-18.5,1134840,489770,0.124,0,772,0.000,0
20191029105222,10.1.0.2,18539,10.1.0.1,14039,3,0.0-9.8,530670,432126
20191029105222,10.1.0.1,14039,10.1.0.2,18539,3,0.0-9.8,529200,432263,0.099,1,361,0.277,0
20191029105223,10.1.0.2,18544,10.1.0.1,14044,3,0.0-9.7,361620,299006
20191029105223,10.1.0.1,14044,10.1.0.2,18544,3,0.0-9.7,361620,299624,0.123,0,246,0.000,0
20191029105224,10.1.0.2,18535,10.1.0.1,14035,3,0.0-11.5,939330,654333
20191029105224,10.1.0.1,14035,10.1.0.2,18535,3,0.0-11.4,936390,654378,0.227,2,639,0.313,0
20191029105225,10.1.0.2,18503,10.1.0.1,14003,3,0.0-23.8,4461450,1498109
20191029105225,10.1.0.1,14003,10.1.0.2,18503,3,0.0-23.8,4461450,1498363,0.066,0,3035,0.000,0
20191029105225,10.1.0.2,18555,10.1.0.1,14055,3,0.0-7.9,626220,631804
20191029105225,10.1.0.1,14055,10.1.0.2,18555,3,0.0-7.9,623280,632717,0.069,2,426,0.469,0
20191029105226,10.1.0.2,18562,10.1.0.1,14062,3,0.0-6.4,1584660,1980402
20191029105226,10.1.0.1,14062,10.1.0.2,18562,3,0.0-6.4,1575840,1980640,0.092,6,1078,0.557,0
20191029105230,10.1.0.2,18515,10.1.0.1,14015,3,0.0-23.9,6090210,2037756
20191029105230,10.1.0.1,14015,10.1.0.2,18515,3,0.0-23.9,6085800,2038025,0.112,3,4143,0.072,0
20191029105232,10.1.0.2,18573,10.1.0.1,14073,3,0.0-7.7,49980,52223
20191029105232,10.1.0.1,14073,10.1.0.2,18573,3,0.0-7.6,49980,52268,0.094,0,34,0.000,0
20191029105232,10.1.0.2,18543,10.1.0.1,14043,3,0.0-19.1,508620,212991
20191029105232,10.1.0.1,14043,10.1.0.2,18543,3,0.0-19.1,508620,213135,0.077,0,346,0.000,0
20191029105233,10.1.0.2,18565,10.1.0.1,14065,3,0.0-12.4,374850,241662
20191029105233,10.1.0.1,14065,10.1.0.2,18565,3,0.0-12.4,374850,242001,0.211,0,255,0.000,0
20191029105235,10.1.0.2,18540,10.1.0.1,14040,3,0.0-22.0,6256320,2275322
20191029105235,10.1.0.1,14040,10.1.0.2,18540,3,0.0-22.0,6246030,2275458,0.074,7,4256,0.164,0
20191029105237,10.1.0.2,18574,10.1.0.1,14074,3,0.0-11.6,451290,311294
20191029105237,10.1.0.1,14074,10.1.0.2,18574,3,0.0-11.6,451290,311405,0.156,0,307,0.000,0
20191029105238,10.1.0.2,18541,10.1.0.1,14041,3,0.0-25.8,4717230,1463293
20191029105238,10.1.0.1,14041,10.1.0.2,18541,3,0.0-25.8,4715760,1463384,0.078,1,3209,0.031,0
20191029105239,10.1.0.2,18530,10.1.0.1,14030,3,0.0-28.0,2994390,855038
20191029105239,10.1.0.1,14030,10.1.0.2,18530,3,0.0-28.0,2989980,855149,0.087,3,2037,0.147,0
20191029105240,10.1.0.2,18512,10.1.0.1,14012,3,0.0-35.5,441000,99327
20191029105240,10.1.0.1,14012,10.1.0.2,18512,3,0.0-35.5,441000,99356,0.288,0,300,0.000,0
20191029105241,10.1.0.2,18560,10.1.0.1,14060,3,0.0-21.7,1747830,643070
20191029105241,10.1.0.1,14060,10.1.0.2,18560,3,0.0-21.7,1746360,643299,0.100,1,1189,0.084,0
20191029105241,10.1.0.2,18545,10.1.0.1,14045,3,0.0-26.6,1669920,502783
20191029105241,10.1.0.1,14045,10.1.0.2,18545,3,0.0-26.5,1668450,502935,0.081,1,1136,0.088,0
20191029105241,10.1.0.2,18594,10.1.0.1,14094,3,0.0-5.9,604170,821240
20191029105242,10.1.0.1,14094,10.1.0.2,18594,3,0.0-5.8,601230,823147,0.284,2,411,0.487,0
20191029105243,10.1.0.2,18517,10.1.0.1,14017,3,0.0-36.0,848190,188415
20191029105243,10.1.0.1,14017,10.1.0.2,18517,3,0.0-36.0,848190,188475,62.571,0,577,0.000,0
20191029105244,10.1.0.2,18525,10.1.0.1,14025,3,0.0-34.9,4631970,1060862
20191029105244,10.1.0.1,14025,10.1.0.2,18525,3,0.0-34.9,4627560,1061131,0.071,3,3151,0.095,0
20191029105245,10.1.0.2,18529,10.1.0.1,14029,3,0.0-34.5,114660,26623
20191029105245,10.1.0.1,14029,10.1.0.2,18529,3,0.0-34.4,114660,26639,62.877,0,78,0.000,0
20191029105249,10.1.0.2,18619,10.1.0.1,14119,3,0.0-6.0,201390,268286
20191029105250,10.1.0.1,14119,10.1.0.2,18619,3,0.0-6.0,199920,268312,0.111,1,137,0.730,0
20191029105250,10.1.0.2,18519,10.1.0.1,14019,3,0.0-41.5,15701070,3026940
20191029105250,10.1.0.1,14019,10.1.0.2,18519,3,0.0-41.4,15681960,3026994,0.237,13,10681,0.122,0
20191029105250,10.1.0.2,18571,10.1.0.1,14071,3,0.0-25.3,7480830,2369532
20191029105250,10.1.0.1,14071,10.1.0.2,18571,3,0.0-25.2,7469070,2369599,0.230,8,5089,0.157,0
20191029105250,10.1.0.2,18588,10.1.0.1,14088,3,0.0-16.6,1337700,643070
20191029105250,10.1.0.1,14088,10.1.0.2,18588,3,0.0-16.6,1337700,643496,0.105,0,910,0.000,0
20191029105250,10.1.0.2,18603,10.1.0.1,14103,3,0.0-12.9,1108380,689149
20191029105250,10.1.0.1,14103,10.1.0.2,18603,3,0.0-12.9,1108380,689450,0.071,0,754,0.000,0
20191029105251,10.1.0.2,18509,10.1.0.1,14009,3,0.0-47.0,3501540,595967
20191029105251,10.1.0.2,18537,10.1.0.1,14037,3,0.0-38.3,4160100,868351
20191029105251,10.1.0.1,14009,10.1.0.2,18509,3,0.0-47.0,3501540,596051,0.090,0,2382,0.000,0
20191029105251,10.1.0.2,18609,10.1.0.1,14109,3,0.0-10.6,410130,310270
20191029105251,10.1.0.1,14037,10.1.0.2,18537,3,0.0-38.3,4158630,868562,0.069,1,2830,0.035,0
20191029105251,10.1.0.1,14109,10.1.0.2,18609,3,0.0-10.5,410130,311088,0.078,0,279,0.000,0
20191029105254,10.1.0.2,18566,10.1.0.1,14066,3,0.0-32.9,4598160,1117182
