  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        1        0        1          99.5425             195.9       9706948         858475
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        1        0        1           101.36             176.1       3094156         360623
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        1        0        1          101.828             148.4       2137560         447981
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1          105.157             197.8        297136          28017
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        1        0        1          105.981               212      12394816         953272
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1          110.291             209.3       1891968         168721
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        1        0        1          110.946             239.2       6238340         419192
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        1        0        1          111.288             222.5      70299952        5173318
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        1        0        1          111.981             229.3       2718188         201312
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          114.972             210.8       1353788         113970
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1           115.61             152.2        275912          64185
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1          116.063             243.8       9206668         594280
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          121.925             169.1       2073888         435751
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1          121.975             237.5      12934512         957893
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        1        0        1          123.809             216.2      13452984        1248665
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          125.132             195.4       2496852         307932
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          125.315             236.2      12231088         934698
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        1        0        1          126.738             217.2        483604          46465
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          129.513             246.1      28937408        2095256
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          131.432               180       3976468         654997
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          134.782             189.3       2478660         438522
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1          136.488             185.6        632172         116230
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        1        0        1          137.558             188.9        100056          18859
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        1        0        1          139.798             192.5        307748          49041
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        1        0        1          139.938             257.8       7642156         555478
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1          141.204             188.9       1237056         255087
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        1        0        1          143.985             248.5       8626040         718728
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          144.668             272.8      16039280        1023792
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        1        0        1          145.069             214.5      11509472        1418063
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          147.305             235.5      35340992        3418924
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1          148.445               264       6797744         487491
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          150.377             255.5       9000492         722763
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        1        0        1          150.652             251.4       5146820         414445
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1          150.655             260.1      25632528        1875343
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1          151.471             236.2        712520          72586
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          153.256             190.4       1356820         295407
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        1        0        1          164.855             263.5       1652440         138941
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          165.489             289.8        251656          17581
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1           166.26             232.3       2286128         286930
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1          166.536             229.2       1062716         159017
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1          167.695             274.5      34951380        2733115
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          168.002             252.3       2211844         215793
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1           171.08             267.1       6450580         580347
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          172.887             262.1       6526380         599349
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          176.963             270.3        607916          52272
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          180.983             288.5      33107924        2674923
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          181.631             263.4        996012         101674
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        1        0        1          187.476             312.7      30465536        1989194
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          194.679             239.8       2214876         501650
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          194.718             310.9      27795860        1928900
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        1        0        1           195.47               263      10707508        1327453
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          195.649             261.6      10414920        1294764
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1          198.828             234.5        319876          82092
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1          201.099             297.6       4899712         440915
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          201.195             251.1        292588          47960
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          201.994             298.3      19028832        1729777
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          205.988             276.4       5186236         648156
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1          210.744               299       2063276         208265
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1          212.126             282.9       3457996         407578
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1          212.921             263.7        950532         161522
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          213.017             296.1       2845532         295703
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1          215.048             334.1      16954944        1179961
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          217.417             333.2      12041588         855660
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1          219.266             335.4      36208144        2615865
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          220.256             273.4       2035988         327436
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          220.508             333.7       9047488         661050
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        1        0        1          224.406               338      22221528        1683537
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        1        0        1          225.286             289.8       5530368         808615
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          225.411             325.1       3127508         264512
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1          226.936             317.8        500280          48182
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        1        0        1          229.138             281.6       1003592         157853
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1           229.92               299       5478824         729532
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          230.457             316.2       2590844         260572
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          237.081               324      39898088        3849355
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1          237.252               295       2148172         325800
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          239.133               336       4112908         362103
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1           239.17             334.2      16641132        1465697
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          239.673             295.9       4061364         645594
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        1        0        1          244.354             348.2        181920          15216
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        1        0        1          243.792             301.1       7792240        1109065
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          245.183             291.9       1981412         353693
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          251.723             363.1       2804600         207216
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1          251.977             290.8       3254852         684817
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1           254.12             339.9      15789140        1664641
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1           254.86             345.2        992980          93302
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1          255.337             348.9        447220          42258
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          257.154             302.1       5735028        1070827
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1            261.9             369.3       7091848         578333
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          265.154             325.4       3406452         496879
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          275.748             396.2      51492456        3605525
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        1        0        1          276.299             355.8      19732256        2141870
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        1        0        1           279.44             395.1       2942556         212920
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          281.147             340.9       1356820         184434
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          284.129             345.9       2516560         360340
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          284.814             320.4        758000         172343
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          286.488             366.6       2054180         223548
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          286.528               408      26090360        1839429
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          294.608             378.3       8347096         885729
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        1        0        1          295.008             424.4       3764228         240926
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          294.978             400.8      26254088        1999883
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          295.095             371.1       1637280         174865
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1            295.5             380.4       6059452         573677
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          295.987               365      17799356        2224455
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          296.399               417       1693372         119250
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          299.554             343.3       4035592         798208
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          300.451             343.1       4373660         884702
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1          300.929             420.6      29537744        1984541
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          301.822             369.9        739808         101729
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          302.126             410.4       4554064         337732
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          304.552             352.2         22740           4002
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          309.142             409.9       1652440         145496
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        1        0        1          309.387             395.2      17148992        1701861
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          311.545             408.9      19709516        1782549
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        1        0        1          315.528             380.8       8472924        1051360
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1           319.12             447.6      15802784        1045845
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1          321.535             368.8       1226444         255076
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          323.337             432.4      11188080         839131
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          324.007             369.5       3383712         752076
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1          324.664             368.6        750420         169894
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        1        0        1          324.756             428.4       3788484         318213
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          324.871             423.2      23344884        1963222
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          325.308             430.4        448736          34290
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1          325.673             434.5       2736380         209831
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          326.399             442.8      23408556        1648476
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        1        0        1          327.736             419.1      27034828        2629064
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          328.238             456.8      14925020         980606
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          329.887             436.2       3024420         241681
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          330.618             428.6        853508          76391
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        1        0        1          330.532             372.4       3489832         707375
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          331.297             435.1      10307284         835415
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        1        0        1          331.357             380.1        718584         118181
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1          340.597             406.8       8924692        1201926
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        1        0        1          341.123             459.7       9296112         683053
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        1        0        1          345.553             446.2       7428400         629209
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          348.225             422.4      13581844        1513815
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          350.548             433.9       6076128         611801
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          358.023             454.2       5627392         489462
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        1        0        1          358.805             419.5       1629700         254666
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          362.644             447.3        621560          64280
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1           363.03             470.4      22620236        1691705
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          364.048             490.1      11463992         728148
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          364.172             414.5       2559008         446715
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        1        0        1          366.188             422.4       8597236        1278122
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          370.472             474.4      31429712        2526291
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          377.861             477.8       7152488         621017
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        1        0        1          378.284               455       3938568         439352
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1          389.023             446.2         56092           8802
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          388.521             469.9        911116         101973
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          395.349             441.1      12437264        2228350
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1           396.93               450        765580         115406
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          397.366             486.6      20473580        1982085
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        1        0        1          397.985             510.6       2149688         153528
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          398.666             447.9       2079952         402560
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          398.702             434.6       2052664         524672
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1           399.94             500.5      14633948        1170015
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          400.166             504.6       6367200         510223
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          401.379             465.9        263784          35998
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1           403.09             490.4       5371188         494413
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          403.533             477.5       2446824         294502
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          404.304             465.6       3386744         486462
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          404.532             451.8        465412          81888
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          404.595             512.7       2610552         198134
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1            408.2             489.9        715552          79726
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          409.821               502       8742772         775596
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1          412.786             464.8       8767028        1485510
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          414.542             461.7       4215996         741952
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          418.544             485.8      12015816        1564157
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1           419.98             541.4      14517216         967656
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          420.479             479.1       2139076         345560
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          422.355             501.2       4704148         484684
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          431.377             557.1      44255072        2984576
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          431.616               520       2460468         222707
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          436.361             491.8       1664568         248261
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          437.322             536.6       1587252         137012
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1          438.843             538.1       1173384         102977
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          443.486               494       1188544         204421
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          444.066             498.4       5662260         986165
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          444.653             515.1       1731272         211947
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          448.793             552.5       5722900         452370
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          449.533             564.6      10834852         784661
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          450.578             534.6       8324356         838496
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          454.992             495.8        100056          22864
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          457.977             534.6       2296740         255111
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          459.005               569       2457436         194658
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          459.255             521.8       2208812         290894
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          462.577             501.3       1485680         317600
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          464.835             591.2      31634372        2021926
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          466.074             578.5      13551524        1043164
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          466.582             589.5      11557984         815246
