Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BitsEnv,Banda,Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20190829110220,10.1.0.1,5005,10.1.0.2,5505,3,0.0-61.0,58514820,7679052,0.097,0,39806,0.000,27
20190829110221,10.1.0.2,5535,10.1.0.1,5035,3,0.0-75.0,12434730,1326078
20190829110221,10.1.0.1,5035,10.1.0.2,5535,3,0.0-74.9,12433260,1327135,0.133,1,8459,0.012,6
20190829110224,10.1.0.2,5596,10.1.0.1,5096,3,0.0-81.0,50525370,4989945
20190829110224,10.1.0.1,5096,10.1.0.2,5596,3,0.0-80.9,50525370,4993769,0.111,0,34371,0.000,27
20190829110225,10.1.0.2,5512,10.1.0.1,5012,3,0.0-73.1,1347990,147455
20190829110225,10.1.0.1,5012,10.1.0.2,5512,3,0.0-73.1,1347990,147510,62.672,0,917,0.000,0
20190829110226,10.1.0.2,5571,10.1.0.1,5071,3,0.0-100.0,23502360,1880063
20190829110226,10.1.0.1,5071,10.1.0.2,5571,3,0.0-100.0,23502360,1880335,0.086,0,15988,0.000,2
20190829110227,10.1.0.2,5531,10.1.0.1,5031,3,0.0-88.0,127590120,11598838
20190829110227,10.1.0.1,5031,10.1.0.2,5531,3,0.0-88.0,127590120,11605275,0.133,0,86796,0.000,51
20190829110228,10.1.0.2,5580,10.1.0.1,5080,3,0.0-93.0,34059900,2929662
20190829110228,10.1.0.1,5080,10.1.0.2,5580,3,0.0-93.0,34059900,2931378,0.126,0,23170,0.000,13
20190829110231,10.1.0.2,5599,10.1.0.1,5099,3,0.0-108.0,65375310,4842494
20190829110231,10.1.0.2,5538,10.1.0.1,5038,3,0.0-104.1,4568760,351231
20190829110232,10.1.0.1,5038,10.1.0.2,5538,3,0.0-104.0,4568760,351311,0.678,0,3108,0.000,0
20190829110232,10.1.0.1,5099,10.1.0.2,5599,3,0.0-108.0,65375310,4844761,0.097,0,44473,0.000,22
20190829110232,10.1.0.2,5564,10.1.0.1,5064,3,0.0-108.0,17932530,1328127
20190829110232,10.1.0.1,5064,10.1.0.2,5564,3,0.0-108.0,17932530,1328225,0.106,0,12199,0.000,0
20190829110233,10.1.0.2,5548,10.1.0.1,5048,3,0.0-95.0,5863830,493567
20190829110234,10.1.0.1,5048,10.1.0.2,5548,3,0.0-95.0,5863830,493885,0.651,0,3989,0.000,2
20190829110234,10.1.0.2,5553,10.1.0.1,5053,3,0.0-88.0,46150650,4195328
20190829110234,10.1.0.2,5558,10.1.0.1,5058,3,0.0-91.0,21434070,1884157
20190829110234,10.1.0.2,5543,10.1.0.1,5043,3,0.0-98.0,9674070,789503
20190829110234,10.1.0.1,5053,10.1.0.2,5553,3,0.0-88.0,46150650,4197831,0.109,0,31395,0.000,18
20190829110234,10.1.0.1,5058,10.1.0.2,5558,3,0.0-91.0,21434070,1885317,0.099,0,14581,0.000,9
20190829110234,10.1.0.1,5043,10.1.0.2,5543,3,0.0-98.0,9674070,789847,0.084,0,6581,0.000,2
20190829110235,10.1.0.2,5536,10.1.0.1,5036,3,0.0-92.0,12578790,1093631
20190829110235,10.1.0.1,5036,10.1.0.2,5536,3,0.0-92.0,12578790,1094291,0.354,0,8557,0.000,4
20190829110236,10.1.0.2,5515,10.1.0.1,5015,3,0.0-109.0,16480170,1209343
20190829110237,10.1.0.1,5015,10.1.0.2,5515,3,0.0-109.0,16480170,1209657,0.086,0,11211,0.000,1
20190829110237,10.1.0.2,5525,10.1.0.1,5025,3,0.0-99.0,80000340,6464508
20190829110237,10.1.0.2,5581,10.1.0.1,5081,3,0.0-105.0,69406050,5287934
20190829110237,10.1.0.2,5570,10.1.0.1,5070,3,0.0-113.0,8853810,626687
20190829110237,10.1.0.1,5025,10.1.0.2,5525,3,0.0-99.0,80000340,6467572,0.108,0,54422,0.000,26
20190829110237,10.1.0.1,5070,10.1.0.2,5570,3,0.0-113.0,8853810,626738,0.685,0,6023,0.000,0
20190829110238,10.1.0.1,5081,10.1.0.2,5581,3,0.0-105.0,69404580,5288648,0.088,1,47215,0.002,6
20190829110238,10.1.0.2,5528,10.1.0.1,5028,3,0.0-108.0,14973420,1108991
20190829110238,10.1.0.2,5566,10.1.0.1,5066,3,0.0-108.0,20089020,1487871
20190829110238,10.1.0.1,5028,10.1.0.2,5528,3,0.0-108.0,14973420,1109177,0.120,0,10186,0.000,1
20190829110238,10.1.0.1,5066,10.1.0.2,5566,3,0.0-108.0,20089020,1487977,0.107,0,13666,0.000,0
20190829110238,10.1.0.2,5588,10.1.0.1,5088,3,0.0-103.0,4774560,370687
20190829110239,10.1.0.1,5088,10.1.0.2,5588,3,0.0-103.0,4774560,370891,0.122,0,3248,0.000,1
20190829110239,10.1.0.2,5518,10.1.0.1,5018,3,0.0-99.0,166968480,13492213
20190829110239,10.1.0.2,5523,10.1.0.1,5023,3,0.0-87.0,12630240,1161214
20190829110239,10.1.0.1,5018,10.1.0.2,5518,3,0.0-98.9,166968480,13499270,0.112,0,113584,0.000,61
20190829110239,10.1.0.1,5023,10.1.0.2,5523,3,0.0-87.0,12630240,1161977,0.310,0,8592,0.000,3
20190829110240,10.1.0.2,5544,10.1.0.1,5044,3,0.0-41.0,40211850,7845879
20190829110240,10.1.0.1,5044,10.1.0.2,5544,3,0.0-41.0,40211850,7849110,0.092,0,27355,0.000,12
20190829110241,10.1.0.2,5503,10.1.0.1,5003,3,0.0-98.0,144060,11759
20190829110241,10.1.0.1,5003,10.1.0.2,5503,3,0.0-98.0,144060,11764,62.579,0,98,0.000,0
20190829110243,10.1.0.2,5504,10.1.0.1,5004,3,0.0-93.0,59796660,5143549
20190829110243,10.1.0.1,5004,10.1.0.2,5504,3,0.0-93.0,59796660,5144896,0.120,0,40678,0.000,11
20190829110244,10.1.0.2,5539,10.1.0.1,5039,3,0.0-81.0,7674870,757758
20190829110245,10.1.0.1,5039,10.1.0.2,5539,3,0.0-81.0,7674870,758025,0.103,0,5221,0.000,0
20190829110245,10.1.0.2,5522,10.1.0.1,5022,3,0.0-79.0,12177480,1232895
20190829110245,10.1.0.1,5022,10.1.0.2,5522,3,0.0-79.0,12177480,1233513,0.533,0,8284,0.000,1
20190829110246,10.1.0.2,5526,10.1.0.1,5026,3,0.0-103.0,36785280,2856958
20190829110246,10.1.0.2,5506,10.1.0.1,5006,3,0.0-120.0,36037050,2402301
20190829110246,10.1.0.1,5026,10.1.0.2,5526,3,0.0-103.0,36785280,2858135,0.115,0,25024,0.000,11
20190829110246,10.1.0.1,5006,10.1.0.2,5506,3,0.0-120.0,36037050,2402526,0.128,0,24515,0.000,1
20190829110248,10.1.0.2,5559,10.1.0.1,5059,3,0.0-126.0,9291870,589823
20190829110249,10.1.0.1,5059,10.1.0.2,5559,3,0.0-126.0,9291870,590125,0.127,0,6321,0.000,1
20190829110250,10.1.0.2,5560,10.1.0.1,5060,3,0.0-88.0,63824460,5801977
20190829110250,10.1.0.1,5060,10.1.0.2,5560,3,0.0-88.0,63824460,5803549,0.086,0,43418,0.000,12
20190829110255,10.1.0.2,5511,10.1.0.1,5011,3,0.0-81.1,3766140,371711
20190829110255,10.1.0.1,5011,10.1.0.2,5511,3,0.0-81.0,3766140,371888,0.108,0,2562,0.000,0
20190829110256,10.1.0.2,5552,10.1.0.1,5052,3,0.0-133.0,17911950,1077246
20190829110256,10.1.0.1,5052,10.1.0.2,5552,3,0.0-133.0,17911950,1077586,0.112,0,12185,0.000,3
20190829110257,10.1.0.2,5534,10.1.0.1,5034,3,0.0-97.0,56730240,4678653
20190829110257,10.1.0.2,5590,10.1.0.1,5090,3,0.0-123.0,37032240,2408447
20190829110257,10.1.0.1,5034,10.1.0.2,5534,3,0.0-97.0,56730240,4680033,1.492,0,38592,0.000,12
20190829110257,10.1.0.1,5090,10.1.0.2,5590,3,0.0-123.0,37032240,2408934,1.087,0,25192,0.000,5
20190829110258,10.1.0.2,5501,10.1.0.1,5001,3,0.0-129.0,34181910,2119679
20190829110258,10.1.0.1,5001,10.1.0.2,5501,3,0.0-129.0,34181910,2119863,0.065,0,23253,0.000,0
20190829110259,10.1.0.2,5514,10.1.0.1,5014,3,0.0-95.0,15798090,1330175
20190829110259,10.1.0.2,5520,10.1.0.1,5020,3,0.0-111.0,32595780,2349055
20190829110259,10.1.0.2,5567,10.1.0.1,5067,3,0.0-106.0,28834050,2175999
20190829110259,10.1.0.1,5067,10.1.0.2,5567,3,0.0-106.0,28834050,2176462,1.358,0,19615,0.000,4
20190829110259,10.1.0.1,5014,10.1.0.2,5514,3,0.0-95.0,15798090,1330266,0.961,0,10747,0.000,1
20190829110259,10.1.0.1,5020,10.1.0.2,5520,3,0.0-111.0,32595780,2349827,0.630,0,22174,0.000,9
20190829110303,10.1.0.2,5598,10.1.0.1,5098,3,0.0-106.0,30624510,2311166
20190829110303,10.1.0.1,5098,10.1.0.2,5598,3,0.0-105.9,30624510,2312499,0.106,0,20833,0.000,11
20190829110303,10.1.0.2,5533,10.1.0.1,5033,3,0.0-123.1,3323670,216063
20190829110303,10.1.0.1,5033,10.1.0.2,5533,3,0.0-123.0,3323670,216218,0.064,0,2261,0.000,1
20190829110304,10.1.0.2,5519,10.1.0.1,5019,3,0.0-73.0,25501560,2794492
20190829110304,10.1.0.1,5019,10.1.0.2,5519,3,0.0-73.0,25501560,2796447,0.100,0,17348,0.000,12
20190829110307,10.1.0.2,5509,10.1.0.1,5009,3,0.0-123.0,77257320,5024766
20190829110307,10.1.0.1,5009,10.1.0.2,5509,3,0.0-122.9,77257320,5027216,0.102,0,52556,0.000,26
20190829110312,10.1.0.2,5550,10.1.0.1,5050,3,0.0-99.0,26878950,2171901
20190829110312,10.1.0.1,5050,10.1.0.2,5550,3,0.0-99.0,26878950,2172573,0.092,0,18285,0.000,5
20190829110313,10.1.0.2,5585,10.1.0.1,5085,3,0.0-59.1,1081920,146431
20190829110313,10.1.0.1,5085,10.1.0.2,5585,3,0.0-59.1,1081920,146529,62.566,0,736,0.000,0
20190829110313,10.1.0.2,5510,10.1.0.1,5010,3,0.0-140.0,128649990,7351293
20190829110313,10.1.0.2,5507,10.1.0.1,5007,3,0.0-134.0,30001230,1790975
20190829110313,10.1.0.1,5007,10.1.0.2,5507,3,0.0-134.0,30001230,1791623,0.103,0,20409,0.000,7
20190829110313,10.1.0.1,5010,10.1.0.2,5510,3,0.0-140.0,128649990,7352946,0.093,0,87517,0.000,20
20190829110314,10.1.0.2,5582,10.1.0.1,5082,3,0.0-125.0,15410010,986111
20190829110315,10.1.0.1,5082,10.1.0.2,5582,3,0.0-125.0,15410010,986248,0.119,0,10483,0.000,0
20190829110315,10.1.0.2,5502,10.1.0.1,5002,3,0.0-111.0,9408000,677887
20190829110315,10.1.0.1,5002,10.1.0.2,5502,3,0.0-111.0,9408000,678002,0.092,0,6400,0.000,0
20190829110317,10.1.0.2,5555,10.1.0.1,5055,3,0.0-99.0,58026780,4688891
20190829110317,10.1.0.1,5055,10.1.0.2,5555,3,0.0-98.9,58026780,4691747,0.084,0,39474,0.000,23
20190829110317,10.1.0.2,5540,10.1.0.1,5040,3,0.0-115.0,4992120,347135
20190829110317,10.1.0.1,5040,10.1.0.2,5540,3,0.0-115.0,4992120,347215,0.137,0,3396,0.000,0
20190829110319,10.1.0.2,5547,10.1.0.1,5047,3,0.0-120.0,40429410,2695165
20190829110319,10.1.0.1,5047,10.1.0.2,5547,3,0.0-119.9,40427940,2696417,0.084,1,27503,0.004,12
20190829110321,10.1.0.2,5529,10.1.0.1,5029,3,0.0-149.0,36869070,1979391
20190829110321,10.1.0.2,5586,10.1.0.1,5086,3,0.0-107.0,80384010,6009853
20190829110321,10.1.0.1,5029,10.1.0.2,5529,3,0.0-149.0,36861720,1979511,0.083,5,25081,0.020,2
20190829110321,10.1.0.1,5086,10.1.0.2,5586,3,0.0-107.0,80384010,6011240,0.113,0,54683,0.000,13
20190829110322,10.1.0.2,5576,10.1.0.1,5076,3,0.0-94.0,25835250,2198526
20190829110322,10.1.0.1,5076,10.1.0.2,5576,3,0.0-94.0,25835250,2199209,0.087,0,17575,0.000,5
20190829110327,10.1.0.2,5517,10.1.0.1,5017,3,0.0-79.0,14704410,1488894
20190829110327,10.1.0.2,5573,10.1.0.1,5073,3,0.0-118.0,19924380,1350654
20190829110327,10.1.0.2,5565,10.1.0.1,5065,3,0.0-106.0,20340390,1534974
20190829110327,10.1.0.1,5017,10.1.0.2,5517,3,0.0-79.0,14702940,1489624,0.091,1,10003,0.010,3
20190829110328,10.1.0.1,5065,10.1.0.2,5565,3,0.0-106.0,20340390,1535176,0.086,0,13837,0.000,0
20190829110328,10.1.0.1,5073,10.1.0.2,5573,3,0.0-118.0,19922910,1351111,0.099,1,13554,0.007,3
20190829110328,10.1.0.2,5551,10.1.0.1,5051,3,0.0-149.0,12627300,677887
20190829110328,10.1.0.1,5051,10.1.0.2,5551,3,0.0-148.9,12627300,678279,0.131,0,8590,0.000,3
20190829110330,10.1.0.2,5600,10.1.0.1,5100,3,0.0-57.0,72371040,10157040
20190829110330,10.1.0.2,5541,10.1.0.1,5041,3,0.0-162.0,9934260,490495
20190829110330,10.1.0.1,5041,10.1.0.2,5541,3,0.0-162.0,9934260,490638,0.068,0,6758,0.000,0
20190829110330,10.1.0.1,5100,10.1.0.2,5600,3,0.0-56.9,72371040,10166385,0.071,0,49232,0.000,47
20190829110331,10.1.0.2,5556,10.1.0.1,5056,3,0.0-124.0,44000040,2838526
20190829110331,10.1.0.1,5056,10.1.0.2,5556,3,0.0-124.0,44000040,2838945,0.078,0,29932,0.000,3
20190829110336,10.1.0.2,5593,10.1.0.1,5093,3,0.0-111.0,89825820,6473725
20190829110336,10.1.0.1,5093,10.1.0.2,5593,3,0.0-111.0,89825820,6475141,0.067,0,61106,0.000,14
20190829110341,10.1.0.2,5568,10.1.0.1,5068,3,0.0-112.0,10309110,736255
20190829110341,10.1.0.1,5068,10.1.0.2,5568,3,0.0-112.0,10309110,736332,0.085,0,7013,0.000,0
20190829110349,10.1.0.2,5513,10.1.0.1,5013,3,0.0-129.0,10982370,680959
20190829110349,10.1.0.1,5013,10.1.0.2,5513,3,0.0-129.0,10982370,681225,0.059,0,7471,0.000,1
20190829110411,10.1.0.2,5584,10.1.0.1,5084,3,0.0-99.0,23331840,1885182
20190829110412,10.1.0.1,5084,10.1.0.2,5584,3,0.0-99.0,23331840,1885441,0.044,0,15872,0.000,1
20190829110412,10.1.0.2,5546,10.1.0.1,5046,3,0.0-163.0,53268390,2614270
20190829110412,10.1.0.1,5046,10.1.0.2,5546,3,0.0-163.0,53268390,2614914,0.620,0,36237,0.000,8
20190829110444,10.1.0.2,5545,10.1.0.1,5045,3,0.0-127.4,717360,45055
20190829110444,10.1.0.1,5045,10.1.0.2,5545,3,0.0-127.3,717360,45070,0.033,0,488,0.000,0
20190829110459,10.1.0.2,5530,10.1.0.1,5030,3,0.0-142.1,3619140,203775
20190829110500,10.1.0.1,5030,10.1.0.2,5530,3,0.0-142.0,3619140,203853,0.522,0,2462,0.000,0
