   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   48.886  0x0000008b VoipCall  Ulink    7.747   1.070   0.002     159     159   0.000   233730   241.347
   48.886  0x0000008b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   49.038  0x0000001a VoipCall  Ulink   40.377   0.437   0.004    2781    2781   0.000  4088070   809.976
   49.038  0x0000001a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   49.675  0x00000074 VoipCall  Ulink   13.620   0.502   0.003     769     769   0.000  1130430   663.972
   49.675  0x00000074 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   49.706  0x00000091 VoipCall  Ulink    5.640   1.070   0.003    1001    1000   0.100  1470000  2085.093
   49.706  0x00000091 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   51.602  0x00000018 VoipCall  Ulink   43.252   0.440   0.003    3086    3086   0.000  4536420   839.058
   51.602  0x00000018 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   52.301  0x0000006b VoipCall  Ulink   19.179   1.038   0.003      93      93   0.000   136710    57.023
   52.301  0x0000006b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   53.384  0x00000010 VoipCall  Ulink   47.820   0.435   0.002    1869    1869   0.000  2747430   459.628
   53.384  0x00000010 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   53.916  0x00000078 VoipCall  Ulink   17.357   0.505   0.002     293     293   0.000   430710   198.519
   53.916  0x00000078 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   55.113  0x00000080 VoipCall  Ulink   17.131   0.508   0.003    1163    1163   0.000  1709610   798.384
   55.113  0x00000080 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   55.747  0x00000041 VoipCall  Ulink   34.022   1.003   0.005    4145    4145   0.000  6093150  1432.744
   55.747  0x00000041 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   56.562  0x00000020 VoipCall  Ulink   46.165   0.453   0.003    1907    1907   0.000  2803290   485.784
   56.562  0x00000020 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   56.848  0x00000053 VoipCall  Ulink   30.363   1.020   0.003     582     582   0.000   855540   225.418
   56.848  0x00000053 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   56.881  0x00000052 VoipCall  Ulink   29.394   0.487   0.005      41      41   0.000    60270    16.403
   56.881  0x00000052 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   57.075  0x0000004e VoipCall  Ulink   32.115   0.485   0.004     998     998   0.000  1467060   365.449
   57.075  0x0000004e VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   57.078  0x00000083 VoipCall  Ulink   18.749   1.068   0.004     913     913   0.000  1342110   572.671
   57.078  0x00000083 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   58.397  0x00000047 VoipCall  Ulink   35.253   1.012   0.003     448     448   0.000   658560   149.446
