   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   52.537  0x0006000c VoipCall  Ulink   26.118   0.532   0.000     627     627   0.000   921690   282.320
   53.157  0x00020006 VoipCall  Ulink   42.841   0.515   0.001    1741    1741   0.000  2559270   477.915
   53.192  0x00060001 VoipCall  Ulink   48.335   1.010   0.001    1674    1674   0.000  2460780   407.289
   53.262  0x00090007 VoipCall  Ulink   38.594   1.058   0.002    3964    3964   0.000  5827080  1207.881
   53.631  0x0008000c VoipCall  Ulink   32.843   0.530   0.001    1923    1923   0.000  2826810   688.564
   53.722  0x00080007 VoipCall  Ulink   43.608   1.040   0.001     400     400   0.000   588000   107.869
   53.805  0x00030001 VoipCall  Ulink   48.233   1.016   0.001     481     481   0.000   707070   117.275
   54.299  0x00080015 VoipCall  Ulink   14.699   1.097   0.002     554     554   0.000   814380   443.226
   54.590  0x0000000a VoipCall  Ulink   39.636   0.522   0.000    2698    2698   0.000  3966060   800.491
   54.681  0x00060009 VoipCall  Ulink   33.673   1.079   0.000     808     808   0.000  1187760   282.189
   56.031  0x00030018 VoipCall  Ulink    5.465   0.549   0.001     229     229   0.000   336630   492.742
   56.645  0x0008000b VoipCall  Ulink   41.234   1.064   0.000    5050    5050   0.000  7423500  1440.267
   57.839  0x00050005 VoipCall  Ulink   50.325   1.036   0.005    2291    2291   0.000  3367770   535.364
   58.247  0x00090014 VoipCall  Ulink   14.539   0.543   0.003    1452    1452   0.000  2134440  1174.423
   58.381  0x00050013 VoipCall  Ulink   27.523   1.099   0.002    1805    1805   0.000  2653350   771.242
   58.561  0x00060016 VoipCall  Ulink   17.745   0.541   0.000    1678    1678   0.000  2466660  1112.064
   58.584  0x00000011 VoipCall  Ulink   31.075   1.098   0.002    2937    2937   0.000  4317390  1111.473
   59.209  0x0002001a VoipCall  Ulink   11.622   0.548   0.001     625     625   0.000   918750   632.443
   60.543  0x0001001b VoipCall  Ulink    7.586   1.141   0.001     367     367   0.000   539490   568.956
   60.805  0x00030017 VoipCall  Ulink   11.712   1.132   0.001     748     748   0.000  1099560   751.075
   61.022  0x00090016 VoipCall  Ulink    7.187   0.549   0.001    1165    1165   0.000  1712550  1906.167
   61.283  0x00000012 VoipCall  Ulink   31.367   0.537   0.000    1318    1318   0.000  1937460   494.136
   61.960  0x00010014 VoipCall  Ulink   12.476   0.549   0.002    2194    2194   0.000  3225180  2068.088
   62.814  0x00000019 VoipCall  Ulink   11.211   1.152   0.013      45      45   0.000    66150    47.203
   62.949  0x00060018 VoipCall  Ulink   15.845   0.548   0.001    1603    1603   0.000  2356410  1189.707
   62.983  0x0003001f VoipCall  Ulink    5.110   1.201   0.000     522     522   0.000   767340  1201.314
   63.132  0x00000007 VoipCall  Ulink   50.107   1.074   0.003    1443    1443   0.000  2121210   338.671
   63.722  0x00060008 VoipCall  Ulink   48.559   0.528   0.003     407     407   0.000   598290    98.566
   63.809  0x0009000b VoipCall  Ulink   42.045   1.101   0.003    4424    4424   0.000  6503280  1237.391
   63.902  0x0008000e VoipCall  Ulink   38.006   0.538   0.001    8815    8815   0.000 12958050  2727.597
   64.202  0x00020014 VoipCall  Ulink   27.844   0.542   0.001    4652    4652   0.000  6838440  1964.789
   64.235  0x00050006 VoipCall  Ulink   53.300   0.524   0.002    2582    2582   0.000  3795540   569.682
   64.370  0x0008000a VoipCall  Ulink   49.293   0.528   0.001   12528   12528   0.000 18416160  2988.843
   64.682  0x00050009 VoipCall  Ulink   48.769   1.087   0.001    8436    8436   0.000 12400920  2034.228
   65.626  0x00010004 VoipCall  Ulink   54.815   0.525   0.003    1012    1012   0.000  1487640   217.114
   65.636  0x0009000d VoipCall  Ulink   40.770   1.116   0.001    1526    1526   0.000  2243220   440.169
   65.996  0x00010011 VoipCall  Ulink   27.296   1.133   0.001    4042    4042   0.000  5941740  1741.393
   66.184  0x00050014 VoipCall  Ulink   33.363   0.543   0.001    2705    2705   0.000  3976350   953.481
   66.858  0x0004000b VoipCall  Ulink   35.212   1.127   0.001    2916    2916   0.000  4286520   973.886
   67.225  0x00050011 VoipCall  Ulink   39.890   1.123   0.002     458     458   0.000   673260   135.024
   67.241  0x0001000b VoipCall  Ulink   36.624   1.128   0.005      73      73   0.000   107310    23.440
   67.678  0x00040001 VoipCall  Ulink   62.561   1.052   0.001    1706    1706   0.000  2507820   320.688
   68.023  0x0007000f VoipCall  Ulink   23.889   1.151   0.001    4948    4948   0.000  7273560  2435.813
   69.807  0x00010003 VoipCall  Ulink   60.196   1.078   0.002    1330    1330   0.000  1955100   259.830
   70.304  0x0009000c VoipCall  Ulink   45.722   0.542   0.001   25153   25153   0.000 36974910  6469.560
   70.327  0x00050010 VoipCall  Ulink   43.550   0.543   0.003   12667   12667   0.000 18620490  3420.537
   70.885  0x0000001d VoipCall  Ulink   13.025   1.215   0.005      96      96   0.000   141120    86.675
   71.016  0x0002000a VoipCall  Ulink   53.617   0.535   0.006      65      65   0.000    95550    14.256
   72.032  0x0001001f VoipCall  Ulink   11.576   1.220   0.002     544     544   0.000   799680   552.636
   72.215  0x0003001e VoipCall  Ulink   15.638   0.563   0.002    1220    1220   0.000  1793400   917.431
   72.898  0x0000000c VoipCall  Ulink   56.384   0.537   0.000    2003    2003   0.000  2944410   417.768
   72.903  0x0000000b VoipCall  Ulink   54.809   1.107   0.016      34      34   0.000    49980     7.295
   74.011  0x00050017 VoipCall  Ulink   36.440   1.151   0.000    4952    4952   0.000  7279440  1598.125
   74.509  0x00000016 VoipCall  Ulink   34.712   0.553   0.001    2665    2665   0.000  3917550   902.869
   74.638  0x00090005 VoipCall  Ulink   65.027   1.089   0.001     900     900   0.000  1323000   162.761
   75.001  0x00050001 VoipCall  Ulink   70.084   1.068   0.000    6423    6423   0.000  9441810  1077.764
   75.211  0x0005000a VoipCall  Ulink   57.891   0.540   0.003    5517    5517   0.000  8109990  1120.733
   75.685  0x00000004 VoipCall  Ulink   66.164   0.531   0.001    2823    2823   0.000  4149810   501.760
   75.858  0x0005001d VoipCall  Ulink   20.476   1.206   0.002    6463    6463   0.000  9500610  3711.984
   76.783  0x00010001 VoipCall  Ulink   70.122   1.081   0.000    1875    1875   0.000  2756250   314.452
   77.090  0x00050003 VoipCall  Ulink   70.750   1.080   0.001    1687    1687   0.000  2479890   280.412
   77.853  0x00080002 VoipCall  Ulink   71.725   0.528   0.000    3987    3987   0.000  5860890   653.707
   78.366  0x00030007 VoipCall  Ulink   60.520   1.122   0.002    4949    4949   0.000  7275030   961.667
   78.500  0x0003001a VoipCall  Ulink   26.608   0.567   0.001    6990    6990   0.000 10275300  3089.389
   78.530  0x00080016 VoipCall  Ulink   38.764   0.557   0.001    3634    3634   0.000  5341980  1102.453
   78.940  0x00010017 VoipCall  Ulink   28.997   1.190   0.002    5188    5188   0.000  7626360  2104.076
   78.971  0x00080019 VoipCall  Ulink   34.178   1.176   0.004      64      64   0.000    94080    22.021
   79.062  0x00060004 VoipCall  Ulink   70.415   0.533   0.001   28356   28356   0.000 41683320  4735.700
   79.977  0x00070003 VoipCall  Ulink   72.692   1.091   0.000    5172    5172   0.000  7602840   836.712
   80.199  0x0004000c VoipCall  Ulink   47.350   0.554   0.001    1694    1694   0.000  2490180   420.724
   81.136  0x0005001b VoipCall  Ulink   33.986   1.185   0.002    4788    4788   0.000  7038360  1656.744
   81.330  0x0007000d VoipCall  Ulink   45.588   1.161   0.000    5928    5928   0.000  8714160  1529.196
   81.643  0x00070010 VoipCall  Ulink   36.884   0.563   0.000   19670   19670   0.000 28914900  6271.589
   81.811  0x00040004 VoipCall  Ulink   66.290   0.542   0.003     134     134   0.000   196980    23.771
   82.056  0x00010006 VoipCall  Ulink   60.549   0.549   0.003   21656   21656   0.000 31834320  4206.096
   82.738  0x00060011 VoipCall  Ulink   46.649   1.164   0.000    1642    1642   0.000  2413740   413.937
   83.000  0x00080021 VoipCall  Ulink   15.706   1.226   0.001     322     322   0.000   473340   241.103
   83.072  0x00040009 VoipCall  Ulink   56.640   1.152   0.001    5340    5340   0.000  7849800  1108.727
   83.094  0x00020007 VoipCall  Ulink   72.203   1.110   0.002   12884   12884   0.000 18939480  2098.462
   83.734  0x00030006 VoipCall  Ulink   66.265   0.546   0.002    2610    2610   0.000  3836700   463.194
   84.181  0x0005001a VoipCall  Ulink   39.254   0.565   0.004    8722    8722   0.000 12821340  2612.989
   84.496  0x00060015 VoipCall  Ulink   44.138   1.174   0.001    1163    1163   0.000  1709610   309.864
   84.641  0x00000021 VoipCall  Ulink   13.441   1.229   0.001      91      91   0.000   133770    79.618
   84.857  0x0000001b VoipCall  Ulink   28.411   1.217   0.001    5159    5159   0.000  7583730  2135.417
   84.975  0x00040007 VoipCall  Ulink   59.940   1.151   0.000     852     852   0.000  1252440   167.158
   85.053  0x00090006 VoipCall  Ulink   74.032   0.540   0.000    3092    3092   0.000  4545240   491.164
   85.128  0x00030019 VoipCall  Ulink   34.338   1.199   0.002    1172    1172   0.000  1722840   401.389
   85.497  0x0008001b VoipCall  Ulink   37.394   1.193   0.001    4734    4734   0.000  6958980  1488.774
   85.515  0x00050018 VoipCall  Ulink   45.263   0.562   0.001    4442    4442   0.000  6529740  1154.091
   85.689  0x0009001b VoipCall  Ulink   18.748   1.226   0.001    1104    1104   0.000  1622880   692.518
