  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032724754411       10.0.0.4       10.0.0.3    10020    30020    17        0           0        1        0        1          41.8733             130.4       8342548         757323
0x0040032725754511       10.0.0.4       10.0.0.3    10021    30021    17        0           0        1        0        1          42.0161             164.6      26063072        1767229
0x0040032726754611       10.0.0.4       10.0.0.3    10022    30022    17        0           0        1        0        1          46.9645             143.4       8413800         723491
0x0040032727754711       10.0.0.4       10.0.0.3    10023    30023    17        0           0        0        0        1          49.7314             117.8       1437168         190768
0x0040032728754811       10.0.0.4       10.0.0.3    10024    30024    17        0           0        0        0        1          50.0469             179.2       5080116         338806
0x0040032729754911       10.0.0.4       10.0.0.3    10025    30025    17        0           0        1        0        1          55.8748             119.4       6506672         961720
0x004003272a754a11       10.0.0.4       10.0.0.3    10026    30026    17        0           0        1        0        1          57.3808             116.9      12087068        1837665
0x004003272b754b11       10.0.0.4       10.0.0.3    10027    30027    17        0           0        1        0        1          61.7745               119       6308076        1046430
0x004003272c754c11       10.0.0.4       10.0.0.3    10028    30028    17        0           0        0        0        1          62.8512               182       4156872         283869
0x004003272d754d11       10.0.0.4       10.0.0.3    10029    30029    17        0           0        1        0        1          64.3236             157.5      13921428        1299908
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        1        0        1          66.3153             127.2      10233000        1524904
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        1        0        1          68.9441             198.2      21111816        1395178
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1          71.9942               133       1271924         175420
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        0        0        1          73.7732             199.8       2367992         162991
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        0        0        1          76.4076             130.7        174340          26024
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        1        0        1           76.355             157.4      12361464        1342815
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        1        0        1          78.0598             192.8      23792104        1700344
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        0        0        1          78.2629             132.2       1658504         256450
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        0        0        1           84.511             167.3         28804           3052
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          85.4169               124       1699436         393125
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        0        0        1           85.701             125.9        527568         123051
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        0        0        1          86.7743             199.5        225884          17506
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        0        0        1           88.863             150.1       3075964         402501
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        0        0        1           91.821             140.2       1891968         314156
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        1        0        1          92.2133             154.9       4081072         564984
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        0        0        1          93.7543             203.4       2372540         178645
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        1        0        1            93.86             146.9       5119532         887651
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        0        0        1          100.624             177.4       1682760         194046
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1           102.69             208.1      15784592        1297677
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        0        0        1          104.953             140.9        210724          48100
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        0        0        1          109.583             212.9        582144          46378
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        0        0        1          114.709             237.2       4593480         318740
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        1        0        1          115.213             242.2      19156176        1228089
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        1        0        1          115.846             166.1       5536432        1003115
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        0        0        1          117.722             187.2        495732          63679
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        0        0        1          119.681               200       1772204         176515
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1          120.287             165.5      13239228        2666975
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          121.244             166.4       1682760         347358
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1          121.422             251.2      10857592         675549
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        1        0        1          124.491             216.2      10333056         966735
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        0        0        1          126.174             171.5       1218864         222490
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          126.256             229.7       7440528         634965
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        1        0        1          129.832             248.6       9411328         683416
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          130.783             241.3      12168932         891358
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          132.868             233.5       9109644         750292
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          133.275             229.1      13700092        1263778
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1          134.209             174.5       1159740         259228
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        1        0        1          134.428               203      10928844        1333363
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1          135.039               179        882312         201893
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          135.943             179.9       1238572         290939
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1          136.092             261.7      21992612        1419936
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        1        0        1          136.763             258.4      11230528         793415
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          139.023             203.1       4519196         592903
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        0        0        1          139.386             231.2       1735820         153249
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1           139.83             242.7      20725236        1655208
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        0        0        1          139.996               252       6950860         505499
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        0        0        1          142.102             239.3       2806116         255396
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          145.181             186.6        874732         200978
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1          146.112             273.3      11115312         717765
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        0        0        1          146.437             239.8       3201792         306528
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          148.906             222.5       6612792         744116
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1          150.453             210.4       1243120         167009
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1           150.58             265.1      26619444        1946225
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        1        0        1          150.961             197.7       3415548         699921
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1          152.739             231.1       8383480         868065
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        1        0        1          153.005             213.7       4684440         657520
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          153.233             205.6       4970964         850333
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          159.738             239.6       8052992         916912
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1           161.04             246.8       9393136         951679
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1           161.46             266.3      13860788        1125295
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          163.589             285.4      16389476        1126320
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        0        0        1          163.807             256.6        445704          41367
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        0        0        1          163.752             254.7       2771248         257049
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        0        0        1           165.79             259.3         48512           4608
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          165.041             241.4       7619416         813182
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          167.346             287.3       3662656         260099
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        1        0        1          167.669             285.3      15413172        1097701
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        1        0        1          170.034             261.8      21290704        1893224
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1           173.71             253.9       5125596         537486
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        1        0        1          179.819             297.6      22718776        1649555
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          180.766               270      11556468        1036057
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          181.191             267.8      17825128        1809460
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          182.405               296        912632          67856
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1           184.36             235.8        332004          58194
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1          184.368             301.1       3289720         227598
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        0        0        1          184.994             241.9       1837392         267227
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          185.957             278.5       3251820         309539
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        0        0        1          186.635             311.5       3891572         252362
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          186.754               292       1540256         119346
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        1        0        1          191.749             288.6      16315192        1478986
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          192.652             274.7       1954124         202112
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          194.116             317.1       5121048         353529
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        0        0        1          195.996             310.5       5544012         389039
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        0        0        1          196.381               269       1699436         213700
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1          202.018             304.6      12361464        1009286
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        1        0        1          205.841             327.3      33928080        2377605
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        1        0        1          210.436             315.1      23222088        1865900
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          214.398             252.8        385064          86525
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          214.904             272.5       4784496         694712
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        0        0        1          217.597             316.6       5774444         499933
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1           218.36             263.5         98540          18931
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          219.787               269        292588          58206
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          221.376             321.1      12832940        1040957
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          222.645             323.8       2707576         222490
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          225.292             299.6       3032000         374851
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        1        0        1          226.977             301.4      12745012        1396281
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        0        0        1          227.364             292.5       1982928         253262
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        1        0        1          227.776             352.4      24744152        1619597
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        1        0        1          230.321               330       6349008         509554
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          231.144             350.6      13513624         909579
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        0        0        1          231.223             287.1        450252          73845
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        0        0        1          232.539             299.3        198596          27649
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1          232.727             315.2       2663612         275761
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        0        0        1          238.608             300.7       2346768         305808
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        1        0        1          240.125               300      12564608        1678775
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          241.911             354.3        686748          50828
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          242.929             288.5        973272         210035
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          245.674             326.3       7348052         790901
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          250.704             299.5      12240184        2491899
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          250.945             290.1       4523744         926634
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          251.806             320.6      12268988        1439302
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        0        0        1          254.822             327.5       2001120         245617
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          256.964             349.8       1878324         180965
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        0        0        1          258.316             365.6       5127112         403377
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        0        0        1          262.289             369.6        206176          16880
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          262.291             376.5      15567804        1156288
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        1        0        1          262.418             356.5      10026824         915874
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          262.998             323.5       5700160         799998
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        1        0        1          264.614             381.3      14577856        1010716
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          265.269             326.4       9708464        1419092
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1          265.978             364.2        877764          74686
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1          266.041             320.1      13090660        1940833
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1          267.695             356.4       1368948         133060
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          271.452               347       6057936         706996
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          272.255             340.6        839864          99179
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          272.592             345.7       7100944         842738
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          278.326             332.2       1929868         298776
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          278.815             333.5       2607520         407546
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          278.967             315.8        330488          85197
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        0        0        1          284.214               377       1914708         178557
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          288.634             363.4       3779388         423660
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1          291.626             362.8       7392016         864891
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          294.833             395.7      15534452        1305874
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1          295.172             414.1       5101340         355408
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          295.975             364.4        365356          45651
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1          299.374             388.4      13392344        1328835
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1          299.943             356.5        695844         111208
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        1        0        1          303.455             432.9      30676260        1939312
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        1        0        1          306.476             419.3      28238532        2182176
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          318.067             409.5       4598028         448953
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        1        0        1          329.201             414.8      18423948        1824167
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          330.114             370.1       1503872         301630
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        0        0        1          331.964             377.1         56092          11797
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        0        0        1          332.154             459.6       2223972         150974
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1          338.426             454.3        419932          30109
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          340.825             457.8       6255016         458346
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          345.309             418.4       2633292         325645
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        0        0        1          346.192             418.6       2269452         284536
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          356.998             417.4        239528          36154
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1          357.515               433       3409484         376297
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        1        0        1          357.829               424       9142996        1176496
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        0        0        1          359.156             429.2        165244          21726
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          359.613             418.4        779224         123718
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1          360.145             481.1        873216          58284
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          361.489               431      10768148        1257386
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        1        0        1          361.631             415.8       2343736         387644
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          362.285             403.2        350196          74281
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        1        0        1          365.678               449       6902348         742964
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          366.841             403.7        715552         172634
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          367.023             425.2       3808192         575074
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1          369.865             418.3        288040          57414
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1          370.525             457.7       8504760         856095
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        0        0        1          373.358             442.5       3028968         363609
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        0        0        1          374.636             420.6        310780          54806
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          375.977               483       7410208         569888
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1           378.48             463.7       6179216         606402
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          380.047             447.4       3532280         471337
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          380.228             504.4      35410728        2365212
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        0        0        1          381.206             463.6       2530204         256893
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        0        0        1          385.431             491.7       3833964         293315
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          388.124             456.4      14445964        1867720
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1          388.159             445.2       2043568         315361
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          388.786             489.9       8087860         709351
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          389.278             430.9       4256928         836283
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        0        0        1          390.665             502.8       3589888         262671
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          396.539             476.9       5662260         616628
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        0        0        1          397.722             522.2       1829812         119714
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          400.591             491.2      15147872        1355373
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        0        0        1          404.452             456.3        204660          35946
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          406.025             535.6       1763108         113771
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          407.195             447.6       2956200         720924
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        0        0        1          407.918             504.5       3720264         323214
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          408.543             453.9       5328740        1028284
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          412.349             507.2       5691064         519429
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        0        0        1          413.055             490.8       1130936         117584
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        0        0        1          416.853             456.7        744356         179647
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          418.591             499.7      13136140        1471652
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        0        0        1          422.053             472.7       1532676         255728
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        1        0        1          422.812             521.3       7975676         656511
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        0        0        1          430.536             497.8        288040          38751
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        0        0        1          430.396             465.7        530600         143386
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          432.729             485.7       2242164         379455
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          433.526             537.8      35694220        2959908
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        1        0        1          434.763               560       6632500         423675
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          436.256             552.3      14321652        1007293
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1          438.731             560.1       2619648         172816
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        0        0        1          441.092             496.4       1688824         276247
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          442.138             507.9       9230924        1276277
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          445.587             513.5       6635532         824126
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          449.866             570.2      20851064        1388523
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          455.804             582.2       5625876         362387
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        0        0        1          456.773               538        906568          99041
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          459.493             546.2      22618720        2247620
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          459.931             535.4       3453448         394289
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          460.682             550.1       2345252         210059
