  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032721754111       10.0.0.4       10.0.0.3    10017    30017    17        0           0        1        0        1          48.3235              93.4       3642948         699281
0x0040032722754211       10.0.0.4       10.0.0.3    10018    30018    17        0           0        1        0        1          48.3371             163.8      20026360        1434772
0x0040032723754311       10.0.0.4       10.0.0.3    10019    30019    17        0           0        0        0        1          48.5869             104.1        733744         114172
0x0040032724754411       10.0.0.4       10.0.0.3    10020    30020    17        0           0        1        0        1           49.684             115.3       8406220        1114957
0x0040032725754511       10.0.0.4       10.0.0.3    10021    30021    17        0           0        1        0        1          49.9834             101.6       3720264         595044
0x0040032726754611       10.0.0.4       10.0.0.3    10022    30022    17        0           0        0        0        1          50.2529             139.2        354744          35586
0x0040032727754711       10.0.0.4       10.0.0.3    10023    30023    17        0           0        0        0        1          53.9535             170.3       7824076         539375
0x0040032728754811       10.0.0.4       10.0.0.3    10024    30024    17        0           0        1        0        1          57.7734             146.3       8342548         811664
0x0040032729754911       10.0.0.4       10.0.0.3    10025    30025    17        0           0        1        0        1          58.9359             181.6      26063072        1722265
0x004003272a754a11       10.0.0.4       10.0.0.3    10026    30026    17        0           0        1        0        1          61.9712             158.4       8413800         764640
0x004003272b754b11       10.0.0.4       10.0.0.3    10027    30027    17        0           0        0        0        1          63.2025             131.3       1437168         172122
0x004003272c754c11       10.0.0.4       10.0.0.3    10028    30028    17        0           0        0        0        1          63.9489             193.1       5080116         322416
0x004003272d754d11       10.0.0.4       10.0.0.3    10029    30029    17        0           0        1        0        1          67.2457             130.8       6506672         829479
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        1        0        1           69.006             128.5      12087068        1896231
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        1        0        1          70.8224               128       6308076        1026171
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1          70.9029             190.1       4156872         279225
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        1        0        1          72.3216             165.5      13921428        1270226
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        1        0        1          73.2494             134.1      10233000        1442523
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        1        0        1          76.3209             205.6      21111816        1365586
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        0        0        1            77.43             138.4       1271924         193559
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        0        0        1          81.9144             207.9       2367992         160425
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        0        0        1          83.5119             137.8        174340          30001
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        1        0        1          83.7014             164.8      12361464        1296113
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        1        0        1          84.1678             198.9      23792104        1798478
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        0        0        1          84.4542             138.4       1658504         291311
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        0        0        1          88.9153             171.7         28804           2841
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        1        0        1          87.2803             125.8       1699436         415514
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        0        0        1          89.0844             129.3        527568         136518
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        0        0        1          91.8123             204.6        225884          16703
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        0        0        1          92.5064             153.8       3075964         428007
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        0        0        1          93.8303             142.2       1891968         327828
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1          97.3994             160.1       4081072         521538
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        0        0        1          98.9286             208.6       2372540         187791
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1          100.779             153.8       5119532         832088
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        0        0        1          103.176             179.9       1682760         201456
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        1        0        1          107.973             213.4      15784592        1237681
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        0        0        1          108.731             144.7        210724          53913
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        0        0        1          112.143             215.4        582144          47591
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        0        0        1          112.473             234.9       4593480         312676
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1           115.04               242      19156176        1226389
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          118.508             168.8       5536432        1067470
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        0        0        1          119.156             188.7        495732          65180
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        0        0        1          125.436             205.8       1772204         190140
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        1        0        1          127.814               173      13239228        2510644
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        1        0        1          137.337             182.5       1682760         315542
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        1        0        1            137.6             267.4      10857592         709648
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          149.103             240.8      10333056         909428
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        0        0        1          150.061             195.4       1218864         244142
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        1        0        1          150.467             253.9       7440528         598035
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1          150.572             269.3       9411328         688038
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        1        0        1          152.725             263.2      12168932         907491
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        1        0        1          155.151             255.8       9109644         768351
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        1        0        1          156.714             252.6      13700092        1174885
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1           158.85             199.1       1159740         297850
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        1        0        1          160.671             229.2      10928844        1473664
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        0        0        1          160.896             204.9        882312         180507
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        0        0        1          163.928             207.9       1238572         274688
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          165.611             291.2      21992612        1414435
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1          167.926             289.6      11230528         801654
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          170.141             234.2       4519196         603974
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        0        0        1          172.762             264.5       1735820         159181
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1          172.954             275.9      20725236        1708493
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        0        0        1          173.932               286       6950860         524258
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        0        0        1          175.122             272.3       2806116         236608
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        0        0        1          176.431             217.8        874732         208459
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          176.487             303.6      11115312         719946
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1          182.666             276.1       3201792         293292
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        1        0        1           182.92             256.5       6612792         788647
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          186.158             246.1       1243120         184706
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          187.723             302.2      26619444        1896704
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        1        0        1          189.206             235.9       3415548         669814
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1           193.82             272.2       8383480         880386
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          195.367             256.1       4684440         685950
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          197.533             249.9       4970964         936427
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1          198.727             278.5       8052992         903900
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        1        0        1          212.322             298.1       9393136         967387
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          222.126             326.9      13860788        1132950
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        1        0        1          226.847             348.7      16389476        1158750
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          227.113             319.9        445704          43017
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          228.469             319.4       2771248         271919
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1          231.438               325         48512           4382
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        1        0        1          236.114             312.5       7619416         824996
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        0        0        1          237.334             357.3       3662656         260072
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        1        0        1          237.885             355.6      15413172        1099807
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          238.659             330.5      21290704        1864718
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        1        0        1          241.872             322.1       5125596         524843
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        1        0        1          241.998             359.8      22718776        1682844
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        1        0        1          242.426             331.7      11556468        1055702
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        1        0        1          246.179             332.8      17825128        1701253
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        0        0        1          246.829             360.4        912632          64513
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        0        0        1           250.76             302.2        332004          53939
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        0        0        1          251.002             367.7       3289720         241451
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1           255.53             312.5       1837392         269859
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        0        0        1          256.982             349.5       3251820         313359
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          257.719             382.6       3891572         254599
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        0        0        1          258.818             364.1       1540256         121780
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        1        0        1          258.822             355.7      16315192        1431497
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        0        0        1          259.465             341.5       1954124         194113
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1           259.47             382.4       5121048         339902
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          259.502               374       5544012         401384
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        0        0        1          263.941             336.5       1699436         205809
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        1        0        1          267.716             370.3      12361464         966831
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1          270.934             392.4      33928080        2279609
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        1        0        1          271.445             376.1      23222088        1885010
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        0        0        1          273.878             312.3        385064          85280
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        1        0        1          275.717             333.3       4784496         705124
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          276.383             375.4       5774444         493454
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          276.708             321.9         98540          18209
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        0        0        1          276.733             325.9        292588          54099
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          276.724             376.5      12832940        1100636
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          276.949             378.2       2707576         232782
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          277.449             351.8       3032000         334330
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          278.055             352.4      12745012        1417204
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        0        0        1          278.707             343.8       1982928         258814
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          280.517             405.1      24744152        1656749
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        0        0        1          280.598             380.3       6349008         510978
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        1        0        1          283.717             403.1      13513624         929702
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        0        0        1          284.321             340.2        450252          64692
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          286.074             352.8        198596          24853
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          287.191             369.7       2663612         292668
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        0        0        1          299.738             361.8       2346768         311543
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          306.793             366.7      12564608        1889151
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        0        0        1           310.78             423.2        686748          50301
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        0        0        1          311.546             357.1        973272         202481
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          312.142             392.8       7348052         755022
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        1        0        1          313.165             361.9      12240184        2090779
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        1        0        1          314.221               351       4523744        1011484
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        1        0        1          314.459             383.3      12268988        1497569
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        0        0        1           318.68             391.3       2001120         224467
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          320.034             412.8       1878324         167024
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        0        0        1          322.062             429.3       5127112         418806
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          327.606             434.9        206176          16108
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          327.539             441.7      15567804        1107423
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        1        0        1          327.983               422      10026824         871734
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        1        0        1          332.264             392.7       5700160         789825
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        1        0        1          332.556             449.2      14577856        1085429
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          336.776             397.9       9708464        1459248
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        0        0        1          341.973             440.2        877764          71634
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        1        0        1          344.361             398.4      13090660        2294645
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          346.834             435.6       1368948         131683
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          347.206             422.8       6057936         665758
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          347.786             416.2        839864         107997
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          349.072             422.2       7100944         800918
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        0        0        1          349.425             403.3       1929868         305267
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        1        0        1           351.47             406.2       2607520         429842
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        0        0        1          353.601             390.4        330488          72635
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        0        0        1           354.51             447.3       1914708         179175
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          357.096             431.9       3779388         414722
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        1        0        1           363.32             434.5       7392016         886858
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        1        0        1          365.438             466.3      15534452        1314217
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          365.937             484.8       5101340         357789
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1          367.208             435.6        365356          46547
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        1        0        1           367.58             456.6      13392344        1299907
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1           367.93             424.5        695844         106908
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        1        0        1          368.751             498.2      30676260        2024018
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          368.985             481.8      28238532        2034933
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        0        0        1          369.946             461.4       4598028         408470
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        1        0        1          370.354               456      18423948        1850593
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        1        0        1           371.32             410.1       1503872         311037
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        0        0        1          376.875               422         56092          10405
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        0        0        1          377.333             504.8       2223972         145041
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1           379.43             495.3        419932          30383
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        0        0        1          379.497             496.4       6255016         452839
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        0        0        1          379.529             452.6       2633292         298934
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        0        0        1          381.117             453.6       2269452         263573
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          386.564             446.9        239528          35860
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        0        0        1          393.705             469.2       3409484         411433
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        1        0        1          400.979             467.1       9142996        1239294
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        0        0        1           403.52             473.6        165244          19884
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        0        0        1          404.448             463.3        779224         112215
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        0        0        1          404.585             525.5        873216          60527
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1           404.54             474.1      10768148        1315989
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        0        0        1          409.573             463.8       2343736         371819
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1          412.312             453.2        350196          74335
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        1        0        1          413.522             496.8       6902348         722026
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          413.914             450.8        715552         158633
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        1        0        1          414.525             472.7       3808192         549175
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        0        0        1          416.549               465        288040          53032
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          417.341             504.5       8504760         823120
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          418.306             487.4       3028968         392775
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        0        0        1          418.882             464.8        310780          60466
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        1        0        1          419.725             526.8       7410208         591191
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          422.601             507.8       6179216         638683
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        1        0        1          424.691             492.1       3532280         432686
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        1        0        1          426.964             551.2      35410728        2302454
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        0        0        1          430.108             512.5       2530204         253361
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        1        0        1          430.958             560.1       3833964         237687
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          431.308             499.6      14445964        1969060
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        0        0        1          431.802             488.8       2043568         339193
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        1        0        1          434.782             535.9       8087860         679526
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        1        0        1          437.647             479.3       4256928        1052616
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          439.111             560.1       3589888         237566
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        1        0        1           441.29             521.7       5662260         575508
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          442.354             570.1       1829812         114680
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        1        0        1          443.577             534.2      15147872        1402200
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        0        0        1          443.884             495.8        204660          35503
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          445.203             580.1       1763108         104637
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          446.213             486.7       2956200         699954
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          446.489             550.1       3720264         287525
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          448.575             493.9       5328740        1029092
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        1        0        1          452.292             547.2       5691064         519090
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        0        0        1          453.309               531       1130936         117973
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        0        0        1          454.447             494.3        744356         167493
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          454.833             535.9      13136140        1398067
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        0        0        1          457.105             507.8       1532676         285845
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          457.692             556.2       7975676         691225
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        0        0        1          463.166             530.4        288040          34478
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          464.725             500.1        530600         120335
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        1        0        1           471.24             524.2       2242164         367870
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        1        0        1          472.923             577.2      35694220        2941511
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        1        0        1          473.042             598.3       6632500         453665
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          476.732             592.8      14321652        1011522
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        1        0        1          479.244             587.5       2619648         207999
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1            480.5             560.1       1688824         169945
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1           482.22               548       9230924        1278082
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        1        0        1          484.842             552.7       6635532         814698
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          489.263             609.6      20851064        1506353
