   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
    8.199  0x00290000 VoipCall  Ulink    6.156   0.957   0.000     492     491   0.203   721770   938.042
    8.398  0x00300000 VoipCall  Ulink    6.290   0.965   0.000     465     464   0.215   682080   867.539
    9.801  0x00200001 VoipCall  Ulink    5.523   1.057   0.000     835     834   0.120  1225980  1775.897
   10.616  0x002a0002 VoipCall  Ulink    7.234   1.043   0.004      51      50   1.961    73500    81.288
   11.505  0x002b0001 VoipCall  Ulink    6.331   1.081   0.000     497     496   0.201   729120   921.263
   12.329  0x00300001 VoipCall  Ulink    9.889   1.040   0.000    1160    1159   0.086  1703730  1378.214
   12.887  0x00310001 VoipCall  Ulink    7.332   1.108   0.000    2618    2617   0.038  3846990  4197.561
   13.212  0x00190000 VoipCall  Ulink    8.047   1.107   0.000     496     495   0.202   727650   723.423
   13.240  0x00210004 VoipCall  Ulink    8.643   1.101   0.000    1343    1342   0.074  1972740  1826.062
   14.095  0x00050006 VoipCall  Ulink    7.644   1.136   0.000     725     724   0.138  1064280  1113.892
   14.776  0x00210000 VoipCall  Ulink   12.539   1.066   0.000    1772    1771   0.056  2603370  1660.949
   14.824  0x00150002 VoipCall  Ulink    7.569   1.149   0.000     706     705   0.142  1036350  1095.292
   15.556  0x002b0002 VoipCall  Ulink    5.647   1.176   0.000      85      84   1.176   123480   174.917
   16.300  0x00050009 VoipCall  Ulink    7.188   1.172   0.000     235     234   0.426   343980   382.854
   16.325  0x00060002 VoipCall  Ulink    8.504   1.162   0.009      38      37   2.632    54390    51.168
   17.136  0x00300003 VoipCall  Ulink   12.874   1.128   0.000     935     934   0.107  1372980   853.200
   17.774  0x00220001 VoipCall  Ulink   10.968   1.162   0.000     595     594   0.168   873180   636.867
   17.919  0x00240007 VoipCall  Ulink    6.999   1.197   0.000     616     615   0.162   904050  1033.329
   18.114  0x00110006 VoipCall  Ulink    7.512   1.193   0.000    1170    1169   0.085  1718430  1830.179
   18.129  0x001f0003 VoipCall  Ulink    7.958   1.188   0.000     493     492   0.203   723240   727.015
   18.173  0x00060000 VoipCall  Ulink   12.417   1.152   0.000     143     142   0.699   208740   134.490
   18.337  0x00020002 VoipCall  Ulink   12.089   1.157   0.000     391     390   0.256   573300   379.389
   18.417  0x002c0000 VoipCall  Ulink   15.588   1.110   0.000     843     842   0.119  1237740   635.242
   19.219  0x00250006 VoipCall  Ulink    8.884   1.192   0.000    1186    1185   0.084  1741950  1568.624
   19.485  0x002c0008 VoipCall  Ulink    6.456   1.205   0.000    1474    1473   0.068  2165310  2683.134
   19.645  0x002e0003 VoipCall  Ulink    8.752   1.198   0.000    2244    2243   0.045  3297210  3014.038
   20.257  0x00160006 VoipCall  Ulink   11.147   1.183   0.000    2078    2077   0.048  3053190  2191.131
   20.811  0x00230005 VoipCall  Ulink    6.680   1.205   0.000    2965    2964   0.034  4357080  5217.684
   20.892  0x00040002 VoipCall  Ulink   11.795   1.184   0.000     328     327   0.305   480690   326.021
