  Cookie                 SRCIP          DSTIP       SRCPort  DSTPort  Protocol  NumSwitches Active   InCache  Blocked  Direction  TimeCreated  TimeFinished      ExpBytes           Rate
0x0040032722754211       10.0.0.4       10.0.0.3    10018    30018    17        0           0        1        0        1          24.3234              83.8      12087068        1736753
0x0040032723754311       10.0.0.4       10.0.0.3    10019    30019    17        0           0        1        0        1          25.7764                83       6308076         930676
0x0040032724754411       10.0.0.4       10.0.0.3    10020    30020    17        0           0        1        0        1          38.1449             157.3       4156872         297304
0x0040032725754511       10.0.0.4       10.0.0.3    10021    30021    17        0           0        1        0        1           40.565             133.7      13921428        1245278
0x0040032726754611       10.0.0.4       10.0.0.3    10022    30022    17        0           0        1        0        1          42.0559             102.9      10233000        1412810
0x0040032727754711       10.0.0.4       10.0.0.3    10023    30023    17        0           0        1        0        1          42.6622             171.9      21111816        1326350
0x0040032728754811       10.0.0.4       10.0.0.3    10024    30024    17        0           0        0        0        1          45.3705             106.4       1271924         186261
0x0040032729754911       10.0.0.4       10.0.0.3    10025    30025    17        0           0        0        0        1          47.0323               173       2367992         154056
0x004003272a754a11       10.0.0.4       10.0.0.3    10026    30026    17        0           0        0        0        1          49.5513             103.8        174340          27646
0x004003272b754b11       10.0.0.4       10.0.0.3    10027    30027    17        0           0        1        0        1          51.8985               133      12361464        1266194
0x004003272c754c11       10.0.0.4       10.0.0.3    10028    30028    17        0           0        1        0        1          54.0717             168.8      23792104        1796846
0x004003272d754d11       10.0.0.4       10.0.0.3    10029    30029    17        0           0        0        0        1          59.2991             113.3       1658504         261692
0x004003272e754e11       10.0.0.4       10.0.0.3    10030    30030    17        0           0        0        0        1          64.9434             147.7         28804           3070
0x004003272f754f11       10.0.0.4       10.0.0.3    10031    30031    17        0           0        1        0        1          66.0285             104.6       1699436         400202
0x0040032730755011       10.0.0.4       10.0.0.3    10032    30032    17        0           0        0        0        1          69.3514             109.5        527568         137707
0x0040032731755111       10.0.0.4       10.0.0.3    10033    30033    17        0           0        0        0        1          69.9312             182.7        225884          16417
0x0040032732755211       10.0.0.4       10.0.0.3    10034    30034    17        0           0        0        0        1           71.692               133       3075964         422029
0x0040032733755311       10.0.0.4       10.0.0.3    10035    30035    17        0           0        0        0        1          76.5867             124.9       1891968         348642
0x0040032734755411       10.0.0.4       10.0.0.3    10036    30036    17        0           0        0        0        1          78.8711             141.6       4081072         534093
0x0040032735755511       10.0.0.4       10.0.0.3    10037    30037    17        0           0        0        0        1          79.9633             189.6       2372540         189733
0x0040032736755611       10.0.0.4       10.0.0.3    10038    30038    17        0           0        1        0        1          80.0379               133       5119532         819747
0x0040032737755711       10.0.0.4       10.0.0.3    10039    30039    17        0           0        0        0        1          84.7533             161.5       1682760         178905
0x0040032738755811       10.0.0.4       10.0.0.3    10040    30040    17        0           0        1        0        1           85.316             190.7      15784592        1206265
0x0040032739755911       10.0.0.4       10.0.0.3    10041    30041    17        0           0        0        0        1          85.8054             121.8        210724          49299
0x004003273a755a11       10.0.0.4       10.0.0.3    10042    30042    17        0           0        0        0        1          88.0026             191.3        582144          45659
0x004003273b755b11       10.0.0.4       10.0.0.3    10043    30043    17        0           0        0        0        1          91.9439             214.4       4593480         311274
0x004003273c755c11       10.0.0.4       10.0.0.3    10044    30044    17        0           0        1        0        1          100.763             227.7      19156176        1285249
0x004003273d755d11       10.0.0.4       10.0.0.3    10045    30045    17        0           0        1        0        1          102.274             152.5       5536432         928030
0x004003273e755e11       10.0.0.4       10.0.0.3    10046    30046    17        0           0        0        0        1          104.436               174        495732          60488
0x004003273f755f11       10.0.0.4       10.0.0.3    10047    30047    17        0           0        0        0        1          107.576             187.9       1772204         195759
0x0040032740756011       10.0.0.4       10.0.0.3    10048    30048    17        0           0        1        0        1           108.19             153.4      13239228        2533242
0x0040032741756111       10.0.0.4       10.0.0.3    10049    30049    17        0           0        0        0        1          111.856               157       1682760         352926
0x0040032742756211       10.0.0.4       10.0.0.3    10050    30050    17        0           0        1        0        1          114.051             243.9      10857592         689650
0x0040032743756311       10.0.0.4       10.0.0.3    10051    30051    17        0           0        1        0        1           115.23             206.9      10333056         975165
0x0040032744756411       10.0.0.4       10.0.0.3    10052    30052    17        0           0        0        0        1          117.924             163.2       1218864         231742
0x0040032745756511       10.0.0.4       10.0.0.3    10053    30053    17        0           0        1        0        1          118.858             222.3       7440528         588519
0x0040032746756611       10.0.0.4       10.0.0.3    10054    30054    17        0           0        1        0        1          120.377             239.1       9411328         686811
0x0040032747756711       10.0.0.4       10.0.0.3    10055    30055    17        0           0        1        0        1          121.933             232.5      12168932         900843
0x0040032748756811       10.0.0.4       10.0.0.3    10056    30056    17        0           0        1        0        1           122.83             223.5       9109644         749998
0x0040032749756911       10.0.0.4       10.0.0.3    10057    30057    17        0           0        1        0        1          123.599             219.4      13700092        1268509
0x004003274a756a11       10.0.0.4       10.0.0.3    10058    30058    17        0           0        1        0        1          127.148             167.4       1159740         282413
0x004003274b756b11       10.0.0.4       10.0.0.3    10059    30059    17        0           0        1        0        1          128.372             196.9      10928844        1418696
0x004003274c756c11       10.0.0.4       10.0.0.3    10060    30060    17        0           0        0        0        1          131.354             175.4        882312         182644
0x004003274d756d11       10.0.0.4       10.0.0.3    10061    30061    17        0           0        0        0        1          132.312             176.3       1238572         262910
0x004003274e756e11       10.0.0.4       10.0.0.3    10062    30062    17        0           0        1        0        1          132.544             258.2      21992612        1497935
0x004003274f756f11       10.0.0.4       10.0.0.3    10063    30063    17        0           0        1        0        1          134.684             256.4      11230528         779110
0x0040032750757011       10.0.0.4       10.0.0.3    10064    30064    17        0           0        1        0        1          136.847             200.9       4519196         572474
0x0040032751757111       10.0.0.4       10.0.0.3    10065    30065    17        0           0        0        0        1          138.003             229.8       1735820         169353
0x0040032752757211       10.0.0.4       10.0.0.3    10066    30066    17        0           0        1        0        1          138.266             241.2      20725236        1629757
0x0040032753757311       10.0.0.4       10.0.0.3    10067    30067    17        0           0        0        0        1          138.833             250.9       6950860         500211
0x0040032754757411       10.0.0.4       10.0.0.3    10068    30068    17        0           0        0        0        1          139.053             236.3       2806116         246835
0x0040032755757511       10.0.0.4       10.0.0.3    10069    30069    17        0           0        0        0        1          142.201             183.6        874732         185132
0x0040032756757611       10.0.0.4       10.0.0.3    10070    30070    17        0           0        1        0        1          142.326             269.5      11115312         755669
0x0040032757757711       10.0.0.4       10.0.0.3    10071    30071    17        0           0        0        0        1          142.801             236.2       3201792         293746
0x0040032758757811       10.0.0.4       10.0.0.3    10072    30072    17        0           0        1        0        1          144.079             217.6       6612792         802512
0x0040032759757911       10.0.0.4       10.0.0.3    10073    30073    17        0           0        0        0        1           145.57             205.5       1243120         182711
0x004003275a757a11       10.0.0.4       10.0.0.3    10074    30074    17        0           0        1        0        1          146.425             260.9      26619444        1875014
0x004003275b757b11       10.0.0.4       10.0.0.3    10075    30075    17        0           0        1        0        1          154.176             200.9       3415548         596284
0x004003275c757c11       10.0.0.4       10.0.0.3    10076    30076    17        0           0        1        0        1          162.158             240.6       8383480         861586
0x004003275d757d11       10.0.0.4       10.0.0.3    10077    30077    17        0           0        1        0        1          162.478             223.2       4684440         651495
0x004003275e757e11       10.0.0.4       10.0.0.3    10078    30078    17        0           0        1        0        1          163.871             216.2       4970964         862100
0x004003275f757f11       10.0.0.4       10.0.0.3    10079    30079    17        0           0        1        0        1          164.549             244.4       8052992         853855
0x0040032760758011       10.0.0.4       10.0.0.3    10080    30080    17        0           0        1        0        1          164.755             250.5       9393136         881521
0x0040032761758111       10.0.0.4       10.0.0.3    10081    30081    17        0           0        1        0        1          165.651             270.5      13860788        1062647
0x0040032762758211       10.0.0.4       10.0.0.3    10082    30082    17        0           0        1        0        1          166.959             288.8      16389476        1159899
0x0040032763758311       10.0.0.4       10.0.0.3    10083    30083    17        0           0        0        0        1           172.03             264.8        445704          40532
0x0040032764758411       10.0.0.4       10.0.0.3    10084    30084    17        0           0        0        0        1          173.095               264       2771248         255105
0x0040032765758511       10.0.0.4       10.0.0.3    10085    30085    17        0           0        0        0        1          175.571             269.1         48512           4596
0x0040032766758611       10.0.0.4       10.0.0.3    10086    30086    17        0           0        1        0        1          177.371             253.8       7619416         839275
0x0040032767758711       10.0.0.4       10.0.0.3    10087    30087    17        0           0        0        0        1          181.768             301.8       3662656         247829
0x0040032768758811       10.0.0.4       10.0.0.3    10088    30088    17        0           0        1        0        1          182.468             300.1      15413172        1049125
0x0040032769758911       10.0.0.4       10.0.0.3    10089    30089    17        0           0        1        0        1          187.114             278.9      21290704        2054934
0x004003276a758a11       10.0.0.4       10.0.0.3    10090    30090    17        0           0        1        0        1          188.812               269       5125596         576006
0x004003276b758b11       10.0.0.4       10.0.0.3    10091    30091    17        0           0        1        0        1           189.53             307.3      22718776        1645240
0x004003276c758c11       10.0.0.4       10.0.0.3    10092    30092    17        0           0        1        0        1          189.612             278.9      11556468        1150075
0x004003276d758d11       10.0.0.4       10.0.0.3    10093    30093    17        0           0        1        0        1          196.291             282.9      17825128        1703530
0x004003276e758e11       10.0.0.4       10.0.0.3    10094    30094    17        0           0        0        0        1          197.721             311.3        912632          65026
0x004003276f758f11       10.0.0.4       10.0.0.3    10095    30095    17        0           0        0        0        1          199.012             250.5        332004          52090
0x0040032770759011       10.0.0.4       10.0.0.3    10096    30096    17        0           0        0        0        1          200.011             316.7       3289720         239276
0x0040032771759111       10.0.0.4       10.0.0.3    10097    30097    17        0           0        0        0        1          200.629             257.6       1837392         297728
0x0040032772759211       10.0.0.4       10.0.0.3    10098    30098    17        0           0        0        0        1          201.477               294       3251820         293874
0x0040032773759311       10.0.0.4       10.0.0.3    10099    30099    17        0           0        0        0        1          202.695             327.6       3891572         265399
0x0040032774759411       10.0.0.4       10.0.0.3    10100    30100    17        0           0        0        0        1            205.2             310.5       1540256         117576
0x0040032775759511       10.0.0.4       10.0.0.3    10101    30101    17        0           0        1        0        1          205.163               302      16315192        1376272
0x0040032776759611       10.0.0.4       10.0.0.3    10102    30102    17        0           0        0        0        1          212.649             294.7       1954124         202105
0x0040032777759711       10.0.0.4       10.0.0.3    10103    30103    17        0           0        0        0        1          214.447             337.4       5121048         354540
0x0040032778759811       10.0.0.4       10.0.0.3    10104    30104    17        0           0        0        0        1          214.605             329.1       5544012         420817
0x0040032779759911       10.0.0.4       10.0.0.3    10105    30105    17        0           0        0        0        1           217.62             290.2       1699436         187834
0x004003277a759a11       10.0.0.4       10.0.0.3    10106    30106    17        0           0        1        0        1          223.885             326.5      12361464        1028887
0x004003277b759b11       10.0.0.4       10.0.0.3    10107    30107    17        0           0        1        0        1          227.797             349.3      33928080        2419058
0x004003277c759c11       10.0.0.4       10.0.0.3    10108    30108    17        0           0        1        0        1          232.155             336.8      23222088        1898688
0x004003277d759d11       10.0.0.4       10.0.0.3    10109    30109    17        0           0        0        0        1           238.16             276.5        385064          96751
0x004003277e759e11       10.0.0.4       10.0.0.3    10110    30110    17        0           0        1        0        1          238.302             295.9       4784496         740371
0x004003277f759f11       10.0.0.4       10.0.0.3    10111    30111    17        0           0        0        0        1          240.891             339.9       5774444         518417
0x004003278075a011       10.0.0.4       10.0.0.3    10112    30112    17        0           0        0        0        1            245.8               291         98540          17835
0x004003278175a111       10.0.0.4       10.0.0.3    10113    30113    17        0           0        0        0        1          245.756             294.9        292588          52904
0x004003278275a211       10.0.0.4       10.0.0.3    10114    30114    17        0           0        1        0        1           247.53             347.3      12832940        1110230
0x004003278375a311       10.0.0.4       10.0.0.3    10115    30115    17        0           0        0        0        1          251.013             352.2       2707576         218822
0x004003278475a411       10.0.0.4       10.0.0.3    10116    30116    17        0           0        0        0        1          251.889             326.2       3032000         356126
0x004003278575a511       10.0.0.4       10.0.0.3    10117    30117    17        0           0        1        0        1          256.748             331.1      12745012        1391901
0x004003278675a611       10.0.0.4       10.0.0.3    10118    30118    17        0           0        0        0        1          260.434             325.5       1982928         266316
0x004003278775a711       10.0.0.4       10.0.0.3    10119    30119    17        0           0        1        0        1           260.51             385.1      24744152        1656655
0x004003278875a811       10.0.0.4       10.0.0.3    10120    30120    17        0           0        0        0        1          262.416             362.1       6349008         520497
0x004003278975a911       10.0.0.4       10.0.0.3    10121    30121    17        0           0        1        0        1          262.556               382      13513624         920514
0x004003278a75aa11       10.0.0.4       10.0.0.3    10122    30122    17        0           0        0        0        1          263.371             319.3        450252          77249
0x004003278b75ab11       10.0.0.4       10.0.0.3    10123    30123    17        0           0        0        0        1          263.609             330.4        198596          23930
0x004003278c75ac11       10.0.0.4       10.0.0.3    10124    30124    17        0           0        0        0        1          265.048             347.5       2663612         284302
0x004003278d75ad11       10.0.0.4       10.0.0.3    10125    30125    17        0           0        0        0        1          265.058             327.2       2346768         341708
0x004003278e75ae11       10.0.0.4       10.0.0.3    10126    30126    17        0           0        1        0        1          266.999             326.9      12564608        1896508
0x004003278f75af11       10.0.0.4       10.0.0.3    10127    30127    17        0           0        0        0        1          269.169             381.6        686748          49570
0x004003279075b011       10.0.0.4       10.0.0.3    10128    30128    17        0           0        0        0        1          272.517               318        973272         207726
0x004003279175b111       10.0.0.4       10.0.0.3    10129    30129    17        0           0        1        0        1          277.118             357.8       7348052         806572
0x004003279275b211       10.0.0.4       10.0.0.3    10130    30130    17        0           0        1        0        1            282.2               331      12240184        2048561
0x004003279375b311       10.0.0.4       10.0.0.3    10131    30131    17        0           0        1        0        1          282.906             320.1       4523744         975626
0x004003279475b411       10.0.0.4       10.0.0.3    10132    30132    17        0           0        1        0        1          285.432             354.3      12268988        1520127
0x004003279575b511       10.0.0.4       10.0.0.3    10133    30133    17        0           0        0        0        1          285.656             358.3       2001120         248801
0x004003279675b611       10.0.0.4       10.0.0.3    10134    30134    17        0           0        0        0        1          286.791             379.6       1878324         180587
0x004003279775b711       10.0.0.4       10.0.0.3    10135    30135    17        0           0        0        0        1          287.013             394.3       5127112         398271
0x004003279875b811       10.0.0.4       10.0.0.3    10136    30136    17        0           0        0        0        1          289.546             396.9        206176          16419
0x004003279975b911       10.0.0.4       10.0.0.3    10137    30137    17        0           0        1        0        1          289.941             404.1      15567804        1131600
0x004003279a75ba11       10.0.0.4       10.0.0.3    10138    30138    17        0           0        1        0        1          292.419             386.5      10026824         915890
0x004003279b75bb11       10.0.0.4       10.0.0.3    10139    30139    17        0           0        1        0        1          295.448             355.9       5700160         835917
0x004003279c75bc11       10.0.0.4       10.0.0.3    10140    30140    17        0           0        1        0        1          296.597             413.3      14577856        1028392
0x004003279d75bd11       10.0.0.4       10.0.0.3    10141    30141    17        0           0        1        0        1          299.074             360.2       9708464        1274796
0x004003279e75be11       10.0.0.4       10.0.0.3    10142    30142    17        0           0        0        0        1          299.784               398        877764          77836
0x004003279f75bf11       10.0.0.4       10.0.0.3    10143    30143    17        0           0        1        0        1          301.602             355.6      13090660        2163826
0x00400327a075c011       10.0.0.4       10.0.0.3    10144    30144    17        0           0        0        0        1          303.326             392.1       1368948         126353
0x00400327a175c111       10.0.0.4       10.0.0.3    10145    30145    17        0           0        1        0        1          304.567             380.2       6057936         642468
0x00400327a275c211       10.0.0.4       10.0.0.3    10146    30146    17        0           0        0        0        1          305.248             373.6        839864         103763
0x00400327a375c311       10.0.0.4       10.0.0.3    10147    30147    17        0           0        1        0        1          305.752             378.9       7100944         884188
0x00400327a475c411       10.0.0.4       10.0.0.3    10148    30148    17        0           0        0        0        1          306.032             359.9       1929868         351138
0x00400327a575c511       10.0.0.4       10.0.0.3    10149    30149    17        0           0        1        0        1          307.035             361.7       2607520         393851
0x00400327a675c611       10.0.0.4       10.0.0.3    10150    30150    17        0           0        0        0        1          309.773             346.6        330488          87469
0x00400327a775c711       10.0.0.4       10.0.0.3    10151    30151    17        0           0        0        0        1          311.143               404       1914708         172385
0x00400327a875c811       10.0.0.4       10.0.0.3    10152    30152    17        0           0        0        0        1          316.278             391.1       3779388         410124
0x00400327a975c911       10.0.0.4       10.0.0.3    10153    30153    17        0           0        1        0        1          316.968             388.2       7392016         938197
0x00400327aa75ca11       10.0.0.4       10.0.0.3    10154    30154    17        0           0        1        0        1          317.236             418.1      15534452        1339689
0x00400327ab75cb11       10.0.0.4       10.0.0.3    10155    30155    17        0           0        0        0        1          320.437             439.3       5101340         372486
0x00400327ac75cc11       10.0.0.4       10.0.0.3    10156    30156    17        0           0        0        0        1          320.595               389        365356          49202
0x00400327ad75cd11       10.0.0.4       10.0.0.3    10157    30157    17        0           0        1        0        1          322.358             411.3      13392344        1222460
0x00400327ae75ce11       10.0.0.4       10.0.0.3    10158    30158    17        0           0        0        0        1          323.088             379.7        695844         118663
0x00400327af75cf11       10.0.0.4       10.0.0.3    10159    30159    17        0           0        1        0        1          326.729             456.2      30676260        1990809
0x00400327b075d011       10.0.0.4       10.0.0.3    10160    30160    17        0           0        1        0        1           326.78             439.6      28238532        2188609
0x00400327b175d111       10.0.0.4       10.0.0.3    10161    30161    17        0           0        0        0        1          331.358             422.8       4598028         414974
0x00400327b275d211       10.0.0.4       10.0.0.3    10162    30162    17        0           0        1        0        1          335.424             421.1      18423948        1742721
0x00400327b375d311       10.0.0.4       10.0.0.3    10163    30163    17        0           0        1        0        1          338.569             376.4       1503872         382769
0x00400327b475d411       10.0.0.4       10.0.0.3    10164    30164    17        0           0        0        0        1          346.152             391.3         56092          10233
0x00400327b575d511       10.0.0.4       10.0.0.3    10165    30165    17        0           0        0        0        1           347.72             475.2       2223972         145500
0x00400327b675d611       10.0.0.4       10.0.0.3    10166    30166    17        0           0        0        0        1           348.25             464.1        419932          30062
0x00400327b775d711       10.0.0.4       10.0.0.3    10167    30167    17        0           0        0        0        1          349.134             466.1       6255016         451356
0x00400327b875d811       10.0.0.4       10.0.0.3    10168    30168    17        0           0        0        0        1          350.518             423.6       2633292         303192
0x00400327b975d911       10.0.0.4       10.0.0.3    10169    30169    17        0           0        0        0        1          350.708             423.2       2269452         262014
0x00400327ba75da11       10.0.0.4       10.0.0.3    10170    30170    17        0           0        0        0        1          351.067             411.4        239528          32515
0x00400327bb75db11       10.0.0.4       10.0.0.3    10171    30171    17        0           0        0        0        1          352.602             428.1       3409484         404699
0x00400327bc75dc11       10.0.0.4       10.0.0.3    10172    30172    17        0           0        1        0        1          356.801               423       9142996        1157367
0x00400327bd75dd11       10.0.0.4       10.0.0.3    10173    30173    17        0           0        0        0        1          357.512             427.6        165244          21155
0x00400327be75de11       10.0.0.4       10.0.0.3    10174    30174    17        0           0        0        0        1           358.99             417.8        779224         122207
0x00400327bf75df11       10.0.0.4       10.0.0.3    10175    30175    17        0           0        0        0        1          359.882             480.8        873216          58157
0x00400327c075e011       10.0.0.4       10.0.0.3    10176    30176    17        0           0        1        0        1           361.48               431      10768148        1257231
0x00400327c175e111       10.0.0.4       10.0.0.3    10177    30177    17        0           0        0        0        1          361.929             416.1       2343736         390046
0x00400327c275e211       10.0.0.4       10.0.0.3    10178    30178    17        0           0        0        0        1          363.071               404        350196          75863
0x00400327c375e311       10.0.0.4       10.0.0.3    10179    30179    17        0           0        1        0        1          363.263             446.6       6902348         719587
0x00400327c475e411       10.0.0.4       10.0.0.3    10180    30180    17        0           0        0        0        1          363.659             400.6        715552         157518
0x00400327c575e511       10.0.0.4       10.0.0.3    10181    30181    17        0           0        1        0        1          372.195             430.3       3808192         527037
0x00400327c675e611       10.0.0.4       10.0.0.3    10182    30182    17        0           0        0        0        1          373.054             421.5        288040          49084
0x00400327c775e711       10.0.0.4       10.0.0.3    10183    30183    17        0           0        1        0        1          378.583             465.8       8504760         835675
0x00400327c875e811       10.0.0.4       10.0.0.3    10184    30184    17        0           0        0        0        1          379.689             448.8       3028968         401781
0x00400327c975e911       10.0.0.4       10.0.0.3    10185    30185    17        0           0        0        0        1          383.106             429.1        310780          67388
0x00400327ca75ea11       10.0.0.4       10.0.0.3    10186    30186    17        0           0        1        0        1          383.971               491       7410208         559110
0x00400327cb75eb11       10.0.0.4       10.0.0.3    10187    30187    17        0           0        1        0        1          384.898             470.1       6179216         580874
0x00400327cc75ec11       10.0.0.4       10.0.0.3    10188    30188    17        0           0        1        0        1          386.039             453.4       3532280         441800
0x00400327cd75ed11       10.0.0.4       10.0.0.3    10189    30189    17        0           0        1        0        1          387.393             511.6      35410728        2310525
0x00400327ce75ee11       10.0.0.4       10.0.0.3    10190    30190    17        0           0        0        0        1           387.62               470       2530204         245710
0x00400327cf75ef11       10.0.0.4       10.0.0.3    10191    30191    17        0           0        0        0        1          390.064             496.4       3833964         306913
0x00400327d075f011       10.0.0.4       10.0.0.3    10192    30192    17        0           0        1        0        1          393.252             461.6      14445964        1731393
0x00400327d175f111       10.0.0.4       10.0.0.3    10193    30193    17        0           0        0        0        1          394.642             451.7       2043568         295322
0x00400327d275f211       10.0.0.4       10.0.0.3    10194    30194    17        0           0        1        0        1          395.519             496.6       8087860         684821
0x00400327d375f311       10.0.0.4       10.0.0.3    10195    30195    17        0           0        1        0        1          395.619             437.2       4256928         990526
0x00400327d475f411       10.0.0.4       10.0.0.3    10196    30196    17        0           0        0        0        1          396.584             508.7       3589888         277705
0x00400327d575f511       10.0.0.4       10.0.0.3    10197    30197    17        0           0        1        0        1          401.433             481.8       5662260         576556
0x00400327d675f611       10.0.0.4       10.0.0.3    10198    30198    17        0           0        0        0        1          404.573             529.1       1829812         126820
0x00400327d775f711       10.0.0.4       10.0.0.3    10199    30199    17        0           0        1        0        1          410.756             501.4      15147872        1357883
0x00400327d875f811       10.0.0.4       10.0.0.3    10200    30200    17        0           0        0        0        1          411.104               463        204660          33485
0x00400327d975f911       10.0.0.4       10.0.0.3    10201    30201    17        0           0        0        0        1          411.193             540.8       1763108         109503
0x00400327da75fa11       10.0.0.4       10.0.0.3    10202    30202    17        0           0        1        0        1          411.203             451.6       2956200         609574
0x00400327db75fb11       10.0.0.4       10.0.0.3    10203    30203    17        0           0        0        0        1          412.923             509.5       3720264         341789
0x00400327dc75fc11       10.0.0.4       10.0.0.3    10204    30204    17        0           0        1        0        1          416.847             462.2       5328740         987874
0x00400327dd75fd11       10.0.0.4       10.0.0.3    10205    30205    17        0           0        1        0        1          417.332             512.2       5691064         491307
0x00400327de75fe11       10.0.0.4       10.0.0.3    10206    30206    17        0           0        0        0        1          418.928             496.6       1130936         127300
0x00400327df75ff11       10.0.0.4       10.0.0.3    10207    30207    17        0           0        0        0        1          419.345             459.2        744356         194253
0x00400327e0760011       10.0.0.4       10.0.0.3    10208    30208    17        0           0        1        0        1          420.147             501.2      13136140        1316034
0x00400327e1760111       10.0.0.4       10.0.0.3    10209    30209    17        0           0        0        0        1          422.851             473.5       1532676         260056
0x00400327e2760211       10.0.0.4       10.0.0.3    10210    30210    17        0           0        1        0        1          424.737             523.2       7975676         669783
0x00400327e3760311       10.0.0.4       10.0.0.3    10211    30211    17        0           0        0        0        1          424.963             492.2        288040          35430
0x00400327e4760411       10.0.0.4       10.0.0.3    10212    30212    17        0           0        1        0        1          426.689               462        530600         127428
0x00400327e5760511       10.0.0.4       10.0.0.3    10213    30213    17        0           0        1        0        1          428.784             481.7       2242164         350227
0x00400327e6760611       10.0.0.4       10.0.0.3    10214    30214    17        0           0        1        0        1          429.189             533.5      35694220        2832559
0x00400327e7760711       10.0.0.4       10.0.0.3    10215    30215    17        0           0        1        0        1          429.889             555.1       6632500         441758
0x00400327e8760811       10.0.0.4       10.0.0.3    10216    30216    17        0           0        1        0        1          430.293             546.4      14321652        1044353
0x00400327e9760911       10.0.0.4       10.0.0.3    10217    30217    17        0           0        0        0        1          430.877             539.2       2619648         211425
0x00400327ea760a11       10.0.0.4       10.0.0.3    10218    30218    17        0           0        0        0        1          434.007             489.3       1688824         293750
0x00400327eb760b11       10.0.0.4       10.0.0.3    10219    30219    17        0           0        1        0        1           439.52             505.3       9230924        1221026
0x00400327ec760c11       10.0.0.4       10.0.0.3    10220    30220    17        0           0        1        0        1          440.441             508.3       6635532         891283
0x00400327ed760d11       10.0.0.4       10.0.0.3    10221    30221    17        0           0        1        0        1          441.701             562.1      20851064        1410054
0x00400327ee760e11       10.0.0.4       10.0.0.3    10222    30222    17        0           0        1        0        1          443.632               570       5625876         356157
0x00400327ef760f11       10.0.0.4       10.0.0.3    10223    30223    17        0           0        0        0        1          445.288             526.6        906568          97073
0x00400327f0761011       10.0.0.4       10.0.0.3    10224    30224    17        0           0        1        0        1          445.257             531.9      22618720        2135266
0x00400327f1761111       10.0.0.4       10.0.0.3    10225    30225    17        0           0        0        0        1          445.413             520.9       3453448         370405
0x00400327f2761211       10.0.0.4       10.0.0.3    10226    30226    17        0           0        0        0        1          445.856             510.8       2345252         292498
0x00400327f3761311       10.0.0.4       10.0.0.3    10227    30227    17        0           0        0        0        1          445.952             498.4       1190060         216139
0x00400327f4761411       10.0.0.4       10.0.0.3    10228    30228    17        0           0        1        0        1          446.531             542.4      12268988        1050099
0x00400327f5761511       10.0.0.4       10.0.0.3    10229    30229    17        0           0        0        0        1          451.167             492.8        181920          37477
0x00400327f6761611       10.0.0.4       10.0.0.3    10230    30230    17        0           0        1        0        1          455.796             577.2      17462804        1223270
0x00400327f7761711       10.0.0.4       10.0.0.3    10231    30231    17        0           0        1        0        1          457.512             498.5       1215832         299389
0x00400327f8761811       10.0.0.4       10.0.0.3    10232    30232    17        0           0        0        0        1          458.072             539.7       1455360         161867
0x00400327f9761911       10.0.0.4       10.0.0.3    10233    30233    17        0           0        1        0        1          463.139             566.6      14717328        1215543
0x00400327fa761a11       10.0.0.4       10.0.0.3    10234    30234    17        0           0        1        0        1          463.691             580.1        357776          24608
