Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191120200111,10.1.0.2,18527,10.1.0.1,14027,3,0.0-6.2,1103970,1435636
20191120200111,10.1.0.1,14027,10.1.0.2,18527,3,0.0-6.1,1102500,1436261,0.078,1,751,0.133,0
20191120200112,10.1.0.2,18535,10.1.0.1,14035,3,0.0-5.5,176400,257020
20191120200112,10.1.0.1,14035,10.1.0.2,18535,3,0.0-5.5,176400,257377,0.074,0,120,0.000,0
20191120200112,10.1.0.2,18542,10.1.0.1,14042,3,0.0-5.1,154350,240637
20191120200112,10.1.0.1,14042,10.1.0.2,18542,3,0.0-5.1,154350,242220,0.123,0,105,0.000,0
20191120200114,10.1.0.2,18570,10.1.0.1,14070,3,0.0-5.3,1487640,2255840
20191120200114,10.1.0.1,14070,10.1.0.2,18570,3,0.0-5.3,1487640,2257535,0.087,0,1012,0.000,0
20191120200114,10.1.0.2,18555,10.1.0.1,14055,3,0.0-6.2,886410,1135601
20191120200114,10.1.0.1,14055,10.1.0.2,18555,3,0.0-6.2,886410,1136689,0.066,0,603,0.000,0
20191120200116,10.1.0.2,18576,10.1.0.1,14076,3,0.0-6.3,26460,33791
20191120200116,10.1.0.1,14076,10.1.0.2,18576,3,0.0-6.3,26460,33813,0.039,0,18,0.000,0
20191120200116,10.1.0.2,18540,10.1.0.1,14040,3,0.0-9.7,1161300,957428
20191120200116,10.1.0.1,14040,10.1.0.2,18540,3,0.0-9.7,1161300,958399,0.112,0,790,0.000,0
20191120200117,10.1.0.2,18569,10.1.0.1,14069,3,0.0-7.9,1703730,1722343
20191120200117,10.1.0.2,18593,10.1.0.1,14093,3,0.0-5.5,373380,538616
20191120200117,10.1.0.1,14069,10.1.0.2,18569,3,0.0-7.9,1702260,1723575,0.242,1,1159,0.086,0
20191120200117,10.1.0.1,14093,10.1.0.2,18593,3,0.0-5.5,373380,539049,0.078,0,254,0.000,0
20191120200117,10.1.0.2,18586,10.1.0.1,14086,3,0.0-6.9,1605240,1869812
20191120200117,10.1.0.1,14086,10.1.0.2,18586,3,0.0-6.8,1597890,1870983,0.090,5,1092,0.458,0
20191120200117,10.1.0.2,18549,10.1.0.1,14049,3,0.0-9.9,436590,354303
20191120200118,10.1.0.1,14049,10.1.0.2,18549,3,0.0-9.8,435120,354675,0.072,1,297,0.337,0
20191120200119,10.1.0.2,18613,10.1.0.1,14113,3,0.0-5.7,871710,1233910
20191120200119,10.1.0.1,14113,10.1.0.2,18613,3,0.0-5.6,867300,1234889,0.270,3,593,0.506,0
20191120200121,10.1.0.2,18629,10.1.0.1,14129,3,0.0-6.0,335160,450556
20191120200121,10.1.0.1,14129,10.1.0.2,18629,3,0.0-5.9,335160,450880,0.088,0,228,0.000,0
20191120200121,10.1.0.2,18526,10.1.0.1,14026,3,0.0-16.4,171990,83967
20191120200121,10.1.0.2,18532,10.1.0.1,14032,3,0.0-15.7,1528800,778237
20191120200121,10.1.0.1,14026,10.1.0.2,18526,3,0.0-16.4,171990,84002,0.088,0,117,0.000,0
20191120200121,10.1.0.1,14032,10.1.0.2,18532,3,0.0-15.7,1528800,778769,0.123,0,1040,0.000,0
20191120200122,10.1.0.2,18521,10.1.0.1,14021,3,0.0-17.6,1643460,747516
20191120200122,10.1.0.1,14021,10.1.0.2,18521,3,0.0-17.6,1643460,748363,0.074,0,1118,0.000,0
20191120200123,10.1.0.2,18602,10.1.0.1,14102,3,0.0-10.4,246960,190463
20191120200123,10.1.0.1,14102,10.1.0.2,18602,3,0.0-10.4,246960,190717,62.758,0,168,0.000,0
20191120200123,10.1.0.2,18547,10.1.0.1,14047,3,0.0-16.1,3538290,1759227
20191120200123,10.1.0.1,14047,10.1.0.2,18547,3,0.0-16.1,3533880,1759329,0.061,3,2407,0.125,0
20191120200124,10.1.0.2,18528,10.1.0.1,14028,3,0.0-19.1,1517040,636926
20191120200124,10.1.0.1,14028,10.1.0.2,18528,3,0.0-19.0,1514100,637468,0.085,2,1032,0.194,0
20191120200125,10.1.0.2,18665,10.1.0.1,14165,3,0.0-6.7,214620,257019
20191120200125,10.1.0.1,14165,10.1.0.2,18665,3,0.0-6.7,214620,257646,62.566,0,146,0.000,0
20191120200125,10.1.0.2,18558,10.1.0.1,14058,3,0.0-16.4,1503810,732155
20191120200125,10.1.0.1,14058,10.1.0.2,18558,3,0.0-16.4,1502340,732543,0.294,1,1023,0.098,0
20191120200125,10.1.0.2,18554,10.1.0.1,14054,3,0.0-16.7,2037420,975869
20191120200125,10.1.0.1,14054,10.1.0.2,18554,3,0.0-16.7,2035950,976410,0.394,1,1386,0.072,0
20191120200126,10.1.0.2,18551,10.1.0.1,14051,3,0.0-18.5,2978220,1288189
20191120200126,10.1.0.1,14051,10.1.0.2,18551,3,0.0-18.5,2975280,1288408,0.057,2,2026,0.099,0
20191120200126,10.1.0.2,18677,10.1.0.1,14177,3,0.0-7.0,10290,11759
20191120200127,10.1.0.1,14177,10.1.0.2,18677,3,0.0-7.0,10290,11765,62.522,0,7,0.000,0
20191120200128,10.1.0.2,18644,10.1.0.1,14144,3,0.0-11.6,2485770,1721337
20191120200128,10.1.0.1,14144,10.1.0.2,18644,3,0.0-11.5,2481360,1722119,0.090,3,1691,0.177,0
20191120200128,10.1.0.2,18533,10.1.0.1,14033,3,0.0-22.2,3200190,1151998
20191120200128,10.1.0.1,14033,10.1.0.2,18533,3,0.0-22.2,3192840,1152193,0.081,5,2177,0.230,0
20191120200128,10.1.0.2,18519,10.1.0.1,14019,3,0.0-23.8,221970,74751
20191120200128,10.1.0.1,14019,10.1.0.2,18519,3,0.0-23.7,221970,74862,0.059,0,151,0.000,0
20191120200128,10.1.0.2,18643,10.1.0.1,14143,3,0.0-12.3,492450,320510
20191120200128,10.1.0.1,14143,10.1.0.2,18643,3,0.0-12.3,492450,321202,0.112,0,335,0.000,0
20191120200129,10.1.0.2,18621,10.1.0.1,14121,3,0.0-14.6,396900,217087
20191120200129,10.1.0.1,14121,10.1.0.2,18621,3,0.0-14.6,396900,217340,0.707,0,270,0.000,0
20191120200130,10.1.0.2,18619,10.1.0.1,14119,3,0.0-15.9,1439130,724990
20191120200130,10.1.0.1,14119,10.1.0.2,18619,3,0.0-15.9,1439130,725372,0.089,0,979,0.000,0
20191120200130,10.1.0.2,18596,10.1.0.1,14096,3,0.0-18.4,1002540,435198
20191120200130,10.1.0.1,14096,10.1.0.2,18596,3,0.0-18.4,1002540,435610,0.113,0,682,0.000,0
20191120200130,10.1.0.2,18704,10.1.0.1,14204,3,0.0-7.6,1902180,2002927
20191120200130,10.1.0.1,14204,10.1.0.2,18704,3,0.0-7.6,1902180,2003811,0.095,0,1294,0.000,0
20191120200131,10.1.0.2,18615,10.1.0.1,14115,3,0.0-17.7,3483900,1579004
20191120200131,10.1.0.1,14115,10.1.0.2,18615,3,0.0-17.6,3482430,1579151,0.115,1,2370,0.042,0
20191120200131,10.1.0.2,18581,10.1.0.1,14081,3,0.0-21.1,1340640,508925
20191120200131,10.1.0.1,14081,10.1.0.2,18581,3,0.0-21.1,1340640,509227,0.236,0,912,0.000,0
20191120200131,10.1.0.2,18631,10.1.0.1,14131,3,0.0-16.2,3660300,1802231
20191120200131,10.1.0.1,14131,10.1.0.2,18631,3,0.0-16.2,3654420,1802343,0.058,4,2490,0.161,0
20191120200131,10.1.0.2,18514,10.1.0.1,14014,3,0.0-28.1,136710,38911
20191120200132,10.1.0.2,18578,10.1.0.1,14078,3,0.0-21.9,1819860,664573
20191120200132,10.1.0.1,14014,10.1.0.2,18514,3,0.0-28.1,136710,38925,0.492,0,93,0.000,0
20191120200132,10.1.0.2,18635,10.1.0.1,14135,3,0.0-16.5,1899240,919546
20191120200132,10.1.0.1,14078,10.1.0.2,18578,3,0.0-21.9,1819860,664988,0.123,0,1238,0.000,0
20191120200132,10.1.0.1,14135,10.1.0.2,18635,3,0.0-16.5,1896300,920148,0.063,2,1292,0.155,0
20191120200132,10.1.0.2,18690,10.1.0.1,14190,3,0.0-11.4,7031010,4950001
20191120200132,10.1.0.1,14190,10.1.0.2,18690,3,0.0-11.3,7007490,4949815,0.065,16,4783,0.335,0
20191120200132,10.1.0.2,18612,10.1.0.1,14112,3,0.0-19.4,1277430,526334
20191120200133,10.1.0.1,14112,10.1.0.2,18612,3,0.0-19.4,1277430,526472,0.090,0,869,0.000,0
20191120200133,10.1.0.2,18678,10.1.0.1,14178,3,0.0-13.6,3206070,1891325
20191120200133,10.1.0.1,14178,10.1.0.2,18678,3,0.0-13.5,3195780,1891532,0.108,7,2181,0.321,0
20191120200133,10.1.0.2,18689,10.1.0.1,14189,3,0.0-12.8,615930,385022
20191120200133,10.1.0.1,14189,10.1.0.2,18689,3,0.0-12.8,615930,385140,0.291,0,419,0.000,0
20191120200134,10.1.0.2,18575,10.1.0.1,14075,3,0.0-24.3,1872780,617470
20191120200134,10.1.0.1,14075,10.1.0.2,18575,3,0.0-24.2,1869840,617708,0.102,2,1274,0.157,0
20191120200134,10.1.0.2,18603,10.1.0.1,14103,3,0.0-21.7,2726850,1006589
20191120200134,10.1.0.1,14103,10.1.0.2,18603,3,0.0-21.6,2722440,1006720,0.056,3,1855,0.162,0
20191120200134,10.1.0.2,18573,10.1.0.1,14073,3,0.0-25.2,1703730,540671
20191120200134,10.1.0.1,14073,10.1.0.2,18573,3,0.0-25.2,1702260,540789,0.085,1,1159,0.086,0
20191120200135,10.1.0.2,18502,10.1.0.1,14002,3,0.0-32.3,2531340,626687
20191120200135,10.1.0.1,14002,10.1.0.2,18502,3,0.0-32.3,2531340,626771,0.099,0,1722,0.000,0
20191120200135,10.1.0.2,18744,10.1.0.1,14244,3,0.0-8.3,1029000,990203
20191120200135,10.1.0.1,14244,10.1.0.2,18744,3,0.0-8.3,1029000,990929,0.523,0,700,0.000,0
20191120200135,10.1.0.2,18568,10.1.0.1,14068,3,0.0-26.3,1730190,526334
20191120200135,10.1.0.2,18636,10.1.0.1,14136,3,0.0-19.8,3501540,1413117
20191120200135,10.1.0.1,14068,10.1.0.2,18568,3,0.0-26.3,1730190,526622,0.274,0,1177,0.000,0
20191120200135,10.1.0.1,14136,10.1.0.2,18636,3,0.0-19.8,3495660,1413275,0.139,4,2382,0.168,0
20191120200135,10.1.0.2,18538,10.1.0.1,14038,3,0.0-28.5,5366970,1506302
20191120200135,10.1.0.1,14038,10.1.0.2,18538,3,0.0-28.5,5365500,1506464,0.106,1,3651,0.027,0
20191120200135,10.1.0.2,18560,10.1.0.1,14060,3,0.0-26.8,2631300,784382
20191120200135,10.1.0.1,14060,10.1.0.2,18560,3,0.0-26.8,2628360,784666,0.233,2,1790,0.112,0
20191120200135,10.1.0.2,18764,10.1.0.1,14264,3,0.0-7.5,783510,831477
20191120200135,10.1.0.1,14264,10.1.0.2,18764,3,0.0-7.5,780570,832149,0.133,2,533,0.375,0
20191120200136,10.1.0.2,18598,10.1.0.1,14098,3,0.0-24.5,2172660,710653
20191120200136,10.1.0.1,14098,10.1.0.2,18598,3,0.0-24.5,2172660,710835,0.108,0,1478,0.000,0
20191120200137,10.1.0.2,18707,10.1.0.1,14207,3,0.0-13.9,2399040,1385466
20191120200137,10.1.0.1,14207,10.1.0.2,18707,3,0.0-13.8,2396100,1385557,0.064,2,1632,0.123,0
20191120200137,10.1.0.2,18711,10.1.0.1,14211,3,0.0-14.1,5960850,3390437
20191120200137,10.1.0.1,14211,10.1.0.2,18711,3,0.0-14.0,5947620,3390762,0.071,9,4055,0.222,0
20191120200137,10.1.0.2,18781,10.1.0.1,14281,3,0.0-7.7,2213820,2309106
20191120200137,10.1.0.1,14281,10.1.0.2,18781,3,0.0-7.7,2212350,2309736,0.086,1,1506,0.066,0
20191120200138,10.1.0.2,18589,10.1.0.1,14089,3,0.0-26.7,3561810,1069053
20191120200138,10.1.0.1,14089,10.1.0.2,18589,3,0.0-26.6,3561810,1069476,0.077,0,2423,0.000,0
20191120200138,10.1.0.2,18699,10.1.0.1,14199,3,0.0-16.0,1486170,741372
20191120200138,10.1.0.1,14199,10.1.0.2,18699,3,0.0-16.0,1483230,741960,0.096,2,1011,0.198,0
20191120200138,10.1.0.2,18567,10.1.0.1,14067,3,0.0-29.4,1384740,376831
