   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   15.859  0x00000034 VoipCall  Ulink    5.764   0.388   0.001     470     470   0.000   690900   958.841
   15.859  0x00000034 VoipCall  Dlink    0.000   0.409   0.026       1       1   0.000     1470 28758.470
   17.531  0x0000003a VoipCall  Ulink    5.918   0.404   0.001    1390    1390   0.000  2043300  2762.344
   17.531  0x0000003a VoipCall  Dlink    0.000   0.429   0.027       1       1   0.000     1470 27417.508
   17.898  0x0000001e VoipCall  Ulink   12.040   0.383   0.002     235     235   0.000   345450   229.537
   17.898  0x0000001e VoipCall  Dlink    0.000   0.429   0.027       1       1   0.000     1470 27417.508
   20.539  0x0000004d VoipCall  Ulink    5.390   0.907   0.002     630     630   0.000   926100  1374.587
   20.539  0x0000004d VoipCall  Dlink    0.001   0.909   0.057       1       1   0.000     1470 12938.389
   21.126  0x00000037 VoipCall  Ulink   10.147   0.871   0.003      97      97   0.000   142590   112.417
   21.126  0x00000037 VoipCall  Dlink    0.001   0.909   0.057       1       1   0.000     1470 12938.389
   21.503  0x00000012 VoipCall  Ulink   17.569   0.387   0.002     543     543   0.000   798210   363.458
   21.503  0x00000012 VoipCall  Dlink    0.000   0.449   0.028       1       1   0.000     1470 26196.029
   22.308  0x00000053 VoipCall  Ulink    5.644   0.914   0.002     109     109   0.000   160230   227.124
   22.308  0x00000053 VoipCall  Dlink    0.001   0.929   0.058       1       1   0.000     1470 12659.822
   24.890  0x00000017 VoipCall  Ulink   20.049   0.836   0.003    4288    4288   0.000  6303360  2515.165
   24.890  0x00000017 VoipCall  Dlink    0.001   0.929   0.058       1       1   0.000     1470 12659.822
   25.431  0x00000040 VoipCall  Ulink   13.222   0.428   0.003    1612    1612   0.000  2369640  1433.702
   25.431  0x00000040 VoipCall  Dlink    0.000   0.469   0.029       1       1   0.000     1470 25078.744
   25.538  0x00000027 VoipCall  Ulink   17.455   0.870   0.003    1120    1120   0.000  1646400   754.598
   25.538  0x00000027 VoipCall  Dlink    0.001   1.029   0.064       1       1   0.000     1470 11429.426
   25.575  0x0000002b VoipCall  Ulink   16.948   0.874   0.004    2170    2170   0.000  3189900  1505.764
   25.575  0x0000002b VoipCall  Dlink    0.001   1.029   0.064       1       1   0.000     1470 11429.426
   25.751  0x00000041 VoipCall  Ulink   13.287   0.906   0.002     972     972   0.000  1428840   860.264
   25.751  0x00000041 VoipCall  Dlink    0.001   1.029   0.064       1       1   0.000     1470 11429.426
   28.263  0x00000020 VoipCall  Ulink   21.614   0.417   0.003     234     234   0.000   343980   127.315
   28.263  0x00000020 VoipCall  Dlink    0.000   0.489   0.031       1       1   0.000     1470 24052.867
   29.083  0x00000016 VoipCall  Ulink   24.279   0.414   0.003     795     795   0.000  1168650   385.065
   29.083  0x00000016 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   29.390  0x00000010 VoipCall  Ulink   25.593   0.412   0.003    4765    4765   0.000  7004550  2189.541
   29.390  0x00000010 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   30.377  0x00000014 VoipCall  Ulink   26.231   0.417   0.004    9601    9601   0.000 14113470  4304.332
   30.377  0x00000014 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   30.562  0x00000013 VoipCall  Ulink   26.599   0.873   0.003     740     740   0.000  1087800   327.167
   30.562  0x00000013 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   30.626  0x0000000c VoipCall  Ulink   27.949   0.411   0.002    2110    2110   0.000  3101700   887.818
   30.626  0x0000000c VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   30.883  0x0000004a VoipCall  Ulink   15.778   0.456   0.005     592     592   0.000   870240   441.246
   30.883  0x0000004a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   31.373  0x00000047 VoipCall  Ulink   17.049   0.963   0.003    1058    1058   0.000  1555260   729.793
   31.373  0x00000047 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   31.917  0x00000072 VoipCall  Ulink    9.473   0.481   0.003     408     407   0.245   598290   505.261
   31.917  0x00000072 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   32.077  0x00000008 VoipCall  Ulink   29.835   0.413   0.003     519     519   0.000   762930   204.574
   32.077  0x00000008 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   32.199  0x00000015 VoipCall  Ulink   27.371   0.892   0.002     553     553   0.000   812910   237.596
   32.199  0x00000015 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   32.533  0x00000061 VoipCall  Ulink   13.209   0.996   0.001    2743    2743   0.000  4032210  2442.103
   32.533  0x00000061 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   32.608  0x00000036 VoipCall  Ulink   22.209   0.445   0.001    1566    1566   0.000  2302020   829.237
   32.608  0x00000036 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   33.832  0x0000002f VoipCall  Ulink   24.982   0.936   0.002    5650    5650   0.000  8305500  2659.650
   33.832  0x0000002f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   34.905  0x00000032 VoipCall  Ulink   25.652   0.448   0.004    4179    4179   0.000  6143130  1915.806
   34.905  0x00000032 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   35.122  0x00000059 VoipCall  Ulink   16.610   1.003   0.004     624     624   0.000   917280   441.787
   35.122  0x00000059 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   35.586  0x00000083 VoipCall  Ulink    8.096   1.068   0.004     118     118   0.000   173460   171.397
   35.586  0x00000083 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   35.795  0x00000031 VoipCall  Ulink   26.844   0.947   0.004    3057    3057   0.000  4493790  1339.239
   35.795  0x00000031 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   36.466  0x00000038 VoipCall  Ulink   25.305   0.457   0.003     338     338   0.000   496860   157.080
   36.466  0x00000038 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   37.317  0x00000089 VoipCall  Ulink    8.993   1.070   0.005     257     257   0.000   377790   336.057
   37.317  0x00000089 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   38.264  0x00000054 VoipCall  Ulink   21.668   0.477   0.004    6458    6458   0.000  9493260  3504.923
   38.264  0x00000054 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   39.396  0x00000019 VoipCall  Ulink   33.260   0.937   0.013      38      38   0.000    55860    13.435
   39.396  0x00000019 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   39.656  0x0000005d VoipCall  Ulink   20.546   1.021   0.004    5329    5329   0.000  7833630  3050.225
   39.656  0x0000005d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   39.979  0x0000005b VoipCall  Ulink   21.244   1.020   0.004     629     629   0.000   924630   348.202
   39.979  0x0000005b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   41.446  0x00000076 VoipCall  Ulink   18.177   0.498   0.002     246     246   0.000   361620   159.158
   41.446  0x00000076 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   42.999  0x0000000f VoipCall  Ulink   39.628   0.930   0.004    2711    2711   0.000  3985170   804.518
   42.999  0x0000000f VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   43.076  0x000000a8 VoipCall  Ulink    8.554   0.511   0.004     256     256   0.000   376320   351.968
   43.076  0x000000a8 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   43.343  0x00000099 VoipCall  Ulink   11.587   1.071   0.003     789     789   0.000  1159830   800.795
   43.343  0x00000099 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   43.633  0x00000062 VoipCall  Ulink   23.820   0.491   0.005     226     226   0.000   332220   111.575
   43.633  0x00000062 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   43.676  0x00000051 VoipCall  Ulink   27.725   1.015   0.005    2876    2876   0.000  4227720  1219.921
   43.676  0x00000051 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   43.697  0x0000009b VoipCall  Ulink   11.551   1.071   0.008    3180    3179   0.031  4673130  3236.635
   43.697  0x0000009b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   44.015  0x0000002e VoipCall  Ulink   35.181   0.463   0.005    4829    4829   0.000  7098630  1614.215
   44.015  0x0000002e VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   44.022  0x000000b5 VoipCall  Ulink    6.989   1.072   0.003    2616    2616   0.000  3845520  4401.988
   44.022  0x000000b5 VoipCall  Dlink    0.001   1.089   0.068       1       1   0.000     1470 10799.661
   44.491  0x00000094 VoipCall  Ulink   14.008   0.512   0.005     378     378   0.000   555660   317.338
   44.491  0x00000094 VoipCall  Dlink    0.001   0.529   0.033       1       1   0.000     1470 22233.860
   46.775  0x0000001c VoipCall  Ulink   41.064   0.459   0.007    1640    1640   0.000  2410800   469.669
   46.775  0x0000001c VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   46.789  0x0000007a VoipCall  Ulink   21.698   0.507   0.005     174     174   0.000   255780    94.305
   46.789  0x0000007a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   47.173  0x00000039 VoipCall  Ulink   35.305   1.001   0.007      65      65   0.000    95550    21.651
   47.173  0x00000039 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   51.580  0x0000006a VoipCall  Ulink   30.724   0.500   0.005    3110    3110   0.000  4571700  1190.401
   51.580  0x0000006a VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   51.888  0x0000006d VoipCall  Ulink   30.117   1.052   0.006     594     594   0.000   873180   231.943
   51.888  0x0000006d VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   52.192  0x0000004b VoipCall  Ulink   37.061   1.027   0.003    1773    1773   0.000  2606310   562.594
   52.192  0x0000004b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   52.242  0x00000063 VoipCall  Ulink   32.571   1.044   0.003    2635    2634   0.038  3871980   951.015
   52.242  0x00000063 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   52.605  0x0000007b VoipCall  Ulink   27.249   1.068   0.004     203     203   0.000   298410    87.608
   52.605  0x0000007b VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   52.754  0x000000b8 VoipCall  Ulink   15.330   0.514   0.006     308     307   0.325   451290   235.501
   52.754  0x000000b8 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   53.379  0x000000e1 VoipCall  Ulink    7.708   1.072   0.005    2401    2401   0.000  3529470  3663.069
   53.379  0x000000e1 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   53.642  0x000000b0 VoipCall  Ulink   17.439   0.514   0.004     625     625   0.000   918750   421.475
   53.642  0x000000b0 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   53.712  0x000000c2 VoipCall  Ulink   14.779   0.514   0.005      57      57   0.000    83790    45.354
   53.712  0x000000c2 VoipCall  Dlink    0.001   0.509   0.032       1       1   0.000     1470 23107.621
   53.760  0x00000025 VoipCall  Ulink   46.141   0.991   0.004    7347    7347   0.000 10800090  1872.540
   53.760  0x00000025 VoipCall  Dlink    0.001   1.069   0.067       1       1   0.000     1470 11001.727
   53.769  0x0000002c VoipCall  Ulink   45.030   0.474   0.005    1547    1547   0.000  2274090   404.013
