Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191128094324,10.1.0.2,18542,10.1.0.1,14042,3,0.0-5.2,339570,526330
20191128094324,10.1.0.1,14042,10.1.0.2,18542,3,0.0-5.2,339570,527366,0.080,0,231,0.000,0
20191128094326,10.1.0.2,18527,10.1.0.1,14027,3,0.0-13.8,1123080,652285
20191128094326,10.1.0.1,14027,10.1.0.2,18527,3,0.0-13.8,1123080,652918,0.079,0,764,0.000,0
20191128094327,10.1.0.2,18528,10.1.0.1,14028,3,0.0-13.4,1320060,786428
20191128094327,10.1.0.1,14028,10.1.0.2,18528,3,0.0-13.4,1320060,786913,0.129,0,898,0.000,0
20191128094328,10.1.0.2,18509,10.1.0.1,14009,3,0.0-21.7,1324470,488447
20191128094328,10.1.0.1,14009,10.1.0.2,18509,3,0.0-21.7,1324470,488546,0.082,0,901,0.000,0
20191128094329,10.1.0.2,18505,10.1.0.1,14005,3,0.0-22.8,341040,119807
20191128094329,10.1.0.1,14005,10.1.0.2,18505,3,0.0-22.8,341040,119902,0.071,0,232,0.000,0
20191128094329,10.1.0.2,18522,10.1.0.1,14022,3,0.0-18.5,6598830,2846710
20191128094329,10.1.0.1,14022,10.1.0.2,18522,3,0.0-18.5,6581190,2846807,0.101,12,4489,0.267,0
20191128094334,10.1.0.2,18525,10.1.0.1,14025,3,0.0-21.5,9577050,3564541
20191128094334,10.1.0.1,14025,10.1.0.2,18525,3,0.0-21.5,9571170,3564608,0.062,4,6515,0.061,0
20191128094335,10.1.0.2,18510,10.1.0.1,14010,3,0.0-29.0,6034350,1665021
20191128094335,10.1.0.1,14010,10.1.0.2,18510,3,0.0-29.0,6034350,1665430,0.216,0,4105,0.000,0
20191128094336,10.1.0.2,18524,10.1.0.1,14024,3,0.0-24.5,1036350,338943
20191128094336,10.1.0.1,14024,10.1.0.2,18524,3,0.0-24.4,1036350,339257,0.319,0,705,0.000,0
20191128094338,10.1.0.2,18520,10.1.0.1,14020,3,0.0-27.9,167580,48127
20191128094338,10.1.0.1,14020,10.1.0.2,18520,3,0.0-27.8,167580,48151,62.573,0,114,0.000,0
20191128094338,10.1.0.2,18538,10.1.0.1,14038,3,0.0-20.3,6831090,2695161
20191128094338,10.1.0.1,14038,10.1.0.2,18538,3,0.0-20.2,6820800,2695654,0.100,7,4647,0.151,0
20191128094341,10.1.0.2,18601,10.1.0.1,14101,3,0.0-6.0,1215690,1634291
20191128094341,10.1.0.1,14101,10.1.0.2,18601,3,0.0-5.9,1206870,1634431,0.076,6,827,0.726,0
20191128094341,10.1.0.2,18517,10.1.0.1,14017,3,0.0-32.2,8065890,2006011
20191128094341,10.1.0.1,14017,10.1.0.2,18517,3,0.0-32.1,8057070,2006201,0.104,6,5487,0.109,0
20191128094342,10.1.0.2,18558,10.1.0.1,14058,3,0.0-17.7,1408260,637950
20191128094342,10.1.0.1,14058,10.1.0.2,18558,3,0.0-17.6,1406790,638465,0.106,1,958,0.104,0
20191128094342,10.1.0.2,18604,10.1.0.1,14104,3,0.0-6.5,42630,52223
20191128094342,10.1.0.1,14104,10.1.0.2,18604,3,0.0-6.5,42630,52292,0.239,0,29,0.000,0
