Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191016104657,10.1.0.2,18505,10.1.0.1,14005,3,0.0-5.4,945210,1403891
20191016104658,10.1.0.1,14005,10.1.0.2,18505,3,0.0-5.4,940800,1402749,0.087,3,643,0.467,0
20191016104705,10.1.0.2,18504,10.1.0.1,14004,3,0.0-13.4,3786720,2260984
20191016104705,10.1.0.1,14004,10.1.0.2,18504,3,0.0-13.4,3782310,2261699,0.100,3,2576,0.116,0
20191016104706,10.1.0.2,18526,10.1.0.1,14026,3,0.0-9.1,4712820,4145131
20191016104706,10.1.0.1,14026,10.1.0.2,18526,3,0.0-9.1,4696650,4144867,0.083,11,3206,0.343,0
20191016104707,10.1.0.2,18547,10.1.0.1,14047,3,0.0-6.4,5975550,7455701
20191016104707,10.1.0.1,14047,10.1.0.2,18547,3,0.0-6.4,5950560,7457214,0.080,17,4065,0.418,0
20191016104709,10.1.0.2,18518,10.1.0.1,14018,3,0.0-13.9,5837370,3365881
20191016104709,10.1.0.1,14018,10.1.0.2,18518,3,0.0-13.9,5830020,3365237,0.167,5,3971,0.126,0
20191016104709,10.1.0.2,18539,10.1.0.1,14039,3,0.0-9.8,987840,805880
20191016104709,10.1.0.2,18523,10.1.0.1,14023,3,0.0-12.6,1121610,712701
20191016104709,10.1.0.1,14039,10.1.0.2,18539,3,0.0-9.8,987840,806584,0.305,0,672,0.000,0
20191016104709,10.1.0.1,14023,10.1.0.2,18523,3,0.0-12.6,1121610,712931,0.080,0,763,0.000,0
20191016104710,10.1.0.2,18513,10.1.0.1,14013,3,0.0-15.8,6823740,3449847
20191016104710,10.1.0.2,18544,10.1.0.1,14044,3,0.0-9.7,673260,558077
20191016104710,10.1.0.1,14013,10.1.0.2,18513,3,0.0-15.8,6819330,3449652,0.076,3,4642,0.065,0
20191016104710,10.1.0.1,14044,10.1.0.2,18544,3,0.0-9.6,671790,559042,0.103,1,458,0.218,0
20191016104710,10.1.0.2,18535,10.1.0.1,14035,3,0.0-11.5,1752240,1221627
20191016104711,10.1.0.1,14035,10.1.0.2,18535,3,0.0-11.4,1743420,1220777,0.077,6,1192,0.503,0
20191016104711,10.1.0.2,18555,10.1.0.1,14055,3,0.0-7.9,1168650,1179641
20191016104711,10.1.0.1,14055,10.1.0.2,18555,3,0.0-7.9,1167180,1179727,0.087,1,795,0.126,0
20191016104711,10.1.0.2,18562,10.1.0.1,14062,3,0.0-6.4,2951760,3693541
20191016104711,10.1.0.1,14062,10.1.0.2,18562,3,0.0-6.3,2931180,3694568,0.103,14,2008,0.697,0
20191016104711,10.1.0.2,18508,10.1.0.1,14008,3,0.0-18.5,2113860,913405
20191016104711,10.1.0.1,14008,10.1.0.2,18508,3,0.0-18.5,2109450,913802,0.500,3,1438,0.209,0
20191016104715,10.1.0.2,18503,10.1.0.1,14003,3,0.0-23.8,8321670,2795518
20191016104715,10.1.0.1,14003,10.1.0.2,18503,3,0.0-23.8,8311380,2795634,0.082,7,5661,0.124,0
20191016104715,10.1.0.2,18573,10.1.0.1,14073,3,0.0-7.5,92610,98303
20191016104715,10.1.0.1,14073,10.1.0.2,18573,3,0.0-7.5,92610,98367,0.969,0,63,0.000,0
20191016104717,10.1.0.2,18565,10.1.0.1,14065,3,0.0-12.4,696780,450557
20191016104717,10.1.0.1,14065,10.1.0.2,18565,3,0.0-12.4,696780,450869,0.115,0,474,0.000,0
20191016104718,10.1.0.2,18515,10.1.0.1,14015,3,0.0-23.9,11357220,3801081
20191016104718,10.1.0.1,14015,10.1.0.2,18515,3,0.0-23.9,11343990,3800802,0.108,9,7726,0.116,0
20191016104719,10.1.0.2,18543,10.1.0.1,14043,3,0.0-19.1,946680,397311
20191016104719,10.1.0.1,14043,10.1.0.2,18543,3,0.0-19.0,946680,397606,0.096,0,644,0.000,0
20191016104720,10.1.0.2,18574,10.1.0.1,14074,3,0.0-11.6,842310,581629
20191016104720,10.1.0.1,14074,10.1.0.2,18574,3,0.0-11.6,839370,580840,0.112,2,573,0.349,0
20191016104721,10.1.0.2,18540,10.1.0.1,14040,3,0.0-22.0,11665920,4243439
20191016104721,10.1.0.1,14040,10.1.0.2,18540,3,0.0-22.0,11658570,4242789,0.102,5,7936,0.063,0
20191016104722,10.1.0.2,18594,10.1.0.1,14094,3,0.0-5.9,1127490,1532917
20191016104722,10.1.0.1,14094,10.1.0.2,18594,3,0.0-5.9,1126020,1532929,0.070,1,767,0.130,0
20191016104725,10.1.0.2,18541,10.1.0.1,14041,3,0.0-25.8,8799420,2729981
20191016104725,10.1.0.1,14041,10.1.0.2,18541,3,0.0-25.8,8796480,2729470,0.747,2,5986,0.033,0
20191016104726,10.1.0.2,18560,10.1.0.1,14060,3,0.0-21.7,3257520,1199097
20191016104726,10.1.0.1,14060,10.1.0.2,18560,3,0.0-21.7,3253110,1199194,0.109,3,2216,0.135,0
20191016104726,10.1.0.2,18530,10.1.0.1,14030,3,0.0-28.0,5580120,1594365
20191016104726,10.1.0.1,14030,10.1.0.2,18530,3,0.0-28.0,5577180,1594747,0.144,2,3796,0.053,0
20191016104727,10.1.0.2,18545,10.1.0.1,14045,3,0.0-26.6,3117870,939006
20191016104727,10.1.0.1,14045,10.1.0.2,18545,3,0.0-26.5,3114930,939167,0.822,2,2121,0.094,0
