Timestamp,IpOri,PortaOri,IpDest,PortaDest,?,Tempo,BytesEnv,Banda(bps),Jitter,PctPerdido,PctEnv,%Perda,ForaOrdem
20191106110117,10.1.0.2,18505,10.1.0.1,14005,3,0.0-5.4,507150,752633
20191106110117,10.1.0.1,14005,10.1.0.2,18505,3,0.0-5.4,507150,753260,0.156,0,345,0.000,0
20191106110121,10.1.0.2,18547,10.1.0.1,14047,3,0.0-6.4,3204600,3996645
20191106110121,10.1.0.1,14047,10.1.0.2,18547,3,0.0-6.4,3203130,3997863,0.081,1,2180,0.046,0
20191106110122,10.1.0.2,18526,10.1.0.1,14026,3,0.0-9.1,2526930,2222069
20191106110122,10.1.0.1,14026,10.1.0.2,18526,3,0.0-9.1,2525460,2222482,0.097,1,1719,0.058,0
20191106110123,10.1.0.2,18562,10.1.0.1,14062,3,0.0-6.4,1584660,1980390
20191106110123,10.1.0.1,14062,10.1.0.2,18562,3,0.0-6.4,1580250,1981385,0.088,3,1078,0.278,0
20191106110123,10.1.0.2,18555,10.1.0.1,14055,3,0.0-7.9,626220,631804
20191106110123,10.1.0.1,14055,10.1.0.2,18555,3,0.0-7.9,623280,631842,0.083,2,426,0.469,0
20191106110124,10.1.0.2,18539,10.1.0.1,14039,3,0.0-9.8,530670,432125
20191106110124,10.1.0.1,14039,10.1.0.2,18539,3,0.0-9.8,530670,432414,0.073,0,361,0.000,0
20191106110124,10.1.0.2,18544,10.1.0.1,14044,3,0.0-9.7,361620,299006
20191106110124,10.1.0.1,14044,10.1.0.2,18544,3,0.0-9.6,360150,299339,0.103,1,246,0.407,0
20191106110124,10.1.0.2,18504,10.1.0.1,14004,3,0.0-13.4,2031540,1212411
20191106110125,10.1.0.1,14004,10.1.0.2,18504,3,0.0-13.4,2031540,1213146,0.221,0,1382,0.000,0
20191106110125,10.1.0.2,18573,10.1.0.1,14073,3,0.0-7.7,49980,52223
20191106110125,10.1.0.1,14073,10.1.0.2,18573,3,0.0-7.6,49980,52355,0.071,0,34,0.000,0
20191106110126,10.1.0.2,18535,10.1.0.1,14035,3,0.0-11.5,939330,654331
20191106110126,10.1.0.1,14035,10.1.0.2,18535,3,0.0-11.4,936390,654950,62.566,2,639,0.313,0
20191106110126,10.1.0.2,18523,10.1.0.1,14023,3,0.0-12.6,601230,381950
20191106110126,10.1.0.1,14023,10.1.0.2,18523,3,0.0-12.6,599760,382089,0.121,1,409,0.244,0
20191106110126,10.1.0.2,18518,10.1.0.1,14018,3,0.0-13.9,3131100,1804280
20191106110126,10.1.0.1,14018,10.1.0.2,18518,3,0.0-13.9,3129630,1804618,0.258,1,2130,0.047,0
20191106110127,10.1.0.2,18594,10.1.0.1,14094,3,0.0-5.9,604170,821242
20191106110127,10.1.0.1,14094,10.1.0.2,18594,3,0.0-5.9,602700,821756,0.204,1,411,0.243,0
20191106110128,10.1.0.2,18513,10.1.0.1,14013,3,0.0-15.8,3658830,1849340
20191106110128,10.1.0.1,14013,10.1.0.2,18513,3,0.0-15.8,3658830,1849991,0.071,0,2489,0.000,0
20191106110129,10.1.0.2,18565,10.1.0.1,14065,3,0.0-12.4,374850,241663
20191106110129,10.1.0.1,14065,10.1.0.2,18565,3,0.0-12.4,374850,242357,0.093,0,255,0.000,0
20191106110129,10.1.0.2,18619,10.1.0.1,14119,3,0.0-6.0,201390,268286
20191106110129,10.1.0.1,14119,10.1.0.2,18619,3,0.0-6.0,201390,269658,0.069,0,137,0.000,0
20191106110129,10.1.0.2,18574,10.1.0.1,14074,3,0.0-11.6,451290,311294
20191106110129,10.1.0.1,14074,10.1.0.2,18574,3,0.0-11.6,451290,311902,0.118,0,307,0.000,0
20191106110130,10.1.0.2,18508,10.1.0.1,14008,3,0.0-18.5,1134840,489470
20191106110130,10.1.0.1,14008,10.1.0.2,18508,3,0.0-18.5,1131900,489576,0.073,2,772,0.259,0
20191106110132,10.1.0.2,18653,10.1.0.1,14153,3,0.0-5.2,2309370,3577821
20191106110132,10.1.0.1,14153,10.1.0.2,18653,3,0.0-5.1,2296140,3579034,0.067,9,1571,0.573,0
20191106110132,10.1.0.2,18627,10.1.0.1,14127,3,0.0-8.6,1273020,1190906
20191106110132,10.1.0.1,14127,10.1.0.2,18627,3,0.0-8.5,1270080,1189099,0.356,2,866,0.231,0
20191106110132,10.1.0.2,18630,10.1.0.1,14130,3,0.0-8.6,918750,858102
20191106110132,10.1.0.1,14130,10.1.0.2,18630,3,0.0-8.6,918750,858709,0.418,0,625,0.000,0
20191106110133,10.1.0.2,18609,10.1.0.1,14109,3,0.0-10.6,410130,310270
20191106110133,10.1.0.1,14109,10.1.0.2,18609,3,0.0-10.6,410130,310416,0.052,0,279,0.000,0
20191106110133,10.1.0.2,18543,10.1.0.1,14043,3,0.0-19.1,508620,212991
20191106110133,10.1.0.1,14043,10.1.0.2,18543,3,0.0-19.1,508620,213144,0.068,0,346,0.000,0
20191106110134,10.1.0.2,18668,10.1.0.1,14168,3,0.0-6.1,323400,421883
20191106110134,10.1.0.1,14168,10.1.0.2,18668,3,0.0-6.1,323400,422834,0.108,0,220,0.000,0
20191106110134,10.1.0.2,18603,10.1.0.1,14103,3,0.0-12.9,1108380,689150
20191106110134,10.1.0.1,14103,10.1.0.2,18603,3,0.0-12.9,1108380,689522,0.071,0,754,0.000,0
20191106110135,10.1.0.2,18503,10.1.0.1,14003,3,0.0-23.8,4461450,1498105
20191106110135,10.1.0.1,14003,10.1.0.2,18503,3,0.0-23.8,4461450,1498597,0.156,0,3035,0.000,0
20191106110135,10.1.0.2,18665,10.1.0.1,14165,3,0.0-6.9,1225980,1425399
20191106110135,10.1.0.1,14165,10.1.0.2,18665,3,0.0-6.9,1224510,1425219,0.102,1,834,0.120,0
20191106110136,10.1.0.2,18641,10.1.0.1,14141,3,0.0-10.8,135240,100351
20191106110136,10.1.0.1,14141,10.1.0.2,18641,3,0.0-10.8,135240,100428,0.243,0,92,0.000,0
20191106110136,10.1.0.2,18698,10.1.0.1,14198,3,0.0-5.5,108780,157693
20191106110136,10.1.0.1,14198,10.1.0.2,18698,3,0.0-5.5,108780,157973,0.078,0,74,0.000,0
20191106110136,10.1.0.2,18515,10.1.0.1,14015,3,0.0-23.9,6090210,2037756
20191106110136,10.1.0.1,14015,10.1.0.2,18515,3,0.0-23.9,6082860,2038172,0.062,5,4143,0.121,0
20191106110136,10.1.0.2,18540,10.1.0.1,14040,3,0.0-22.0,6256320,2275323
20191106110136,10.1.0.1,14040,10.1.0.2,18540,3,0.0-22.0,6250440,2275644,0.091,4,4256,0.094,0
20191106110137,10.1.0.2,18670,10.1.0.1,14170,3,0.0-8.8,97020,88063
20191106110137,10.1.0.2,18621,10.1.0.1,14121,3,0.0-13.5,219030,130046
20191106110137,10.1.0.1,14170,10.1.0.2,18670,3,0.0-8.8,97020,88122,0.358,0,66,0.000,0
20191106110137,10.1.0.1,14121,10.1.0.2,18621,3,0.0-13.4,219030,130336,0.079,0,149,0.000,0
20191106110137,10.1.0.2,18588,10.1.0.1,14088,3,0.0-16.6,1337700,643071
20191106110137,10.1.0.1,14088,10.1.0.2,18588,3,0.0-16.6,1337700,643955,0.077,0,910,0.000,0
20191106110138,10.1.0.2,18560,10.1.0.1,14060,3,0.0-21.7,1747830,643070
20191106110138,10.1.0.1,14060,10.1.0.2,18560,3,0.0-21.7,1744890,643470,0.078,2,1189,0.168,0
20191106110138,10.1.0.2,18628,10.1.0.1,14128,3,0.0-14.5,1812510,998398
20191106110138,10.1.0.1,14128,10.1.0.2,18628,3,0.0-14.5,1812510,998878,0.461,0,1233,0.000,0
20191106110140,10.1.0.2,18592,10.1.0.1,14092,3,0.0-19.0,299880,125951
20191106110140,10.1.0.1,14092,10.1.0.2,18592,3,0.0-19.0,299880,126147,0.114,0,204,0.000,0
20191106110140,10.1.0.2,18684,10.1.0.1,14184,3,0.0-10.3,2922360,2260983
20191106110140,10.1.0.1,14184,10.1.0.2,18684,3,0.0-10.3,2919420,2261233,0.087,2,1988,0.101,0
20191106110140,10.1.0.2,18541,10.1.0.1,14041,3,0.0-25.8,4717230,1463293
20191106110140,10.1.0.1,14041,10.1.0.2,18541,3,0.0-25.8,4715760,1463857,0.077,1,3209,0.031,0
20191106110141,10.1.0.2,18733,10.1.0.1,14233,3,0.0-6.8,698250,823284
20191106110141,10.1.0.1,14233,10.1.0.2,18733,3,0.0-6.8,695310,823946,0.118,2,475,0.421,0
20191106110141,10.1.0.2,18545,10.1.0.1,14045,3,0.0-26.6,1669920,502783
20191106110141,10.1.0.1,14045,10.1.0.2,18545,3,0.0-26.6,1669920,503010,0.070,0,1136,0.000,0
20191106110142,10.1.0.2,18530,10.1.0.1,14030,3,0.0-28.0,2994390,855038
20191106110142,10.1.0.1,14030,10.1.0.2,18530,3,0.0-28.0,2992920,855193,0.101,1,2037,0.049,0
20191106110142,10.1.0.2,18746,10.1.0.1,14246,3,0.0-6.4,69090,87037
20191106110142,10.1.0.1,14246,10.1.0.2,18746,3,0.0-6.3,69090,87628,0.152,0,47,0.000,0
20191106110142,10.1.0.2,18734,10.1.0.1,14234,3,0.0-7.5,449820,481277
20191106110142,10.1.0.1,14234,10.1.0.2,18734,3,0.0-7.5,449820,482259,0.134,0,306,0.000,0
20191106110142,10.1.0.2,18710,10.1.0.1,14210,3,0.0-10.6,17640,13311
20191106110142,10.1.0.1,14210,10.1.0.2,18710,3,0.0-10.6,17640,13352,62.548,0,12,0.000,0
20191106110143,10.1.0.2,18571,10.1.0.1,14071,3,0.0-25.3,7480830,2369532
20191106110143,10.1.0.1,14071,10.1.0.2,18571,3,0.0-25.2,7479360,2369935,0.109,1,5089,0.020,0
20191106110144,10.1.0.2,18757,10.1.0.1,14257,3,0.0-7.4,1568490,1702905
20191106110144,10.1.0.1,14257,10.1.0.2,18757,3,0.0-7.3,1559670,1702795,0.059,6,1067,0.562,0
20191106110144,10.1.0.2,18632,10.1.0.1,14132,3,0.0-20.0,89670,35839
20191106110144,10.1.0.1,14132,10.1.0.2,18632,3,0.0-20.0,89670,35858,0.078,0,61,0.000,0
20191106110145,10.1.0.2,18782,10.1.0.1,14282,3,0.0-5.6,1362690,1943537
20191106110145,10.1.0.1,14282,10.1.0.2,18782,3,0.0-5.6,1356810,1944349,0.223,4,927,0.431,0
20191106110146,10.1.0.2,18584,10.1.0.1,14084,3,0.0-26.7,3341310,999422
20191106110146,10.1.0.1,14084,10.1.0.2,18584,3,0.0-26.7,3338370,999711,0.090,2,2273,0.088,0
20191106110147,10.1.0.2,18674,10.1.0.1,14174,3,0.0-18.4,624750,271359
20191106110147,10.1.0.1,14174,10.1.0.2,18674,3,0.0-18.4,624750,271893,0.121,0,425,0.000,0
20191106110147,10.1.0.2,18608,10.1.0.1,14108,3,0.0-24.9,502740,161791
20191106110147,10.1.0.1,14108,10.1.0.2,18608,3,0.0-24.8,502740,161870,0.166,0,342,0.000,0
20191106110147,10.1.0.2,18711,10.1.0.1,14211,3,0.0-15.2,739410,388095
20191106110147,10.1.0.1,14211,10.1.0.2,18711,3,0.0-15.2,739410,388237,0.178,0,503,0.000,0
20191106110147,10.1.0.2,18689,10.1.0.1,14189,3,0.0-17.6,6560610,2988017
