   Time:s        Teid  AppName  Ul/Dl  Activ:s  Dly:ms  Jit:ms  TxPkts  RxPkts  Loss:%  RxBytes  Thp:kbps
   11.205  0x00000000 VoipCall  Ulink    6.385   1.100   0.104       9       8  11.111    11760    14.733
   11.290  0x00100000 VoipCall  Ulink    8.743   1.130   0.042     281     280   0.356   411600   376.614
   11.497  0x00280000 VoipCall  Ulink    8.768   1.121   0.023     322     321   0.311   471870   430.515
   11.505  0x003c0001 VoipCall  Ulink    5.332   1.183   0.013     377     376   0.265   552720   829.274
   12.727  0x000b0003 VoipCall  Ulink    7.392   1.066   0.000     742     741   0.135  1089270  1178.820
   13.230  0x00450001 VoipCall  Ulink    9.117   1.068   0.024      66      65   1.515    95550    83.844
   13.518  0x00190002 VoipCall  Ulink    5.240   0.941   0.000    1509    1508   0.066  2216760  3384.184
   13.596  0x00030000 VoipCall  Ulink   11.488   1.016   0.001     341     340   0.293   499800   348.061
   13.738  0x00420001 VoipCall  Ulink   11.024   1.021   0.000    2041    2040   0.049  2998800  2176.187
   14.067  0x00180004 VoipCall  Ulink    5.270   0.878   0.000     700     699   0.143  1027530  1559.879
   14.115  0x00550000 VoipCall  Ulink   10.389   1.011   0.000    2169    2168   0.046  3186960  2454.208
   14.798  0x003c0003 VoipCall  Ulink    6.992   0.926   0.000     484     483   0.207   710010   812.347
   14.859  0x001c0001 VoipCall  Ulink   11.780   0.986   0.000    1296    1295   0.077  1903650  1292.827
   15.608  0x00290002 VoipCall  Ulink   11.937   0.963   0.000     240     239   0.417   351330   235.461
   15.639  0x00140000 VoipCall  Ulink    7.716   0.868   0.000     741     740   0.135  1087800  1127.855
   15.653  0x00340002 VoipCall  Ulink    7.284   0.866   0.000     277     276   0.361   405720   445.626
   16.110  0x00230001 VoipCall  Ulink    6.185   0.728   0.000     369     368   0.271   540960   699.750
   16.432  0x00370003 VoipCall  Ulink    6.802   0.769   0.000     764     763   0.131  1121610  1319.206
   16.508  0x00470006 VoipCall  Ulink    5.825   0.673   0.055      14      13   7.143    19110    26.247
   16.526  0x00070000 VoipCall  Ulink   13.166   0.941   0.000    4498    4497   0.022  6610590  4016.613
   16.562  0x00320003 VoipCall  Ulink    8.990   0.858   0.000    2537    2536   0.039  3727920  3317.433
   17.095  0x004c0000 VoipCall  Ulink   11.898   0.918   0.000     867     866   0.115  1273020   855.971
   17.156  0x00020003 VoipCall  Ulink   12.912   0.915   0.009      74      73   1.351   107310    66.486
   17.634  0x001c0002 VoipCall  Ulink   13.164   0.906   0.000     454     453   0.220   665910   404.693
   17.693  0x00090001 VoipCall  Ulink   13.205   0.905   0.000     563     562   0.178   826140   500.490
   18.295  0x00630005 VoipCall  Ulink    8.047   0.700   0.000     101     100   0.990   147000   146.137
   18.508  0x00580000 VoipCall  Ulink   16.436   0.907   0.000    1796    1795   0.056  2638650  1284.330
   18.607  0x00370000 VoipCall  Ulink   16.414   0.907   0.000    1213    1212   0.082  1781640   868.371
   18.838  0x00510002 VoipCall  Ulink   13.729   0.882   0.000     735     734   0.136  1078980   628.728
   18.935  0x00160000 VoipCall  Ulink   16.155   0.894   0.000    1280    1279   0.078  1880130   931.030
   18.963  0x00370004 VoipCall  Ulink    3.122   1.445   0.085       3       2  33.333     2940     7.534
   19.268  0x002c0003 VoipCall  Ulink    6.932   1.441   0.000     360     359   0.278   527730   609.069
   19.736  0x00490006 VoipCall  Ulink   11.268   0.776   0.000     441     440   0.227   646800   459.197
   19.859  0x00320006 VoipCall  Ulink    6.654   1.445   0.000    1576    1575   0.063  2315250  2783.550
   20.015  0x00270001 VoipCall  Ulink   12.811   0.803   0.000    2331    2330   0.043  3425100  2138.814
   20.105  0x004c0003 VoipCall  Ulink   13.118   0.820   0.000    1673    1672   0.060  2457840  1498.953
   20.199  0x005c0004 VoipCall  Ulink    5.782   1.445   0.000     190     189   0.526   277830   384.402
   20.380  0x00600004 VoipCall  Ulink   14.616   0.848   0.003      75      74   1.333   108780    59.539
   20.512  0x005f0002 VoipCall  Ulink   13.550   0.817   0.017      36      35   2.778    51450    30.375
   20.641  0x00420004 VoipCall  Ulink   15.081   0.844   0.000     437     436   0.229   640920   339.992
   20.647  0x004c0002 VoipCall  Ulink   14.222   0.814   0.000   10359   10358   0.010 15226260  8564.815
   20.672  0x00490009 VoipCall  Ulink    5.182   1.445   0.000     567     566   0.176   832020  1284.372
   20.698  0x00460005 VoipCall  Ulink    4.966   1.445   0.000     200     199   0.500   292530   471.261
   20.920  0x000f0000 VoipCall  Ulink   16.765   0.853   0.000    2479    2478   0.040  3642660  1738.251
   21.041  0x00480000 VoipCall  Ulink   17.211   0.855   0.000    3880    3879   0.026  5702130  2650.509
   21.176  0x005a0000 VoipCall  Ulink   13.948   0.799   0.002    1618    1617   0.062  2376990  1363.295
   21.315  0x00490001 VoipCall  Ulink   16.333   0.846   0.001    1812    1811   0.055  2662170  1303.915
   21.571  0x002c0002 VoipCall  Ulink   11.370   0.669   0.000    2527    2526   0.040  3713220  2612.622
   21.770  0x00220008 VoipCall  Ulink    6.736   1.356   0.000     687     686   0.146  1008420  1197.598
   22.195  0x00090006 VoipCall  Ulink    9.082   1.344   0.000    1704    1703   0.059  2503410  2205.228
   22.368  0x00580002 VoipCall  Ulink   18.425   0.850   0.000    2784    2783   0.036  4091010  1776.254
   22.751  0x00460001 VoipCall  Ulink   12.971   0.689   0.000    2847    2846   0.035  4183620  2580.281
   22.851  0x00220002 VoipCall  Ulink   15.950   0.785   0.000     620     619   0.161   909930   456.393
